epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.316740686786723,0.5627971986308417,0.2982412948434631,0.5461147268143052
1,1,train,16,0.32838704525543416,0.5730506480717339,0.2982412948434631,0.5461147268143052
1,2,train,16,0.29140765662802737,0.5398218749069246,0.2982412948434631,0.5461147268143052
1,3,train,16,0.2821730873712672,0.5311996680827908,0.2982412948434631,0.5461147268143052
1,4,train,16,0.35315763342310313,0.5942706735344621,0.2982412948434631,0.5461147268143052
1,5,train,16,0.2888126257148369,0.5374129005846779,0.2982412948434631,0.5461147268143052
1,6,train,16,0.30830698287113983,0.5552539805090458,0.2982412948434631,0.5461147268143052
1,7,train,16,0.2896235605006014,0.5381668519154644,0.2982412948434631,0.5461147268143052
1,8,train,16,0.3073199571649184,0.5543644623935758,0.2982412948434631,0.5461147268143052
1,9,train,16,0.27711959292771626,0.5264214974027146,0.2982412948434631,0.5461147268143052
1,10,train,16,0.3003029927036753,0.5479990809332396,0.2982412948434631,0.5461147268143052
1,11,train,16,0.3424611833067286,0.5852018312571557,0.2982412948434631,0.5461147268143052
1,12,train,16,0.28433841175778624,0.5332339184239748,0.2982412948434631,0.5461147268143052
1,13,train,16,0.2827062521107607,0.5317012809000564,0.2982412948434631,0.5461147268143052
1,14,train,16,0.3243171742480502,0.5694885198562393,0.2982412948434631,0.5461147268143052
1,15,train,16,0.28666192905903964,0.5354081891968404,0.2982412948434631,0.5461147268143052
1,16,train,16,0.27218850614879286,0.5217168831356648,0.2982412948434631,0.5461147268143052
1,17,train,16,0.31063107629514936,0.5573428713952924,0.2982412948434631,0.5461147268143052
1,18,train,16,0.28093249574699863,0.5300306554785286,0.2982412948434631,0.5461147268143052
1,19,train,16,0.3013809002056428,0.5489816938711553,0.2982412948434631,0.5461147268143052
1,20,train,16,0.30650394567383754,0.5536279849084921,0.2982412948434631,0.5461147268143052
1,21,train,16,0.3157424562551054,0.5619096513276003,0.2982412948434631,0.5461147268143052
1,22,train,16,0.2560039840775441,0.5059683627239396,0.2982412948434631,0.5461147268143052
1,23,train,16,0.30315823257042884,0.5505980680772762,0.2982412948434631,0.5461147268143052
1,24,train,16,0.29426016843831154,0.5424575268519293,0.2982412948434631,0.5461147268143052
1,25,train,16,0.28415069334108656,0.5330578705366675,0.2982412948434631,0.5461147268143052
1,26,train,16,0.2672923114146921,0.517003202518797,0.2982412948434631,0.5461147268143052
1,27,train,16,0.35309413586813454,0.5942172463570328,0.2982412948434631,0.5461147268143052
1,28,train,16,0.25328151613468564,0.5032708178850485,0.2982412948434631,0.5461147268143052
1,29,train,16,0.2847816513036743,0.5336493711264675,0.2982412948434631,0.5461147268143052
1,-1,train,480,0.2982412948434631,0.5461147268143052,0.2982412948434631,0.5461147268143052
2,0,train,16,0.29271797614321987,0.5410341728053967,0.26458829531226224,0.5143814686711238
2,1,train,16,0.24271996149834668,0.4926661765316822,0.26458829531226224,0.5143814686711238
2,2,train,16,0.2434451934075242,0.493401655254139,0.26458829531226224,0.5143814686711238
2,3,train,16,0.25897308228739846,0.5088939794175192,0.26458829531226224,0.5143814686711238
2,4,train,16,0.27574860923310157,0.525117709883319,0.26458829531226224,0.5143814686711238
2,5,train,16,0.27263227933664524,0.5221420106988569,0.26458829531226224,0.5143814686711238
2,6,train,16,0.26818006060337274,0.5178610437205842,0.26458829531226224,0.5143814686711238
2,7,train,16,0.27640056999984763,0.5257381192189203,0.26458829531226224,0.5143814686711238
2,8,train,16,0.31148893756429297,0.5581119399943822,0.26458829531226224,0.5143814686711238
2,9,train,16,0.2591919630457146,0.50910898935858,0.26458829531226224,0.5143814686711238
2,10,train,16,0.2586612717646896,0.5085875261591555,0.26458829531226224,0.5143814686711238
2,11,train,16,0.28227584791565064,0.5312963842486138,0.26458829531226224,0.5143814686711238
2,12,train,16,0.27535719556258353,0.5247448861709693,0.26458829531226224,0.5143814686711238
2,13,train,16,0.2554882450508876,0.505458450370441,0.26458829531226224,0.5143814686711238
2,14,train,16,0.27258131059213647,0.5220932010590987,0.26458829531226224,0.5143814686711238
2,15,train,16,0.26435738689879923,0.5141569671790894,0.26458829531226224,0.5143814686711238
2,16,train,16,0.26333771804712097,0.5131644161934077,0.26458829531226224,0.5143814686711238
2,17,train,16,0.2802155754538961,0.5293539226773484,0.26458829531226224,0.5143814686711238
2,18,train,16,0.2610245486059972,0.5109056161425486,0.26458829531226224,0.5143814686711238
2,19,train,16,0.23028327213051325,0.479878393064861,0.26458829531226224,0.5143814686711238
2,20,train,16,0.2356737229090899,0.4854623805292125,0.26458829531226224,0.5143814686711238
2,21,train,16,0.2601159705897511,0.5100156572005914,0.26458829531226224,0.5143814686711238
2,22,train,16,0.23604462416595867,0.4858442385847121,0.26458829531226224,0.5143814686711238
2,23,train,16,0.23808509341989695,0.48793964116465977,0.26458829531226224,0.5143814686711238
2,24,train,16,0.25651404621451057,0.5064721573931884,0.26458829531226224,0.5143814686711238
2,25,train,16,0.24605263046643217,0.4960369244990056,0.26458829531226224,0.5143814686711238
2,26,train,16,0.27489927825804694,0.524308380877177,0.26458829531226224,0.5143814686711238
2,27,train,16,0.22169508347490838,0.4708450737502819,0.26458829531226224,0.5143814686711238
2,28,train,16,0.3676291807441248,0.6063243197696467,0.26458829531226224,0.5143814686711238
2,29,train,16,0.25585822398340835,0.5058243014954978,0.26458829531226224,0.5143814686711238
2,-1,train,480,0.26458829531226224,0.5143814686711238,0.26458829531226224,0.5143814686711238
3,0,train,16,0.2553736008071076,0.5053450314459494,0.2352304831480813,0.4850056526970395
3,1,train,16,0.25096338741300606,0.5009624610816723,0.2352304831480813,0.4850056526970395
3,2,train,16,0.22706421726177997,0.4765125572970559,0.2352304831480813,0.4850056526970395
