epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.3002131717308314,0.5479171212243977,0.2957119177712251,0.5437940030666255
1,1,train,16,0.294374952327443,0.5425633164225563,0.2957119177712251,0.5437940030666255
1,2,train,16,0.28266762823765224,0.531664958632457,0.2957119177712251,0.5437940030666255
1,3,train,16,0.2897267999964526,0.5382627611087847,0.2957119177712251,0.5437940030666255
1,4,train,16,0.29726220811941206,0.5452175786962596,0.2957119177712251,0.5437940030666255
1,5,train,16,0.2949704131344153,0.5431117869595681,0.2957119177712251,0.5437940030666255
1,6,train,16,0.2936503036636515,0.5418951039303193,0.2957119177712251,0.5437940030666255
1,7,train,8,0.3128298649599428,0.5593119567468077,0.2957119177712251,0.5437940030666255
1,-1,train,120,0.2957119177712251,0.5437940030666255,0.2957119177712251,0.5437940030666255
2,0,train,16,0.29166378715205055,0.5400590589482326,0.28828605481057124,0.5369227642879106
2,1,train,16,0.29424326498258335,0.5424419461864867,0.28828605481057124,0.5369227642879106
2,2,train,16,0.2809592712365364,0.5300559133115453,0.28828605481057124,0.5369227642879106
2,3,train,16,0.29014176984824624,0.5386480946297372,0.28828605481057124,0.5369227642879106
2,4,train,16,0.293528355455371,0.5417825721222223,0.28828605481057124,0.5369227642879106
2,5,train,16,0.2761462353292822,0.5254961801281549,0.28828605481057124,0.5369227642879106
2,6,train,16,0.2923230843075353,0.5406691079648765,0.28828605481057124,0.5369227642879106
2,7,train,8,0.28728267017296516,0.5359875653156192,0.28828605481057124,0.5369227642879106
2,-1,train,120,0.28828605481057124,0.5369227642879106,0.28828605481057124,0.5369227642879106
3,0,train,16,0.2893032825313412,0.5378692057845859,0.2812737382764293,0.5303524660793323
3,1,train,16,0.2949302402988878,0.5430748017528413,0.2812737382764293,0.5303524660793323
3,2,train,16,0.2729889962165852,0.5224834889415982,0.2812737382764293,0.5303524660793323
3,3,train,16,0.29453252472685537,0.5427085080656607,0.2812737382764293,0.5303524660793323
3,4,train,16,0.2762856672962438,0.5256288303510794,0.2812737382764293,0.5303524660793323
3,5,train,16,0.2777046104806854,0.5269768595305542,0.2812737382764293,0.5303524660793323
3,6,train,16,0.27762294327453646,0.5268993673127123,0.2812737382764293,0.5303524660793323
3,7,train,8,0.266821641386299,0.5165478113265983,0.2812737382764293,0.5303524660793323
3,-1,train,120,0.2812737382764293,0.5303524660793323,0.2812737382764293,0.5303524660793323
4,0,train,16,0.277262478755374,0.5265571941920213,0.27643725471045605,0.5257730068294264
4,1,train,16,0.27585086221770955,0.5252150628244677,0.27643725471045605,0.5257730068294264
4,2,train,16,0.2860691189175945,0.5348542969048622,0.27643725471045605,0.5257730068294264
4,3,train,16,0.2761090765319515,0.5254608230229457,0.27643725471045605,0.5257730068294264
4,4,train,16,0.2864014619927281,0.5351648923394808,0.27643725471045605,0.5257730068294264
4,5,train,16,0.27344666412951907,0.5229212790942046,0.27643725471045605,0.5257730068294264
4,6,train,16,0.25956461692020405,0.5094748442467048,0.27643725471045605,0.5257730068294264
4,7,train,8,0.27679375821856766,0.5261119255620116,0.27643725471045605,0.5257730068294264
4,-1,train,120,0.27643725471045605,0.5257730068294264,0.27643725471045605,0.5257730068294264
5,0,train,16,0.27016808367976797,0.5197769557028937,0.2713371198876714,0.5209002974540055
5,1,train,16,0.2763860680056526,0.5257243270057537,0.2713371198876714,0.5209002974540055
5,2,train,16,0.27667787562363977,0.5260017829091834,0.2713371198876714,0.5209002974540055
5,3,train,16,0.2714036343804481,0.5209641392461175,0.2713371198876714,0.5209002974540055
5,4,train,16,0.2694587513089722,0.5190941642023845,0.2713371198876714,0.5209002974540055
5,5,train,16,0.2700505952746128,0.5196639253157879,0.2713371198876714,0.5209002974540055
5,6,train,16,0.25830822392801356,0.5082403210372172,0.2713371198876714,0.5209002974540055
5,7,train,8,0.27824372690026444,0.5274881296297239,0.2713371198876714,0.5209002974540055
5,-1,train,120,0.2713371198876714,0.5209002974540055,0.2713371198876714,0.5209002974540055
6,0,train,16,0.2594241520091488,0.5093369729453663,0.26489830981781826,0.5146827273358008
6,1,train,16,0.27140468256406136,0.5209651452487598,0.26489830981781826,0.5146827273358008
6,2,train,16,0.2610425997139262,0.5109232816323075,0.26489830981781826,0.5146827273358008
6,3,train,16,0.27684839271859846,0.5261638458869998,0.26489830981781826,0.5146827273358008
6,4,train,16,0.27085157641188634,0.5204340269543166,0.26489830981781826,0.5146827273358008
6,5,train,16,0.2621336546505221,0.5119898970199726,0.26489830981781826,0.5146827273358008
6,6,train,16,0.2634032644065165,0.5132282770917017,0.26489830981781826,0.5146827273358008
6,7,train,8,0.25407815606788625,0.5040616589941019,0.26489830981781826,0.5146827273358008
6,-1,train,120,0.26489830981781826,0.5146827273358008,0.26489830981781826,0.5146827273358008
7,0,train,16,0.2686264464350033,0.5182918544941675,0.2605531624642747,0.5104440835823986
7,1,train,16,0.26694346143968606,0.5166657153708635,0.2605531624642747,0.5104440835823986
7,2,train,16,0.2662640546449856,0.5160078048295255,0.2605531624642747,0.5104440835823986
7,3,train,16,0.2417131738226363,0.4916433400572373,0.2605531624642747,0.5104440835823986
