epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.355419345130564,0.5961705671454806,0.3542450708894945,0.595184904789675
1,1,train,16,0.35309054740763335,0.5942142268640438,0.3542450708894945,0.595184904789675
1,2,train,16,0.3308074830205802,0.5751586589981761,0.3542450708894945,0.595184904789675
1,3,train,16,0.3672398043833997,0.6060031389220684,0.3542450708894945,0.595184904789675
1,4,train,16,0.3941184241116331,0.6277885186204293,0.3542450708894945,0.595184904789675
1,5,train,16,0.3744434720661796,0.611917863823389,0.3542450708894945,0.595184904789675
1,6,train,16,0.3576926067746169,0.5980740813432872,0.3542450708894945,0.595184904789675
1,7,train,16,0.37233774435702055,0.6101948413064638,0.3542450708894945,0.595184904789675
1,8,train,16,0.3553622637248783,0.5961226918385831,0.3542450708894945,0.595184904789675
1,9,train,16,0.3948861273828786,0.6283996557787715,0.3542450708894945,0.595184904789675
1,10,train,16,0.39316592348452667,0.6270294438736722,0.3542450708894945,0.595184904789675
1,11,train,16,0.34732201487511644,0.5893403217794592,0.3542450708894945,0.595184904789675
1,12,train,16,0.34202427104531435,0.5848284116262772,0.3542450708894945,0.595184904789675
1,13,train,16,0.3062926188202479,0.5534370956307934,0.3542450708894945,0.595184904789675
1,14,train,16,0.36678207460704043,0.6056253582926002,0.3542450708894945,0.595184904789675
1,15,train,16,0.3203539064230483,0.5659981505473743,0.3542450708894945,0.595184904789675
1,16,train,16,0.32878091993422637,0.5733942098889964,0.3542450708894945,0.595184904789675
1,17,train,16,0.36229408711238337,0.6019087033034024,0.3542450708894945,0.595184904789675
1,18,train,16,0.35595262617928625,0.5966176549342855,0.3542450708894945,0.595184904789675
1,19,train,16,0.3725289494144213,0.6103514966102903,0.3542450708894945,0.595184904789675
1,20,train,16,0.38747278921667094,0.622473123288605,0.3542450708894945,0.595184904789675
1,21,train,16,0.34051277589416157,0.5835347255255351,0.3542450708894945,0.595184904789675
1,22,train,16,0.36010057780023885,0.6000838089802447,0.3542450708894945,0.595184904789675
1,23,train,16,0.35486039222622257,0.5957015966289015,0.3542450708894945,0.595184904789675
1,24,train,16,0.39178731346499646,0.6259291601012023,0.3542450708894945,0.595184904789675
1,25,train,16,0.3179755145411443,0.5638931765335916,0.3542450708894945,0.595184904789675
1,26,train,16,0.3551840044456766,0.5959731574875471,0.3542450708894945,0.595184904789675
1,27,train,16,0.3225411545002031,0.5679270679411249,0.3542450708894945,0.595184904789675
1,28,train,16,0.3192889517097021,0.5650565915991974,0.3542450708894945,0.595184904789675
1,29,train,16,0.3267334426308193,0.5716060204641125,0.3542450708894945,0.595184904789675
1,-1,train,480,0.3542450708894945,0.595184904789675,0.3542450708894945,0.595184904789675
2,0,train,16,0.3764303704126972,0.6135392166868368,0.3255444349466002,0.5705650137772208
