epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.29157919345492617,0.5399807343368151,0.2804446673090544,0.5295702666398996
1,1,train,16,0.2909125379565473,0.5393630854596441,0.2804446673090544,0.5295702666398996
1,2,train,16,0.2786889946924832,0.5279100251865684,0.2804446673090544,0.5295702666398996
1,3,train,16,0.2815764130240045,0.5306377418013202,0.2804446673090544,0.5295702666398996
1,4,train,16,0.2947391738816362,0.5428988615586112,0.2804446673090544,0.5295702666398996
1,5,train,16,0.271548788971336,0.5211034340429316,0.2804446673090544,0.5295702666398996
1,6,train,16,0.2583573896337163,0.5082886872966152,0.2804446673090544,0.5295702666398996
1,7,train,8,0.27615484685778535,0.5255043737760756,0.2804446673090544,0.5295702666398996
1,-1,train,120,0.2804446673090544,0.5295702666398996,0.2804446673090544,0.5295702666398996
2,0,train,16,0.2938825931566729,0.542109392241707,0.2692938980848126,0.5189353505831074
2,1,train,16,0.27925033056621273,0.5284414163994082,0.2692938980848126,0.5189353505831074
2,2,train,16,0.2679422826047672,0.5176314157822796,0.2692938980848126,0.5189353505831074
2,3,train,16,0.27178660273730293,0.5213315669871746,0.2692938980848126,0.5189353505831074
2,4,train,16,0.26603674323070964,0.5157874981333976,0.2692938980848126,0.5189353505831074
2,5,train,16,0.25673894239204353,0.5066941310021693,0.2692938980848126,0.5189353505831074
2,6,train,16,0.25848557398978156,0.5084147657078634,0.2692938980848126,0.5189353505831074
2,7,train,8,0.26022811600100987,0.5101255884593615,0.2692938980848126,0.5189353505831074
2,-1,train,120,0.2692938980848126,0.5189353505831074,0.2692938980848126,0.5189353505831074
3,0,train,16,0.2631934796941849,0.5130238587962405,0.25934971531006135,0.5092638955493127
3,1,train,16,0.26264577004878564,0.5124897755553623,0.25934971531006135,0.5092638955493127
3,2,train,16,0.2531811224001651,0.5031710667359215,0.25934971531006135,0.5092638955493127
