batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
9,16,6.243583336477906e-05,0.007901634853926058,9.050400656756077e-05,0.00951335937340542
-1,16,6.243583336477906e-05,0.011130880029338645,9.050400656756077e-05,0.014138720284358183
