0,1,2,3
0.35,1.0,1.0,0.009509200855087328
0.35160642570281125,0.9987997592921843,0.9987997592921843,0.011298707873929096
0.35321285140562253,0.9973945400521895,0.9973945400521895,0.013393829024717956
0.35481927710843375,0.9957543608684768,0.9957543608684766,0.015839265296209232
0.35642570281124497,0.9938461546651005,0.9938461546651005,0.018684318269419818
0.35803212851405625,0.9916338156512512,0.9916338156512514,0.0219828201178915
0.3596385542168675,0.9890783720652028,0.9890783720652028,0.0257928760539302
0.3612449799196787,0.9861383150571126,0.9861383150571126,0.030176373978565953
0.36285140562248996,0.9827701129742882,0.9827701129742882,0.035198217704447504
0.3644578313253012,0.9789289357562213,0.9789289357562213,0.040925246914160184
0.36606425702811246,0.9745696052048286,0.9745696052048286,0.04742482034836454
0.3676706827309237,0.9696477729931833,0.9696477729931832,0.05476305944569619
0.36927710843373496,0.9641213094746651,0.9641213094746651,0.06300277768834794
0.3708835341365462,0.9579518636428677,0.9579518636428677,0.07220115476927454
0.3724899598393574,0.9511065300709118,0.9511065300709118,0.08240725125772196
0.3740963855421686,0.9435595354951151,0.9435595354951151,0.09365949397587567
0.37570281124498,0.9352938397755501,0.9352938397755499,0.10598328903586197
0.37730923694779117,0.9263025371502187,0.9263025371502187,0.1193889326303413
0.3789156626506025,0.9165899469874749,0.9165899469874749,0.13386998476778844
0.38052208835341367,0.9061722998331591,0.9061722998331591,0.14940224640586822
0.3821285140562249,0.895077953295055,0.8950779532950551,0.1659434375770402
0.38373493975903616,0.8833471097035328,0.8833471097035328,0.18343361834433838
0.3853413654618474,0.8710310483187877,0.8710310483187877,0.20179633354719118
0.38694779116465866,0.8581909233079279,0.8581909233079279,0.22094040496563075
0.3885542168674699,0.8448962096426764,0.8448962096426764,0.24076224841964833
0.3901606425702811,0.8312228990143792,0.8312228990143791,0.26114856358194133
0.3917670682730924,0.8172515555751159,0.8172515555751158,0.2819792327838833
0.3933734939759036,0.8030653376665331,0.8030653376665331,0.3031302705323289
0.3949799196787149,0.7887480791448402,0.7887480791448402,0.32447668417111597
0.3965863453815261,0.7743825057109882,0.7743825057109882,0.34589513325567706
0.39819277108433737,0.760048641106364,0.760048641106364,0.36726630584637077
