Temperature (T),Ca,Cb,Cc
280.0,0.9936625015244944,1.9873250030489888,0.019012495426516653
280.64128256513027,0.9930910951701359,1.9861821903402719,0.02072671448959233
281.28256513026054,0.9924724516274087,1.9849449032548174,0.02258264511777387
281.9238476953908,0.991803153342133,1.983606306684266,0.024590539973601055
282.565130260521,0.9910795952035114,1.9821591904070228,0.02676121438946561
283.2064128256513,0.9902979822679134,1.9805959645358269,0.029106053196259567
283.84769539078155,0.9894543287507446,1.9789086575014891,0.03163701374776631
284.4889779559118,0.9885444584933225,1.977088916986645,0.03436662452003253
285.1302605210421,0.9875640071236774,1.9751280142473548,0.0373079786289678
285.77154308617236,0.9865084261397437,1.9730168522794873,0.040474721580769
286.4128256513026,0.9853729891496822,1.9707459782993644,0.04388103255095345
287.05410821643284,0.9841528005061693,1.9683056010123385,0.04754159848149214
287.6953907815631,0.9828428065684364,1.9656856131368727,0.05147158029469082
288.3366733466934,0.9814378098166653,1.9628756196333306,0.05568657055000418
288.97795591182364,0.9799324860270022,1.9598649720540045,0.06020254191899323
289.6192384769539,0.9783214046910579,1.9566428093821158,0.06503578592682621
290.2605210420842,0.9765990528304384,1.9531981056608767,0.07020284150868493
290.90180360721445,0.9747598623139815,1.949519724627963,0.07572041305805555
291.5430861723447,0.9727982407325614,1.9455964814651228,0.08160527780231587
292.1843687374749,0.9707086058235211,1.9414172116470423,0.08787418252943663
292.8256513026052,0.9684854233643747,1.9369708467287494,0.09454372990687593
293.46693386773546,0.966123248374243,1.932246496748486,0.10163025487727095
294.10821643286573,0.9636167693729524,1.9272335387459048,0.10914969188114292
294.749498997996,0.9609608553538261,1.9219217107076523,0.11711743393852161
295.39078156312627,0.9581506050294766,1.9163012100589532,0.12554818491157033
296.03206412825654,0.9551813978134743,1.9103627956269487,0.13445580655957723
296.67334669338675,0.9520489459081802,1.9040978918163605,0.1438531622754594
297.314629258517,0.9487493467841694,1.897498693568339,0.15375195964749166
297.9559118236473,0.9452791352635924,1.8905582705271848,0.16416259420922272
298.59719438877755,0.9416353343624975,1.883270668724995,0.1750939969125076
299.2384769539078,0.9378155040093117,1.8756310080186234,0.18655348797206484
299.8797595190381,0.9338177867414702,1.8676355734829404,0.19854663977558926
300.52104208416836,0.9296409494919993,1.8592818989839985,0.2110771515240024
301.1623246492986,0.9252844206141003,1.8505688412282006,0.2241467381576988
301.80360721442884,0.9207483213546744,1.8414966427093489,0.23775503593597644
302.4448897795591,0.9160334910762411,1.8320669821524822,0.2518995267712765
303.0861723446894,0.9111415056386185,1.822283011277237,0.26657548308414425
303.72745490981964,0.906074688483512,1.812149376967024,0.2817759345494641
304.3687374749499,0.9008361141123891,1.8016722282247781,0.2974916576628328
305.0100200400802,0.8954296038053624,1.7908592076107248,0.3137111885839129
305.6513026052104,0.8898597135905288,1.7797194271810577,0.33042085922841335
306.29258517034066,0.8841317146333482,1.7682634292666963,0.3476048560999555
306.9338677354709,0.8782515663684827,1.7565031327369653,0.365245300894552
307.5751503006012,0.8722258828366883,1.7444517656733767,0.38332235148993515
308.21643286573146,0.8660618928124737,1.7321237856249474,0.4018143215625786
308.85771543086173,0.8597673944106701,1.7195347888213401,0.4206978167679899
