NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.009323915674376959,0.04256639332468541,0.04110584823971732,0.0044,0.0037388275076035925,9.565760881814965e-16,0.003379493499928203,0.0062
0.007267921944500588,0.03608365051131507,0.03455820075038861,0.005,0.0025232725758030797,9.164296305946045e-16,0.004375146153804559,0.0062
0.014230659255310679,0.0698701919363202,0.06874291350821027,0.0044,0.0020263698466215004,9.020562075079397e-16,0.003882285990545142,0.0061
0.011499332128729254,0.060726398328227196,0.05953048947494925,0.0044,0.0034167315864764634,9.501328295564399e-16,0.0037415195253774638,0.0061
0.013802873099606806,0.06561973141023118,0.0645542743539214,0.0044,0.007953493859697826,9.055256544598933e-16,0.0023937078347400637,0.0061
0.014343382352298767,0.06895593678270127,0.06793883955417462,0.0045,0.006957225924022061,1.0110959688550533e-15,0.0027393952288245734,0.0065
0.0066932920082791595,0.023234089688625576,0.022471932856706987,0.0044,0.0019116426156529976,1.1325266121734298e-15,0.0038847730493321536,0.0062
0.011851293360229597,0.05789067785804325,0.056267474016737554,0.0044,0.006186374096039552,1.0571900497881513e-15,0.002917520207631475,0.0061
0.0028445386169047835,0.012032936430396032,0.010793871754727598,0.0044,0.013284393540560028,8.614141146421973e-16,0.0013277743936903784,0.0061
0.011674593719958307,0.051381207426780325,0.05017205859678864,0.0043,0.003391106327243099,8.961085841617335e-16,0.0037235309628404845,0.0062
0.004885949656753399,0.018680325362222402,0.018089902435224806,0.0046,0.002959425722006952,8.291978215169138e-16,0.003850434100239691,0.0061
0.014029968471754953,0.059912823199144725,0.05906420768884488,0.0044,0.004814214233305054,9.189078069888574e-16,0.003278346217673162,0.0061
0.012469807980162674,0.06250466580509623,0.061191269049510034,0.0044,0.0031373495636142995,9.258467008927646e-16,0.003940472960811331,0.0061
0.006671924192850427,0.02374015147324686,0.022163848463226034,0.0044,0.002511644028908221,1.0690852964805636e-15,0.004032643567384929,0.0061
0.012051608255171587,0.05811490520342328,0.05689778596721458,0.0044,0.006554174498595894,9.54097911787244e-16,0.0027656961519490343,0.0061
0.012089902520724652,0.05237954202913378,0.0507601621288456,0.0044,0.002793705570516804,9.84827299075976e-16,0.0036653429095344463,0.0063
0.004448830989986196,0.015865262489597,0.014001691619518117,0.0045,0.005601038994177518,6.205353691208464e-16,0.002809504055262042,0.0103
0.00632738141821287,0.02798585870593937,0.026452722931499476,0.0075,0.004166361760210558,9.09986371969548e-16,0.0034539657063495754,0.0063
0.01642743483891448,0.08113831172530672,0.07999962234096308,0.0044,0.0026550636188685355,9.773927698932182e-16,0.0038674356035840476,0.0065
0.003698616820809883,0.010326377240738411,0.00813706317475782,0.0046,0.0024666706217645424,1.0948583309807905e-15,0.003983924378309996,0.0062
0.012667786953403927,0.06109496135803541,0.05959024968484704,0.0044,0.010107603154132349,8.723180907769087e-16,0.0018223358162856083,0.0064
0.014780989255697296,0.08186320681290452,0.0808608629389951,0.0044,0.002259342485996974,8.857002433058726e-16,0.0038193528233096538,0.0061
0.006183567527569811,0.023800907395365896,0.021943139624128805,0.0045,0.001555834128827049,8.871871491424242e-16,0.0040722704630499216,0.0061
0.0077974880721491295,0.033644960700454175,0.031719875256827984,0.0045,0.0016514896069222704,8.049116928532385e-16,0.004144479283918691,0.0061
0.007552979610681015,0.033576348867081066,0.0320368298049199,0.0046,0.009652383474098946,1.1013015896058473e-15,0.001981850384463899,0.0061
0.00589455676648204,0.03347697835239782,0.031965061807432665,0.0044,0.003982555053409382,9.684713348739088e-16,0.0033170133720580434,0.0061
0.005553619867322109,0.019712135106793774,0.01859284352647831,0.0044,0.0028896093964158377,8.296934567957643e-16,0.003909711222662333,0.0062
0.010817948402715338,0.05170978365948699,0.05088589105220559,0.0044,0.003498947523020468,1.0462860736534399e-15,0.003712307801844353,0.0064
0.01423851265794249,0.05199641949660048,0.05106289136993784,0.0046,0.009496340308287842,9.585586292968985e-16,0.0020369673465256742,0.0062
0.014849225768713175,0.0647022956777549,0.0635339889436685,0.0045,0.0020671740052817496,1.092380154586538e-15,0.0038464304895612974,0.0062
