epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.33662553331238115,0.5801943926929846,0.33417148990044737,0.578075678350549
1,1,train,16,0.3561506202151669,0.5967835622863342,0.33417148990044737,0.578075678350549
1,2,train,16,0.36230193736925415,0.6019152244039472,0.33417148990044737,0.578075678350549
1,3,train,16,0.3416279465815373,0.5844894751674637,0.33417148990044737,0.578075678350549
1,4,train,16,0.36109313167563234,0.6009102525965357,0.33417148990044737,0.578075678350549
1,5,train,16,0.3628407256576105,0.6023626197379868,0.33417148990044737,0.578075678350549
1,6,train,16,0.3206265967106187,0.5662389925734704,0.33417148990044737,0.578075678350549
1,7,train,16,0.3547431390302224,0.5956031724480843,0.33417148990044737,0.578075678350549
1,8,train,16,0.31844928871717704,0.5643131123030698,0.33417148990044737,0.578075678350549
1,9,train,16,0.3057591651982569,0.5529549395730695,0.33417148990044737,0.578075678350549
1,10,train,16,0.31324601293598814,0.5596838508801091,0.33417148990044737,0.578075678350549
1,11,train,16,0.30310983876510106,0.550554119742193,0.33417148990044737,0.578075678350549
1,12,train,16,0.35036318688462914,0.5919148476636054,0.33417148990044737,0.578075678350549
1,13,train,16,0.30415914719579584,0.5515062530885718,0.33417148990044737,0.578075678350549
1,14,train,16,0.3214760782573391,0.5669886050507004,0.33417148990044737,0.578075678350549
1,-1,train,240,0.33417148990044737,0.578075678350549,0.33417148990044737,0.578075678350549
2,0,train,16,0.31138232287972617,0.558016418109473,0.31710035763063815,0.5631166465579207
2,1,train,16,0.340023530020302,0.5831153659614039,0.31710035763063815,0.5631166465579207
2,2,train,16,0.31347793044685307,0.5598909987192624,0.31710035763063815,0.5631166465579207
2,3,train,16,0.31511153601048975,0.5613479633974722,0.31710035763063815,0.5631166465579207
2,4,train,16,0.3337058251345521,0.5776727664816407,0.31710035763063815,0.5631166465579207
2,5,train,16,0.30822815903028794,0.5551829959844663,0.31710035763063815,0.5631166465579207
2,6,train,16,0.29937147196707375,0.5471484916977052,0.31710035763063815,0.5631166465579207
2,7,train,16,0.2895026249871406,0.5380544814302178,0.31710035763063815,0.5631166465579207
2,8,train,16,0.30882310052605094,0.5557185443424134,0.31710035763063815,0.5631166465579207
2,9,train,16,0.3336259482039301,0.5776036255114143,0.31710035763063815,0.5631166465579207
2,10,train,16,0.3151242011738441,0.5613592443113804,0.31710035763063815,0.5631166465579207
2,11,train,16,0.3278804712482473,0.5726084798955106,0.31710035763063815,0.5631166465579207
2,12,train,16,0.33488122039371443,0.5786892260909257,0.31710035763063815,0.5631166465579207
2,13,train,16,0.32650537837033916,0.5714064913617443,0.31710035763063815,0.5631166465579207
2,14,train,16,0.2988616440670204,0.5466823978024355,0.31710035763063815,0.5631166465579207
2,-1,train,240,0.31710035763063815,0.5631166465579207,0.31710035763063815,0.5631166465579207
3,0,train,16,0.3096539961452847,0.5564656288983936,0.30039925635506226,0.5480869058416395
3,1,train,16,0.2986385954611917,0.5464783577244314,0.30039925635506226,0.5480869058416395
3,2,train,16,0.27820733640354073,0.5274536343637616,0.30039925635506226,0.5480869058416395
3,3,train,16,0.3086342864144981,0.5555486355077277,0.30039925635506226,0.5480869058416395
3,4,train,16,0.3057339004646556,0.5529320939000155,0.30039925635506226,0.5480869058416395
3,5,train,16,0.3416207459519147,0.5844833153751394,0.30039925635506226,0.5480869058416395
3,6,train,16,0.30278341802410474,0.5502575924274964,0.30039925635506226,0.5480869058416395
3,7,train,16,0.32260637397605985,0.5679844839219288,0.30039925635506226,0.5480869058416395
3,8,train,16,0.2990990775425755,0.5468995132038201,0.30039925635506226,0.5480869058416395
3,9,train,16,0.29589690562587156,0.5439640664840569,0.30039925635506226,0.5480869058416395
3,10,train,16,0.3046681394072355,0.551967516623248,0.30039925635506226,0.5480869058416395
3,11,train,16,0.3129420180879667,0.5594122076679832,0.30039925635506226,0.5480869058416395
3,12,train,16,0.2699309166183786,0.5195487625029807,0.30039925635506226,0.5480869058416395
