0,1,2,3,4,5
0.5567415730337079,0.40768006037216087,0.407680060372126,0.8926326297322221,0.003411916046577731,0.0034146497864690956
0.5612359550561797,0.40527568870399483,0.40527568870404757,0.8962174439682048,0.004072625380971575,0.00407536811046711
0.5657303370786516,0.4029213038255549,0.4029213038254954,0.899727730061421,0.004847455801578509,0.004850206940712033
0.5702247191011236,0.4006151206679306,0.40061512066789723,0.9031661494721268,0.005753690571353803,0.0057564494952072045
0.5747191011235955,0.398355490933772,0.39835549093379985,0.906535159740531,0.0068108507447047625,0.0068136167759014045
0.5792134831460676,0.39614088248157087,0.3961408824816003,0.9098370452234947,0.00804093301800697,0.008043705418568376
0.5837078651685393,0.3939698628403822,0.393969862840366,0.913073941673271,0.009468666799330524,0.009471444761818323
0.5882022471910112,0.3918410859426219,0.3918410859423716,0.916247856018588,0.011121791462617587,0.011124574100483679
0.5926966292134831,0.38975328137318666,0.38975328137311344,0.91936068239286,0.013031354753907185,0.013034141090976902
0.5971910112359551,0.3877052455974347,0.3877052455974088,0.9224142152147562,0.015232033316263882,0.015234822275271754
0.601685393258427,0.3856958347462206,0.38569583474629526,0.9254101599435506,0.017762476295751114,0.017765266685855537
0.6061797752808988,0.38372395863858844,0.38372395863844266,0.9283501419923009,0.02066567298305216,0.020668463486245476
0.6106741573033707,0.38178857578610265,0.38178857578603154,0.9312357141746374,0.02398934543412933,0.023992134590466757
0.6151685393258427,0.37988868918596574,0.37988868918575486,0.9340683629791451,0.027786366998628156,0.027789153190137167
0.6196629213483146,0.37802334274478483,0.37802334274459787,0.936849513899373,0.03211520766647387,0.03211798909995376
0.6241573033707865,0.3761916182125236,0.3761916182127379,0.9395805360062245,0.03704040712167648,0.0370431818095756
0.6286516853932586,0.3743926325352543,0.3743926325352239,0.9422627458959559,0.0426330763667949,0.0426358421070405
0.6331460674157302,0.3726255355415394,0.3726255355416114,0.9448974111364474,0.04897142875358041,0.048974183107544596
0.6376404494382022,0.37088950791387076,0.37088950791313374,0.9474857532959429,0.05614134122303263,0.056144081491828125
0.6421348314606742,0.36918375938423664,0.3691837593838061,0.9500289506278757,0.06423694652325608,0.06423966972223223
0.646629213483146,0.3675075271298996,0.3675075271296944,0.9525281404691663,0.07336125713522537,0.07336395996652831
0.6511235955056179,0.3658600743225344,0.3658600743234767,0.9549844213980039,0.08362682159529859,0.08362950041843549
0.6556179775280898,0.3642406888214004,0.36424068882125177,0.9573988551885937,0.09515641385915602,0.09515906465948219
0.6601123595505618,0.3626486819705556,0.3626486819708573,0.9597724685934239,0.10808375630493146,0.10808637465982587
0.6646067415730337,0.361083387512223,0.36108338751135616,0.9621062549771837,0.12255427692363956,0.12255685796645378
0.6691011235955057,0.35954416056709265,0.3595441605673337,0.9644011758231803,0.13872590119308972,0.13872843957461958
0.6735955056179777,0.3580303767083438,0.35803037670821014,0.9666581621285504,0.15676987907703924,0.15677236892446733
0.6780898876404494,0.3565414310836152,0.35654143108147957,0.968878115702166,0.17687164753494095,0.17687408240813154
0.6825842696629213,0.3550767376020067,0.3550767375997995,0.9710619103766903,0.19923172886923493,0.1992341017142711
0.6870786516853933,0.353635728179946,0.35363572817538935,0.9732103931443606,0.22406666517698193,0.22406896827683345
0.691573033707865,0.3522178520106743,0.3522178520112087,0.975324385224586,0.25160998911097715,0.2516122140331862
0.696067415730337,0.3508225749170291,0.350822574912234,0.9774046830701821,0.28211323109241543,0.28211536863369086
0.7005617977528089,0.34944937866873427,0.3494493786703507,0.9794520593180636,0.3158469630529873,0.31584900318059095
0.7050561797752809,0.3480977604310502,0.34809776043443114,0.9814672636893826,0.3531018787191668,0.3531038105089834
0.7095505617977529,0.3467672321594937,0.34676723215390914,0.9834510238434164,0.3941899103855466,0.3941917219567207
0.7140449438202248,0.3454573200407039,0.34545732004205637,0.9854040461889347,0.4394453820576439,0.43944706050367704
0.7185393258426968,0.3441675640320353,0.34416756402938914,0.9873270166563144,0.4892261987778815,0.4892277300940721
0.7230337078651685,0.34289751730321505,0.34289751730265855,0.989220601433258,0.5439150718814817,0.5439164408886037
0.7275280898876404,0.34164674581286675,0.3416467458104574,0.9910854476666688,0.6039207798622601,0.6039219701263653
0.7320224719101123,0.34041482782690907,0.34041482782968474,0.9929221841329191,0.6696794644616113,0.6696804582098494
0.7365168539325841,0.3392013535254362,0.33920135351752134,0.994731421878551,0.7416559615279784,0.7416567395603284
0.7410112359550561,0.3380059245438938,0.33800592452418826,0.9965137548332103,0.8203451661284319,0.8203457077252382
0.745505617977528,0.33682815360031215,0.3368281535889544,0.9982697603964643,0.9062734313294349,0.9062737141546446
0.75,0.33566766414796906,0.3356676641481968,1.0,1.0,1.0
