epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.2785133914781852,0.5277436797141063,0.27353670619747533,0.5230073672497122
1,1,train,16,0.2695323547757157,0.5191650554262254,0.27353670619747533,0.5230073672497122
1,2,train,16,0.279942813009572,0.529096222826786,0.27353670619747533,0.5230073672497122
1,3,train,16,0.2873717327160236,0.5360706415352585,0.27353670619747533,0.5230073672497122
1,4,train,16,0.256678372730238,0.5066343580238494,0.27353670619747533,0.5230073672497122
1,5,train,16,0.2555639665510908,0.505533348604314,0.27353670619747533,0.5230073672497122
1,6,train,16,0.27976941189533344,0.5289323320570727,0.27353670619747533,0.5230073672497122
1,7,train,8,0.28092160642364405,0.5300203830265814,0.27353670619747533,0.5230073672497122
1,-1,train,120,0.27353670619747533,0.5230073672497122,0.27353670619747533,0.5230073672497122
2,0,train,16,0.26173751320916655,0.5116028862400667,0.2624187585935103,0.5122682486681274
2,1,train,16,0.26519385887930635,0.5149697650147107,0.2624187585935103,0.5122682486681274
2,2,train,16,0.26824261697556595,0.5179214389997444,0.2624187585935103,0.5122682486681274
2,3,train,16,0.2547538382398308,0.5047314516055352,0.2624187585935103,0.5122682486681274
2,4,train,16,0.27984260112361886,0.5290015133471916,0.2624187585935103,0.5122682486681274
2,5,train,16,0.2567712087450761,0.5067259700716711,0.2624187585935103,0.5122682486681274
2,6,train,16,0.2751858253457142,0.5245815716794807,0.2624187585935103,0.5122682486681274
2,7,train,8,0.23762260622980408,0.48746549234771896,0.2624187585935103,0.5122682486681274
2,-1,train,120,0.2624187585935103,0.5122682486681274,0.2624187585935103,0.5122682486681274
3,0,train,16,0.2504779087466035,0.5004776805678786,0.2541646665360634,0.5041474650695602
3,1,train,16,0.2643799365388425,0.5141788954623113,0.2541646665360634,0.5041474650695602
3,2,train,16,0.2667224426820484,0.5164517815653736,0.2541646665360634,0.5041474650695602
3,3,train,16,0.28073228033847764,0.5298417502787768,0.2541646665360634,0.5041474650695602
3,4,train,16,0.25117329297862845,0.5011719195831191,0.2541646665360634,0.5041474650695602
3,5,train,16,0.248618388379202,0.4986164742356614,0.2541646665360634,0.5041474650695602
3,6,train,16,0.23450195915387972,0.48425402337397233,0.2541646665360634,0.5041474650695602
3,7,train,8,0.23671112347082518,0.48652967378241707,0.2541646665360634,0.5041474650695602
3,-1,train,120,0.2541646665360634,0.5041474650695602,0.2541646665360634,0.5041474650695602
4,0,train,16,0.2644104099364797,0.5142085276777114,0.2458064975331156,0.4957887630161817
4,1,train,16,0.2583404584547476,0.5082720319422933,0.2458064975331156,0.4957887630161817
4,2,train,16,0.2658593935832913,0.5156155482365629,0.2458064975331156,0.4957887630161817
4,3,train,16,0.22953323531322015,0.4790962693584872,0.2458064975331156,0.4957887630161817
4,4,train,16,0.24450216013574638,0.49447159689485337,0.2458064975331156,0.4957887630161817
4,5,train,16,0.229388810718336,0.4789455195722536,0.2458064975331156,0.4957887630161817
4,6,train,16,0.24303109908811776,0.49298184458265576,0.2458064975331156,0.4957887630161817
4,7,train,8,0.23138641303498594,0.4810264161509074,0.2458064975331156,0.4957887630161817
4,-1,train,120,0.2458064975331156,0.4957887630161817,0.2458064975331156,0.4957887630161817
5,0,train,16,0.23236773299218244,0.4820453640397161,0.2397637928679801,0.4896568113158236
5,1,train,16,0.25191675256436596,0.5019130926409132,0.2397637928679801,0.4896568113158236
5,2,train,16,0.226136247402038,0.47553785065127885,0.2397637928679801,0.4896568113158236
5,3,train,16,0.2386379334009537,0.48850581716183655,0.2397637928679801,0.4896568113158236
5,4,train,16,0.22523269715026478,0.4745868699724686,0.2397637928679801,0.4896568113158236
5,5,train,16,0.24694919785175545,0.49693983323110197,0.2397637928679801,0.4896568113158236
5,6,train,16,0.23695530236929363,0.48678054847055424,0.2397637928679801,0.4896568113158236
5,7,train,8,0.2599144792129869,0.5098180844310909,0.2397637928679801,0.4896568113158236
5,-1,train,120,0.2397637928679801,0.4896568113158236,0.2397637928679801,0.4896568113158236
6,0,train,16,0.21718291353264987,0.46602887628627676,0.22977043721997265,0.47934375683842245
6,1,train,16,0.23401220889608534,0.4837480841265269,0.22977043721997265,0.47934375683842245
6,2,train,16,0.22433925146395897,0.4736446468228676,0.22977043721997265,0.47934375683842245
6,3,train,16,0.23880172487890436,0.48867343377648875,0.22977043721997265,0.47934375683842245
6,4,train,16,0.22694234628911342,0.47638466210522923,0.22977043721997265,0.47934375683842245
6,5,train,16,0.23818877808192385,0.48804587702584257,0.22977043721997265,0.47934375683842245
6,6,train,16,0.2369560748152555,0.4867813418931086,0.22977043721997265,0.47934375683842245
6,7,train,8,0.22174019980188975,0.4708929812620801,0.22977043721997265,0.47934375683842245
6,-1,train,120,0.22977043721997265,0.47934375683842245,0.22977043721997265,0.47934375683842245
7,0,train,16,0.22586976746614304,0.4752575801248656,0.22138347367370648,0.47051405257835444
7,1,train,16,0.24085603945111966,0.49077086247160157,0.22138347367370648,0.47051405257835444
7,2,train,16,0.2180192062786249,0.4669252684087946,0.22138347367370648,0.47051405257835444
7,3,train,16,0.22098775071201898,0.4700933425523265,0.22138347367370648,0.47051405257835444
7,4,train,16,0.24036858300428543,0.490273987688808,0.22138347367370648,0.47051405257835444
7,5,train,16,0.20086546428964508,0.4481801694515779,0.22138347367370648,0.47051405257835444
7,6,train,16,0.21744542622310314,0.4663104397535006,0.22138347367370648,0.47051405257835444
7,7,train,8,0.20665555196471158,0.454593831859509,0.22138347367370648,0.47051405257835444
7,-1,train,120,0.22138347367370648,0.47051405257835444,0.22138347367370648,0.47051405257835444
8,0,train,16,0.21713126215798567,0.4659734564950944,0.21422834199694749,0.46284807658339416
8,1,train,16,0.2197969606771808,0.468825085375325,0.21422834199694749,0.46284807658339416
8,2,train,16,0.22391713939904614,0.47319883706434246,0.21422834199694749,0.46284807658339416
8,3,train,16,0.21502169256167902,0.46370431587562244,0.21422834199694749,0.46284807658339416
8,4,train,16,0.19768155690254313,0.4446139414172065,0.21422834199694749,0.46284807658339416
8,5,train,16,0.19771553705881445,0.44465215287774607,0.21422834199694749,0.46284807658339416
8,6,train,16,0.2342329125693694,0.4839761487608345,0.21422834199694749,0.46284807658339416
8,7,train,8,0.20832967464896127,0.4564314566821192,0.21422834199694749,0.46284807658339416
8,-1,train,120,0.21422834199694749,0.46284807658339416,0.21422834199694749,0.46284807658339416
9,0,train,16,0.20684977581507633,0.4548074051893574,0.20568930647041703,0.45352982974708184
9,1,train,16,0.21026771035300232,0.4585495724052115,0.20568930647041703,0.45352982974708184
9,2,train,16,0.20309507686021408,0.4506607114673012,0.20568930647041703,0.45352982974708184
9,3,train,16,0.21922204508989002,0.46821153882608446,0.20568930647041703,0.45352982974708184
9,4,train,16,0.20986793992558872,0.4581134574814286,0.20568930647041703,0.45352982974708184
9,5,train,16,0.20778839053860051,0.4558381187862644,0.20568930647041703,0.45352982974708184
9,6,train,16,0.20335600306322324,0.4509501115015088,0.20568930647041703,0.45352982974708184
9,7,train,8,0.185067510117741,0.4301947351116015,0.20568930647041703,0.45352982974708184
9,-1,train,120,0.20568930647041703,0.45352982974708184,0.20568930647041703,0.45352982974708184
10,0,train,16,0.2053990426723054,0.45320971158207257,0.1989843166322654,0.44607658157794544
10,1,train,16,0.18204969216891467,0.42667281629946224,0.1989843166322654,0.44607658157794544
10,2,train,16,0.19814993596793032,0.44514035535764485,0.1989843166322654,0.44607658157794544
10,3,train,16,0.19540761633743958,0.44204933699468385,0.1989843166322654,0.44607658157794544
10,4,train,16,0.2180980857031301,0.4670097276322305,0.1989843166322654,0.44607658157794544
10,5,train,16,0.18525554604731492,0.4304132270822017,0.1989843166322654,0.44607658157794544
10,6,train,16,0.21883484528127317,0.46779786797427064,0.1989843166322654,0.44607658157794544
10,7,train,8,0.1886797688798151,0.4343728454678252,0.1989843166322654,0.44607658157794544
10,-1,train,120,0.1989843166322654,0.44607658157794544,0.1989843166322654,0.44607658157794544
11,0,train,16,0.20198984106701764,0.4494327992781765,0.1912994514148491,0.43737792744358867
11,1,train,16,0.18961072930416561,0.43544314129879874,0.1912994514148491,0.43737792744358867
11,2,train,16,0.19863694219146655,0.44568704512411683,0.1912994514148491,0.43737792744358867
11,3,train,16,0.20328097900931655,0.4508669194000781,0.1912994514148491,0.43737792744358867
11,4,train,16,0.18341839061617288,0.4282737332783472,0.1912994514148491,0.43737792744358867
11,5,train,16,0.19021276730645315,0.43613388690452976,0.1912994514148491,0.43737792744358867
11,6,train,16,0.18918134590076222,0.4349498199801469,0.1912994514148491,0.43737792744358867
11,7,train,8,0.17406461592343825,0.4172105175129676,0.1912994514148491,0.43737792744358867
11,-1,train,120,0.1912994514148491,0.43737792744358867,0.1912994514148491,0.43737792744358867
12,0,train,16,0.20195360240650548,0.4493924814752751,0.18427154912362018,0.42926862117282716
12,1,train,16,0.18060654019113742,0.4249782820229022,0.18427154912362018,0.42926862117282716
12,2,train,16,0.1819325445070859,0.42653551377005633,0.18427154912362018,0.42926862117282716
12,3,train,16,0.19077335235287782,0.4367760894930923,0.18427154912362018,0.42926862117282716
12,4,train,16,0.1898130515341023,0.43567539698048396,0.18427154912362018,0.42926862117282716
12,5,train,16,0.17439729972121631,0.41760902734641203,0.18427154912362018,0.42926862117282716
12,6,train,16,0.18717904998126872,0.4326419420043192,0.18427154912362018,0.42926862117282716
12,7,train,8,0.16751695229476743,0.40928834859395574,0.18427154912362018,0.42926862117282716
12,-1,train,120,0.18427154912362018,0.42926862117282716,0.18427154912362018,0.42926862117282716
13,0,train,16,0.16498683745379192,0.4061857179342867,0.17820982236572308,0.42214905230939825
13,1,train,16,0.16893858563782244,0.41102139316320563,0.17820982236572308,0.42214905230939825
13,2,train,16,0.16671764155093344,0.4083107169190315,0.17820982236572308,0.42214905230939825
13,3,train,16,0.1829278490730575,0.42770065358034876,0.17820982236572308,0.42214905230939825
13,4,train,16,0.21176555288793394,0.4601799136076388,0.17820982236572308,0.42214905230939825
13,5,train,16,0.18515872180259,0.43030073414135606,0.17820982236572308,0.42214905230939825
13,6,train,16,0.1706086011762566,0.41304794053022054,0.17820982236572308,0.42214905230939825
13,7,train,8,0.17457478934339893,0.41782148023216675,0.17820982236572308,0.42214905230939825
13,-1,train,120,0.17820982236572308,0.42214905230939825,0.17820982236572308,0.42214905230939825
14,0,train,16,0.19808269353708075,0.4450648194781079,0.17151524169215626,0.4141439866666619
14,1,train,16,0.1736178114223859,0.41667470696262077,0.17151524169215626,0.4141439866666619
14,2,train,16,0.1634845625607848,0.40433224279147567,0.17151524169215626,0.4141439866666619
14,3,train,16,0.16293909641149687,0.4036571520628575,0.17151524169215626,0.4141439866666619
14,4,train,16,0.16694122095561287,0.4085844110531052,0.17151524169215626,0.4141439866666619
14,5,train,16,0.16737817236922473,0.4091187753809702,0.17151524169215626,0.4141439866666619
14,6,train,16,0.1704729983581506,0.4128837588936511,0.17151524169215626,0.4141439866666619
14,7,train,8,0.16920537792251386,0.4113458130606338,0.17151524169215626,0.4141439866666619
14,-1,train,120,0.17151524169215626,0.4141439866666619,0.17151524169215626,0.4141439866666619
15,0,train,16,0.1691470227229753,0.4112748748987413,0.16353985885511169,0.40440061678379235
15,1,train,16,0.17740999039792765,0.4212006533683532,0.16353985885511169,0.40440061678379235
15,2,train,16,0.14656371953990455,0.3828364135501018,0.16353985885511169,0.40440061678379235
15,3,train,16,0.1603029945014053,0.40037856398839,0.16353985885511169,0.40440061678379235
15,4,train,16,0.15372785975462294,0.39208144530776123,0.16353985885511169,0.40440061678379235
15,5,train,16,0.185322509201223,0.4304910094313504,0.16353985885511169,0.40440061678379235
15,6,train,16,0.1744167441331081,0.4176323073387739,0.16353985885511169,0.40440061678379235
15,7,train,8,0.14142803058972664,0.37606918324920835,0.16353985885511169,0.40440061678379235
15,-1,train,120,0.16353985885511169,0.40440061678379235,0.16353985885511169,0.40440061678379235
16,0,train,16,0.1584527296504731,0.39806121344646617,0.1589379143134862,0.39867018237320706
