batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
9,16,5.10010291370118e-05,0.0071415004821824245,8.483676233238886e-05,0.00921068739738728
-1,16,5.10010291370118e-05,0.008904147382798487,8.483676233238886e-05,0.011481990993759145
