Temperature (T),viol_nseg_1,viol_nseg_2,viol_nseg_3,viol_nseg_5,viol_nseg_7,viol_nseg_9
296.69172932330827,16.335106213388315,0.43072690253277557,0.2553516156186877,0.10561025824307624,0.31372921591112624,0.14913235352417384
297.14285714285717,16.27445425308892,0.4215481814718611,0.2504659133613689,0.1052410322850088,0.31257481501360496,0.14945237753741952
297.593984962406,16.213802292789495,0.4123694604109449,0.24558021110404926,0.10487180632694137,0.3114204141160837,0.14977240155464447
298.0451127819549,16.15315033249007,0.4031907393500287,0.2406945088467296,0.10450258036887394,0.3102660132185624,0.1500924259166087
298.49624060150376,16.092498372190676,0.39401201828911425,0.23580880658940995,0.10413335441080651,0.30911161232104134,0.15041248006532626
298.9473684210526,16.03184641189128,0.3848332972281998,0.23092310433209118,0.10376412845273908,0.30795721142352006,0.15073510043085214
299.3984962406015,15.971194451591856,0.3756545761672818,0.22603740207477152,0.10339490249467165,0.306802810525999,0.15127756044130444
299.8496240601504,15.91054249129246,0.36647585510636915,0.22115169981745186,0.10302567653660422,0.3056484096284775,0.1671682243654305
300.30075187969925,15.849890530993036,0.35729713404545294,0.2162659975601331,0.10265645057853678,0.30449400873095644,0.22917383006267156
300.7518796992481,15.789238570693655,0.3481184129845385,0.21138029530281344,0.10228722462046935,0.3033396078334354,0.227737611927383
301.203007518797,15.728586610394245,0.33893969192362405,0.20649459304549378,0.10191799866240192,0.3021852069359139,0.22255450945787897
301.65413533834584,15.66793465009485,0.32976097086270784,0.201608890788175,0.10154877270433449,0.30103080603839283,0.21733113767496348
302.10526315789474,15.607282689795426,0.3205822498017916,0.19672318853085535,0.10117954674626706,0.2998764051408714,0.21210735564586689
302.5563909774436,15.54663072949603,0.31140352874087895,0.1918374862735357,0.10081032078819963,0.29872200424335676,0.2068835694655677
303.0075187969925,15.485978769196606,0.30222480767996274,0.18695178401621604,0.1004410948301322,0.2975676033464032,0.2016597832435701
303.45864661654133,15.42532680889721,0.2930460866190465,0.18206608175889638,0.10007186887206476,0.29641320249908915,0.1964359970211582
303.90977443609023,15.364674848597815,0.2838673655581321,0.1771803795015776,0.09970264291399777,0.2952588060361878,0.19121221079874307
304.3609022556391,15.304022888298405,0.27468864449721764,0.17229467724425884,0.0993334169559299,0.2941047964642891,0.18598842457632614
304.812030075188,15.243370927998996,0.2655099234363014,0.16740897498693919,0.09896419099786247,0.29298488869145345,0.1807646383539101
305.2631578947368,15.182718967699586,0.25633120237538876,0.16252327272961953,0.09859496503979548,0.29483496386784414,0.17554085213149317
305.7142857142857,15.122067007400176,0.24715248131447254,0.15763757047229898,0.0982257390817276,0.42578250594289035,0.17031706590907625
306.16541353383457,15.06141504710078,0.23797376025355632,0.1527518682149802,0.09785651312366017,0.5474807107602409,0.1650932796866611
306.61654135338347,15.000763086801356,0.2287950391926401,0.14786616595766056,0.09748728716559363,0.5396751036207129,0.15986949346424417
307.0676691729323,14.940111126501932,0.21961631813172566,0.1429804637003418,0.09711806120752531,0.5290959173356303,0.15464570724182902
307.5187969924812,14.879459166202537,0.21043759707081122,0.13809476144302213,0.09674883524945788,0.5184870425892011,0.1494219210194112
307.96992481203006,14.818807205903141,0.20125887600989678,0.13320905918570336,0.09637960929139089,0.5078778539498751,0.14419813479699695
308.42105263157896,14.758155245603746,0.1920801549489788,0.12832335692838281,0.09601038333332346,0.49726866199725317,0.13897434857457913
308.8721804511278,14.697503285304336,0.18290143388806612,0.12343765467106405,0.09564115737525603,0.4866594700097156,0.13375056235216398
309.3233082706767,14.636851325004926,0.1737227128271499,0.11855195241374439,0.09527193141718904,0.4760502780218107,0.12852677612974706
309.77443609022555,14.576199364705516,0.1645439917662337,0.11366625015642562,0.09490270545912116,0.465441086033902,0.12330298990733102
310.22556390977445,14.515547404406107,0.15536527070532102,0.10878054789910596,0.09453347950105373,0.4548318940459932,0.11807920368491498
310.6766917293233,14.454895444106711,0.1461865496444048,0.1038948456417863,0.09416425354298585,0.4442227020580862,0.11285541746249805
311.1278195488722,14.394243483807287,0.1370078285834886,0.09900914338446665,0.09379502758491887,0.43361351007017745,0.10763163124008202
311.57894736842104,14.333591523507891,0.12782910752257415,0.09412344112714699,0.09342580162685143,0.4230043180822669,0.10240784501766509
312.03007518796994,14.272939563208467,0.11865038646165971,0.08923773886982822,0.09305657566878445,0.41239512609435813,0.09718405879524994
312.4812030075188,14.212287602909072,0.10947166540074349,0.08435203661250856,0.09268734971071702,0.40178593410645114,0.09196027257283301
312.9323308270677,14.151635642609662,0.10029294433982905,0.0794663343551898,0.09231812375265033,0.39117674211854236,0.08673648635041697
313.38345864661653,14.090983682310252,0.09111422327891461,0.07458063209787014,0.09194889779471845,0.3805675501306336,0.08151270012800094
313.83458646616543,14.030331722010843,0.08193550221799839,0.06969492984055048,0.09157967185151923,0.36995835814272304,0.0762889139055849
314.2857142857143,13.969679761711447,0.07275678115708217,0.06480922758323082,0.09121044748092107,0.35934916615481605,0.07106512768316886
314.7368421052632,13.909027801412037,0.06357806009616773,0.05992352532591205,0.09084138733210789,0.3487399741669073,0.06584134146075282
315.187969924812,13.848375841112613,0.05439933903525329,0.055037823068592395,0.09048918943884236,0.3381307821789967,0.06061755523833501
315.6390977443609,13.787723880813232,0.045220617974337074,0.050152120811273626,0.09180109630236749,0.32752159019108795,0.05539376901591986
316.09022556390977,13.727071920513822,0.03604189691342441,0.04526641855395397,0.14024815017007014,0.31691239820318096,0.05016998279350293
316.5413533834586,13.666419960214412,0.026863175852508192,0.0403807162966352,0.16661469472308524,0.3063032062152722,0.04494619657108775
316.9924812030075,13.605767999915003,0.017684454791591975,0.03549501403931554,0.17317412021941986,0.2956940142273634,0.039722410348667685
317.4436090225564,13.545116039615607,0.008505733730675757,0.030609311781995885,0.17939751986950583,0.28508482223945464,0.03449862412609057
317.89473684210526,13.484464079316197,0.0006729873302369072,0.025723609524676228,0.18561689640022547,0.27447563025154587,0.029274837900207892
318.3458646616541,13.423812119016787,0.009851708391153124,0.02083790726735746,0.1918362252723291,0.26386643826363887,0.024051052381784784
318.796992481203,13.363160158717392,0.019030429452067565,0.0159522050100378,0.19805555358286794,0.2532572462757301,0.018827423062544514
319.2481203007519,13.302508198417968,0.02820915051298556,0.011066502752718144,0.20427488188682383,0.24264805428781955,0.013626358288274977
319.69924812030075,13.241856238118572,0.037387871573898224,0.006180800495398486,0.2104942101907028,0.23203886229991078,0.011106715813889051
320.1503759398496,13.181204277819177,0.04656659263481444,0.0012950982380797171,0.2167135384945773,0.22142967031200378,0.06341491532491803
320.6015037593985,13.120552317519738,0.05574531369572888,0.00359060401923994,0.22293286679845536,0.21082047832409323,0.08711863934573078
321.05263157894734,13.059900357220357,0.06492403475664332,0.008476306276559598,0.22915219510233342,0.20021128633618446,0.09784013150346145
321.50375939849624,12.999248396920933,0.07410275581755954,0.013362008533878367,0.23537152340621148,0.18960209434827746,0.10835877942011855
321.9548872180451,12.938596436621538,0.08328147687847398,0.018247710791198024,0.24159085171008599,0.1789929023603669,0.11887505485965023
322.406015037594,12.877944476322114,0.0924601979393902,0.023133413048516793,0.24781018001396404,0.16838371037245992,0.1293913027130355
322.85714285714283,12.817292516022718,0.10163891900030464,0.02801911530583645,0.25402950831783855,0.15777451838455114,0.13990755024664991
323.30827067669173,12.756640555723308,0.11081764006122086,0.03290481756315611,0.2602488366217166,0.14716532639664237,0.15042379777656784
323.7593984962406,12.695988595423898,0.1199963611221353,0.037790519820475765,0.26646816492559466,0.1365561344087336,0.16094004530644312
324.2105263157895,12.635336635124503,0.12917508218304974,0.042676222077794534,0.2726874932294727,0.12594694242082483,0.1714562928363197
324.6616541353383,12.574684674825079,0.13835380324396596,0.04756192433511419,0.2789068215333508,0.11533775043291605,0.1819725403661927
325.1127819548872,12.514032714525683,0.14753252430488217,0.05244762659243474,0.2851261498372253,0.10472855844500728,0.1924887878960675
325.56390977443607,12.453380754226274,0.15671124536579484,0.05733332884975262,0.2913454781410998,0.09411936645709851,0.20300503542594228
326.01503759398497,12.392728793926864,0.16588996642671106,0.062219031107073164,0.29756480644497785,0.08351017446918796,0.21352128295581885
326.4661654135338,12.332076833627468,0.1750686874876255,0.06710473336439193,0.3037841347488559,0.07290098248128096,0.22403753048569186
326.9172932330827,12.271424873328044,0.18424740854853994,0.07199043562171159,0.31000346305273396,0.06229179049337219,0.23455377801556665
327.36842105263156,12.210772913028649,0.19342612960945615,0.07687613787903036,0.316222791356612,0.051682598505465194,0.24507002554544322
327.81954887218046,12.150120952729253,0.20260485067037237,0.0817618401363509,0.3224421196604865,0.04107340651755467,0.255586273075318
328.2706766917293,12.089468992429829,0.2117835717312868,0.08664754239366879,0.3286614479643646,0.0304642145296488,0.26610252060518924
328.7218045112782,12.028817032130434,0.22096229279220125,0.09153324465098933,0.33488077626824264,0.019855022542051112,0.2766187681350676
329.17293233082705,11.968165071831024,0.23014101385311747,0.0964189469083081,0.34110010457211715,0.00924583058671238,0.2871350156649406
329.62406015037595,11.907513111531614,0.2393197349140337,0.10130464916562865,0.3473194328759952,0.0013633647789201416,0.29765126319481716
330.0751879699248,11.846861151232218,0.24849845597494813,0.10619035142294653,0.35353876117987326,0.01197286540319068,0.30816751072469195
330.5263157894737,11.786209190932794,0.25767717703586257,0.11107605368026707,0.3597580894837513,0.022610824511770582,0.31868375825456674
330.97744360902254,11.725557230633399,0.2668558980967788,0.11596175593758584,0.3659774177876258,0.035871065434569534,0.32920000578443975
331.42857142857144,11.664905270333989,0.27603461915769323,0.1208474581949055,0.3721967460915039,0.1699566198167881,0.3397162533143163
331.8796992481203,11.60425331003458,0.28521334021860767,0.12573316045222516,0.37841607439538194,0.30955870193461643,0.3502325008441911
332.3308270676692,11.543601349735184,0.29439206127952566,0.13061886270954481,0.38463540269925645,0.3285778245824623,0.3607487483740659
332.78195488721803,11.482949389435774,0.3035707823404401,0.13550456496686447,0.3908547310031345,0.34485752545240866,0.3712649959039407
333.23308270676694,11.422297429136364,0.31274950340135454,0.14039026722418324,0.397074059307009,0.3611061356170349,0.3817812434338155
333.6842105263158,11.361645468836954,0.321928224462269,0.145275969481502,0.40329338761088707,0.37735439691646244,0.3922974909636885
334.1353383458647,11.300993508537545,0.3311069455231852,0.15016167173882256,0.4095127159147651,0.3936026543035123,0.4028137384935633
334.5864661654135,11.240341548238149,0.34028566658409964,0.15504737399614132,0.4157320442186432,0.40985091164670495,0.41332998602343984
335.0375939849624,11.179689587938725,0.34946438764501586,0.15993307625346098,0.4219513725225177,0.4260991689894062,0.42384623355331463
335.4887218045113,11.11903762763933,0.3586431087059303,0.16481877851078064,0.42817070082639574,0.4423474263320948,0.43436248108318765
335.9398496240601,11.058385667339934,0.36782182976684474,0.16970448076809855,0.4343900291302738,0.45859568367478687,0.4448787286130642
336.390977443609,10.99773370704051,0.3770005508277592,0.17459018302542043,0.4406093574341483,0.47484394101747895,0.4553949761429393
336.8421052631579,10.937081746741114,0.3861792718886754,0.17947588528294053,0.4468286857380299,0.4910921983601746,0.46591122367284193
337.29323308270676,10.876429786441719,0.39535799294958984,0.18436158755838042,0.4530480140419044,0.5073404557028631,0.47642747120523493
337.7443609022556,10.815777826142309,0.4045367140105043,0.1892472914534385,0.45926734234577893,0.5235887130455588,0.4869437189628237
338.1954887218045,10.75512586584287,0.4137154350714205,0.19413314172482485,0.465486670649657,0.5398369703882544,0.497459987083506
338.6466165413534,10.694473905543475,0.42289415613233494,0.19903222032531584,0.47170599895353504,0.5560852277309465,0.5079780964135393
339.09774436090225,10.63382194524408,0.43207287719325116,0.20512656106306612,0.4779253272574131,0.5723334850736386,0.5186626580868651
339.5488721804511,10.573169984944656,0.4412515982541656,0.31804108085768057,0.4841446555612876,0.5885817424163342,0.544230956336468
340.0,10.51251802464526,0.4504303193150818,5.203707170790704,0.49036398386516566,0.6048299997590227,1.2351766749550164
340.45112781954884,10.451866064345865,0.45960904037599626,10.015816153783893,0.49658331216904017,0.6210782571017148,1.9166102539060206
340.90225563909775,10.391214104046455,0.46878776143691425,10.051942030576274,0.5028026404729182,0.6373265144444105,1.9322485219042138
341.3533834586466,10.330562143747045,0.4779664824978269,9.982809666771507,0.5090219687767963,0.6535747717871025,1.933205037572097
341.8045112781955,10.269910183447635,0.48714520355874313,9.912517138733833,0.5152412970806743,0.6698230291297982,1.9339996396310468
342.25563909774434,10.209258223148225,0.4963239246196558,9.84221196289835,0.5214606253845524,0.6860712864724867,1.934792475552849
342.70676691729324,10.14860626284883,0.505502645680572,9.771906649204768,0.5276799536884269,0.7023195438151824,1.9355852922131154
343.1578947368421,10.08795430254942,0.5146813667414865,9.701601334008688,0.533899281992305,0.7185678011578709,1.9363781086633296
343.609022556391,10.02730234225001,0.5238600878024045,9.63129601879619,0.540118610296183,0.7348160585005701,1.9371709251112497
344.0601503759398,9.966650381950615,0.5330388088633189,9.560990703583556,0.5463379386000575,0.7510643158432622,1.937963741559141
344.5112781954887,9.90599842165119,0.5422175299242333,9.490685388370892,0.5525572669039356,0.7673125731859542,1.9387565580070358
344.9624060150376,9.845346461351781,0.551396250985146,9.420380073158242,0.5587765952078101,0.7835608305286463,1.939549374454927
345.4135338345865,9.784694501052385,0.5605749720460622,9.350074757945592,0.5649959235116881,0.799809087871342,1.9403421909028253
345.8646616541353,9.724042540752976,0.5697536931069784,9.279769442732942,0.5712152518155662,0.8160573452140305,1.94113500735072
346.3157894736842,9.663390580453566,0.5789324141678946,9.209464127520278,0.5774345801194407,0.8323056025567261,1.9419278237986113
346.76691729323306,9.60273862015417,0.5881111352288073,9.139158812307627,0.5836539084233188,0.8485538598994218,1.942720640246506
347.21804511278197,9.54208665985476,0.5972898562897235,9.068853497094963,0.5898732367271968,0.8648021172421139,1.9435134566943972
347.6691729323308,9.481434699555365,0.6064685773506397,8.998548181882313,0.5960925650310749,0.8810503745848024,1.9443062731422884
348.1203007518797,9.420782739255941,0.615647298411556,8.928242866669663,0.6023118933349495,0.897298631927498,1.9450990895901867
348.57142857142856,9.360130778956531,0.6248260194724704,8.857937551456999,0.6085312216388352,0.9135468892701937,1.945891906038078
349.02255639097746,9.299478818657121,0.6340047405333848,8.787632236244349,0.614750549943404,0.9297951466128822,1.9466847224859727
349.4736842105263,9.238826858357726,0.6431834615942975,8.717326921031699,0.620969878308949,0.9460434039555743,1.9474775389338674
349.9248120300752,9.17817489805833,0.6523621826552155,8.647021605819049,0.6271892121178146,0.9622916612982699,1.9482703553817586
350.37593984962405,9.11752293775892,0.66154090371613,8.576716290606385,0.6334090316275397,0.978539918640962,1.949063171829657
350.82706766917295,9.05687097745951,0.6707196247770462,8.506410975393734,0.639672171492843,0.9947881759836541,1.9498559882775481
351.2781954887218,8.9962190171601,0.6798983458379624,8.436105660181084,0.6497946305133095,1.0110364333263497,1.9506488047254393
351.7293233082707,8.935567056860691,0.689077066898875,8.365800344968434,0.9820720200717277,1.0272846906690418,1.9514416211733376
352.18045112781954,8.874915096561281,0.6982557879597895,8.295495029755784,5.0891070315516975,1.043532948011734,1.9522344376212288
352.63157894736844,8.814263136261872,0.7074345090207075,8.22518971454312,5.7015295166631415,1.0597812053544295,1.9530272540691236
353.0827067669173,8.753611175962476,0.7166132300816201,8.154884399330456,5.602950148676859,1.076029462697118,1.9538200705170183
353.5338345864661,8.69295921566308,0.7257919511425364,8.08457908411782,5.495460972070574,1.092277720039815,1.9546128869649095
353.98496240601503,8.632307255363656,0.7349706722034526,8.01427376890517,5.387875957890443,1.1085259773826186,1.9554057034128043
354.43609022556393,8.571655295064247,0.7441493932643652,7.943968453692506,5.28028991524772,1.1247742347354408,1.956198519860699
354.8872180451128,8.511003334764837,0.7533281143252815,7.873663138479856,5.172703861574645,1.141022492998786,1.9569913363085867
355.3383458646616,8.450351374465441,0.7625068353861959,7.803357823267206,5.065117807783324,1.157270834011345,1.957784152756485
355.7894736842105,8.389699414166017,0.7716855564471121,7.733052508054556,4.957531753990736,1.1735266953507184,1.9585769692043797
356.2406015037594,8.329047453866622,0.7808642775080283,7.662747192841891,4.849945700198134,1.190465926568527,1.9593697856522714
356.69172932330827,8.268395493567212,0.7900429985689446,7.592441877629227,4.742359646405532,1.2688280345397907,1.9601626021001968
357.1428571428571,8.20774353326783,0.799221719629859,7.522136562416591,4.63477359261293,4.107823995349806,1.960955418550551
357.593984962406,8.147091572968407,0.8084004406907717,7.451831247203927,4.527187538820328,6.937013315537542,1.9617482352206457
358.0451127819549,8.086439612668997,0.8175791617516897,7.381525931991291,4.4196014850277265,7.005137954185607,1.9625410717127447
358.49624060150376,8.025787652369587,0.8267578828126041,7.311220616778627,4.312015431235125,7.012047953866993,1.9633356961251276
358.9473684210526,7.9651356920701915,0.8359366038735185,7.240915301565991,4.204429377442537,7.018279262925964,1.9642915705055943
359.3984962406015,7.9044837317707675,0.8451153249344348,7.170609986353327,4.096843323649935,7.024503129054598,1.9797536460474134
359.8496240601504,7.843831771471372,0.8542940459953492,7.1003046711406625,3.989257269857333,7.030726913569681,3.0627793625837425
360.30075187969925,7.783179811171962,0.8634727670562636,7.0299993559280125,3.8816712160647455,7.036950697189841,7.659748349835074
360.7518796992481,7.722527850872552,0.8726514881171781,6.9596940407153625,3.7740851622721436,7.043174480800188,7.880928805003856
361.203007518797,7.661875890573157,0.8818302091780943,6.889388725502698,3.6664991084795417,7.049398264410442,7.827167310269527
361.6541353383459,7.601223930273733,0.8910089302390123,6.819083410290034,3.5589130546869114,7.05562204802068,7.770265470280069
362.10526315789474,7.540571969974337,0.900187651299925,6.748778095077398,3.451327000894338,7.061845831630919,7.713329453194655
362.5563909774436,7.479920009674927,0.9093663723608394,6.678472779864748,3.3437409471017503,7.068069615241171,7.656393064389851
363.0075187969925,7.419268049375518,0.9185450934217556,6.608167464652098,3.2361548933091484,7.074293398851395,7.59945667154255
363.45864661654133,7.358616089076108,0.92772381448267,6.537862149439434,3.1285688395165465,7.080517182461648,7.54252027865129
363.90977443609023,7.2979641287767265,0.9369586500380027,6.467556834226784,3.0209827857239446,7.086740966071886,7.485583885759553
364.3609022556391,7.237312168477317,0.9461993209822825,6.397251519014134,2.913396731931357,7.092964749682125,7.4286474928678246
364.812030075188,7.1766602081778785,0.9554399919265624,6.326946203801469,2.805810678138741,7.099188533292391,7.371711099976068
365.2631578947368,7.116008247878497,0.9646806628708422,6.256640888588834,2.70251777990606,7.10541231690263,7.314774707084339
365.7142857142857,7.055356287579087,0.973921333815122,6.186335573376169,2.63247034295901,7.111636100512854,7.257838314192583
366.16541353383457,6.994704327279678,0.9831620047594065,6.116030258163505,2.5624229060119603,7.117859884123106,7.20090192130084
366.61654135338347,6.934052366980268,0.9931817439238501,6.045724942950869,2.4923754690649105,7.124083667733345,7.1439655284090975
367.0676691729323,6.873400406680872,1.004011775863024,5.975419627738205,2.4223280321178464,7.130307451343583,7.087029135517355
367.5187969924812,6.812748446381448,1.0148418098191994,5.905114312525541,2.365304187584968,7.136531234953836,7.030092742625612
367.96992481203006,6.752096486082053,1.0256720256247362,5.834808997312905,2.3309269879362375,7.142755018564074,6.97315634973387
368.42105263157896,6.691444525782643,1.03651863508947,5.764503682100241,2.296549788287507,7.148978802174312,6.916219956842127
368.8721804511278,6.630792565483247,1.048842965217806,5.694198366887591,2.262172588638748,7.155202585784565,6.859283563950385
369.3233082706767,6.570140605183838,1.1942023480411894,5.623893051674941,2.2277953889900175,7.161426369394803,6.802347171058642
369.77443609022555,6.509488644884428,12.179078799906163,5.5535877364622905,2.193418189341287,7.167650153005042,6.745410778166914
370.22556390977445,6.448836684585018,106.00920751436331,5.483282421249626,2.176414321229487,7.17387393661528,6.688474385275157
370.6766917293233,6.3881847242856225,115.69630667328374,5.412977106036976,2.168386483078308,7.180097720225547,6.631537992383414
371.1278195488722,6.3275327639861985,114.64856083482263,5.342671790824312,2.160358644927129,7.186321503835785,6.577059530143714
371.57894736842104,6.266880803686803,113.47173274949009,5.272366475611662,2.1523308067759643,7.192545287446023,6.531661332864616
372.03007518796994,6.206228843387379,112.29349982998237,5.202061160399012,2.144302968624771,7.198769071056262,6.486263135585546
372.4812030075188,6.145576883087983,111.11525164056232,5.131755845186362,2.1362751304735923,7.2049928546665,6.440864938306447
372.93233082706763,6.084924922788588,109.9370032851857,5.061450529973712,2.128247292322442,7.211216638276738,6.395466741027349
373.38345864661653,6.024272962489164,108.75875492800584,4.991145214761062,2.120219454171263,7.217440421887005,6.350068543748279
373.83458646616543,5.963621002189768,107.58050657080616,4.920839899548383,2.112191616020084,7.2236642054972435,6.30467034646918
374.2857142857143,5.902969041890358,106.4022582136065,4.856052695091421,2.104163777868905,7.229887989107482,6.259272149190082
374.7368421052631,5.842317081590949,105.22400985640661,4.821295775174349,2.096135939717726,7.23611177271772,6.213873951911012
375.187969924812,5.781665121291553,104.04576149920695,4.786538855257277,2.0881081015665615,7.242335556327959,6.1684757546319275
375.6390977443609,5.721013160992129,102.86751314200683,4.751781935340205,2.0800802634153825,7.248559339938211,6.123077557352829
376.09022556390977,5.6603612006927335,101.68926478480739,4.717025015423161,2.0720524252642036,7.2547831235484495,6.077679360073745
376.5413533834586,5.599709240393338,100.51101642760773,4.682268095506089,2.0640245871130247,7.261006907158702,6.032281162794663
376.9924812030075,5.539057280093914,99.33276807040784,4.647511175589017,2.05599674896186,7.26723069076894,5.986882965517109
377.4436090225564,5.478405319794504,98.15451971320817,4.612754255671945,2.047968910810681,7.273454474379179,5.941484768374464
377.89473684210526,5.417753359495123,96.97627135600851,4.577997335754887,2.039941072659502,7.279678257989417,5.8960865833761416
378.3458646616541,5.357101399195699,95.79802299880862,4.543240415837829,2.0319132345083233,7.285902041599655,5.850689491218623
378.796992481203,5.296449438896289,94.61977464160896,4.508483495920757,2.0238853963571444,7.292125825209908,5.805390727518209
379.2481203007519,5.235797478596879,93.44152628440884,4.473726576003685,2.0158575582059797,7.298349608820153,5.768933043743407
379.69924812030075,5.1751455182974695,92.2632779272094,4.438969656086641,2.0078297200547865,7.304573392431059,6.489869301324838
380.1503759398496,5.114493557998074,91.08502957000928,4.404212736169555,1.9998018819036218,7.310797176100608,18.97822227598787
380.6015037593985,5.05384159769865,89.90678121280962,4.369455816252483,1.9917740437524571,7.3170209650976625,21.653112614237095
381.0526315789474,4.993189637399254,88.72853285560996,4.334698896335425,1.9837462056012782,7.323245237951349,21.447332819558802
381.50375939849624,4.932537677099845,87.55028449841006,4.299941976418353,1.9757183674500993,7.329513455507652,21.20325973312234
381.9548872180451,4.871885716800449,86.3720361412104,4.265185056501281,1.9676905292989204,7.339772303508682,20.958770202646594
382.406015037594,4.811233756501039,85.19378778401074,4.230428136584223,1.9596626911477415,7.708482694678733,20.7142761550296
382.85714285714283,4.7505817962016295,84.01553942681085,4.195671216667165,1.9516348529965626,24.176833446708205,20.469782058424695
383.30827067669173,4.689929835902234,82.83729106961096,4.160914296750093,1.9436070148453837,40.566228543288254,20.22528796128855
383.7593984962406,4.629277875602838,81.65904271241152,4.126157376833021,1.935579176694219,40.85251457205302,19.980793864146705
384.2105263157895,4.568625915303414,80.48079435521163,4.091400456915949,1.927551338543055,40.782025630858385,19.736299767004795
384.6616541353383,4.50797395500399,79.30254599801196,4.056643536998905,1.9195235003919173,40.70758373305043,19.491805669862885
