Temperature (T),viol_nseg_1,viol_nseg_2,viol_nseg_3,viol_nseg_5,viol_nseg_7,viol_nseg_9
292.63157894736844,0.2906308173567277,0.05810517812565846,0.1008550901053181,0.008735955580019151,0.0002227392380923527,0.0005333249453281132
293.0827067669173,0.29186595403579035,0.05487718323647368,0.09663861057474803,0.007547046129620956,7.213694717374394e-06,0.0008702895954154338
293.5338345864662,0.29309791798556706,0.05170271382731984,0.0924786514982556,0.0064304800593509,0.0001519330845188079,0.0012900344468372133
293.98496240601503,0.29432655030654337,0.048583168494827106,0.08837716043998423,0.005389444753478131,0.00020705106329558447,0.0017965677103468792
294.43609022556393,0.29555168521057024,0.04551995501979817,0.08433613318191706,0.004427253311147629,0.00016799211675136297,0.0023940764468824306
294.8872180451128,0.296773149774486,0.04251448864200494,0.0803576139337356,0.003547348840365624,2.9964018650715466e-05,0.003086933830717285
295.3383458646617,0.29799076368742206,0.03956819020294285,0.07644369547839634,0.002753308870598219,0.00021205159328987143,0.0038797066762957725
295.7894736842105,0.2992043389917452,0.03668248415073452,0.07259651924877852,0.0020488498861396236,0.0005633090125465759,0.004777163237082677
296.2406015037594,0.3004136798176151,0.03385879640114222,0.06881827533050247,0.0014378319823775993,0.0010293086429045088,0.005784281284958663
296.69172932330827,0.30161858211112313,0.03109855204856149,0.06511120238586537,0.000924263647100573,0.0016158075748976852,0.006906256478927782
297.14285714285717,0.30281883335600607,0.028403172920629837,0.061477587493562275,0.0005123066689541166,0.002328830573293376,0.008148511032118425
297.593984962406,0.3040142122889225,0.025774074969976652,0.057919765898686894,0.0002062811751499733,0.00317468148976564,0.00951670268629505
298.0451127819549,0.30520448860830207,0.02321266549643493,0.05444012066723925,1.0670800514101571e-05,0.004159955115310503,0.01101673400333002
298.49624060150376,0.3063894226767757,0.020720340192883234,0.05104108223915296,6.987201006845032e-05,0.005291549487381743,0.012654761983320481
298.9473684210526,0.3075687652172164,0.018298480007719758,0.047725127873596764,3.052056377386833e-05,0.006576678667160098,0.014437208019285129
299.3984962406015,0.3087422570024276,0.0159484478167868,0.044494780980064236,0.00013373165548324082,0.008022886002809527,0.016370768198611024
299.8496240601504,0.3099096285385268,0.013671584897411097,0.04135261032850625,0.0004280767017950382,0.009638057895038358,0.018462423961683985
300.30075187969925,0.31107059974208934,0.011469207197040587,0.03830122913148329,0.0008578980233661338,0.011430438081737312,0.02516807496979353
300.7518796992481,0.31222487961112827,0.009342601388797724,0.03534329399106689,0.0014287764618859111,0.01340864245894604,0.022609819650875922
301.203007518797,0.313372165890003,0.007293020706094229,0.032481503702921515,0.0021464963970278,0.015581674455885902,0.02016412343680736
301.65413533834584,0.3145121447283641,0.005321680548285501,0.02971859790972539,0.003017052037889497,0.01795894098229102,0.017834318802694347
302.10526315789474,0.31564449033425807,0.003429753849168893,0.027057355595783206,0.004046653863138572,0.020550268966779188,0.015623794671167101
302.5563909774436,0.31676886462153403,0.0016183661999687963,0.024500593414404675,0.005241735211569214,0.023365922505513215,0.013535995032161185
303.0075187969925,0.3178849168517125,0.0001114092817282612,0.022051163839285383,0.006608959024723172,0.026416620640952244,0.01157441738134543
303.45864661654133,0.31899228327049556,0.0017585573457716934,0.019711953130852937,0.008155224743157514,0.02971355579100024,0.009742610967408576
303.90977443609023,0.32009058673911955,0.0033221262748574466,0.017485879108172904,0.009887675357877029,0.03326841284944774,0.008044174838013427
304.3609022556391,0.3211794363607683,0.004801233830555281,0.015375888716724663,0.011813704618374412,0.03709338897913096,0.006482755673900626
304.812030075188,0.3222584271022963,0.006195073489163223,0.013384955381982724,0.0139409643986384,0.041201214119830715,0.005062045400212556
305.2631578947368,0.32332713941152336,0.007502920976711301,0.011516076138431624,0.01627737222241759,0.045605172233506304,0.0037857785637510424
305.7142857142857,0.32438513883039993,0.00872414111264618,0.009772268523245815,0.018831118948924086,0.003338521225214299,0.0026577294644495935
306.16541353383457,0.3254319756043527,0.009858194971831649,0.008156567223563019,0.021610676620078623,0.001354843945855758,0.0016817090289873906
306.61654135338347,0.3264671842881688,0.010904647374707276,0.00667202046584855,0.024624806470280813,0.000504618621687724,0.0008615614139945499
307.0676691729323,0.32749028334877933,0.011863174715536313,0.005321686135541001,0.027882567099613068,0.0022380807264690532,0.0002011603259484268
307.5187969924812,0.32850077476535744,0.012733573138878844,0.0041086276147288495,0.03139332281123672,0.0038438342497731544,0.00029559495563345924
307.96992481203006,0.3294981436271604,0.013515767074533608,0.0030359093252494227,0.03516675211364035,0.005320256888191771,0.0006247838655148909
308.42105263157896,0.3304818577295867,0.01420981814133752,0.0021065919642040323,0.03921285638828362,0.006665820759407814,0.0007824691648190205
308.8721804511278,0.3314513671689502,0.014815934430359626,0.0013237274184603326,0.04354196872301242,0.007879101445642918,0.0007647018926047362
309.3233082706767,0.3324061039365088,0.015334480178141712,0.0006903533443173345,0.04816476291153335,0.008958787490028087,0.0005675266721158669
309.77443609022555,0.33334548151232296,0.01576598584077489,0.0002094873980831996,0.05309226261903621,0.009903690361501467,0.0001869873873738756
310.22556390977445,0.33426889445956165,0.016111158579715408,0.00011587889711801858,0.05833585071394666,0.010712754904170617,0.0003808667537316592
310.6766917293233,0.3351757180199037,0.01637089317038192,0.00028278666343233005,0.06390727876557961,0.011385070287416246,0.001139974753197423
311.1278195488722,0.33606530771073917,0.01654628334464161,0.00028831657479251246,0.06981867670736445,0.011919881473315571,0.0020942569363684507
311.57894736842104,0.33693699892490453,0.01663863357845656,0.00012959617389917896,0.07608256266505196,0.012316601218337813,0.0032476076274152096
312.03007518796994,0.3377901065337453,0.016649471336014573,0.00019619238388324245,0.08271185294921468,0.012574822626564276,0.004603887368649487
312.4812030075188,0.33862392449433376,0.016580559781800376,0.0006918041427675485,0.08971987221106904,0.01269433227203787,0.006166914664928826
312.9323308270677,0.3394377254617283,0.01643391097209477,0.0013599226975454619,0.09712036376056563,0.012675123908125793,0.007940457233921422
313.38345864661653,0.34023076040721417,0.016211799537574626,0.002203151065404904,0.1049275000453129,0.012517412782212543,0.009928222742341137
313.83458646616543,0.34100225824350505,0.015916776868613064,0.0032240020602674127,0.11315589328889189,0.012221650574210548,0.012133849007851336
314.2857142857143,0.34175142545795434,0.015551685815088381,0.0044248881507118545,0.12182060628669172,0.011788540977836118,0.014560893645628417
314.7368421052632,0.34247744575488637,0.015119675912494607,0.005808110782139466,0.13093716335728905,0.01121905594385602,0.01721282313807059
315.187969924812,0.34317947970819185,0.014624219146191456,0.007375849143313365,0.14052156144709615,0.010514452604794909,0.020093001305554185
315.6390977443609,0.34385666442543283,0.014069126265730897,0.0091301483568548,0.1505902813857471,0.009676290900981932,0.023204677155499155
316.09022556390977,0.34450811322472297,0.013458563661167676,0.011072907072810625,0.10014005727478811,0.008706451928032752,0.026550972086463197
316.5413533834586,0.3451329153257675,0.012797070813367575,0.013205864443803901,0.09833042247618504,0.007607157026264549,0.030134866423280365
316.9924812030075,0.34573013555645365,0.012089578330228203,0.015530586459865797,0.09642266764536324,0.006380987632696303,0.03395918525879071
317.4436090225564,0.34629881407652674,0.01134142658091069,0.018048451620328802,0.09441824609323919,0.005030905916774089,0.03802658357686127
317.89473684210526,0.3468379661198865,0.010558384939984615,0.020760635919820462,0.09231886254600352,0.0035602762210176775,0.042339530631008176
318.3458646616541,0.34734658175718525,0.009746671653552919,0.023668097124660933,0.09012648764136319,0.001972887328261952,0.046900293552074375
318.796992481203,0.34782362568042824,0.008912974339289052,0.026771558315544064,0.08784337299445838,0.0002729755772930692,0.051710920157906785
319.2481203007519,0.3482680370114146,0.008064471132373373,0.03007149067172213,0.08547206684921542,0.001534751150958552,0.05677322093722844
319.69924812030075,0.3486787291358912,0.007208852489212755,0.03356809547142833,0.08301543033105323,0.003445088554342564,0.06208875017931162
320.1503759398496,0.34905458956542507,0.00635434366085845,0.03726128528260586,0.08047665431717652,0.005452310114860796,0.036774001541180865
320.6015037593985,0.34939447982905575,0.005509727847884532,0.04115066431756133,0.07785927694082602,0.007550140365708349,0.03500161629600475
321.05263157894734,0.34969723539691,0.004684370048543718,0.045235507924412485,0.07516720174618538,0.00973172719683929,0.03318023762312075
321.50375939849624,0.3499616656380464,0.0038882416118503904,0.04951474118776879,0.0724047165107925,0.011989613175803271,0.03131614758668558
321.9548872180451,0.35018655381489183,0.003131945507182557,0.053986916610408234,0.06957651275253973,0.014315705860376463,0.029416124817501943
322.406015037594,0.35037065711675675,0.002426742321938083,0.05865019084712439,0.06668770593860573,0.016701247079271148,0.027487467658005027
322.85714285714283,0.3505127067350077,0.0017845769986434001,0.06350230046133765,0.06374385641382532,0.01913678115707429,0.02553801807321271
323.30827067669173,0.3506114079825732,0.0012181063227666988,0.06854053667450935,0.0607509910662032,0.02161212205943755,0.023576186344121397
323.7593984962406,0.3506654404606336,0.0007407271725010656,0.07376171907762644,0.05771562574759083,0.02411631943423348,0.021610976560262618
324.2105263157895,0.3506734582753647,0.0003666055414432434,0.07916216827370401,0.054644788467551664,0.026637623524505577,0.019652012928008306
324.6616541353383,0.350634090307839,0.00011070634519207145,0.08473767741930154,0.05154604337885885,0.029163448928632776,0.01770956691151751
325.1127819548872,0.3505459405402134,1.1175977489563671e-05,0.09048348263277996,0.048427515573050306,0.03168033718328979,0.015794585223060292
325.56390977443607,0.3504075884415428,1.7613941753813478e-05,0.09639423223611059,0.04529791670482178,0.03417391814446519,0.013918718679702041
326.01503759398497,0.3502175894166327,0.0002146246229231541,0.10246395479668977,0.04216657146408867,0.036628870141898334,0.012094351943226778
326.4661654135338,0.3499744753215226,0.000598330785650053,0.10868602593481921,0.039043444914803965,0.03902887888213863,0.010334634160310746
326.9172932330827,0.34967675504930174,0.0011881672331783277,0.11505313386201166,0.03593917071972255,0.0413565950754316,0.008653510519934626
327.36842105263156,0.3493229151901492,0.002004563582270219,0.121557243614584,0.03286508027054619,0.04359359076158137,0.007065754745088443
327.81954887218046,0.3489114207695716,0.0030689798486861763,0.12818955994650813,0.029833232742902394,0.04572031431002932,0.005587002535737184
328.2706766917293,0.34844071606904214,0.004403942897811597,0.13494048884472384,0.02685644609591739,0.047716044069263275,0.004233785980145621
328.7218045112782,0.34790922553336523,0.006033083769708486,0.14179959762964245,0.023948329036167004,0.04955884064083088,0.0030235689515495934
329.17293233082705,0.3473153547692291,0.00798117588764577,0.14875557360293923,0.021123313965921264,0.05122549775329416,0.0019747835071257658
329.62406015037595,0.346657491639653,0.010274174159090682,0.1557961812040301,0.018396690935845034,0.052691491711397476,0.0011068673063115986
330.0751879699248,0.3459340074591297,0.01293925497773879,0.1629082176361842,0.015784642622269668,0.05393092939604632,0.00044030206531475713
330.5263157894737,0.3451432582944917,0.016004857135082762,0.17007746692253492,0.01330428034936132,0.05491649479065111,3.3469352974102584e-06
330.97744360902254,0.3442835863766833,0.019500723649758633,0.17728865235164268,0.010973681176608463,0.05561939400961469,0.00020139027310922542
331.42857142857144,0.3433533216288668,0.023457944522705165,0.18452538727174259,0.008811926072121279,0.09326585372248147,0.00012997271973946845
331.8796992481203,0.3423507833163616,0.027909000425874908,0.19177012419223077,0.006839139192279131,0.08894961859133993,0.00023596952649185265
332.3308270676692,0.34127428182427216,0.03288780733219315,0.19900410215029007,0.005076528288449456,0.08459938258779137,0.0009227527277559933
332.78195488721803,0.34012212056877694,0.03842976209410981,0.20620729230001256,0.0035464262615105824,0.08022297582823118,0.001957990630184092
333.23308270676694,0.3388925980481878,0.044571788977867954,0.2133583416809971,0.002272333884850597,0.07582880961888944,0.0033706406398730238
333.6842105263158,0.33758401004032335,0.051352387160621515,0.2204345151224435,0.0012789637168786339,0.07142590374134522,0.005191051167807437
334.1353383458647,0.3361946519526835,0.0588116791970269,0.22741163523877939,0.0005922852237111309,0.06702391470737623,0.0074510101595702816
334.5864661654135,0.33472282133240994,0.06699146046211196,0.23426402047169448,0.00023957113315481449,0.06263316500947153,0.010183794826004788
335.0375939849624,0.3331668205430049,0.0759352495767609,0.24096442113353767,0.00024944504077883956,0.05826467339338093,0.013424222590444845
335.4887218045113,0.3315249596152427,0.08568833982218932,0.24748395340601298,0.0006519302891415668,0.05393018617992673,0.017208703268263514
335.9398496240601,0.3297955592797436,0.09629785154955706,0.2537920312480182,0.0014785001410519416,0.04964220966344479,0.021575292494132092
336.390977443609,0.3279769541891201,0.1078127855908208,0.25985629616565054,0.0027621292679201326,0.04541404361498308,0.026563746412358535
336.8421052631579,0.32606749633772025,0.12028407767675431,0.2656425447971523,0.0045373465741028185,0.041259815918655685,0.0322155776453551
337.29323308270676,0.32406555868735587,0.1337646538680971,0.27111465426496023,0.006840289378241993,0.037194518370183505,0.038551672277894355
337.7443609022556,0.3219695390075705,0.1483094870056082,0.2762345052467674,0.009708758972429399,0.03323404366694849,0.04554644670750352
338.1954887218045,0.31977786393941976,0.16397565418496374,0.280961902716741,0.01318227758023005,0.029395223619642197,0.0533226979187752
338.6466165413534,0.31748899329186986,0.18082239526224686,0.28525449430802496,0.017302146734242907,0.025695868615764894,0.06192902008138523
339.09774436090225,0.3151014245803183,0.19891117239605638,0.28906768624691004,0.022111507094176086,0.02215480836598105,0.07141606096440023
339.5488721804511,0.31261369781701,0.21830573063213554,0.29235455680889,0.027655399726040808,0.01879193396463774,0.0818365866079026
340.0,0.31002440056336766,0.2390721595366988,0.3878276381300867,0.03398082886323772,0.015628241296321455,0.06669621090967148
340.45112781954884,0.3073321732547153,0.2612789558847718,0.3838363659856985,0.04113682617016057,0.012685875820872217,0.06221340050074042
340.90225563909775,0.30453571480796826,0.28499708741002017,0.3797368249063101,0.049174516528763146,0.009988178769534173,0.057763372168540106
341.3533834586466,0.3016337885234365,0.31030005762290425,0.375527851633072,0.05814718536867425,0.007559734785717476,0.05335867780756687
341.8045112781955,0.29862522829204496,0.3372639717043623,0.371208362703757,0.06811034756120915,0.0054264210440997385,0.049012672959049985
342.25563909774434,0.2955089451196833,0.36596760348240664,0.36677736141880013,0.07912181789750039,0.003615457882337525,0.044739552555813744
342.70676691729324,0.2922839339807589,0.3964924634998055,0.36223394515047225,0.0912417831710658,0.0021554609802121316,0.04055438791285082
343.1578947368421,0.2889492810133365,0.4289228681812082,0.35757731300781515,0.10453287588478366,0.001076495121393961,0.036473164997677276
343.609022556391,0.28550417106869974,0.46334601010900756,0.3528067738704366,0.11906024960241424,0.00041012957362385194,0.03251282401537148
344.0601503759398,0.2819478956283993,0.4998520294175681,0.3479217548044675,0.13489165596441777,0.0001894951234372444,0.028691300343722914
344.5112781954887,0.2782798611024503,0.5385340863166665,0.34292180987458376,0.15209752338805205,0.0004493428022291912,0.02502756685480556
344.9624060150376,0.2744995975224761,0.5794884347552938,0.33780662936614736,0.1707510374712381,0.0012261043406904815,0.021541677659797642
345.4135338345865,0.27060676764421476,0.6228144972385135,0.3325760494320986,0.1909282231199647,0.0025579543893492485,0.018254813314722673
345.8646616541353,0.2666011764740789,0.6686149408106423,0.327230062179549,0.21270802841859604,0.004484874543253303,0.015189327525459762
346.3157894736842,0.2624827812349748,0.7169957542195828,0.32176882621147707,0.23617241026259372,0.007048719209421517,0.012368795391100473
346.76691729323306,0.25825170178687906,0.7680663262780578,0.31619267763928005,0.2614064217728136,0.010293283356010097,0.009818063225417895
347.21804511278197,0.25390823151822883,0.8219395254393054,0.31050214158242806,0.28849830151072475,0.014264372182763552,0.007563299997010109
347.6691729323308,0.2494528487246186,0.8787317806059476,0.30469794417194684,0.31753956451357324,0.019009872752661305,0.005632050429422497
348.1203007518797,0.244886228491634,0.9385631631927909,0.2987810250747456,0.3486250951686287,0.024579827625159645,0.004053289803247484
348.57142857142856,0.24020925509927693,1.0015574704657877,0.29275255055644633,0.3818532419454288,0.03102651053188632,0.0028574805030479045
349.02255639097746,0.23542303496569406,1.0678423101816452,0.28661392710062406,0.41732591400494656,0.03840450413602614,0.0020766303525117102
349.4736842105263,0.23052891014875398,1.137549186554648,0.28036681560316845,0.455148679704674,0.04677077991725698,0.0017443527824130278
349.9248120300752,0.22552847242404894,1.2108135875794654,0.27401314616052996,0.4954308670183778,0.05618478022426032,0.0018959288762221416
350.37593984962405,0.2204235779587509,1.287775073741168,0.2675551334714179,0.5382856658892738,0.06670850253741878,0.0025683713393198637
350.82706766917295,0.215216362601228,1.36857736814683,0.26099529287202916,0.5838302325358216,0.0784065859848786,0.00380049043861308
351.2781954887218,0.2099092578065762,1.4533684481151528,0.2543364570250892,0.6321857957285195,0.09134640015517137,0.005632961959724403
351.7293233082707,0.20450500721908305,1.5423006382644096,0.24758179328385133,0.6834777650569945,0.10559813625038328,0.008108397230227826
352.18045112781954,0.19900668393308418,1.6355307051419168,0.24073482175262728,0.1990761112436461,0.12123490062421483,0.011271415257907647
352.63157894736844,0.19341770845394501,1.733219953441791,0.23379943406567683,0.1934808688961942,0.1383328107492896,0.015168717033728019
353.0827067669173,0.18774186738206455,1.8355343238616353,0.22677991290745636,0.1877989438862091,0.15697109365913153,0.019849162050463942
353.5338345864661,0.18198333284263102,1.9426444926528932,0.21968095229699802,0.18203451574111096,0.1772321869099427,0.025363847088124558
353.98496240601503,0.17614668268511213,2.054725972923582,0.2125076786604816,0.1761921697660691,0.1992018421081938,0.031766187318680306
354.43609022556393,0.17023692147656133,2.1719592177570464,0.20526567271609686,0.17027691802434175,0.2229692310500324,0.039111999783038254
354.8872180451128,0.16425950231378872,2.294529725215123,0.1979609921962866,0.16429422113541747,0.24862705451930944,0.047459589294325255
355.3383458646616,0.15822034947976382,2.4226281452991643,0.19060019543270945,0.15825001091625168,0.2762716537908734,0.05686983682204394
355.7894736842105,0.15212588197045562,2.556450388947856,0.1832945889870956,0.15215071389174595,0.3060031248865571,0.0674062904128081
356.2406015037594,0.1459830379188891,2.696197739156739,0.1760070721671556,0.14600327570121108,0.33792543563136546,0.0791352587039924
356.69172932330827,0.1397992999438018,2.8420769643104364,0.16868505134879364,0.1398151864281214,0.3721465455579076,0.09212590708757062
357.1428571428571,0.1335827214510017,2.9943004338249803,0.16133713482994105,0.13359450688119967,0.1363871406721766,0.10645035658216084
357.593984962406,0.12734195391616465,3.1530862362045466,0.15397254774538371,0.12734989585551615,0.1307744570132776,0.1221837854722243
358.0451127819549,0.12108627517857551,3.3186582996243805,0.1466011605497557,0.12109063840301326,0.12515869241963395,0.13940453377415674
358.49624060150376,0.11482561877582986,3.4912465151591254,0.1392335185226985,0.11482667514243872,0.11954975748551311,0.15819421058980776
358.9473684210526,0.10857060435044819,3.671086862784181,0.13188087232564483,0.10856863263954031,0.11395823357501023,0.17863780440897248
359.3984962406015,0.10233256915998412,3.858421540285865,0.12455520964023137,0.10232785488903051,0.10839540343820353,0.2009486362680759
359.8496240601504,0.09612360072280879,4.053499095225441,0.11726928791899072,0.09611643593044095,0.1028732829274106,0.22532291180512187
360.30075187969925,0.08995657063271789,4.256574560111756,0.1100366682797369,0.0899472536309256,0.09740465384552355,0.08977979018239202
360.7518796992481,0.08384516957610177,4.46790959094663,0.10287175057565223,0.08383400466865254,0.09200309795908757,0.0836016898638432
361.203007518797,0.07780394358641196,4.687772609318468,0.0957898096740264,0.0777912407514485,0.08668303220962326,0.07750260731544589
361.6541353383459,0.07184833157094594,4.9164389482295086,0.08880703297674852,0.07183440610564862,0.08145974515710996,0.07149804005201155
362.10526315789474,0.06599470414645658,5.154191001855017,0.08194055921705701,0.06597987627152424,0.07634943469085265,0.06560361838834883
362.5563909774436,0.06026040382035447,5.40131837944409,0.07520851856737032,0.06024499824199214,0.07136924704323455,0.059836854794165895
363.0075187969925,0.05466378655535031,5.658118063584414,0.06863007409377975,0.054652484274899216,0.06653731714303035,0.0542353150357604
363.45864661654133,0.04922426475606212,5.924894573067364,0.06222546459363709,0.04924183588049047,0.06187281034533765,0.048812243012646306
363.90977443609023,0.043962351717151904,6.201960130603698,0.05601604885340272,0.04406736633388686,0.05739596557651527,0.04358409616694736
364.3609022556391,0.03889970757328687,6.489634835654073,0.05002435136474048,0.03912417641993482,0.053128139932901775,0.038572890731900955
364.812030075188,0.0340591867920077,6.788246842655726,0.04427410953737798,0.034423835308627915,0.049091854773129384,0.033801824980710826
365.2631578947368,0.02946488725187635,7.098132544940558,0.03879032244860081,0.029990831075148883,0.04531084334483282,0.029295326703907776
365.7142857142857,0.02514220094835995,7.419636764659153,0.03359930116912491,0.025850930599875532,0.04181009998689511,0.02507910222221632
366.16541353383457,0.021117866372022398,7.753112949040882,0.028728720707116295,0.022031230098248145,0.03861593095011262,0.021180186975765736
366.61654135338347,0.017420022603141128,8.098923373340273,0.024207673611676306,0.018560207263343287,0.03575600687907077,0.017626997729759175
367.0676691729323,0.014078265169196413,8.457439350838168,0.020066725279178854,0.015490828421818037,0.0332594169999032,0.014449386439087775
367.5187969924812,0.011123703711325206,8.829041450286928,0.01633797100552581,0.012860059418174252,0.0311567250585556,0.011678695813784223
367.96992481203006,0.008589021507603434,9.214119721209375,0.0130550948289061,0.010714130584004167,0.029480027055750035,0.009347816628803685
368.42105263157896,0.0065085369025030815,9.613073927484795,0.010253430209194114,0.009058436578186502,0.028263010826240276,0.007491246823168929
368.8721804511278,0.004918266690671302,10.026313789674912,0.008077641796998769,0.007929666390275258,0.027541017508895038,0.006145152431982659
369.3233082706767,0.003855991507411005,10.454259236571552,0.006577170531236298,0.007366250571433142,0.027351104958177608,0.005347430398915165
369.77443609022555,0.0033613232763718415,10.89734066646749,0.00566552220285832,0.007408425946161756,0.027732113145685133,0.005137773314984884
370.22556390977445,0.003475774767421669,0.8806709820384988,0.005384572291671219,0.008098302284139436,0.028724731603057663,0.005557736131475366
370.6766917293233,0.004242831319013263,0.8829511665736929,0.005778138395196919,0.009479930980509366,0.030371568958463158,0.0066508048961537725
371.1278195488722,0.005708024779101706,0.8851152691224327,0.0068920511173988785,0.011643530986114925,0.032717224619036145,0.008462467561653142
371.57894736842104,0.007919009721112147,0.8871574679925889,0.008774227068862217,0.014620656839188229,0.03580836265358123,0.011217601006704214
372.03007518796994,0.010925641991690327,0.8890718366387045,0.011474744029030148,0.018442131323176625,0.039693787930531244,0.014815512752884175
372.4812030075188,0.01478005964841067,0.8908523463176916,0.01504591832193114,0.023160833738959496,0.04442452456712154,0.019303052987554636
372.93233082706763,0.01953676634692414,0.8924928690334824,0.019542384458153705,0.028831970786294292,0.05005389674719041,0.024735210645463468
373.38345864661653,0.025252717237281175,0.8939871807829505,0.025021177095847946,0.035513158597142436,0.0566376119653107,0.031169378721873642
373.83458646616543,0.03198740743196282,0.8953289651171055,0.031541815376137095,0.0432645071418456,0.06423384675759714,0.038665438572163424
374.2857142857143,0.03980296310738929,0.8965118170305448,0.039166389687267156,0.05214870706228858,0.07290333497862811,0.04728584663711999
374.7368421052631,0.0487683821277578,0.8975292471934182,0.047959650914169316,0.062231118988762546,0.08270945868664015,0.057095723650450125
375.187969924812,0.05895896719777127,0.8983746865406204,0.057989102230955325,0.07357986539781258,0.09371834169987814,0.0681629463859732
375.6390977443609,0.0704338943812921,0.8990414912329427,0.06932509349432614,0.08626592506915998,0.10599894588787606,0.08055824200247841
376.09022556390977,0.08326668299092788,0.8995229480049041,0.08204091829674454,0.10036323020025151,0.11962317026232583,0.09435528504486079
376.5413533834586,0.09753397173997236,0.8998159651648976,0.09621291374067376,0.11594876623984618,0.13466595293492567,0.10963079716293045
376.9924812030075,0.1133382796285467,0.8999263265295134,0.11192056299393016,0.1331026745005115,0.1512053760084644,0.12646464960771375
377.4436090225564,0.13074782059609902,0.8998315564423258,0.1292466006895996,0.15190835761331734,0.16932277347108737,0.1449399685687851
377.89473684210526,0.14984176367664048,0.8995247420236652,0.14827712123246606,0.17245258788684126,0.1891028421623151,0.16514324341425635
378.3458646616541,0.17071011168925843,0.8989989339358235,0.16910169007799958,0.19482561863597958,0.21063375588351363,0.18716443789962156
378.796992481203,0.19344653854033922,0.8982471543664285,0.19181345804791405,0.2191212985451294,0.2340072827242814,0.21109710440929774
379.2481203007519,0.21814851216065634,0.8972624055165159,0.216509278749216,0.24543718913191093,0.2593189056785068,0.23703850129769322
379.69924812030075,0.2449174208591849,0.8960376786132969,0.24325867884214603,0.2738746853799512,0.2866679466258777,0.26508971339777077
