NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.0011998013654554364,0.005548429675400257,0.005545192863792181,0.0065,0.0012793444093898456,3.755092734536447e-07,2.6762486413645092e-06,0.0257
0.0025520646338438938,0.012907815165817738,0.012891437858343124,0.0056,0.0020961817879292873,3.834565518445743e-07,7.1326890065392945e-06,0.0258
0.001062230360079305,0.0051933107897639275,0.0051948269829154015,0.0055,0.001247043039144369,4.013379282241658e-07,2.402067138973507e-06,0.0246
0.0015124996550746391,0.006749419495463371,0.0067371767945587635,0.0055,0.0011086636716254995,3.139178090805217e-07,2.4259090878331335e-06,0.0258
0.001164967974413527,0.006216889712959528,0.00621881103143096,0.0055,0.0011262227457806554,3.5564104905461136e-07,5.664428044838132e-06,0.0249
0.0009012123894532768,0.004062873311340809,0.004062386229634285,0.0052,0.0008937892156053023,4.76837158203125e-07,1.5477339729841333e-06,0.0251
0.002019271767350674,0.006703990511596203,0.006694172043353319,0.0054,0.0018067716069963703,4.2517979181866394e-07,1.2145439541200176e-05,0.0255
0.0046188755950468475,0.023027705028653145,0.02300265245139599,0.0056,0.00153243125805908,3.755092734536447e-07,6.6995621637033764e-06,0.0264
0.0009200880639120876,0.003831670619547367,0.003833595896139741,0.0053,0.001313853166725808,3.655751470432733e-07,5.16970931130345e-06,0.024
0.0021934717633460246,0.009507515467703342,0.009500321000814438,0.0055,0.0012801092498282251,4.172325134277344e-07,3.691514393722173e-06,0.025
0.004619361145265491,0.02309778518974781,0.023072751238942146,0.0055,0.0008142196937601829,3.000100434746855e-07,1.068711299012648e-05,0.0249
0.0017142085603318814,0.007777722552418709,0.007773736957460642,0.0053,0.0014881303143805516,4.15245693830002e-07,3.0974547371442895e-06,0.0244
0.002291604174563736,0.010264335200190544,0.010257149115204811,0.0055,0.0011656217278381098,4.470348358154297e-07,2.477566340530757e-06,0.0255
0.0015723639315278035,0.0077483197674155235,0.0077433823607862,0.0056,0.0012495916908277292,4.450480162176973e-07,3.421306701056892e-06,0.0298
0.002743738162451492,0.012398050166666508,0.01237697247415781,0.0055,0.001277529865791651,2.662340818915254e-07,6.423394097510027e-06,0.0249
