batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,4,0.013027571359741003,0.11413838688075542,0.021710021472010076,0.14734320979268123
-1,4,0.013027571359741003,0.09083954085530076,0.021710021472010076,0.11726429282529965
