batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
9,16,1.2003029475331173e-05,0.0034645388546430205,1.2003029475331173e-05,0.0034645388546430205
-1,16,1.2003029475331173e-05,0.00398083919466116,1.2003029475331173e-05,0.00398083919466116
