Temperature (T),Ca,Cb,Cc
282.23323638077846,0.9936625015244944,1.9873250030489888,0.0190124954265165
254.32744224841804,0.9933827825561048,1.9867655651122096,0.0198516523316857
287.97087621111643,0.9930916902123786,1.9861833804247573,0.0207249293628641
273.4720240083435,0.9927888159083628,1.9855776318167253,0.0216335522749116
275.58052255992936,0.9924737395855662,1.9849474791711323,0.0225787812433015
262.23943930179104,0.9921460295994048,1.9842920591988091,0.0235619112017859
282.8021807157605,0.9918052426218776,1.9836104852437555,0.0245842721343669
266.5930778539306,0.9914509235608888,1.9829018471217776,0.0256472293173332
279.89878415091715,0.991082605497686,1.982165210995372,0.0267521835069422
277.6384240021194,0.990699809643944,1.981399619287888,0.0279005710681684
292.06993232962486,0.9903020453200774,1.9806040906401547,0.0290938640397678
296.1644886133736,0.9898888099564124,1.979777619912825,0.0303335701307623
276.82210421804217,0.9894595891188996,1.978919178237799,0.0316212326433016
283.34884946090017,0.9890138565610872,1.9780277131221744,0.0329584303167387
288.67490322713974,0.9885510743041231,1.9771021486082463,0.0343467770876302
271.8443107016501,0.988070692746571,1.976141385493142,0.035787921760287
275.32168809591286,0.9875721508058602,1.9751443016117205,0.0372835475824192
314.1160408529131,0.98705487609321,1.97410975218642,0.0388353717203698
279.8043662806458,0.9865182851238662,1.9730365702477324,0.0404451446284013
268.6825543700032,0.9859617835645004,1.971923567129001,0.0421146493064985
280.9792556978608,0.9853847665196002,1.9707695330392003,0.0438457004411994
289.44359269396574,0.9847866188586768,1.9695732377173532,0.04564014342397
285.88852629700807,0.9841667155860372,1.9683334311720744,0.0474998532418882
305.4549643923633,0.983524422254889,1.967048844509778,0.0494267332353331
289.51772181576325,0.9828590954274176,1.9657181908548351,0.0514227137177473
286.0164116662232,0.9821700831824376,1.9643401663648756,0.0534897504526867
284.04683088338516,0.9814567256721148,1.9629134513442292,0.0556298229836557
283.1625548226475,0.9807183557291412,1.9614367114582825,0.0578449328125762
292.78680521886304,0.9799542995256306,1.9599085990512608,0.060137101423108
295.6696899409892,0.9791638772848348,1.9583277545696691,0.0625083681454958
310.2402474347261,0.97834640404664,1.95669280809328,0.0649607878600798
286.39026844727084,0.9775011904875974,1.9550023809751949,0.0674964285372074
276.6821876986943,0.976627543796051,1.953255087592102,0.070117368611847
292.0460761079291,0.9757247686026947,1.9514495372053895,0.0728256941919156
301.183515499603,0.9747921679666538,1.949584335933308,0.0756234961000388
315.1868193343752,0.9738290444169168,1.9476580888338335,0.0785128667492493
293.220864181906,0.9728347010486712,1.9456694020973424,0.081495896853986
321.71348085049476,0.971808442673785,1.94361688534757,0.0845746719786448
263.02915225840206,0.9707495770243794,1.9414991540487587,0.0877512689268619
297.86040875382423,0.9696574160080874,1.9393148320161748,0.0910277519757378
288.3856475529159,0.9685312770132622,1.9370625540265245,0.0944061689602133
276.26530679144446,0.967370484262039,1.934740968524078,0.0978885472138831
293.3355575761589,0.9661743702087814,1.9323487404175628,0.1014768893736557
302.60947068315886,0.964942276981086,1.9298845539621725,0.1051731690567413
296.2825615846436,0.9636735578601212,1.9273471157202424,0.1089793264196369
286.92808405227163,0.9623675787967114,1.9247351575934228,0.1128972636098658
295.05264459433596,0.9610237199592006,1.922047439918401,0.1169288401223984
306.83770757651683,0.9596413773087415,1.919282754617483,0.1210758680737751
327.32877497755106,0.9582199641973188,1.9164399283946372,0.125340107408044
274.0898526913591,0.9567589129834366,1.9135178259668733,0.12972326104969
316.28493700542015,0.955257676660093,1.910515353320186,0.1342269700197212
277.6036485349939,0.9537157304893302,1.9074314609786605,0.1388528085320093
308.0407442169749,0.9521325736373732,1.9042651472747465,0.1436022790878803
311.4425240969146,0.950507730804106,1.901015461608212,0.1484768075876822
306.0941695314796,0.9488407538404072,1.8976815076808145,0.1534777384787786
280.0548671743408,0.947131223346672,1.894262446693344,0.158606329959984
289.48162458156696,0.9453787502457062,1.8907575004914123,0.1638637492628812
283.15260678116056,0.9435829773230522,1.8871659546461044,0.1692510680308434
301.3321461315373,0.941743580727758,1.883487161455516,0.1747692578167265
273.67605862265884,0.9398602714265828,1.8797205428531651,0.180419185720252
314.98158079470716,0.9379327966046476,1.8758655932092956,0.186201610186057
