Temperature (T),Ca,Cb,Cc
211.41620489503816,0.9936625015244944,1.9873250030489888,0.0190124954265165
300.8094107660035,0.9933827825561048,1.9867655651122096,0.0198516523316857
209.33072925074185,0.9930916902123786,1.9861833804247573,0.0207249293628641
212.51350462240043,0.9927888159083628,1.9855776318167253,0.0216335522749116
283.3886375183146,0.9924737395855662,1.9849474791711323,0.0225787812433015
287.164208278776,0.9921460295994048,1.9842920591988091,0.0235619112017859
283.9610869052128,0.9918052426218776,1.9836104852437555,0.0245842721343669
285.8453739925476,0.9914509235608888,1.9829018471217776,0.0256472293173332
298.3621216296174,0.991082605497686,1.982165210995372,0.0267521835069422
253.7427740379187,0.990699809643944,1.981399619287888,0.0279005710681684
289.5724449695751,0.9903020453200774,1.9806040906401547,0.0290938640397678
296.97172012866196,0.9898888099564124,1.979777619912825,0.0303335701307623
288.1379098245106,0.9894595891188996,1.978919178237799,0.0316212326433016
265.2236191239018,0.9890138565610872,1.9780277131221744,0.0329584303167387
296.27649170299117,0.9885510743041231,1.9771021486082463,0.0343467770876302
327.6872591963039,0.988070692746571,1.976141385493142,0.035787921760287
275.3717516676964,0.9875721508058602,1.9751443016117205,0.0372835475824192
336.20971615361543,0.98705487609321,1.97410975218642,0.0388353717203698
257.71995033336856,0.9865182851238662,1.9730365702477324,0.0404451446284013
267.8327379944801,0.9859617835645004,1.971923567129001,0.0421146493064985
256.5313812398078,0.9853847665196002,1.9707695330392003,0.0438457004411994
285.8563053946107,0.9847866188586768,1.9695732377173532,0.04564014342397
326.61602159452303,0.9841667155860372,1.9683334311720744,0.0474998532418882
330.15722220249484,0.983524422254889,1.967048844509778,0.0494267332353331
268.990512601604,0.9828590954274176,1.9657181908548351,0.0514227137177473
255.73799054985756,0.9821700831824376,1.9643401663648756,0.0534897504526867
280.0667146482682,0.9814567256721148,1.9629134513442292,0.0556298229836557
241.83583588836987,0.9807183557291412,1.9614367114582825,0.0578449328125762
314.71499149473937,0.9799542995256306,1.9599085990512608,0.060137101423108
301.0508987257873,0.9791638772848348,1.9583277545696691,0.0625083681454958
292.44663829229086,0.97834640404664,1.95669280809328,0.0649607878600798
324.5002718205644,0.9775011904875974,1.9550023809751949,0.0674964285372074
294.91716027751323,0.976627543796051,1.953255087592102,0.070117368611847
308.9076171347166,0.9757247686026947,1.9514495372053895,0.0728256941919156
262.6343035223464,0.9747921679666538,1.949584335933308,0.0756234961000388
330.21043932267463,0.9738290444169168,1.9476580888338335,0.0785128667492493
274.51113828974115,0.9728347010486712,1.9456694020973424,0.081495896853986
274.22764385192,0.971808442673785,1.94361688534757,0.0845746719786448
285.10499126496387,0.9707495770243794,1.9414991540487587,0.0877512689268619
275.1538546407543,0.9696574160080874,1.9393148320161748,0.0910277519757378
291.913714816325,0.9685312770132622,1.9370625540265245,0.0944061689602133
320.7070067097316,0.967370484262039,1.934740968524078,0.0978885472138831
298.70128147442273,0.9661743702087814,1.9323487404175628,0.1014768893736557
333.7528606039396,0.964942276981086,1.9298845539621725,0.1051731690567413
277.07408268815516,0.9636735578601212,1.9273471157202424,0.1089793264196369
259.94777339182826,0.9623675787967114,1.9247351575934228,0.1128972636098658
274.9497115357306,0.9610237199592006,1.922047439918401,0.1169288401223984
273.2029142447042,0.9596413773087415,1.919282754617483,0.1210758680737751
269.5010192148515,0.9582199641973188,1.9164399283946372,0.125340107408044
270.1687757778722,0.9567589129834366,1.9135178259668733,0.12972326104969
275.50596759165023,0.955257676660093,1.910515353320186,0.1342269700197212
288.64549646652205,0.9537157304893302,1.9074314609786605,0.1388528085320093
247.53001016202873,0.9521325736373732,1.9042651472747465,0.1436022790878803
280.08752458469667,0.950507730804106,1.901015461608212,0.1484768075876822
311.7907094445282,0.9488407538404072,1.8976815076808145,0.1534777384787786
294.13687037624453,0.947131223346672,1.894262446693344,0.158606329959984
284.5193398392526,0.9453787502457062,1.8907575004914123,0.1638637492628812
236.0700869800699,0.9435829773230522,1.8871659546461044,0.1692510680308434
289.4230058485839,0.941743580727758,1.883487161455516,0.1747692578167265
247.79198658283786,0.9398602714265828,1.8797205428531651,0.180419185720252
297.4212714838979,0.9379327966046476,1.8758655932092956,0.186201610186057
298.44577225799924,0.9359609410056592,1.8719218820113184,0.1921171769830224
315.3370671254009,0.9339445282049345,1.867889056409869,0.1981664153851969
306.1252121121489,0.9318834218086708,1.8637668436173411,0.204349734573988
245.17789999972408,0.9297775265731392,1.859555053146278,0.2106674202805826
262.53054055820627,0.9276267894377608,1.8552535788755211,0.217119631686718
281.0752364885898,0.9254312004663878,1.850862400932776,0.2237063986008365
271.41216338084064,0.9231907936914558,1.846381587382912,0.2304276189256324
305.3167792783966,0.9209056478563012,1.8418112957126025,0.2372830564310965
295.38837415730376,0.9185758870508912,1.8371517741017824,0.2442723388473267
256.0327415201488,0.9162016812375444,1.8324033624750888,0.2513949562873672
262.2997310097829,0.913783246662985,1.82756649332597,0.2586502600110448
304.3270679901651,0.9113208461541078,1.822641692308216,0.2660374615376767
289.6795035046299,0.9088147892952588,1.8176295785905177,0.2735556321142234
258.11726004716263,0.9062654324855012,1.812530864971002,0.2812037025434968
298.62585223135767,0.9036731788749384,1.807346357749877,0.2889804633751848
280.210218872571,0.901038478179806,1.802076956359612,0.2968845654605824
282.178243394602,0.8983618263766882,1.7967236527533763,0.3049145208699355
343.2897288996825,0.8956437652768234,1.7912875305536469,0.3130687041695295
349.5376778351222,0.8928848819820815,1.785769763964163,0.3213453540537556
274.4563613212112,0.8900858082248194,1.7801716164496388,0.3297425753255417
285.472758987456,0.8872472195943536,1.7744944391887072,0.3382583412169391
301.898748894375,0.8843698346533866,1.7687396693067732,0.3468904960398405
307.5197017938352,0.8814544139482021,1.7629088278964042,0.3556367581553936
267.97612902616095,0.8785017589169525,1.757003517833905,0.3644947232491427
341.1391626925244,0.8755127107008062,1.7510254214016123,0.3734618678975813
279.2430715611845,0.8724881488630994,1.7449762977261989,0.3825355534107014
306.634341138457,0.8694289900220352,1.7388579800440704,0.3917130299338943
330.2695876607917,0.8663361864027519,1.7326723728055038,0.4009914407917445
321.33757692342607,0.8632107243148642,1.7264214486297285,0.410367827055407
276.9210707367643,0.8600536225617991,1.720107245123598,0.4198391323146029
303.190203405626,0.8568659307884059,1.7137318615768118,0.4294022076347822
295.2712953129216,0.8536487277734605,1.707297455546921,0.4390538166796185
283.52286781528227,0.8504031196737422,1.7008062393474843,0.4487906409787736
299.4672745286808,0.8471302382263917,1.694260476452783,0.4586092853208252
298.8238934020543,0.8438312389162683,1.6876624778325366,0.4685062832511949
342.8312490930822,0.8405072991149349,1.68101459822987,0.4784781026551953
278.378396918896,0.8371596161978262,1.6743192323956524,0.4885211514065212
313.40929809191107,0.8337894056460301,1.6675788112920602,0.4986317830619096
273.3135949093754,0.8303978991389255,1.660795798277851,0.5088063025832235
304.6554765945578,0.8269863426437517,1.6539726852875034,0.519040972068745
303.631439382264,0.8235559945079429,1.6471119890158858,0.5293320164761713
323.1475016766394,0.8201081235598082,1.6402162471196164,0.5396756293205753
307.49104064048964,0.816644007223033,1.633288014446066,0.550067978330901
326.56175604338375,0.8131649296497203,1.6263298592994406,0.5605052110508391
310.37075765150684,0.80967217987715,1.6193443597543,0.5709834603685501
298.278159462322,0.8061670500124136,1.6123341000248272,0.5814988499627591
342.4813138295753,0.8026508334491831,1.6053016668983662,0.5920474996524507
297.8786281136901,0.7991248231204219,1.5982496462408438,0.6026255306387344
363.26515266704183,0.7955903097905378,1.5911806195810756,0.6132290706283865
331.3609319086017,0.7920485803901752,1.5840971607803505,0.6238542588294742
338.3816045170187,0.7885009163965299,1.5770018327930595,0.6344972508104104
