epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.25341943695189845,0.503407823689599,0.27595807049772186,0.5253171142250382
1,1,train,16,0.2586790300392975,0.5086049842847565,0.27595807049772186,0.5253171142250382
1,2,train,16,0.25591337521221397,0.5058788147493567,0.27595807049772186,0.5253171142250382
1,3,train,6,0.3358204397874775,0.579500163751036,0.27595807049772186,0.5253171142250382
1,-1,train,54,0.27595807049772186,0.5253171142250382,0.27595807049772186,0.5253171142250382
2,0,train,16,0.25768561512044535,0.5076274373203692,0.2672010756585857,0.5169149597937611
2,1,train,16,0.26063620799718656,0.5105254234582118,0.2672010756585857,0.5169149597937611
2,2,train,16,0.25035920978860854,0.500359080849552,0.2672010756585857,0.5169149597937611
2,3,train,6,0.3001232697281024,0.5478350752992203,0.2672010756585857,0.5169149597937611
2,-1,train,54,0.2672010756585857,0.5169149597937611,0.2672010756585857,0.5169149597937611
3,0,train,16,0.2637665924288354,0.5135821184862606,0.2513296763867549,0.5013279130337298
3,1,train,16,0.26634127450994516,0.5160826237240943,0.2513296763867549,0.5013279130337298
3,2,train,16,0.25665634855583186,0.5066126217889088,0.2513296763867549,0.5013279130337298
3,3,train,6,0.21855449005240718,0.4674981176993199,0.2513296763867549,0.5013279130337298
3,-1,train,54,0.2513296763867549,0.5013279130337298,0.2513296763867549,0.5013279130337298
4,0,train,16,0.2615780128119215,0.5114469794728692,0.2542972545760441,0.5042789452039854
4,1,train,16,0.260865809589068,0.5107502418884087,0.2542972545760441,0.5042789452039854
4,2,train,16,0.23748964667772254,0.4873290948401527,0.2542972545760441,0.5042789452039854
4,3,train,6,0.2572555492254643,0.5072036565576635,0.2542972545760441,0.5042789452039854
4,-1,train,54,0.2542972545760441,0.5042789452039854,0.2542972545760441,0.5042789452039854
5,0,train,16,0.22960617316386928,0.47917238355718006,0.24366936767929373,0.49362877517350395
5,1,train,16,0.24387861449043893,0.49384067723349695,0.24366936767929373,0.49362877517350395
5,2,train,16,0.29274660371100697,0.5410606284983291,0.24366936767929373,0.49362877517350395
5,3,train,6,0.20844607935185977,0.4565589549574729,0.24366936767929373,0.49362877517350395
5,-1,train,54,0.24366936767929373,0.49362877517350395,0.24366936767929373,0.49362877517350395
6,0,train,16,0.24310209995066973,0.49305385096424276,0.2530077962075836,0.5029988033858367
6,1,train,16,0.24019306142840283,0.4900949514414557,0.2530077962075836,0.5029988033858367
6,2,train,16,0.24137834885463144,0.49130270593050007,0.2530077962075836,0.5029988033858367
6,3,train,6,0.2873576745966304,0.536057529185656,0.2530077962075836,0.5029988033858367
6,-1,train,54,0.2530077962075836,0.5029988033858367,0.2530077962075836,0.5029988033858367
7,0,train,16,0.24357733836845571,0.49353554924489046,0.2499270001338792,0.49992699480412056
7,1,train,16,0.2162095738070652,0.4649834123999105,0.2499270001338792,0.49992699480412056
7,2,train,16,0.253508685773675,0.5034964605373855,0.2499270001338792,0.49992699480412056
7,3,train,6,0.2864124025863209,0.535175113945259,0.2499270001338792,0.49992699480412056
7,-1,train,54,0.2499270001338792,0.49992699480412056,0.2499270001338792,0.49992699480412056
8,0,train,16,0.21459317349023727,0.46324202474542103,0.24693109276934228,0.4969216163232812
8,1,train,16,0.23904514941029134,0.4889224370084598,0.24693109276934228,0.4969216163232812
8,2,train,16,0.24849796683756886,0.49849570393090537,0.24693109276934228,0.4969216163232812
8,3,train,6,0.2855880813392716,0.5344044174024684,0.24693109276934228,0.4969216163232812
8,-1,train,54,0.24693109276934228,0.4969216163232812,0.24693109276934228,0.4969216163232812
9,0,train,16,0.2487926622662182,0.4987912010713684,0.23564766601280462,0.4854355425932516
9,1,train,16,0.2122667327001015,0.4607241394805589,0.23564766601280462,0.4854355425932516
9,2,train,16,0.24991413290588924,0.4999141255314649,0.23564766601280462,0.4854355425932516
9,3,train,6,0.23161713617900953,0.48126618017372624,0.23564766601280462,0.4854355425932516
9,-1,train,54,0.23564766601280462,0.4854355425932516,0.23564766601280462,0.4854355425932516
10,0,train,16,0.2238895891293966,0.4731697254996315,0.22716504146919553,0.47661833941760523
10,1,train,16,0.2536394420467191,0.5036262920526678,0.22716504146919553,0.47661833941760523
10,2,train,16,0.2358850813207575,0.48568001947862494,0.22716504146919553,0.47661833941760523
10,3,train,6,0.19524605337990883,0.441866556077634,0.22716504146919553,0.47661833941760523
10,-1,train,54,0.22716504146919553,0.47661833941760523,0.22716504146919553,0.47661833941760523
11,0,train,16,0.22503532042948793,0.47437887856594957,0.2234647366958824,0.4727205693598306
11,1,train,16,0.25326498877730297,0.5032543976730883,0.2234647366958824,0.4727205693598306
11,2,train,16,0.22625548902169088,0.4756632096575169,0.2234647366958824,0.4727205693598306
11,3,train,6,0.18930314855504785,0.43508981665289276,0.2234647366958824,0.4727205693598306
11,-1,train,54,0.2234647366958824,0.4727205693598306,0.2234647366958824,0.4727205693598306
12,0,train,16,0.21092737000308812,0.45926829849564854,0.22178902606461315,0.4709448227389416
12,1,train,16,0.23469241569649632,0.4844506328786209,0.22178902606461315,0.4709448227389416
12,2,train,16,0.2453490377189067,0.4953272026841517,0.22178902606461315,0.4709448227389416
12,3,train,6,0.19618728083996137,0.44293033407067683,0.22178902606461315,0.4709448227389416
12,-1,train,54,0.22178902606461315,0.4709448227389416,0.22178902606461315,0.4709448227389416
13,0,train,16,0.256095456141892,0.5060587477179819,0.22367494570157387,0.4729428566979037
13,1,train,16,0.20350488137351844,0.4511151531189331,0.22367494570157387,0.4729428566979037
13,2,train,16,0.2094694177962324,0.45767829071983784,0.22367494570157387,0.4729428566979037
13,3,train,6,0.22563002749465272,0.47500529207015446,0.22367494570157387,0.4729428566979037
13,-1,train,54,0.22367494570157387,0.4729428566979037,0.22367494570157387,0.4729428566979037
14,0,train,16,0.245436733531814,0.4954157178893439,0.2171623490953866,0.4660068122843126
14,1,train,16,0.21594452565166247,0.4646983168160419,0.2171623490953866,0.4660068122843126
14,2,train,16,0.20622500604794708,0.4541200348453557,0.2171623490953866,0.4660068122843126
14,3,train,6,0.2010431311501227,0.4483783348357977,0.2171623490953866,0.4660068122843126
14,-1,train,54,0.2171623490953866,0.4660068122843126,0.2171623490953866,0.4660068122843126
15,0,train,16,0.24860760581344277,0.49860566163396375,0.21465100424493705,0.46330444013082484
15,1,train,16,0.20885808724925975,0.4570099421776946,0.21465100424493705,0.46330444013082484
15,2,train,16,0.19923524179180155,0.4463577509036911,0.21465100424493705,0.46330444013082484
15,3,train,6,0.20190308212524416,0.4493362684284946,0.21465100424493705,0.46330444013082484
15,-1,train,54,0.21465100424493705,0.46330444013082484,0.21465100424493705,0.46330444013082484
16,0,train,16,0.19191932288574073,0.4380859765910577,0.2238635212447825,0.4731421786786531
16,1,train,16,0.23857362617604744,0.4884399924003433,0.2238635212447825,0.4731421786786531
16,2,train,16,0.18754681331599657,0.43306675387981075,0.2238635212447825,0.4731421786786531
16,3,train,6,0.27741432260134535,0.5267013599767381,0.2238635212447825,0.4731421786786531
16,-1,train,54,0.2238635212447825,0.4731421786786531,0.2238635212447825,0.4731421786786531
17,0,train,16,0.20551552251541466,0.4533381988266758,0.20472678672199843,0.4524674427204663
17,1,train,16,0.20868187881842704,0.4568171174752836,0.20472678672199843,0.4524674427204663
17,2,train,16,0.2333758133053113,0.48308986048696084,0.20472678672199843,0.4524674427204663
17,3,train,6,0.17133393224884078,0.413925032160222,0.20472678672199843,0.4524674427204663
17,-1,train,54,0.20472678672199843,0.4524674427204663,0.20472678672199843,0.4524674427204663
18,0,train,16,0.18585446074945997,0.4311084095090932,0.21733689642963527,0.46619405447692625
18,1,train,16,0.21055801029447033,0.4588660047273826,0.21733689642963527,0.46619405447692625
18,2,train,16,0.204945473583883,0.452709038548915,0.21733689642963527,0.46619405447692625
18,3,train,6,0.26798964109072787,0.5176771591356217,0.21733689642963527,0.46619405447692625
18,-1,train,54,0.21733689642963527,0.46619405447692625,0.21733689642963527,0.46619405447692625
19,0,train,16,0.19378748261496967,0.4402129968719343,0.19871033897327395,0.44576937868507066
19,1,train,16,0.22764475630288855,0.477121322414843,0.19871033897327395,0.44576937868507066
19,2,train,16,0.2090149495362026,0.4571815279910187,0.19871033897327395,0.44576937868507066
19,3,train,6,0.16439416743903507,0.40545550611507924,0.19871033897327395,0.44576937868507066
19,-1,train,54,0.19871033897327395,0.44576937868507066,0.19871033897327395,0.44576937868507066
20,0,train,16,0.21901509938608088,0.46799049070048515,0.20269180184073038,0.4502130627166768
20,1,train,16,0.17963595645859218,0.4238348221401731,0.20269180184073038,0.4502130627166768
20,2,train,16,0.2070416420840071,0.4550182876368895,0.20269180184073038,0.4502130627166768
20,3,train,6,0.20507450943424133,0.45285153133697287,0.20269180184073038,0.4502130627166768
20,-1,train,54,0.20269180184073038,0.4502130627166768,0.20269180184073038,0.4502130627166768
21,0,train,16,0.19501025704479974,0.44159965697993897,0.19734034707528433,0.4442300609766119
21,1,train,16,0.21038806464236687,0.4586807873045991,0.19734034707528433,0.4442300609766119
21,2,train,16,0.1982006456753374,0.4451973109480081,0.19734034707528433,0.4442300609766119
21,3,train,6,0.18576242093863338,0.4310016484175361,0.19734034707528433,0.4442300609766119
21,-1,train,54,0.19734034707528433,0.4442300609766119,0.19734034707528433,0.4442300609766119
22,0,train,16,0.22703874735450408,0.4764858312211435,0.19089158181967658,0.4369114118670701
22,1,train,16,0.19164445333435845,0.4377721477371059,0.19089158181967658,0.4369114118670701
22,2,train,16,0.18562658392268683,0.4308440366567545,0.19089158181967658,0.4369114118670701
22,3,train,6,0.15925654266715691,0.3990695962700703,0.19089158181967658,0.4369114118670701
