NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.001023504830762611,0.00919645339575469,0.009113845277409644,0.0136,0.001208078266576651,6.29126380620922e-16,0.00017963180690416737,0.0216
0.0016084650961516206,0.014148248593918706,0.01408846614444856,0.0112,0.0017875541352638798,9.463329590852525e-16,0.0001050526959947866,0.0219
0.0020210355420244345,0.014630800754393944,0.014624814227276888,0.0111,0.0007853046762462099,6.132660516977055e-16,0.000263428218982185,0.0217
0.0010361423836182015,0.009264459191664189,0.009289449101396993,0.0112,0.0029056443576459434,5.577549004664477e-16,0.0002520748141273135,0.0217
0.001017987735586817,0.008525695355647268,0.008475581350671012,0.0112,0.002400256684635348,9.912705577010327e-16,7.807900551253693e-05,0.0219
0.0020978411110469377,0.018686548794858905,0.018651465837435866,0.0113,0.000974932761853224,5.683284530819254e-16,0.0002658829782700546,0.0219
0.0007730403039057495,0.007808750395480746,0.007704593934127024,0.0116,0.0012895796620667598,5.392511833893617e-16,0.0002510288790221854,0.0221
0.0017607467933112276,0.01659882827694897,0.016482310726324605,0.0113,0.0007812802043623036,5.339644070816229e-16,0.00022720865724863901,0.022
0.00135985674630609,0.012429491336668787,0.012363107389526343,0.0112,0.0011613845713769064,5.656850649280559e-16,0.00022802408044997598,0.0221
0.0019848961229490263,0.01837222373263133,0.0182896344067856,0.0111,0.0007792307825725423,5.4718134785097e-16,0.00021467829053691188,0.0287
0.0017320745813172954,0.015706433940977337,0.015650456738445766,0.0111,0.0011252429250395795,5.418945715432311e-16,0.0002473271425902256,0.0281
0.004158361552003966,0.03946688130925464,0.03936953694223792,0.0112,0.0015277929183921237,6.000491109283585e-16,0.00016925187389237238,0.023
0.002844423651501211,0.025312722073031823,0.025229614858688163,0.0112,0.0016885016822288574,6.740639792367022e-16,0.0002068619778596279,0.0254
0.0012855595602087393,0.010670237230965465,0.010660688331196997,0.0112,0.003351111533314484,7.163581896986128e-16,0.00017783975535612395,0.0227
0.0011237075215000127,0.0103697038024161,0.010358080357046015,0.0111,0.001021501937482711,5.207474663122758e-16,0.00028797473555502003,0.0218
0.0010087082844633176,0.009141659528195225,0.009114095055024859,0.0111,0.0011978353455987583,5.736152293896641e-16,0.00020225738381574837,0.0222
0.004033622884700943,0.040017405264202506,0.03996654095322772,0.0112,0.0018606313966232427,8.247371040072592e-16,0.00011012258573791142,0.0218
0.0039710344826642645,0.037529721236786696,0.037436417637605864,0.0112,0.0007566263870525297,5.392511833893617e-16,0.00022292872309099702,0.0216
0.0038672927238178586,0.037296378588937196,0.03720416219216366,0.0128,0.0010262858079585226,6.000491109283585e-16,0.00023035400119463242,0.0218
0.0015085164664122416,0.010722137702608093,0.01067680210963756,0.0112,0.008838434219585271,5.4718134785097e-16,0.0004684914830260095,0.0257
0.0012550402671115976,0.01172601942597471,0.01167028584569985,0.0114,0.0014669812138956256,5.418945715432311e-16,0.0003014371741004962,0.0219
0.0012257264339923244,0.0116603070921285,0.011597840575281796,0.0136,0.0010527150509866067,7.454354593911765e-16,0.00022881266142249238,0.0219
0.003957961486859353,0.038492613549050037,0.03844620497535422,0.0112,0.0008854800010502726,5.4982473600483935e-16,0.0002186909951073499,0.0223
0.0018592885715544142,0.017118092562193248,0.01706707937927071,0.0146,0.0015309734127595244,6.15909439851575e-16,0.00016735947236826937,0.0222
0.0011080858744650106,0.008120969467890548,0.008081768511980201,0.0112,0.003925760947915953,7.401486830834376e-16,0.00023633901868849594,0.0222
0.0017405421631162866,0.01468867592231122,0.014637609371443023,0.0112,0.001379090410404156,6.819941436983105e-16,0.00016967609673739807,0.0293
0.0016179208802803529,0.014131645911106789,0.014039661230235768,0.0112,0.0020480374224822267,4.996003610813204e-16,0.00030636974380006995,0.0219
0.0039680204918851655,0.03849862778773969,0.038453071002029805,0.0113,0.0006811517482313176,5.392511833893617e-16,0.00022179821521663606,0.0223
0.0010424458521009368,0.008849145379362967,0.00884622752530346,0.0112,0.0007245401389450439,5.366077952354924e-16,0.00027630108380634143,0.0219
0.0004832168505625518,0.004330036265689642,0.00420483310993912,0.0112,0.001222930720575681,7.137148015447435e-16,0.0001750233729039356,0.0225
0.004034059654902088,0.039378325838523805,0.03930796120120194,0.0111,0.0010065502501533717,5.894755583128807e-16,0.00026367686291350824,0.0219
0.0005812082262096928,0.0042212572173667435,0.004112217828482076,0.0111,0.001499071860997165,5.974057227744889e-16,0.00026092267747246644,0.022
0.001841750981921064,0.016668921986967466,0.016597003594915265,0.0111,0.0015158003636861388,5.128173018506676e-16,0.000329428926429716,0.0219
0.0039528267290271785,0.03629780152014898,0.03626857205380728,0.0131,0.002019193586016837,8.405974329304756e-16,9.500674946625427e-05,0.0216
0.004100142142322294,0.041151789909781675,0.04110801731902601,0.0111,0.002993045584706447,4.96956972927451e-16,0.00029454027713916864,0.0217
0.0020146277368032935,0.016295972294783183,0.016231174585665406,0.0112,0.0015035650736863848,6.000491109283585e-16,0.00024145948542723687,0.0222
0.0011680142917800745,0.010104862868356696,0.010049949611157499,0.0112,0.0009192085730157422,5.630416767741865e-16,0.00021534102398145292,0.0218
0.001918233648884285,0.01722342786948536,0.017178671094709323,0.0155,0.0012760003272173377,4.837400321581039e-16,0.0002764144835016091,0.0222
0.0021769693259432233,0.0181522989442891,0.018204681891953622,0.0112,0.0008866554311241538,4.916701966197122e-16,0.00030877896018935755,0.0216
0.000796404992177912,0.0070231887067635475,0.00700865115429894,0.0113,0.0011865211486841497,6.449867095441385e-16,0.00021184896848107701,0.0222
0.0020030712426351484,0.019173851897946393,0.01914562128504562,0.0151,0.0038702457015566414,5.762586175435337e-16,0.0003228412851928029,0.0217
0.0040445410207835125,0.039958201964630624,0.03990168198950905,0.0112,0.0014630793602911814,4.996003610813204e-16,0.0002292346397084206,0.0215
0.004545658932542437,0.0448375903574361,0.04480478454160129,0.0112,0.0012551173333137432,5.709718412357948e-16,0.00025579157170718285,0.0216
