0,1,2,3
0.35,1.0,1.0,0.011784038510784802
0.35034231252126874,0.9997600361254436,0.9997600361254436,0.012227403148971637
0.350694444444445,0.999504502001842,0.999504502001842,0.012699535858382361
0.35206595444106625,0.9984199729438213,0.9984199729438216,0.014703345116343955
0.3520833333333338,0.9984052720886287,0.9984052720886287,0.014730506868735168
0.3534722222222225,0.9971464544476758,0.997146454447676,0.017056337075286587
0.35353995889318246,0.9970806408367449,0.9970806408367451,0.017177936327891274
0.35419819691318255,0.9964183911933564,0.9964183911933562,0.018401529146073393
0.3548611111111113,0.9957082172389059,0.9957082172389059,0.01971366839597798
0.35512169049202497,0.995416667338871,0.995416667338871,0.020252344962112395
0.3556818181818175,0.9947653349573886,0.9947653349573887,0.02145576671127831
0.35625,0.9940690022578251,0.9940690022578251,0.022742332432766348
0.356944444444445,0.9931668247255664,0.9931668247255664,0.02440922340087435
0.35763888888888873,0.9922055519565255,0.9922055519565255,0.026185300546788613
0.35892857142857126,0.9902527020386301,0.9902527020386301,0.0297934461432103
0.3590277777777775,0.9900929892938634,0.9900929892938634,0.030088536324714484
0.3604166666666662,0.9877049614315183,0.9877049614315183,0.0345007300814876
0.361805555555555,0.9850138580816391,0.9850138580816389,0.039472895434495094
0.3625,0.9835457536832617,0.9835457536832617,0.042185410293701944
0.363194444444445,0.9819911142091758,0.9819911142091758,0.045057810021424914
0.36458333333333376,0.9786076045699849,0.9786076045699849,0.05130928653952526
0.36553540956244496,0.9760647000314469,0.9760647000314466,0.056007635208702354
0.3659722222222225,0.9748341340454436,0.9748341340454438,0.05828126678828074
0.367045454545455,0.9716329879596709,0.9716329879596708,0.0641958027938594
0.3673611111111113,0.9706420228366817,0.9706420228366816,0.06602674044654618
0.36875,0.9660037793820903,0.9660037793820901,0.07459650176945017
0.37013888888888874,0.9608938466408142,0.9608938466408142,0.08403777073205208
0.3708333333333338,0.9581547348623329,0.9581547348623329,0.08909863793493765
0.3715277777777775,0.9552893996543363,0.9552893996543363,0.09439271943002077
0.37195695257532,0.9534544693926841,0.9534544693926841,0.09778299304124483
0.37291666666666623,0.9491711647930015,0.9491711647930015,0.10569695841454553
0.374305555555555,0.9425242247129731,0.942524224712973,0.11797804942909747
0.375694444444445,0.9353387687411457,0.9353387687411457,0.1312541189751746
0.3767857142857137,0.9293124141942468,0.9293124141942469,0.14238859706364068
0.37708333333333377,0.9276107470170841,0.9276107470170839,0.14553264969953017
0.3784090909090912,0.9197298452490327,0.9197298452490327,0.16009364629719552
0.3784722222222225,0.9193423888246807,0.9193423888246804,0.16080952270864976
0.37986111111111126,0.9105425512966775,0.9105425512966777,0.17706837329155045
0.38125,0.9012268737264921,0.9012268737264921,0.1942803058085013
0.3826388888888887,0.8914177242436996,0.8914177242436996,0.2124039922150448
0.38372333922048374,0.8834339877973761,0.8834339877973761,0.22715498932845254
0.3840277777777775,0.8811439383990631,0.8811439383990632,0.23138615506033622
0.3847222222222225,0.8758434775194973,0.8758434775194973,0.24117944967368884
0.38541666666666624,0.87044036188194,0.87044036188194,0.25116241237653714
0.386805555555555,0.8593472208280435,0.8593472208280435,0.2716584411175666
0.3874639863171725,0.8539649450311093,0.8539649450311093,0.28160289948964895
0.3875,0.8536684182881282,0.8536684182881282,0.2821507714239455
0.388194444444445,0.8479093519023014,0.8479093519023014,0.29279139968170526
0.3895833333333338,0.8361753299023924,0.8361753299023924,0.314471539778142
0.3897727272727275,0.834555098778451,0.834555098778451,0.31746512865635684
0.3909722222222225,0.8241965328317047,0.8241965328317047,0.3366039338269438
0.39236111111111127,0.8120261834760895,0.8120261834760896,0.35909024577133597
0.39375,0.7997184030528401,0.7997184030528401,0.3818304795849674
0.3946428571428575,0.7917588870346945,0.7917588870346945,0.39653672629002445
0.3951388888888887,0.7873273072384583,0.7873273072384583,0.4047246494788241
