Temperature (T),Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error,residual_PL_scaled_before_projection,Ca_PL,Cb_PL,Cc_PL,dCa_PL,dCb_PL,dCc_PL,abs_Ca_PL_error,abs_Cb_PL_error,abs_Cc_PL_error,abs_Ca_PL_error_scaled,abs_Cb_PL_error_scaled,abs_Cc_PL_error_scaled,f_true,f_PL,abs_f_true,abs_f_PL,df_dCa,df_dCb,abs_df_dCa,abs_df_dCb,taylor_residual_change,abs_taylor_residual_change,true_residual_change,abs_true_residual_change,dy_norm_Ca_Cb,amplification
284.545454545454,0.9884610111636104,1.976922022327221,0.0346169665091684,4,9.920449878242366e-17,1.9168266811435647e-05,1.9168266811336442e-05,1.9168266811336442e-05,1.9168266812918944e-05,0.9884798872122563,1.976923111492765,0.0346169665091684,1.8876048645921628e-05,1.0891655439770886e-06,0.0,1.8876048645921628e-05,1.0891655439770886e-06,0.0,1.899643854630373e-05,5.480560765214193e-07,0.0,9.920449878242366e-17,-1.915166819270564e-05,9.920449878242366e-17,1.915166819270564e-05,-1.0138049758161256,-0.013804975816125479,1.0138049758161256,0.013804975816125479,-1.9151667944976947e-05,1.9151667944976947e-05,-1.9151668192804845e-05,1.9151668192804845e-05,1.8907445466413137e-05,1.0129167489508586
285.0,0.9877690914714689,1.9755381829429377,0.0366927255855935,4,3.06287113727155e-18,-1.7347234759768098e-18,-4.79759461324836e-18,4.79759461324836e-18,1.7763568394002505e-15,0.9877690914714706,1.9755381829429377,0.0366927255855935,1.7763568394002505e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,3.06287113727155e-18,-1.799694291163001e-15,3.06287113727155e-18,1.799694291163001e-15,-1.0146363652354136,-0.014636365235413422,1.0146363652354136,0.014636365235413422,-1.8023562468901374e-15,1.8023562468901374e-15,-1.8027571623002725e-15,1.8027571623002725e-15,1.7763568394002505e-15,1.0148620605468743
285.555555555556,0.9868726314879454,1.9737452629758907,0.039382105536164,5,1.623592753297043e-17,3.193731042550334e-05,3.19373104254871e-05,3.19373104254871e-05,3.193731044714987e-05,0.9869040044976871,1.9737473446169465,0.039382105536164,3.137300974176416e-05,2.081641055751149e-06,0.0,3.137300974176416e-05,2.081641055751149e-06,0.0,3.157310424173332e-05,1.0474587963660298e-06,0.0,1.623592753297043e-17,-3.189876480548572e-05,1.623592753297043e-17,3.189876480548572e-05,-1.0157154282020235,-0.01571542820202352,1.0157154282020235,0.01571542820202352,-3.1898763904396274e-05,3.1898763904396274e-05,-3.1898764805501955e-05,3.1898764805501955e-05,3.144199373038894e-05,1.0145274208445485
286.111111111111,0.9859174507836128,1.9718349015672256,0.0422476476491613,5,1.2636376320318554e-16,1.4076760040193218e-16,1.440383719874664e-17,1.440383719874664e-17,2.1760371282653068e-14,0.9859174507836342,1.971834901567227,0.0422476476491613,2.142730437526552e-14,1.3322676295501878e-15,0.0,2.142730437526552e-14,1.3322676295501878e-15,0.0,2.1538326677728037e-14,6.661338147750939e-16,0.0,1.2636376320318554e-16,-2.1684910811448077e-14,1.2636376320318554e-16,2.1684910811448077e-14,-1.0168676310166957,-0.016867631016695757,1.0168676310166957,0.016867631016695757,-2.1811204437940674e-14,2.1811204437940674e-14,-2.1811274574651263e-14,2.1811274574651263e-14,2.1468682070099697e-14,1.0159577799621295
287.142857142857,0.983976977049095,1.96795395409819,0.0480690688527148,6,2.222614453595284e-18,7.369124723539022e-07,7.369124723516796e-07,7.369124723516796e-07,7.369124790379544e-07,0.9839776988843651,1.9679540090720453,0.0480690688527148,7.218352701121589e-07,5.4973855245776804e-08,0.0,7.218352701121589e-07,5.4973855245776804e-08,0.0,7.264390766703599e-07,2.766223705652493e-08,0.0,2.222614453595284e-18,-7.367628612455694e-07,2.222614453595284e-18,7.367628612455694e-07,-1.0192165487976574,-0.019216548797657527,1.0192165487976574,0.019216548797657527,-7.367628605760652e-07,7.367628605760652e-07,-7.36762861247792e-07,7.36762861247792e-07,7.239256052513111e-07,1.0177328387107187
287.222222222222,0.9838182764836048,1.9676365529672095,0.0485451705491853,6,1.3460369971407538e-16,1.528098931543145e-16,1.820619344023912e-17,1.820619344023912e-17,6.661338147750939e-15,0.9838182764836112,1.96763655296721,0.0485451705491853,6.439293542825908e-15,4.440892098500626e-16,0.0,6.439293542825908e-15,4.440892098500626e-16,0.0,6.5503158452884236e-15,2.220446049250313e-16,0.0,1.3460369971407538e-16,-6.439239332717284e-15,1.3460369971407538e-16,6.439239332717284e-15,-1.0194091552948128,-0.019409155294812807,1.0194091552948128,0.019409155294812807,-6.572894187626232e-15,6.572894187626232e-15,-6.573843032431359e-15,6.573843032431359e-15,6.45458879844291e-15,1.0184758840125054
288.333333333333,0.9814453827441968,1.9628907654883936,0.0556638517674095,7,5.0198560586078855e-17,9.152888125390204e-17,4.133032066782318e-17,4.133032066782318e-17,7.549516567451064e-15,0.9814453827442041,1.9628907654883943,0.0556638517674095,7.327471962526033e-15,6.661338147750939e-16,0.0,7.327471962526033e-15,6.661338147750939e-16,0.0,7.438494264988549e-15,3.3306690738754696e-16,0.0,5.0198560586078855e-17,-7.452805733665357e-15,5.0198560586078855e-17,7.452805733665357e-15,-1.0222984229273278,-0.0222984229273277,1.0222984229273278,0.0222984229273277,-7.505716764862624e-15,7.505716764862624e-15,-7.503004294251436e-15,7.503004294251436e-15,7.357688469947062e-15,1.0197502007455093
289.444444444444,0.9787713342576948,1.9575426685153892,0.0636859972269158,8,-6.204346932048299e-17,-3.575872345336034e-17,2.628474586712265e-17,2.628474586712265e-17,1.7763568394002505e-14,0.9787713342577121,1.957542668515391,0.0636859972269158,1.7319479184152442e-14,1.7763568394002505e-15,0.0,1.7319479184152442e-14,1.7763568394002505e-15,0.0,1.7430501486614958e-14,8.881784197001252e-16,0.0,-6.204346932048299e-17,-1.7871012829295818e-14,6.204346932048299e-17,1.7871012829295818e-14,-1.0255763443793224,-0.025576344379322578,1.0255763443793224,0.025576344379322578,-1.7807880862501896e-14,1.7807880862501896e-14,-1.7808969359975335e-14,1.7808969359975335e-14,1.7410336091849973e-14,1.0228963568550504
290.0,0.977312533968704,1.954625067937408,0.0680623980938877,9,9.75781955236954e-17,4.8086755470779386e-05,4.808675547068181e-05,4.808675547068181e-05,4.8086755476850485e-05,0.9773591016524897,1.9546303680872987,0.0680623980938877,4.6567683785747604e-05,5.300149890752337e-06,0.0,4.6567683785747604e-05,5.300149890752337e-06,0.0,4.686468867876048e-05,2.6669769074283423e-06,0.0,9.75781955236954e-17,-4.7987561293610914e-05,9.75781955236954e-17,4.7987561293610914e-05,-1.0273747968156435,-0.027374796815643445,1.0273747968156435,0.027374796815643445,-4.798755519390938e-05,4.798755519390938e-05,-4.798756129370849e-05,4.798756129370849e-05,4.686833432109383e-05,1.023880237879735
290.555555555556,0.9757677470199152,1.9515354940398304,0.0726967589402546,9,-1.2565903179106996e-16,1.7942766159123565e-17,1.4360179795019353e-16,1.4360179795019353e-16,5.995204332975845e-15,0.975767747019921,1.951535494039831,0.0726967589402546,5.773159728050814e-15,6.661338147750939e-16,0.0,5.773159728050814e-15,6.661338147750939e-16,0.0,5.88418203051333e-15,3.3306690738754696e-16,0.0,-1.2565903179106996e-16,-6.085138903183518e-15,1.2565903179106996e-16,6.085138903183518e-15,-1.0292873556399742,-0.029287355639974054,1.0292873556399742,0.029287355639974054,-5.961749608109745e-15,5.961749608109745e-15,-5.959479871392448e-15,5.959479871392448e-15,5.811463456374355e-15,1.0254697316999797
291.666666666667,0.9724056803679044,1.9448113607358088,0.0827829588962868,10,-4.830120678422922e-17,-8.099427693634072e-17,-3.2693070152111497e-17,3.2693070152111497e-17,1.1102230246251565e-14,0.9724056803679151,1.9448113607358102,0.0827829588962868,1.0658141036401503e-14,1.3322676295501878e-15,0.0,1.0658141036401503e-14,1.3322676295501878e-15,0.0,1.0769163338864018e-14,6.661338147750939e-16,0.0,-4.830120678422922e-17,-1.110976545135034e-14,4.830120678422922e-17,1.110976545135034e-14,-1.0334794816083503,-0.033479481608350244,1.0334794816083503,0.033479481608350244,-1.1059573702809837e-14,1.1059573702809837e-14,-1.106146424456611e-14,1.106146424456611e-14,1.0741085019148343e-14,1.0298274545678225
292.428327649956,0.9698788914830028,1.939757782966005,0.0903633255509916,11,3.1387652893455353e-17,2.277392771728756e-05,2.2773927717256173e-05,2.2773927717256173e-05,2.2773927740527e-05,0.9699007091884745,1.939760994401002,0.0903633255509916,2.181770547171613e-05,3.2114349968193068e-06,0.0,2.181770547171613e-05,3.2114349968193068e-06,0.0,2.1956857019667098e-05,1.6159586337938237e-06,0.0,3.1387652893455353e-17,-2.273521752223283e-05,3.1387652893455353e-17,2.273521752223283e-05,-1.0366576586912395,-0.03665765869123933,1.0366576586912395,0.03665765869123933,-2.2735215160346796e-05,2.2735215160346796e-05,-2.2735217522264217e-05,2.2735217522264217e-05,2.205279090703369e-05,1.0309451360649715
292.777777777778,0.9686561242070598,1.93731224841412,0.0940316273788205,11,1.463672932855431e-17,4.437387908412821e-19,-1.4192990537713028e-17,1.4192990537713028e-17,2.353672812205332e-14,0.9686561242070824,1.9373122484141234,0.0940316273788205,2.2537527399890678e-14,3.3306690738754696e-15,0.0,2.2537527399890678e-14,3.3306690738754696e-15,0.0,2.2648549702353193e-14,1.6653345369377348e-15,0.0,1.463672932855431e-17,-2.3505503099485736e-14,1.463672932855431e-17,2.3505503099485736e-14,-1.0382043590339112,-0.0382043590339111,1.0382043590339112,0.0382043590339111,-2.3525805265534197e-14,2.3525805265534197e-14,-2.352013982881429e-14,2.352013982881429e-14,2.278230668260994e-14,1.032386235357263
293.636363636364,0.9654752653797256,1.930950530759451,0.1035742038608235,12,-1.6002824065886045e-16,1.2889371600698649e-05,1.2889371600858677e-05,1.2889371600858677e-05,1.2889371616253698e-05,0.9654875319025223,1.9309525769353268,0.1035742038608235,1.2266522796733348e-05,2.0461758758472115e-06,0.0,1.2266522796733348e-05,2.0461758758472115e-06,0.0,1.234475767974974e-05,1.0296131094378325e-06,0.0,-1.6002824065886045e-16,-1.2871308660711593e-05,1.6002824065886045e-16,1.2871308660711593e-05,-1.0422551254798378,-0.04225512547983787,1.0422551254798378,0.04225512547983787,-1.2871307675098348e-05,1.2871307675098348e-05,-1.2871308660551565e-05,1.2871308660551565e-05,1.2436012915628466e-05,1.0350028379574983
293.888888888889,0.9644905804966926,1.928981160993385,0.1065282585099224,12,-8.673617379884035e-19,-7.381647958380283e-18,-6.5142862203918796e-18,6.5142862203918796e-18,1.509903313490213e-14,0.9644905804967069,1.9289811609933873,0.10652825850992241,1.432187701766452e-14,2.4424906541753444e-15,1.3877787807814457e-17,1.432187701766452e-14,2.4424906541753444e-15,1.3877787807814457e-17,1.4432899320127035e-14,1.2212453270876722e-15,0.0,-8.673617379884035e-19,-1.5047750372143565e-14,8.673617379884035e-19,1.5047750372143565e-14,-1.0435172173807465,-0.04351721738074644,1.0435172173807465,0.04351721738074644,-1.5051415649890735e-14,1.5051415649890735e-14,-1.5046883010405576e-14,1.5046883010405576e-14,1.452865864093589e-14,1.0356691131836175
295.0,0.9598817319029236,1.919763463805847,0.1203548042912295,13,-4.954803928258755e-17,-4.8572257327350605e-17,9.757819552369478e-19,9.757819552369478e-19,4.440892098500626e-15,0.9598817319029278,1.9197634638058478,0.1203548042912295,4.218847493575595e-15,8.881784197001252e-16,0.0,4.218847493575595e-15,8.881784197001252e-16,0.0,4.218847493575595e-15,4.440892098500626e-16,0.0,-4.954803928258755e-17,-4.526760910561478e-15,4.954803928258755e-17,4.526760910561478e-15,-1.0494768191093395,-0.049476819109339626,1.0494768191093395,0.049476819109339626,-4.471526890873447e-15,4.471526890873447e-15,-4.4772128712788906e-15,4.4772128712788906e-15,4.311326371230795e-15,1.0384769061222192
296.111111111111,0.9548041833526054,1.9096083667052108,0.1355874499421837,14,-1.734723475976807e-17,-4.402658396071458e-17,-2.667934920094651e-17,2.667934920094651e-17,1.4654943925052066e-14,0.9548041833526191,1.9096083667052137,0.1355874499421837,1.3655743202889425e-14,2.886579864025407e-15,0.0,1.3655743202889425e-14,2.886579864025407e-15,0.0,1.3766765505351941e-14,1.4432899320127035e-15,0.0,-1.734723475976807e-17,-1.4606588508159213e-14,1.734723475976807e-17,1.4606588508159213e-14,-1.0561453647697514,-0.05614536476975126,1.0561453647697514,0.05614536476975126,-1.458451796562043e-14,1.458451796562043e-14,-1.4589241273399445e-14,1.4589241273399445e-14,1.3957494966313178e-14,1.0452621554663644
296.666666666667,0.9520824306908444,1.9041648613816888,0.1437527079274669,15,-5.095750210681871e-17,7.560473702098195e-05,7.560473702103291e-05,7.560473702103291e-05,7.56047370460422e-05,0.9521525132506651,1.9041816213841638,0.1437527079274669,7.008255982066114e-05,1.6760002474969227e-05,0.0,7.008255982066114e-05,1.6760002474969227e-05,0.0,7.052954067710004e-05,8.433448202560534e-06,0.0,-5.095750210681871e-17,-7.527284593170872e-05,5.095750210681871e-17,7.527284593170872e-05,-1.0597658400630972,-0.0597658400630971,1.0597658400630972,0.0597658400630971,-7.527277850949134e-05,7.527277850949134e-05,-7.527284593165776e-05,7.527284593165776e-05,7.205874599226329e-05,1.0446038838885645
297.222222222222,0.9492352545403604,1.8984705090807208,0.1522942363789189,15,-7.741203511546502e-17,-1.219271631603033e-16,-4.451512804483829e-17,4.451512804483829e-17,2.531308496145357e-14,0.9492352545403838,1.8984705090807261,0.1522942363789189,2.3425705819590803e-14,5.329070518200751e-15,0.0,2.3425705819590803e-14,5.329070518200751e-15,0.0,2.3647750424515834e-14,2.7755575615628914e-15,0.0,-7.741203511546502e-17,-2.5329781674909846e-14,7.741203511546502e-17,2.5329781674909846e-14,-1.0635883727917588,-0.06358837279175873,1.0635883727917588,0.06358837279175873,-2.5254175256901937e-14,2.5254175256901937e-14,-2.525236963979438e-14,2.525236963979438e-14,2.402421040812719e-14,1.0511217314035726
297.565562060256,0.947411953146444,1.894823906292888,0.1577641405606683,15,-1.3400738851920835e-16,2.914283971134496e-05,2.9142839711478966e-05,2.9142839711478966e-05,2.9142839736984172e-05,0.947438967390379,1.8948303666561561,0.1577641405606683,2.7014243935030713e-05,6.460363268123714e-06,0.0,2.7014243935030713e-05,6.460363268123714e-06,0.0,2.7186538581913666e-05,3.2507834694106563e-06,0.0,-1.3400738851920835e-16,-2.9225438607287553e-05,1.3400738851920835e-16,2.9225438607287553e-05,-1.0660555485687284,-0.06605554856872844,1.0660555485687284,0.06605554856872844,-2.922542747695779e-05,2.922542747695779e-05,-2.9225438607153546e-05,2.9225438607153546e-05,2.777599087228871e-05,1.0521834753449213
298.333333333333,0.943155793983132,1.886311587966264,0.170532618050604,16,-1.3444106938820255e-17,3.036609325897346e-16,3.171050395285549e-16,3.171050395285549e-16,2.886579864025407e-14,0.9431557939831584,1.886311587966271,0.170532618050604,2.6423307986078726e-14,7.105427357601002e-15,0.0,2.6423307986078726e-14,7.105427357601002e-15,0.0,2.6645352591003757e-14,3.552713678800501e-15,0.0,-1.3444106938820255e-17,-2.883891042637643e-14,1.3444106938820255e-17,2.883891042637643e-14,-1.0718745486309755,-0.0718745486309755,1.0718745486309755,0.0718745486309755,-2.883317070507314e-14,2.883317070507314e-14,-2.882546631943761e-14,2.882546631943761e-14,2.736198645678556e-14,1.0534858777509963
299.444444444444,0.9365509788757276,1.873101957751455,0.1903470633728175,17,-1.5222198501696482e-16,-2.9244099401721923e-16,-1.402190090002544e-16,1.402190090002544e-16,1.3322676295501878e-14,0.9365509788757397,1.8731019577514585,0.1903470633728175,1.2101430968414206e-14,3.552713678800501e-15,0.0,1.2101430968414206e-14,3.552713678800501e-15,0.0,1.2101430968414206e-14,1.7763568394002505e-15,0.0,-1.5222198501696482e-16,-1.3522169495239211e-14,1.5222198501696482e-16,1.3522169495239211e-14,-1.081075662565869,-0.08107566256586904,1.081075662565869,0.08107566256586904,-1.3370601117589091e-14,1.3370601117589091e-14,-1.3369947510222246e-14,1.3369947510222246e-14,1.2612153105906643e-14,1.0600844596439845
300.555555555556,0.9294110607201674,1.8588221214403349,0.2117668178394973,18,4.597017211338539e-17,-3.099941848445275e-16,-3.559643569579129e-16,3.559643569579129e-16,6.217248937900877e-15,0.929411060720173,1.8588221214403366,0.2117668178394973,5.551115123125783e-15,1.7763568394002505e-15,0.0,5.551115123125783e-15,1.7763568394002505e-15,0.0,5.551115123125783e-15,8.881784197001252e-16,0.0,4.597017211338539e-17,-6.162605148407607e-15,4.597017211338539e-17,6.162605148407607e-15,-1.0912664594525336,-0.09126645945253364,1.0912664594525336,0.09126645945253364,-6.219867545883242e-15,6.219867545883242e-15,-6.2085753205209926e-15,6.2085753205209926e-15,5.828406534472336e-15,1.065226882133244
301.428571428571,0.9234228981860224,1.846845796372045,0.2297313054419324,19,1.3791051634015616e-16,1.6146002812289333e-05,1.6146002812151422e-05,1.6146002812151422e-05,1.614600283161849e-05,0.9234370531513308,1.8468510614971891,0.22973130544193243,1.4154965308432743e-05,5.26512514409383e-06,2.7755575615628914e-17,1.4154965308432743e-05,5.26512514409383e-06,2.7755575615628914e-17,1.424524452398046e-05,2.6493528416660084e-06,0.0,1.3791051634015616e-16,-1.6097337564383203e-05,1.3791051634015616e-16,1.6097337564383203e-05,-1.1000183106876555,-0.1000183106876556,1.1000183106876555,0.1000183106876556,-1.609732994889592e-05,1.609732994889592e-05,-1.6097337564521114e-05,1.6097337564521114e-05,1.5102469522098149e-05,1.0658745274054193
301.666666666667,0.9217320153220008,1.843464030644001,0.2348039540339978,19,-7.936359902593892e-17,9.446943874709663e-17,1.7383303777303556e-16,1.7383303777303556e-16,1.9539925233402755e-14,0.9217320153220179,1.8434640306440075,0.23480395403399779,1.709743457922741e-14,6.439293542825908e-15,-2.7755575615628914e-17,1.709743457922741e-14,6.439293542825908e-15,2.7755575615628914e-17,1.7208456881689926e-14,3.219646771412954e-15,0.0,-7.936359902593892e-17,-1.9585028043778152e-14,7.936359902593892e-17,1.9585028043778152e-14,-1.1025246266454891,-0.10252462664548898,1.1025246266454891,0.10252462664548898,-1.951052884239731e-14,1.951052884239731e-14,-1.9505664444752213e-14,1.9505664444752213e-14,1.8269832252148366e-14,1.0676433245553485
302.727272727273,0.91390105875689,1.82780211751378,0.2582968237293295,20,1.8388068845354155e-16,7.347152368946232e-07,7.347152367107425e-07,7.347152367107425e-07,7.34715247752149e-07,0.9139016908675054,1.8278023781541919,0.2582968237293295,6.32110615406134e-07,2.6064041191986576e-07,0.0,6.32110615406134e-07,2.6064041191986576e-07,0.0,6.361421653888755e-07,1.3115137764696527e-07,0.0,1.8388068845354155e-16,-7.341885457350789e-07,1.8388068845354155e-16,7.341885457350789e-07,-1.114340849557151,-0.1143408495571511,1.114340849557151,0.1143408495571511,-7.341885263136081e-07,7.341885263136081e-07,-7.341885459189595e-07,7.341885459189595e-07,6.837377087998576e-07,1.073786828589075
302.777777777778,0.9135160578370366,1.8270321156740728,0.2594518264888901,20,4.683753385137379e-17,1.6380061308625293e-16,1.1696307923487914e-16,1.1696307923487914e-16,1.0658141036401503e-14,0.9135160578370457,1.8270321156740765,0.2594518264888901,9.103828801926284e-15,3.774758283725532e-15,0.0,9.103828801926284e-15,3.774758283725532e-15,0.0,9.2148511043888e-15,1.887379141862766e-15,0.0,4.683753385137379e-17,-1.0541047201773068e-14,4.683753385137379e-17,1.0541047201773068e-14,-1.1149308476788902,-0.11493084767889017,1.1149308476788902,0.11493084767889017,-1.0583975732586654e-14,1.0583975732586654e-14,-1.0587884735624442e-14,1.0587884735624442e-14,9.85537918881547e-15,1.0743254554467336
