Temperature (T),Ca,Cb,Cc
280.0,0.9936625015244944,1.9873250030489888,0.019012495426516795
280.492930030627,0.9932273616628979,1.9864547233257959,0.020317915011306305
281.0,0.9927510774488736,1.9855021548977472,0.021746767653379198
282.974974395135,0.9905870080811123,1.9811740161622247,0.028238975756663103
283.0,0.990556139256624,1.981112278513248,0.02833158223012804
285.0,0.9877690914714689,1.9755381829429377,0.03669272558559331
285.097540806183,0.9876158115382424,1.9752316230764848,0.03715256538527294
286.045403554984,0.9860335871088148,1.9720671742176297,0.04189923867355547
287.0,0.9842591513492239,1.9685183026984479,0.04722254595232828
287.375234308515,0.9835083606399254,1.9670167212798508,0.049474918080223716
288.181818181818,0.9817860691317928,1.9635721382635856,0.05464179260462165
289.0,0.9798788916749956,1.9597577833499913,0.06036332497501311
290.0,0.9773125339687041,1.9546250679374082,0.06806239809388757
291.0,0.9744675667209927,1.9489351334419853,0.076597299837022
292.857142857143,0.9683727128450168,1.9367454256900336,0.09488186146494973
293.0,0.9678571901334259,1.9357143802668517,0.09642842959972238
295.0,0.9598817319029236,1.9197634638058472,0.1203548042912294
297.0,0.9503893273643967,1.9007786547287935,0.14883201790680947
298.0,0.9450342117372587,1.8900684234745173,0.16489736478822373
299.0,0.9392566931480344,1.8785133862960688,0.18222992055589682
301.0,0.9264041581198761,1.8528083162397522,0.22078752564037157
302.370989769922,0.9165858855857163,1.8331717711714326,0.25024234324285105
303.0,0.9118090930514063,1.8236181861028127,0.2645727208457811
304.545454545455,0.8993628344013688,1.7987256688027375,0.30191149679589385
305.0,0.8955153497881658,1.7910306995763317,0.3134539506355024
307.0,0.8776367799382134,1.7552735598764269,0.3670896601853597
309.0,0.8583539374656238,1.7167078749312477,0.4249381876031285
310.0,0.84825829598864,1.69651659197728,0.4552251120340801
311.0,0.8379043710047339,1.6758087420094678,0.4862868869857981
311.618011708461,0.8313921120881594,1.6627842241763189,0.5058236637355216
313.0,0.8165680577701522,1.6331361155403044,0.5502958266895436
315.0,0.794650188892659,1.589300377785318,0.6160494333220228
317.0,0.7724635809497963,1.5449271618995926,0.6826092571506112
318.571428571429,0.7550416421171183,1.5100832842342367,0.7348750736486451
319.0,0.7503125815455464,1.5006251630910927,0.7490622553633609
320.909090909091,0.7294615220556449,1.4589230441112897,0.8116154338330657
321.0,0.7284796962754339,1.4569593925508677,0.8145609111736982
323.0,0.7072155187562862,1.4144310375125724,0.8783534437311412
325.0,0.6867320370528783,1.3734640741057567,0.9398038888413651
327.0,0.6671990636692703,1.3343981273385406,0.9984028089921893
328.561608477497,0.6526916458363279,1.3053832916726558,1.0419250624910164
329.0,0.6487433688261003,1.2974867376522006,1.0537698935216993
330.0,0.6399476430025849,1.2798952860051698,1.0801570709922454
331.0,0.6314500356557567,1.2629000713115135,1.1056498930327299
333.0,0.615365550371464,1.230731100742928,1.1539033488856079
333.948140296729,0.6081674480123421,1.2163348960246843,1.1754976559629735
334.0,0.6077816517097817,1.2155633034195634,1.1766550448706548
335.0,0.6005021565262312,1.2010043130524624,1.1984935304213067
337.0,0.5868430258044073,1.1736860516088146,1.239470922586778
337.272727272727,0.5850717351331421,1.1701434702662843,1.2447847946005737
339.0,0.5743478281044584,1.1486956562089168,1.2769565156866247
341.0,0.5629583264756595,1.125916652951319,1.3111250205730216
343.0,0.5526036818098634,1.1052073636197268,1.3421889545704098
344.285714285714,0.5464571929272181,1.0929143858544361,1.360628421218346
345.0,0.5432052267984776,1.0864104535969552,1.3703843196045673
347.0,0.5346805518689055,1.0693611037378112,1.3959583443932835
349.0,0.5269468280265152,1.05389365605303,1.4191595159204549
349.061959767139,0.5267189882401264,1.053437976480253,1.4198430352796205
350.0,0.5233512181912393,1.0467024363824786,1.429946345426282
351.0,0.5199233635210911,1.039846727042182,1.4402299094367268
353.0,0.5135334466659108,1.0270668933318217,1.4593996600022676
353.636363636364,0.5116214055658617,1.023242811131723,1.4651357833024152
355.0,0.5077055634679114,1.0154111269358221,1.4768833095962663
356.083699815579,0.5047590276273908,1.009518055254782,1.4857229171178272
357.0,0.5023740969823821,1.004748193964764,1.492877709052854
359.0,0.4974796188148625,0.9949592376297249,1.5075611435554126
361.0,0.49296887627312397,0.9859377525462469,1.5210933711806292
363.0,0.48879456555058487,0.9775891311011701,1.533616303348245
365.0,0.48491496548994956,0.969829930979899,1.5452551035301514
367.0,0.48129349044080316,0.9625869808816073,1.5561195286775895
369.0,0.47789820604708017,0.9557964120941599,1.56630538185876
370.0,0.47627655686936016,0.9525531137387205,1.5711703293919195
371.0,0.4747013392698072,0.9494026785396139,1.575895982190579
373.0,0.4716788038113446,0.9433576076226888,1.5849635885659665
375.0,0.4688097542616766,0.9376195085233522,1.5935707372149712
377.0,0.466076176456495,0.9321523529129916,1.6017714706305133
377.463019644836,0.4654609434646772,0.9309218869293517,1.603617169605971
377.852498463776,0.4649482681712713,0.9298965363425433,1.6051551954861853
379.0,0.4634625173717352,0.9269250347434713,1.6096124478847935
381.0,0.46095535502901963,0.9219107100580382,1.6171339349129423
383.0,0.4585431070353856,0.9170862140707703,1.6243706788938441
385.0,0.45621577526318996,0.9124315505263777,1.6313526742104323
386.363636363636,0.45467316870664914,0.9093463374133003,1.6359804938800506
387.0,0.45396472358000345,0.9079294471600073,1.638105829259989
389.0,0.45178248530009985,0.9035649706001982,1.644652544099702
389.194439638092,0.45157375005040046,0.9031475001007995,1.6452787498488002
390.0,0.45071511623804356,0.901430232476086,1.6478546512858705
390.769320066626,0.4499041104806045,0.8998082209612149,1.6502876685581804
391.0,0.44966259702664807,0.8993251940532989,1.651012208920053
393.0,0.44759945569865295,0.8951989113972932,1.6572016329040538
394.653103717862,0.4459335183449833,0.8918670366899646,1.6621994449650521
395.0,0.44558819588615106,0.8911763917722965,1.6632354123415525
395.714285714286,0.4448816386901138,0.8897632773802164,1.6653550839296698
396.494112083365,0.4441169779636561,0.8882339559273154,1.6676490661090284
397.0,0.4436245846488692,0.8872491692977349,1.6691262460533958
399.0,0.44170493155813906,0.8834098631162783,1.6748852053255827
400.712394644854,0.44009380943932547,0.8801876188786508,1.6797185716820238
401.0,0.4398260117622991,0.879652023524598,1.6805219647131027
402.727272727273,0.43823390910096316,0.876467818201937,1.6852982726970998
403.0,0.43798500024015347,0.8759700004803171,1.6860449992795294
403.397557206525,0.43762334101732864,0.8752466820346456,1.6871299769480257
405.0,0.4361794156302303,0.8723588312604492,1.6914617531093203
406.0,0.4352892150037498,0.8705784300074975,1.6941323549887528
407.0,0.4344070722423986,0.8688141444847831,1.6967787832728183
409.0,0.43266603905306267,0.8653320781061395,1.702001882840798
410.0,0.4318067212403369,0.8636134424806794,1.7045798362789835
411.0,0.4309546046557172,0.8619092093114441,1.7071361860328387
411.30938097712,0.43069240554083393,0.861384811081688,1.7079227833774782
411.33798035739,0.4306682014049096,0.8613364028098172,1.7079953957852732
413.0,0.4292712472874361,0.8585424945748972,1.7121862581376668
415.0,0.42761460918088856,0.8552292183617788,1.7171561724573325
417.0,0.4259834746018217,0.8519669492036661,1.722049576194512
419.0,0.42437675102763645,0.8487535020552974,1.7268697469170662
419.090909090909,0.424304281807175,0.8486085636143468,1.727087154578478
421.0,0.422793453003319,0.8455869060066343,1.7316196409900466
421.428571428571,0.42245713527927603,0.8449142705585149,1.732628594162209
423.0,0.42123268828083554,0.8424653765616675,1.7363019351574969
425.0,0.41969364590702496,0.8393872918140471,1.740919062278928
426.388643056049,0.4186374393162464,0.8372748786325225,1.744087682051231
426.853639741876,0.41828598132865397,0.8365719626572571,1.7451420560140891
427.0,0.4181755859748349,0.8363511719496218,1.7454732420755432
429.0,0.41667783079598025,0.8333556615919795,1.74996650761204
430.0,0.4159363708291799,0.8318727416583513,1.7521908875124688
431.0,0.41519975728907244,0.8303995145781355,1.754400728132792
433.0,0.4137407904073776,0.8274815808148016,1.7587776287778207
434.332769785762,0.41277890096466147,0.8255578019293683,1.7616632971059702
435.0,0.4123003974578387,0.8246007949157306,1.763098807626431
435.37220602298,0.4120343455747067,0.8240686911494077,1.7638969632758856
435.454545454545,0.4119755738259424,0.8239511476518793,1.7640732785221784
437.0,0.410878083183393,0.8217561663667942,1.767365750449813
439.0,0.40947338550076273,0.8189467710015215,1.7715798434977157
441.0,0.4080858718011587,0.8161717436023913,1.77574238459645
442.0,0.407398431014147,0.814796862028432,1.7778047069574208
443.0,0.40671513573497986,0.8134302714700533,1.7798545927949667
444.29600390999,0.4058356732186714,0.8116713464374374,1.7824929803438911
445.0,0.4053607944128973,0.810721588825888,1.7839176167612147
447.0,0.4040224859660933,0.8080449719321664,1.7879325421017402
447.142857142857,0.40392749683799134,0.80785499367599,1.7882175094860187
448.313036281798,0.403152414472385,0.8063048289446659,1.7905427565829493
449.0,0.40269986741585884,0.8053997348316142,1.7919003977525272
450.0,0.4020443393730192,0.8040886787462276,1.7938669818807533
451.0,0.4013926128106939,0.8027852256214525,1.7958221615678538
451.818181818182,0.4008621827097503,0.801724365419475,1.7974134518707745
453.0,0.40010041159465976,0.8002008231894697,1.7996987652158705
