NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.0046220199371326395,0.023482950404286385,0.023302754387259483,0.0038,0.0009868407366928763,3.178914482759865e-07,0.0007975141052156687,0.0069
0.0022537556827019723,0.010644895024597645,0.010647342540323734,0.0037,0.0007583069979400324,3.178914482759865e-07,0.000789511192124337,0.0068
0.001586494697009065,0.006294695660471916,0.006154270842671394,0.0037,0.0007536363390342243,3.099441414633475e-07,0.0007935662870295346,0.0065
0.0017478327977617806,0.007789959665387869,0.007974741980433464,0.0038,0.001028410408933694,3.457069510659494e-07,0.0008216023561544716,0.0064
0.0028895932059466133,0.011908127926290035,0.012007997371256351,0.0038,0.0010252691400781818,3.9537746943096863e-07,0.0008361737127415836,0.0064
0.0024220018648932434,0.011364186182618141,0.011284532025456429,0.004,0.00045765593621929475,2.9206276508375595e-07,0.0007974763866513968,0.0064
0.0022458328551978306,0.011285561136901379,0.0113115468993783,0.0037,0.0005504794575716067,3.755092734536447e-07,0.0008084694272838533,0.0064
0.0011559562471994004,0.005812176037579775,0.005822404287755489,0.0038,0.0009183157612868306,3.35772824655578e-07,0.0008168717031367123,0.0064
0.002414115819967407,0.009209650568664074,0.00941272359341383,0.0038,0.0006741805882849573,3.159046286782541e-07,0.0007756550912745297,0.0066
0.002920117430992,0.012360097840428352,0.012414364144206047,0.0037,0.0015376602523501505,2.841154866928264e-07,0.0008850415470078588,0.0064
0.0037075131331140774,0.014165149070322514,0.014199056662619114,0.0037,0.0014407072706495254,2.8808912588829116e-07,0.0008179604774340987,0.0064
0.0020517989862577305,0.011104758828878403,0.011131789535284042,0.0039,0.001205161274951944,2.761681798801874e-07,0.0008576989057473838,0.0066
0.002241834064672352,0.011279544793069363,0.011306287720799446,0.0037,0.00046143138149518293,3.496805902614142e-07,0.0008097052341327071,0.0065
0.004618856101089145,0.02318250760436058,0.022999422624707222,0.0037,0.0007656608415047394,3.8544337144230667e-07,0.0008213361143134534,0.0078
0.0018045961313381607,0.010258378461003304,0.00992671214044094,0.0039,0.0008261596304304786,3.178914482759865e-07,0.0007983465911820531,0.0064
0.002112468369228967,0.011033838614821434,0.011063589714467525,0.0039,0.0009825595567957142,3.5961468825007614e-07,0.0008314530132338405,0.0066
0.0020261268157179286,0.011525616981089115,0.011332162655889988,0.0037,0.0005068659556714143,3.019968630724179e-07,0.0008177141426131129,0.0064
0.0032018024138050884,0.014139247126877308,0.013756008818745613,0.0038,0.000885883621299482,3.337860050578456e-07,0.0008135000825859606,0.0066
0.002085289418192038,0.01181637030094862,0.011637675575911999,0.0037,0.001309768213019609,3.2385190706918365e-07,0.000864005065523088,0.0068
0.0035857881636293114,0.01954135298728943,0.019398735836148262,0.0037,0.0007333145082094278,4.390875574245001e-07,0.0008180737495422363,0.0065
0.004618703494031704,0.023182084783911705,0.022999120876193047,0.0038,0.0006873448439840872,2.9404958468148834e-07,0.0008117060060612857,0.0064
0.0015757942270121271,0.006608122494071722,0.00658668065443635,0.0037,0.0005349069732053832,3.2186508747145126e-07,0.0007999956724233925,0.0065
0.0021298225121743493,0.011062677949666977,0.011088604107499123,0.0039,0.0008391731820394531,3.377596442533104e-07,0.0007955114124342799,0.0064
0.004443737348983638,0.021091360598802567,0.0210696030408144,0.004,0.0015503569544237008,3.675619666410057e-07,0.000795127940364182,0.0069
0.001466895646337961,0.006896158214658499,0.006857109256088734,0.0036,0.0006896978079347462,3.377596442533104e-07,0.000795042491517961,0.0066
0.0032528973984425626,0.018780428916215897,0.018588850274682045,0.0037,0.0008458457821462683,3.35772824655578e-07,0.0008243640186265111,0.0065
0.002948778258516129,0.011873978190124035,0.011646181344985962,0.0037,0.0009745719812594676,3.2385190706918365e-07,0.0007976850029081106,0.0065
0.0036529509694540924,0.016231946647167206,0.01601204089820385,0.0039,0.0005556878345845428,3.9537746943096863e-07,0.0007984479307197034,0.0064
0.0013816829579498646,0.006129896733909845,0.005963692907243967,0.0038,0.0005259903189133849,2.9404958468148834e-07,0.0008002539398148656,0.0064
0.0009408317051497738,0.004248498007655144,0.00429883785545826,0.0036,0.0006003291290000068,3.039836826701503e-07,0.0008196334238164127,0.0068
0.0031754473535471907,0.014493425376713276,0.014326246455311775,0.0039,0.0004842984455098867,3.8544337144230667e-07,0.0008154312963597476,0.0065
0.0022685193912817306,0.006975976750254631,0.007186893839389086,0.0039,0.0005500633107039305,2.74181360282455e-07,0.0008030911558307707,0.0064
