region_id,T_low,T_high,n_points,mean_abs_linearization_error,rmse_linearization_error,max_abs_linearization_error,mean_abs_nonlinear_residual,mean_abs_linearized_residual,mean_abs_y_PL_error_scaled,rmse_y_PL_error_scaled,max_abs_y_PL_error_scaled,mean_abs_y_PL_error_original,rmse_y_PL_error_original,max_abs_y_PL_error_original,mean_abs_f_PL,max_abs_f_PL,mean_abs_dCa,mean_abs_dCb,max_abs_dCa,max_abs_dCb,mean_abs_df_dCa,mean_abs_df_dCb,max_abs_df_dCa,max_abs_df_dCb,mean_amplification,max_amplification
0,280.0,340.0,51,0.06653480920987467,0.10693682914202902,0.2728272935329268,8.745738083220448e-17,0.06653480920987466,0.02187753785748454,0.04733101611842796,0.19592620861301002,0.02765177360470325,0.054997701392325855,0.19468452656461355,0.05728202068069371,0.19748951161799663,0.04747801315387971,0.03547730766023003,0.19468452656461355,0.1454753977011065,1.4846496179015525,0.4846496179015526,3.2585011885334825,2.2585011885334825,1.477891822840111,3.901902241412881
1,340.0,400.0,45,0.5969191709163165,0.8735501532455685,2.8148894112777136,5.9088536532827775e-15,0.5969191709163164,0.005223777667765217,0.009814078462676484,0.048561416546295866,0.008601526397658295,0.017870070419051216,0.09650731728593076,0.9838087119245134,5.652873490617317,0.005339452715581344,0.020465126477393545,0.02517923639148023,0.09650731728593076,48.626525121540624,47.626525121540695,163.3342606386325,162.33426063863243,57.57448717742037,194.2876173269841
2,400.0,460.0,54,2.434186303441548,3.2723413799945136,7.5289457808667635,1.639116825808068e-11,2.4341863034557543,0.0004907611476065402,0.0008516112337940058,0.0030348381297793936,0.0008126430636040134,0.001560121089071235,0.00603120969551707,4.0741572915471655,26.459614439464985,0.000487976506678441,0.0019499526841335992,0.001509312847542854,0.00603120969551707,1494.7572023969403,1493.757202396907,4596.088395495981,4595.088395496103,1808.0159331487262,5552.037263126049
