Cao,Ca,Cb,Cc
0.611926506557,0.25680475192141705,1.2897564907288344,1.0653652639067486
0.612964047466,0.2574307787145556,1.288933462497111,1.0665998062543334
0.616194511961,0.2593834842625107,1.2863779446030217,1.0704330830954678
0.616666666667,0.2596693314070854,1.2860053294801708,1.0709920057797437
0.617511810749,0.26018127334205166,1.2853389251861034,1.071991612220845
0.622948224352,0.26348302054508127,1.2810695923861624,1.0783956114207562
0.62404961134,0.2641537577146098,1.2802082927492198,1.0796875608761705
0.629649594478,0.26757355475010275,1.2758479205442053,1.086228119183692
0.631134783865,0.2684831693927719,1.274696771055544,1.0879548434166844
0.633333333333,0.2698317097903123,1.2729967529146244,1.0905048706280633
0.636133844786,0.27155296800456163,1.2708382464371235,1.093742630344315
0.640905253118,0.2744945479620439,1.2671785896880878,1.0992321154678681
0.644062313036,0.2764470613169826,1.264769496561965,1.1028457551570527
0.64459704085,0.27677825448785087,1.2643624272757017,1.1034563590864477
0.646387300018,0.27788810502145966,1.2630016100069195,1.1054975849896207
0.65,0.28013253568602653,1.2602650713720531,1.1096023929419205
0.652384327691,0.2816173151299922,1.2584659748779845,1.1123010376830231
0.65314333434,0.28209054763933306,1.257894426598666,1.113158360102001
0.654106238156,0.28269131048385127,1.2571701446557026,1.114244783016446
0.661088138255,0.28706078853492845,1.2519453005598569,1.1220820491602148
0.663009145067,0.288267130240375,1.25051597034675,1.124226044479875
0.666666666667,0.29056884445741343,1.2478043555808271,1.1282934666287594
0.668400710035,0.2916623269178018,1.2465232337656036,1.1302151493515946
0.668618934494,0.2918000400488562,1.2463622111097123,1.1304566833354315
0.67167598223,0.2937316052467698,1.2441112460335393,1.133833130949691
0.6743547403,0.2954277927800769,1.2421461049601539,1.1367808425597692
0.6746456481,0.2956121995299078,1.2419331028598155,1.1371003457102766
0.677870568685,0.2976591519265641,1.239577166483128,1.1406342502753075
0.681677978888,0.30008211654476247,1.236808275313525,1.1447875870297124
0.683333333333,0.3011376687247258,1.2356086707834517,1.1465869938248223
0.692903276916,0.3072649928068858,1.2287234317817717,1.1569148523273425
0.69321080901,0.30746259769156253,1.2285035773631254,1.1572446339553117
0.695882807694,0.30918132107436935,1.2265970267607387,1.1601044598588919
0.7,0.31183604588972164,1.223672091779443,1.1644918623308353
0.703025101521,0.3137915275188454,1.2215328519956912,1.1677007220064635
0.703516509319,0.3141095752072252,1.2211861317764507,1.1682208023353238
0.706617101484,0.3161188549437383,1.2190035069194767,1.171494739620785
0.706650514799,0.31614053148361837,1.2189800333692369,1.171529949946145
0.709956537761,0.31828776815967535,1.2166624607973504,1.1750063088039742
0.712170338941,0.3197283625913734,1.2151160473007467,1.1773259290488798
0.713485061327,0.3205849360784822,1.2141997495029646,1.178700375745553
0.716666666667,0.3226610250268342,1.2119887167196683,1.1820169249204973
0.719344412866,0.32441182480651787,1.2101348238810359,1.1847977641784464
0.722399829265,0.3264134418112465,1.2080272250924933,1.1879591623612602
0.73140377035,0.33233587055358277,1.2018642004071656,1.1972036993892519
0.733333333333,0.33360967316533735,1.2005526796646748,1.199170980502988
0.747507620828,0.3430161655371625,1.1910170894183247,1.2134743658725125
0.748012571824,0.34335285545725314,1.1906805672665062,1.2139791491002407
0.74866817131,0.34379015628101117,1.1902439699420224,1.2146340450869664
0.749996527123,0.34467676203475084,1.1893604698235014,1.2159592952647476
0.75,0.34467908097457634,1.1893581619491524,1.2159627570762714
0.754007115067,0.3473581501644899,1.1867020701949802,1.21994689470753
0.754303605051,0.3475566465013774,1.1865060829007548,1.2202408756488679
0.764238485102,0.3542292560438355,1.1799815418836708,1.2300276871744937
0.764964789165,0.3547186833059128,1.1795077882818255,1.230738317577262
0.765153016456,0.3548455578906826,1.1793850828693648,1.2309223756959524
0.766503216841,0.3557560911114803,1.1785057485409607,1.232241377188559
0.766666666667,0.35586636786767395,1.178399402401348,1.232400896397978
0.770497754443,0.35845429907650256,1.1759130892670053,1.2361303660994922
0.780488528312,0.36523149315656916,1.1694859296891382,1.2457711054662923
0.783247423183,0.36711013739040455,1.1677254284148089,1.2484118573777867
0.783333333333,0.3671686865600973,1.167670706454195,1.2484939403187079
0.78431040534,0.3678347867826102,1.1670487628852204,1.2494268556721693
0.790371429266,0.37197535669840776,1.1632078548648157,1.2551882177027767
0.790967170569,0.3723831303714581,1.1628319196049162,1.2557521205926256
0.791149452393,0.37250792716539294,1.1627169495447858,1.2559245756828215
0.791924294844,0.37303856062354945,1.162228531559099,1.2566572026613516
0.792859523357,0.3736793497747369,1.1616396528354733,1.2575405207467898
0.797735322887,0.37702572525781414,1.1585808047416284,1.2621287928875577
0.8,0.3785832271042075,1.1571664542084148,1.2642503186873777
0.800490210166,0.37892062897900075,1.1568608376260014,1.2647087435609978
0.804958800408,0.38200062401804535,1.154083647220091,1.268874529169864
0.816666666667,0.39010722042206075,1.1468811075101215,1.2796783387348176
0.827412460918,0.3975940468013657,1.1403631717667313,1.289455242349903
0.828788003008,0.39855558269308095,1.1395351593701615,1.2906972609447573
0.829664518524,0.39916865977042437,1.1390082824928487,1.2914875762607267
0.830914130954,0.40004319904068475,1.1382581361733695,1.2926127957399458
0.831907005987,0.4007384796365065,1.1376629472990127,1.2935055790514807
0.832264206331,0.40098870686262333,1.1374490010632472,1.2938264984051293
0.832420960461,0.40109853192488715,1.1373551429277744,1.2939672856083384
0.832706501336,0.40129861122687854,1.1371842197817572,1.2942236703273644
0.833333333333,0.4017379413782663,1.136809216090533,1.2947861758642008
0.834683690373,0.40268487114705837,1.1360023615481167,1.2959964576778251
0.841079097321,0.4071788463116092,1.1321994979812184,1.3017007530281721
0.84220434241,0.4079711128365257,1.1315335408530516,1.3026996887204227
0.848091760966,0.41212395634271226,1.1280643907534247,1.3079034138698629
0.849332930794,0.41300107146417003,1.1273362813403403,1.3089955779894897
0.85,0.4134727114170808,1.1269454228341613,1.3095818657487577
0.851297813587,0.41439077382632244,1.1261859204786446,1.3107211192820327
0.857733539855,0.41895239591891487,1.12243771212783,1.3163434318082552
0.860062685957,0.42060697742494,1.1210885829358803,1.3183671255961797
0.864117671993,0.4234922118235844,1.1187490796611685,1.3218763805082472
0.864367243866,0.4236699813503105,1.118605474968621,1.3220917875470688
0.866666666667,0.4253089007875569,1.1172844682411136,1.3240732976383294
0.867199724317,0.42568910783958697,1.1169787670451738,1.3245318494322391
0.867612178837,0.4259833632022262,1.116742368730452,1.3248864469043218
0.868869416557,0.426880680760175,1.1160225284063503,1.3259662073904745
0.868889666959,0.4268951384964992,1.1160109430749983,1.3259835853875028
0.883333333333,0.4372439303992899,1.1078211941325795,1.3382682088011304
0.883758624109,0.43754975269715796,1.1075822571763159,1.3386266142355263
0.887145774898,0.4399876522698338,1.1056837547436678,1.3414743678844987
0.890640659094,0.4425072375087004,1.1037331568294004,1.344400264755899
0.891931700079,0.44343905469040457,1.1030147092228089,1.3454779361657865
0.894710575987,0.44544665935920896,1.1014721667444178,1.3477917498833734
0.89763680736,0.447563564242537,1.0998535137650742,1.3502197293523885
0.9,0.44927527333201184,1.0985505466640237,1.3521741800039644
0.904151823528,0.45228708905410686,1.0962705310522136,1.3555942034216795
0.907528980947,0.4547412150571814,1.0944244682203628,1.3583632976694555
0.908055857136,0.4551244313781499,1.0941371484842994,1.3587942772735506
0.908628819772,0.4555412731580464,1.0938249067720927,1.359262639841861
0.909611025234,0.4562561017627958,1.0932901530575918,1.3600647704136124
0.911476999293,0.4576150025202584,1.0922760064545174,1.3615859903182241
0.914343291065,0.45970463643400516,1.0907226907380103,1.3639159638929845
0.916666666667,0.4614004560210278,1.0894675787080554,1.3657986319379167
0.918741061408,0.4629160471180309,1.0883499714200617,1.3674750428699074
0.929603944022,0.47087561389471955,1.0825433397454391,1.3761849903818413
0.932202069359,0.47278500342336416,1.0811658681287286,1.3782511978069072
0.933333333333,0.4736170591589264,1.0805674516518529,1.379148822522221
0.942947373814,0.48070476580374155,1.075514783979483,1.3867278240307754
0.945646813703,0.4827001262436357,1.0741066250812716,1.3888400623780928
0.947096544756,0.4837726785291088,1.0733522675462175,1.3899715986806738
0.95,0.4859227183336159,1.071845436667232,1.392231844999152
0.951803016739,0.4872591973173704,1.070912361156741,1.3936314582648885
0.952015865067,0.4874170371530327,1.0708023441720653,1.3937964837419017
0.952870768827,0.4880511417282787,1.0703607458025572,1.394458881296164
0.954216882081,0.48905004968093596,1.0696663351998719,1.3955004972001923
0.96032369253,0.4935887615606308,1.0665301380612617,1.4002047929081074
0.960604032366,0.49379739200938944,1.0663867192867786,1.4004199210698316
0.96530258809,0.49729766663438996,1.0639901570887798,1.4040147643668304
0.966666666667,0.498315124421038,1.0632969155080758,1.4050546267378863
0.968102229619,0.4993865131558397,1.0625685670736793,1.406147149389481
0.971515784606,0.5019366250810159,1.0608416809500318,1.4087374785749522
0.980217011225,0.5084527810114303,1.0564715395728606,1.4152926906407093
0.980512801246,0.5086746895072928,1.0563237765225857,1.4155143352161215
0.983333333333,0.5107920237694691,1.054917380872938,1.4176239286905932
0.985087050351,0.5121097036792123,1.0540453066564244,1.4189320400153633
0.986464140054,0.5131450363405794,1.0533617925731587,1.4199573111402621
0.994090209339,0.5188886044311872,1.0495967901843741,1.4256048147234388
0.994326799509,0.5190670640815415,1.0494805291450828,1.4257792062823762
0.994943040276,0.519531970159476,1.049177859766952,1.4262332103495718
0.996998632055,0.5210835535410614,1.0481698429721231,1.4277452355418154
1.0,0.5233512181912394,1.0467024363824786,1.4299463454262822
1.000331818694,0.5236020815007976,1.046540525613595,1.4301892115796078
1.001982138387,0.5248502361920245,1.0457361956100493,1.4313957065849263
1.002621001239,0.5253336255350849,1.04542524859217,1.431862127111745
1.004227236742,0.5265494857803539,1.0446444980767078,1.4330332528849379
1.009128303287,0.5302639723789561,1.042271338183912,1.4365929927241319
1.012168205259,0.5325713303403538,1.0408062501627078,1.4387906247559383
1.016666666667,0.5359905647758911,1.0386477962177825,1.442028305673326
1.021753819211,0.5398641068463833,1.0362205752707665,1.4456691370938504
1.023421735689,0.5411356920397744,1.0354279127015482,1.4468581309476773
1.02882594318,0.5452610510821627,1.0328702158043257,1.4506946762935113
1.031460047565,0.5472747451762789,1.031629395222558,1.4525559071661631
1.033333333333,0.5487079755577129,1.030749284449426,1.4538760733258613
1.04232789285,0.5556029412544764,1.026550096808953,1.460174854786571
1.043628578757,0.5566018229035334,1.0259464882930667,1.4610802675604002
1.04602568361,0.5584439089750869,1.0248364507301742,1.4627453239047388
1.047659135373,0.5597000394001536,1.024081808054307,1.4638772879185393
1.049628318228,0.5612152971634933,1.0231739578709864,1.4652390631935204
1.05,0.5615014170490721,1.0230028340981439,1.4654957488527842
1.050356883518,0.5617761799241242,1.0228385928122485,1.465742110781627
1.05918970627,0.5685872914916084,1.0187951704432168,1.4718072443351748
1.062104006806,0.570839060036168,1.0174701064603362,1.4737948403094958
1.062710239091,0.5713077519409845,1.0171950256999691,1.4742074614500464
1.065882077398,0.5737615352425073,1.0157589156890143,1.4763616264664785
1.066666666667,0.5743689096492547,1.0154044859645097,1.4768932710532352
1.072757079298,0.5790891037039541,1.0126640488119085,1.4810039267821373
1.077198118179,0.58253701815403,1.0106777999500602,1.4839833000749096
1.078143191032,0.5832714008001461,1.0102564195362917,1.4846153706955623
1.083333333333,0.5873085269579121,1.0079503872498243,1.4880744191252637
1.088929646852,0.5916692224679841,1.0054791512319685,1.4917812731520477
1.091608283443,0.5937592214134809,1.0043018759409617,1.4935471860885576
1.09374451327,0.5954272930043786,1.003365559468757,1.4949516607968643
1.09600327071,0.5971922747884431,1.002378008156886,1.496432987764671
1.09752381924,0.5983811363386755,1.0017146341973509,1.4974280487039737
1.098613787726,0.599233694921562,1.0012398143911236,1.4981402784133147
1.099830578272,0.6001857984348175,1.000710440325635,1.498934339511547
1.1,0.6003183950004287,1.000636790000857,1.4990448149987146
1.104708218563,0.604006066465489,0.9985956958049783,1.5021064562925324
1.105568430959,0.6046804071670496,0.9982239524160994,1.502664071375851
1.108238224677,0.6067744706817341,0.9970724920094685,1.5043912619857975
1.113185242437,0.6106592596781802,0.9949480344823609,1.5075779482764589
1.116666666667,0.6133966913710105,0.9934600494080211,1.5098099258879687
1.118713358918,0.6150073567840469,0.9925879957320938,1.5111180064018592
1.119277863831,0.6154517761177509,0.992347824573502,1.511478263139747
1.122335394977,0.6178602085490147,0.991049627144029,1.513425559283956
1.123820617888,0.6190309289433942,0.9904206221107884,1.5143690668338174
1.128690046985,0.6228728993414381,0.9883657047128762,1.5174514429306858
1.130341858874,0.6241774461207781,0.9876711744935561,1.5184932382596656
1.133333333333,0.6265416443191976,0.9864166219723948,1.5203750670414076
1.133546962755,0.6267105583586099,0.9863271912072196,1.5205092131891709
1.136297854675,0.6288866047996995,0.9851775002493991,1.5222337496259015
1.139804325763,0.6316628908238063,0.9837171301216127,1.5244243048175807
1.15,0.6397515317835505,0.979503063567101,1.5307454046493485
1.15078115758,0.6403722368500001,0.97918215854,1.5312267621899998
1.150867408287,0.6404407798698017,0.9791467431656032,1.5312798852515952
1.152379853349,0.6416429873833378,0.9785262680686756,1.5322105978969869
1.152995667611,0.64213263260768,0.9782739299933603,1.5325891050099596
1.159088306708,0.6469816206823665,0.9757866279487333,1.5363200580769003
1.165942190461,0.6524464225950504,0.9730084642681015,1.540487303597848
1.166064756438,0.6525442433320316,0.9729589737880632,1.5405615393179053
1.166666666667,0.6530246803749631,0.9727160274159264,1.5409259588761104
1.169075508851,0.6549481911886211,0.971745364675242,1.5423819529871372
1.172916923858,0.6580182929485143,0.9702027381810289,1.5446958927284569
1.173170246615,0.6582208654945206,0.9701012377590412,1.5448481433614383
1.177322721209,0.6615434460842193,0.9684414497504382,1.5473378253743426
1.183332427455,0.6663587379051168,0.9660526209002338,1.550921068649649
1.183333333333,0.666359464332478,0.9660522619989559,1.5509216070015663
1.185922929751,0.6684367967055989,0.9650277339091974,1.5524583991362035
1.186741305879,0.6690935853424883,0.9647045589269766,1.552943161609535
1.189084221131,0.670974690241402,0.9637809382208041,1.5543285926687938
1.191469915976,0.6728913510179068,0.9628428700838136,1.5557356948742795
1.198747436437,0.6787455784770895,0.9599962840801789,1.560005573879732
1.2,0.6797543044524023,0.9595086089048045,1.5607370866427932
1.202096516615,0.6814434297075408,0.9586938261850817,1.5619592607223776
1.202925596225,0.6821116588809422,0.9583721253118844,1.5624418120321735
1.205907558016,0.6845162780590465,0.9572174400860934,1.5641738398708598
1.212935557726,0.6901909024646401,0.9545106894772807,1.568233965784079
1.213169723612,0.6903801514377528,0.9544208556515051,1.5683687165227422
1.215743344558,0.6924608539759441,0.9534350188358883,1.5698474717461675
1.216666666667,0.6932076669904265,0.9530820006468527,1.5703769990297212
1.224196028793,0.6993041715128994,0.9502162854397985,1.574675571840302
1.225530570591,0.7003859505819748,0.9497107599819496,1.5754338600270752
1.229117421037,0.7032952355683596,0.948355629062719,1.5774665564059214
1.230420731121,0.7043529895205632,0.9478645167991262,1.578203224801311
1.233333333333,0.7067180625573813,0.9467694584487623,1.5798458123268564
1.235677541786,0.7086228253322446,0.9458905670924891,1.5811641493612663
1.235785430178,0.7087105153531849,0.9458501703503696,1.5812247444744458
1.237580100302,0.7101695355868451,0.9451788705696904,1.5822316941454644
1.23878478054,0.7111492686183233,0.9447289761566464,1.5829065357650303
1.243933912928,0.7153401546510151,0.9428124834460301,1.585781274830955
1.249885723127,0.720190842261278,0.940610238268556,1.589084642597166
1.25,0.7202840450070549,0.9405680900141098,1.5891478649788353
1.254468999312,0.7239308963841671,0.9389237941443342,1.5916143087834984
1.255791114591,0.725010529006576,0.9384388288311521,1.5923417567532718
1.262295143145,0.7303265929845103,0.9360628996790202,1.5959056504814697
1.263844132004,0.7315938549954407,0.9354994459828815,1.5967508310256777
1.266666666667,0.7339042103135968,0.9344750872931937,1.5982873690602093
1.269758182517,0.7364364752441551,0.9333565854543107,1.5999651218185342
1.27324116491,0.7392915572890052,0.9321007847580104,1.6018488228629844
1.282011844296,0.7464911766360836,0.9289586646801674,1.606562002979749
1.282961534538,0.7472716130695766,0.928620157063153,1.6070697644052705
1.283333333333,0.7475771954574233,0.9284877242488465,1.6072684136267301
1.283582328685,0.747781859707134,0.9283990620442679,1.6074014069335982
1.285958616777,0.7497356511441035,0.9275540687342066,1.6086688968986897
1.290362662109,0.7533594247967998,0.9259935253755995,1.6110097119366007
1.292988857749,0.7555220278552814,0.9250663402125628,1.612400489681156
1.293604558394,0.756029223652467,0.9248493305169345,1.6127260042245983
1.299623177779,0.7609908163654585,0.9227352771729168,1.6158970842406246
1.3,0.7613016773161891,0.9226033546323785,1.6160949680514325
1.302175680547,0.7630970148561376,0.9218426686182751,1.6172359970725871
1.306098110823,0.7663358957062845,0.9204755697665689,1.6192866453501469
1.316042016553,0.7745592188309715,0.9170344045559432,1.6244483931660854
1.316666666667,0.7750763715566763,0.9168194097793528,1.6247708853309706
1.320094963508,0.7779159082446216,0.9156418894732434,1.6265371657901349
1.3218373688,0.77935987136739,0.9150450051347799,1.6274324922978303
1.326697234554,0.7833901325442973,0.9133857959805944,1.6299213060291085
1.327117802139,0.7837391002609873,0.9132425962439741,1.6301361056340387
1.327832940132,0.7843325594631431,0.9129992386622866,1.6305011420065703
1.330456358757,0.7865103688607942,0.9121080202075885,1.6318379696886174
1.332100638004,0.7878759598293941,0.9115506436507883,1.6326740345238178
1.333333333333,0.788900031545229,0.9111333964244582,1.6332999053633128
1.336227162407,0.7913051292694377,0.9101559337248755,1.6347660994126867
1.34418485387,0.7979262384903453,0.9074827692406903,1.6387758461389648
1.346060492666,0.799488407575405,0.90685582981881,1.639716255271785
1.347420946547,0.800621864392256,0.9064018356905124,1.6403972464642316
1.349517837959,0.8023694911904997,0.9057033064629991,1.641445040305501
1.35,0.8027714472718899,0.9055428945437795,1.6416856581843309
1.356947291897,0.8085673951679705,0.9032402065419409,1.6451396901870885
1.359373016736,0.8105930062158513,0.9024399789597024,1.6463400315604468
1.359638487457,0.8108147477158818,0.9023525205177638,1.6464712192233542
1.362584296862,0.8132760943788888,0.9013835950337773,1.6479246074493343
1.36646755904,0.8165229030966195,0.900110688113239,1.6498339678301415
1.366666666667,0.8166894442828104,0.9000455552316209,1.6499316671525688
1.36667668967,0.816697828074894,0.9000422768097882,1.6499365847853176
1.370420455518,0.8198304674284094,0.8988200238208187,1.6517699642687715
1.374177614729,0.8229766060409262,0.8975979826238528,1.653603026064221
1.377409557491,0.8256847708179145,0.8965504266538292,1.6551743600192563
1.378743598349,0.8268031039541002,0.8961190112102004,1.6558214831846993
1.380231593355,0.8280508349621986,0.8956384832143969,1.6565422751784045
1.38058160374,0.8283443813716321,0.8955255552632639,1.6567116671051039
1.383333333333,0.8306528826376534,0.8946390986093068,1.6580413520860398
1.384713666121,0.831811337035699,0.8941953418293977,1.6587069872559033
1.393221306092,0.8389581120054692,0.8914736118269381,1.6627895822595928
1.393306545991,0.8390297749435948,0.8914464579051898,1.662830313142215
1.4,0.8446606558860739,0.8893213117721477,1.6660180323417781
1.404631055971,0.8485606282822424,0.8878591446224852,1.6682112830662723
1.414136882848,0.8565761821477862,0.8848785985995724,1.6726821021006413
1.416666666667,0.8587116900569131,0.8840900467798257,1.6738649298302613
1.423459525642,0.8644506597392021,0.8819822681944041,1.677026597708394
1.424812690878,0.8655947174848877,0.8815640532137755,1.6776539201793368
1.427370102946,0.8677576777991792,0.8807751497063584,1.6788372754404621
1.428126352079,0.8683974717372258,0.8805422393164515,1.679186641025323
1.428395863741,0.8686255018235233,0.8804592761650468,1.6793110857524296
1.432466146828,0.872070629107938,0.8792089645598762,1.6811865531601857
1.432656290284,0.8722316286539493,0.8791506767398986,1.6812739848901523
1.432727610762,0.87229201899329,0.8791288164625802,1.6813067753061295
1.433333333333,0.8728049426761816,0.8789432186863628,1.6815851719704558
1.436461505114,0.8754547324666759,0.8779864547053517,1.6830203179419723
1.443130808532,0.8811089352771199,0.87595625349024,1.6860656197646402
1.449204902399,0.8862641839619217,0.8741185631258437,1.6888221553112344
1.45,0.8869394018071468,0.8738788036142933,1.6891817945785599
1.450122565973,0.8870434962085127,0.8738418604710256,1.6892372092934616
1.452356159529,0.888940851749379,0.873169384440758,1.6902459233388631
1.456718952202,0.8926489579567526,0.8718600115095053,1.6922099827357422
1.458448217953,0.894119484104831,0.8713425323036619,1.6929862015445072
1.458921742333,0.8945222325368914,0.8712009804077828,1.6931985293883258
1.462126208037,0.8972485798254104,0.8702447435768204,1.6946328846347696
1.463794588922,0.8986686107871737,0.8697480437303472,1.6953779344044793
1.466666666667,0.9011140851054565,0.8688948368769127,1.696657744684631
1.469124700447,0.9032079416280853,0.8681664823621704,1.697750276456744
1.470756355339,0.9045983240570815,0.867683937436163,1.6984740938457554
1.479712680877,0.9122369199991159,0.8650484782442318,1.7024272826336522
1.480791248099,0.9131575530684634,0.8647326099389265,1.70290108509161
1.480951320271,0.9132941996782128,0.8646857588144253,1.702971361778362
1.482538898774,0.914649637996282,0.8642214784445641,1.703667782333154
1.483333333333,0.9153280389049684,0.8639894111439366,1.704015883284095
1.486210011786,0.9177852831278542,0.8631505426837088,1.705274185974437
1.489468348269,0.9205699114488102,0.8622031263596203,1.7066953104605695
1.49412604528,0.9245529772847363,0.8608538640094724,1.7087192039857915
1.497792296999,0.9276902760249437,0.8597959580518875,1.7103060629221687
1.5,0.9295803373270254,0.8591606746540509,1.711258988018924
