region_id,T_low,T_high,n_points,mean_abs_linearization_error,rmse_linearization_error,max_abs_linearization_error,mean_abs_nonlinear_residual,mean_abs_linearized_residual,mean_abs_y_PL_error_scaled,rmse_y_PL_error_scaled,max_abs_y_PL_error_scaled,mean_abs_y_PL_error_original,rmse_y_PL_error_original,max_abs_y_PL_error_original,mean_abs_f_PL,max_abs_f_PL,mean_abs_dCa,mean_abs_dCb,max_abs_dCa,max_abs_dCb,mean_abs_df_dCa,mean_abs_df_dCb,max_abs_df_dCa,max_abs_df_dCb,mean_amplification,max_amplification
0,280.0,325.0,38,0.04368291200666608,0.05617351499621237,0.12154559530672,7.28220081549754e-17,0.043682912006666054,0.015215833034890939,0.028783192892800014,0.10575682776377082,0.01764959716465467,0.030220557293170306,0.10508659402904352,0.0459344131363799,0.12330498396786581,0.037767624803408624,0.015181166690555381,0.10508659402904352,0.04224086394635185,1.1622306409241836,0.16223064092418338,1.6726946475674587,0.6726946475674587,1.1414829767215082,1.8233524888233146
1,325.0,370.0,33,0.23208033680198786,0.3298717993293943,0.9029757807255022,8.419191270074103e-16,0.23208033680198742,0.0106024394948978,0.01896996417351204,0.07656917654233752,0.017053539377774773,0.03358359764660775,0.1521678390054595,0.25198425274054576,1.910998208174675,0.012050861171249169,0.03910975696207515,0.04688736635111246,0.1521678390054595,6.617258977973608,5.617258977973608,22.331844653872817,21.331844653872817,7.162588011014083,25.67103073057283
2,370.0,392.5,18,0.08587049296953303,0.11561444630745733,0.28502129847615,1.0954200509634878e-14,0.0858704929695359,0.00034161303089950095,0.0005922435831281708,0.0022529000555736034,0.0005642635397883447,0.001082080307409123,0.0044772446098118035,0.09379925155097668,0.2742797586213115,0.00034389773365673456,0.0013488928857082996,0.0011414651901975326,0.0044772446098118035,58.8461238708093,57.84612387080928,98.09586817833743,97.09586817833718,70.52803055902481,118.13308841969393
3,392.5,415.0,21,0.1135283072572539,0.1523353814254345,0.3724165678723974,5.549000412602687e-14,0.1135283072572918,0.0001046667381422697,0.00018120301436059722,0.0006856472230907795,0.00017323328612190057,0.00033178942554463824,0.0013626038697194254,0.10822446436812783,0.38626724421104086,0.0001043206187274466,0.0004153792396382551,0.0003422118035878441,0.0013626038697194254,225.20482534303167,224.20482534303093,382.1008375864865,381.10083758647755,272.23085131427837,462.41513528429664
4,415.0,426.25,8,0.048130183856488415,0.07248318779451346,0.16572305914813068,3.4994229736184934e-12,0.048130183853187944,1.634596953827468e-05,3.1772928802605905e-05,0.00011250242289451151,2.706454073173742e-05,5.820122168587136e-05,0.00022357887792179287,0.0443300906427595,0.12022587113159489,1.6260639692226853e-05,6.49329825029854e-05,5.598904341896915e-05,0.00022357887792179287,582.7813693212204,581.7813693212212,759.0179737956867,758.0179737956886,705.8918474259245,919.6040115366085
5,426.25,437.5,12,0.10488745164993629,0.13146963114594923,0.24181418553883027,3.079018521627101e-13,0.10488745165017788,1.9103546880129398e-05,3.090921196741123e-05,8.805849506482444e-05,3.163364740033555e-05,5.662533646173992e-05,0.0001750008489732613,0.10122766991338968,0.2636706744263506,1.8993926884411372e-05,7.590701531659527e-05,4.378980409447397e-05,0.0001750008489732613,1114.977265868007,1113.9772658679976,1453.3511077156259,1452.3511077156145,1351.2344786008482,1761.4999909878336
6,437.5,448.75,9,0.11592232658023148,0.15852303889988997,0.32375171721962914,3.4042891962195024e-11,0.11592232661412279,1.1684234305214608e-05,2.062628176531413e-05,6.525334116241899e-05,1.9349017300868336e-05,3.7789278248568074e-05,0.00012967959642451454,0.13134856924383106,0.4210461811761661,1.1614061026127893e-05,4.643299087647712e-05,3.243613470277351e-05,0.00012967959642451454,2119.5372219843116,2118.537221984237,2598.267840928267,2597.2678409285404,2569.425329032809,3149.7843199007943
7,448.75,454.375,5,0.03947040641211563,0.05643406769531126,0.11350074593874027,1.0500116331968457e-10,0.03947040651325144,2.602307862102175e-06,4.803235073160392e-06,1.4964712159892812e-05,4.309504689803401e-06,8.800191350636303e-06,2.973974663877943e-05,0.036621143378988565,0.09993899832727493,2.586380370528385e-06,1.0342133698881817e-05,7.437372129492914e-06,2.973974663877943e-05,2971.1161935687805,2970.1161935686046,3277.567829913372,3276.5678299128676,3602.1752137886483,3973.8184619974154
8,454.375,460.0,6,0.07710248530942458,0.09691380132303716,0.16742052977584265,3.486396356796225e-12,0.07710248530593818,3.863942105599334e-06,6.269859688872328e-06,1.6778954552820746e-05,6.398878208740349e-06,1.1487378064618725e-05,3.3345235907811244e-05,0.08261854587586488,0.19154295887256012,3.840091644132422e-06,1.5356542982088623e-05,8.338384617556649e-06,3.3345235907811244e-05,4159.389951203672,4158.389951203653,4596.088395495981,4595.088395496103,5043.1420292133935,5572.647426984328
