epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.5125620203113826,0.7159343687178195,0.4863534006088287,0.6973904219365424
1,1,train,16,0.4645001717207638,0.68154249443506,0.4863534006088287,0.6973904219365424
1,2,train,16,0.48298355854715996,0.6949701853656457,0.4863534006088287,0.6973904219365424
1,3,train,16,0.5094529438083021,0.7137597241427273,0.4863534006088287,0.6973904219365424
1,4,train,16,0.4578534901354532,0.6766487198949342,0.4863534006088287,0.6973904219365424
1,5,train,16,0.4867090057859306,0.6976453295091501,0.4863534006088287,0.6973904219365424
1,6,train,16,0.5218414156383929,0.7223859187708416,0.4863534006088287,0.6973904219365424
1,7,train,16,0.4813326961094524,0.6937814469337245,0.4863534006088287,0.6973904219365424
1,8,train,16,0.49556696393523686,0.703965172387979,0.4863534006088287,0.6973904219365424
1,9,train,16,0.49639874578351634,0.70455570807674,0.4863534006088287,0.6973904219365424
1,10,train,16,0.5084506769102175,0.713057274635227,0.4863534006088287,0.6973904219365424
1,11,train,16,0.49218216763087,0.7015569596482313,0.4863534006088287,0.6973904219365424
1,12,train,16,0.48712101291354476,0.6979405511313588,0.4863534006088287,0.6973904219365424
1,13,train,16,0.47029396559911546,0.6857798229746305,0.4863534006088287,0.6973904219365424
1,14,train,16,0.5069400704732347,0.7119972404955196,0.4863534006088287,0.6973904219365424
1,15,train,16,0.5056322823834244,0.7110782533472841,0.4863534006088287,0.6973904219365424
1,16,train,16,0.4583572324249297,0.6770208508051504,0.4863534006088287,0.6973904219365424
1,17,train,16,0.4888951785662004,0.6992103964946462,0.4863534006088287,0.6973904219365424
1,18,train,16,0.4879798765254164,0.6985555643793959,0.4863534006088287,0.6973904219365424
1,19,train,16,0.4687004411916316,0.684617003288431,0.4863534006088287,0.6973904219365424
1,20,train,16,0.473393292707693,0.6880358222561475,0.4863534006088287,0.6973904219365424
1,21,train,16,0.45612718941521885,0.6753718897135258,0.4863534006088287,0.6973904219365424
1,22,train,8,0.47285381548597377,0.6876436689783262,0.4863534006088287,0.6973904219365424
1,-1,train,360,0.4863534006088287,0.6973904219365424,0.4863534006088287,0.6973904219365424
2,0,train,16,0.48305828334153533,0.6950239444375534,0.4520872160417859,0.6723743124493871
2,1,train,16,0.4500933840732399,0.670889994017827,0.4520872160417859,0.6723743124493871
2,2,train,16,0.47444691522491045,0.6888010708651015,0.4520872160417859,0.6723743124493871
2,3,train,16,0.47222636991747585,0.6871872888212324,0.4520872160417859,0.6723743124493871
2,4,train,16,0.4678553653749103,0.6839995360926133,0.4520872160417859,0.6723743124493871
2,5,train,16,0.43155691194970397,0.6569299140317055,0.4520872160417859,0.6723743124493871
2,6,train,16,0.42334145101934784,0.6506469480596584,0.4520872160417859,0.6723743124493871
2,7,train,16,0.47665911920350634,0.6904050399609684,0.4520872160417859,0.6723743124493871
2,8,train,16,0.46564902547070347,0.6823848074735424,0.4520872160417859,0.6723743124493871
2,9,train,16,0.4635839166697772,0.6808699704567511,0.4520872160417859,0.6723743124493871
2,10,train,16,0.47896806249345253,0.6920751855784547,0.4520872160417859,0.6723743124493871
2,11,train,16,0.477143389924068,0.6907556658646152,0.4520872160417859,0.6723743124493871
2,12,train,16,0.512684742002751,0.7160200709496565,0.4520872160417859,0.6723743124493871
2,13,train,16,0.4437612609678423,0.6661540820019362,0.4520872160417859,0.6723743124493871
2,14,train,16,0.4077087545721925,0.6385207550050293,0.4520872160417859,0.6723743124493871
2,15,train,16,0.42768705026506276,0.6539778668005995,0.4520872160417859,0.6723743124493871
2,16,train,16,0.43514585146794627,0.6596558583594526,0.4520872160417859,0.6723743124493871
2,17,train,16,0.4755259849838525,0.6895839216396018,0.4520872160417859,0.6723743124493871
2,18,train,16,0.4213290348150984,0.6490986325783612,0.4520872160417859,0.6723743124493871
2,19,train,16,0.4359124159444494,0.6602366363240149,0.4520872160417859,0.6723743124493871
2,20,train,16,0.4183679007840107,0.6468136522863527,0.4520872160417859,0.6723743124493871
2,21,train,16,0.399922401666182,0.6323941821887532,0.4520872160417859,0.6723743124493871
2,22,train,8,0.4553783768290591,0.6748172914419569,0.4520872160417859,0.6723743124493871
2,-1,train,360,0.4520872160417859,0.6723743124493871,0.4520872160417859,0.6723743124493871
3,0,train,16,0.4281421193995451,0.6543256982570264,0.4176463399461672,0.6462556304947502
3,1,train,16,0.4156229109871657,0.6446882277404836,0.4176463399461672,0.6462556304947502
3,2,train,16,0.4321340795214512,0.6573690588409613,0.4176463399461672,0.6462556304947502
3,3,train,16,0.41100042484898686,0.641093148340385,0.4176463399461672,0.6462556304947502
3,4,train,16,0.40919668413949584,0.639684831881682,0.4176463399461672,0.6462556304947502
3,5,train,16,0.4320837089318322,0.6573307454636761,0.4176463399461672,0.6462556304947502
3,6,train,16,0.3993152020276951,0.6319139197926369,0.4176463399461672,0.6462556304947502
3,7,train,16,0.4131133148087802,0.6427389165195929,0.4176463399461672,0.6462556304947502
3,8,train,16,0.42187938957383936,0.6495224319250563,0.4176463399461672,0.6462556304947502
3,9,train,16,0.4100040679031751,0.6403156002341152,0.4176463399461672,0.6462556304947502
3,10,train,16,0.43343533663713546,0.6583580611165443,0.4176463399461672,0.6462556304947502
3,11,train,16,0.4727103248634071,0.687539326048632,0.4176463399461672,0.6462556304947502
3,12,train,16,0.43289948238303416,0.6579509726286862,0.4176463399461672,0.6462556304947502
3,13,train,16,0.38184345162586625,0.6179348279761113,0.4176463399461672,0.6462556304947502
3,14,train,16,0.42444113396113275,0.6514914688321964,0.4176463399461672,0.6462556304947502
3,15,train,16,0.4028363912273605,0.6346939350800199,0.4176463399461672,0.6462556304947502
3,16,train,16,0.4103579764570047,0.6405918954037779,0.4176463399461672,0.6462556304947502
3,17,train,16,0.4304298894777086,0.6560715581990341,0.4176463399461672,0.6462556304947502
3,18,train,16,0.399309191065341,0.6319091636187444,0.4176463399461672,0.6462556304947502
3,19,train,16,0.37497463841229006,0.6123517276960114,0.4176463399461672,0.6462556304947502
3,20,train,16,0.39644286397334066,0.6296370891023977,0.4176463399461672,0.6462556304947502
3,21,train,16,0.45862155698819224,0.6772160342078385,0.4176463399461672,0.6462556304947502
3,22,train,8,0.41507167954806573,0.644260568053071,0.4176463399461672,0.6462556304947502
3,-1,train,360,0.4176463399461672,0.6462556304947502,0.4176463399461672,0.6462556304947502
