Iteration,NN_Training_Error,NN_Training_Time_sec,KKThPINN_Training_Error,KKThPINN_Training_Time_sec
1,0.00915,15.699166564969346,0.0025,28.4273098600097
2,0.01107,15.752249306999147,0.00212,28.5974407910835
3,0.00182,15.7769704379607,0.00418,28.5542016599793
4,0.01385,15.766634627943859,0.00184,28.466332169016823
5,0.0154,15.88774216081947,0.00126,28.527877851156518
