epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.4367236339336021,0.660850689591531,0.40845180550060295,0.6391023435261389
1,1,train,16,0.4124178742927593,0.6421976909743287,0.40845180550060295,0.6391023435261389
1,2,train,16,0.36761990904847647,0.6063166738994372,0.40845180550060295,0.6391023435261389
1,3,train,16,0.4653569728581126,0.6821707798331094,0.40845180550060295,0.6391023435261389
1,4,train,16,0.3633888191777775,0.6028174011902588,0.40845180550060295,0.6391023435261389
1,5,train,10,0.4052036236928895,0.6365560648465219,0.40845180550060295,0.6391023435261389
1,-1,train,90,0.40845180550060295,0.6391023435261389,0.40845180550060295,0.6391023435261389
2,0,train,16,0.44084363200557225,0.6639605650982385,0.40257216632234455,0.6344857495029692
2,1,train,16,0.4047117116557013,0.6361695620317757,0.40257216632234455,0.6344857495029692
2,2,train,16,0.4204130655093854,0.6483926784822492,0.40257216632234455,0.6344857495029692
2,3,train,16,0.39816690677393457,0.6310046804691187,0.40257216632234455,0.6344857495029692
2,4,train,16,0.3689635135824616,0.6074236689350042,0.40257216632234455,0.6344857495029692
2,5,train,10,0.3823341684070127,0.6183317624115816,0.40257216632234455,0.6344857495029692
2,-1,train,90,0.40257216632234455,0.6344857495029692,0.40257216632234455,0.6344857495029692
3,0,train,16,0.39902955045023303,0.6316878584002015,0.3968581897706613,0.6299668164043732
3,1,train,16,0.41872791798814113,0.6470918930014045,0.3968581897706613,0.6299668164043732
3,2,train,16,0.4568438197041093,0.6759022264381952,0.3968581897706613,0.6299668164043732
3,3,train,16,0.3871524825686412,0.6222157845704666,0.3968581897706613,0.6299668164043732
3,4,train,16,0.3570993864726965,0.5975779333883544,0.3968581897706613,0.6299668164043732
3,5,train,10,0.36229598144014663,0.6019102769019206,0.3968581897706613,0.6299668164043732
3,-1,train,90,0.3968581897706613,0.6299668164043732,0.3968581897706613,0.6299668164043732
4,0,train,16,0.3993432131070309,0.6319360830867556,0.3949997868703208,0.628490084941935
4,1,train,16,0.402752082824519,0.6346275150231977,0.3949997868703208,0.628490084941935
4,2,train,16,0.37594166163625636,0.6131408171344136,0.3949997868703208,0.628490084941935
4,3,train,16,0.3957746474319592,0.6291062290519458,0.3949997868703208,0.628490084941935
4,4,train,16,0.39199213451814385,0.6260927523283941,0.3949997868703208,0.628490084941935
4,5,train,10,0.40419498170401547,0.6357633063523055,0.3949997868703208,0.628490084941935
4,-1,train,90,0.3949997868703208,0.628490084941935,0.3949997868703208,0.628490084941935
5,0,train,16,0.3982592937682896,0.6310778824901802,0.3904105368962092,0.624828405961356
5,1,train,16,0.34720668487711065,0.5892424669667917,0.3904105368962092,0.624828405961356
5,2,train,16,0.42230705300978705,0.6498515622892562,0.3904105368962092,0.624828405961356
5,3,train,16,0.40976428035055007,0.6401283311575501,0.3904105368962092,0.624828405961356
5,4,train,16,0.3616347854854108,0.6013607781402199,0.3904105368962092,0.624828405961356
5,5,train,10,0.403291123886107,0.6350520639176814,0.3904105368962092,0.624828405961356
5,-1,train,90,0.3904105368962092,0.624828405961356,0.3904105368962092,0.624828405961356
6,0,train,16,0.3955697729387673,0.6289433781659263,0.3828719474048803,0.6187664724311429
6,1,train,16,0.3654202228577386,0.6044999775498248,0.3828719474048803,0.6187664724311429
6,2,train,16,0.3938106434858504,0.6275433399262957,0.3828719474048803,0.6187664724311429
6,3,train,16,0.3424149982638253,0.5851623691453726,0.3828719474048803,0.6187664724311429
6,4,train,16,0.4443117911182752,0.6665671692472374,0.3828719474048803,0.6187664724311429
6,5,train,10,0.35570425576482473,0.5964094698819132,0.3828719474048803,0.6187664724311429
6,-1,train,90,0.3828719474048803,0.6187664724311429,0.3828719474048803,0.6187664724311429
7,0,train,16,0.3961910304223597,0.6294370742356695,0.3808848152121831,0.6171586629159337
7,1,train,16,0.3935502232931883,0.6273358138136131,0.3808848152121831,0.6171586629159337
7,2,train,16,0.36530789137120134,0.6044070576781854,0.3808848152121831,0.6171586629159337
7,3,train,16,0.3605193003783321,0.6004325943670381,0.3808848152121831,0.6171586629159337
7,4,train,16,0.37214950424353654,0.6100405758992893,0.3808848152121831,0.6171586629159337
7,5,train,10,0.39759094156448094,0.6305481278732663,0.3808848152121831,0.6171586629159337
7,-1,train,90,0.3808848152121831,0.6171586629159337,0.3808848152121831,0.6171586629159337
8,0,train,16,0.3690913109948551,0.6075288561005602,0.3801142048090707,0.6165340256701739
8,1,train,16,0.4309264337311292,0.6564498714533572,0.3801142048090707,0.6165340256701739
8,2,train,16,0.35872701753627073,0.5989382418382305,0.3801142048090707,0.6165340256701739
8,3,train,16,0.3343420038778708,0.5782231436719485,0.3801142048090707,0.6165340256701739
8,4,train,16,0.3286623149873637,0.5732907769948542,0.3801142048090707,0.6165340256701739
8,5,train,10,0.45893614772693464,0.6774482620296067,0.3801142048090707,0.6165340256701739
8,-1,train,90,0.3801142048090707,0.6165340256701739,0.3801142048090707,0.6165340256701739
9,0,train,16,0.4179533689225079,0.6464931313807656,0.3706219104899456,0.6087872456695734
9,1,train,16,0.34509809751554615,0.5874505064390924,0.3706219104899456,0.6087872456695734
9,2,train,16,0.3556375678339249,0.5963535594208564,0.3706219104899456,0.6087872456695734
9,3,train,16,0.34015132609193754,0.5832249361026477,0.3706219104899456,0.6087872456695734
9,4,train,16,0.3829153104493858,0.6188015113502761,0.3706219104899456,0.6087872456695734
9,5,train,10,0.38197579212637095,0.6180419015943587,0.3706219104899456,0.6087872456695734
9,-1,train,90,0.3706219104899456,0.6087872456695734,0.3706219104899456,0.6087872456695734
10,0,train,16,0.348140943115744,0.5900346965355038,0.36474509082377526,0.6039412974981718
10,1,train,16,0.42193332172555315,0.6495639473720453,0.36474509082377526,0.6039412974981718
10,2,train,16,0.32148360075103366,0.5669952387375344,0.36474509082377526,0.6039412974981718
10,3,train,16,0.3683907211960385,0.6069519924969672,0.36474509082377526,0.6039412974981718
10,4,train,16,0.3658173987813284,0.6048284044101504,0.36474509082377526,0.6039412974981718
10,5,train,10,0.36270455937295387,0.6022495822937147,0.36474509082377526,0.6039412974981718
10,-1,train,90,0.36474509082377526,0.6039412974981718,0.36474509082377526,0.6039412974981718
11,0,train,16,0.4057538976024935,0.6369881455745416,0.3615892758173557,0.6013229380435738
11,1,train,16,0.31079546189897617,0.5574903244891127,0.3615892758173557,0.6013229380435738
11,2,train,16,0.3351563398400821,0.5789268864373825,0.3615892758173557,0.6013229380435738
11,3,train,16,0.37853818026170244,0.6152545654131324,0.3615892758173557,0.6013229380435738
11,4,train,16,0.3511813652777615,0.5926055731072409,0.3615892758173557,0.6013229380435738
11,5,train,10,0.3881104100231184,0.6229850800967214,0.3615892758173557,0.6013229380435738
11,-1,train,90,0.3615892758173557,0.6013229380435738,0.3615892758173557,0.6013229380435738
12,0,train,16,0.34822085053511787,0.5901024068203059,0.35549289917947985,0.5962322527165734
12,1,train,16,0.34197971854971554,0.5847903201573326,0.35549289917947985,0.5962322527165734
12,2,train,16,0.3616162488314261,0.6013453656854987,0.35549289917947985,0.5962322527165734
12,3,train,16,0.3150882907897197,0.5613272581923309,0.35549289917947985,0.5962322527165734
12,4,train,16,0.3986901859521674,0.6314191840229179,0.35549289917947985,0.5962322527165734
12,5,train,10,0.3673621004187323,0.6061040343197959,0.35549289917947985,0.5962322527165734
12,-1,train,90,0.35549289917947985,0.5962322527165734,0.35549289917947985,0.5962322527165734
13,0,train,16,0.36195893625021264,0.6016302321610947,0.3461072486631112,0.588308803829342
13,1,train,16,0.31139582127288884,0.5580285129568997,0.3461072486631112,0.588308803829342
13,2,train,16,0.3714767344676351,0.6094889125059085,0.3461072486631112,0.588308803829342
13,3,train,16,0.3514755293389485,0.5928537166442903,0.3461072486631112,0.588308803829342
13,4,train,16,0.385645045068633,0.6210032568905198,0.3461072486631112,0.588308803829342
13,5,train,10,0.2946914255803495,0.5428548844584061,0.3461072486631112,0.588308803829342
13,-1,train,90,0.3461072486631112,0.588308803829342,0.3461072486631112,0.588308803829342
14,0,train,16,0.35246739502860197,0.5936896453776181,0.34304775132938053,0.5857027841229547
14,1,train,16,0.33888854142814223,0.5821413414525224,0.34304775132938053,0.5857027841229547
14,2,train,16,0.3445119366860596,0.5869513920982381,0.34304775132938053,0.5857027841229547
14,3,train,16,0.37076598474788464,0.6089055630784503,0.34304775132938053,0.5857027841229547
14,4,train,16,0.3279017091701389,0.5726270244846455,0.34304775132938053,0.5857027841229547
14,5,train,10,0.3237509409154557,0.5689911606654849,0.34304775132938053,0.5857027841229547
14,-1,train,90,0.34304775132938053,0.5857027841229547,0.34304775132938053,0.5857027841229547
15,0,train,16,0.30381089153786806,0.5511904312829351,0.33980402938782067,0.5829271218495676
15,1,train,16,0.32627443085484237,0.5712043687287786,0.33980402938782067,0.5829271218495676
15,2,train,16,0.4221780201363088,0.6497522759762437,0.33980402938782067,0.5829271218495676
