batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
4,16,1.8678890506704726e-05,0.004321908202021964,2.7394129686196504e-05,0.005233940168381418
-1,16,1.8678890506704726e-05,0.00869443964286978,2.7394129686196504e-05,0.011077829254745174
