NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.0442612575712006,15.133442878723145,17.410835675895214,0.0081,0.023756777923659402,8.402918319916353e-05,0.7199568140010039,0.0174
0.0872525969331062,110.71903228759766,121.8549321492513,0.0079,0.027081750736015382,0.00011685834033414721,0.3772685080766678,0.0173
0.07919679313454188,35.65912628173828,38.24465990066528,0.0082,0.03175549800512174,0.0002620745508465916,0.46481792132059735,0.0174
0.07967494732498466,71.7535400390625,75.99541346232097,0.0082,0.03219651859170043,0.0001729538053041324,0.7145849665006002,0.0178
0.06273154306670616,19.237211227416992,21.263299306233723,0.008,0.03249280608709952,0.00018266036931890994,0.30900708337624866,0.0177
0.10005234491370998,67.93132019042969,64.77963383992513,0.0079,0.028097865113533415,0.00014452000323217362,0.8442002770801386,0.0172
0.06104802822439189,69.34616088867188,60.34917449951172,0.0079,0.036179464030101645,0.0001555155758978799,0.8264132340749105,0.0174
0.07026816334528309,31.00835609436035,34.41590185960134,0.0081,0.0371031742917772,0.0001683692098595202,1.0321747064590454,0.0184
0.11033458354039712,58.687801361083984,55.87630690137545,0.0079,0.048119338072984214,0.0001259350829059258,1.7119457460939884,0.0176
0.06601850531105011,26.16509437561035,29.16786269346873,0.0083,0.04166562745293424,0.00016397824219893664,0.5976966321468353,0.0176
0.08131260320830141,58.037811279296875,63.39268112182617,0.0079,0.041652680899039535,8.91723029781133e-05,0.6376353229085604,0.0185
0.09835541701919276,69.267822265625,66.78228378295898,0.0084,0.047984805031668944,6.355795630952343e-05,0.5924609576662382,0.0172
0.06610726385938935,86.5426254272461,103.02752304077148,0.0079,0.02550433902691715,0.00013803155161440372,0.9263944427172343,0.0174
0.06858007037763039,49.32725143432617,49.60443592071533,0.0079,0.028030616663858286,0.0001700839347904548,0.4618649097780387,0.0174
0.043737793518827284,13.243203163146973,15.294551849365234,0.0079,0.029589331571838053,0.00010032786667579785,0.6700918041169643,0.0274
0.058820368372359946,51.350887298583984,58.72695541381836,0.0084,0.031236041168856345,5.062203490524553e-05,0.16934826131910086,0.0175
0.09274291908504331,82.4659423828125,84.81367746988933,0.008,0.04302268724992099,0.00012821030395571142,5.8394167224566145,0.0248
0.079012442843941,109.0191421508789,123.99624681472778,0.008,0.03619076992885015,0.00011305001680739224,1.700736900170644,0.0184
0.08789745233650659,123.07044219970703,138.67494455973306,0.0078,0.03756119252096409,0.00022363144671544433,0.683023621638616,0.0177
0.05859716590884883,9.929803848266602,12.595680634180704,0.0081,0.03319587464738297,3.902606840711087e-05,0.25121512543410063,0.0183
0.07624847684834578,24.34760284423828,27.082874933878582,0.0082,0.020728192184087883,7.880408520577475e-05,0.5245320349931717,0.0173
0.09042371111940374,66.50599670410156,63.98909250895182,0.0079,0.028159749674806542,7.396194996545091e-05,0.30370381008833647,0.0173
0.07473493815263116,59.11481857299805,65.04126739501953,0.0082,0.04108549096804543,0.00020364216470625252,0.4874793067574501,0.0177
0.07363615361499808,48.0294075012207,53.48428853352865,0.0078,0.034041632270221694,0.00023648764181416482,5.637639959653218,0.0175
0.06044581044941378,17.823894500732422,20.647045532862347,0.008,0.021758747188120403,3.569679392967373e-05,0.5181533247232437,0.0185
0.07664129355178217,36.1326789855957,34.40648905436198,0.0081,0.028944307123649697,0.00015252492448780686,0.7849564378460249,0.0176
0.08509344605204672,103.14908599853516,119.16256205240886,0.0079,0.035942480886258434,0.00013576436322182417,1.0724247644344966,0.0175
0.05373703004929987,54.33375549316406,50.32230122884115,0.0079,0.02626896207487096,7.876969175413251e-05,0.2605339710911115,0.0173
0.0482404241194563,6.390717029571533,8.480470274885496,0.0078,0.027864120396598427,0.0001488847192376852,0.8497594073414803,0.0184
0.0802149935597805,46.14604187011719,46.74275620778402,0.008,0.03586995329751104,0.00012056409468641505,0.707035280453662,0.0173
0.04934313021712116,15.762828826904297,17.972808519999187,0.0079,0.03098428672208897,0.0001508388522779569,0.9263268820941448,0.0172
0.058656175129193494,28.04698944091797,30.207470417022705,0.0083,0.02569858085954703,0.00012673983292188495,0.4996704161167145,0.027
0.07137677488288678,28.85554313659668,31.093010147412617,0.0079,0.03982401390983381,0.00012087973300367594,1.0458253075679143,0.0176
0.09512250286188212,27.17008399963379,24.501381278038025,0.0084,0.03705641272592787,0.00019157864153385162,1.9459633429845173,0.0174
0.06090726359539128,3.911860227584839,5.16786926984787,0.0084,0.028772646222156018,0.00015690679720137268,1.086430509885152,0.0175
0.08341150107051641,49.81977844238281,50.96170234680176,0.008,0.03238737946738804,7.234928489197046e-05,0.3530409708619118,0.017
0.06639676984735063,65.44155883789062,65.5657008488973,0.0078,0.027829900912407488,8.605467883171514e-05,0.6891846607128779,0.0187
0.04896403352525852,4.650271892547607,5.98419173558553,0.0079,0.035229536170165374,9.858301928034052e-05,1.8865394989649455,0.0188
0.07913267687322284,29.391075134277344,32.12984826167425,0.0083,0.022412718927007646,9.688882710179314e-05,0.15701292703549066,0.0176
