epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.3437060440899078,0.5862644830534319,0.3491761930872905,0.590911324216494
1,1,train,16,0.35095854083838696,0.5924175392730933,0.3491761930872905,0.590911324216494
1,2,train,16,0.35706591070884547,0.5975499231937408,0.3491761930872905,0.590911324216494
1,3,train,16,0.33515347017345953,0.5789244079959486,0.3491761930872905,0.590911324216494
1,4,train,16,0.3475630927522849,0.5895448182727797,0.3491761930872905,0.590911324216494
1,5,train,10,0.3606100999608583,0.6005082014101542,0.3491761930872905,0.590911324216494
1,-1,train,90,0.3491761930872905,0.590911324216494,0.3491761930872905,0.590911324216494
2,0,train,16,0.37207220169494437,0.6099772140784805,0.33856429609742705,0.5818627811584335
2,1,train,16,0.3487503662210902,0.5905509006183042,0.33856429609742705,0.5818627811584335
2,2,train,16,0.339532704304314,0.5826943489551911,0.33856429609742705,0.5818627811584335
2,3,train,16,0.3184340762508212,0.5642996333959657,0.33856429609742705,0.5818627811584335
2,4,train,16,0.3299809263975315,0.5744396629738684,0.33856429609742705,0.5818627811584335
2,5,train,10,0.3226155017158612,0.5679925190668106,0.33856429609742705,0.5818627811584335
2,-1,train,90,0.33856429609742705,0.5818627811584335,0.33856429609742705,0.5818627811584335
3,0,train,16,0.3504711040068692,0.5920059999753965,0.3322829986101142,0.576439934954297
3,1,train,16,0.32192629342090173,0.5673854892583188,0.3322829986101142,0.576439934954297
3,2,train,16,0.3236896031573708,0.5689372576632424,0.3322829986101142,0.576439934954297
3,3,train,16,0.32251688313960186,0.5679056991610507,0.3322829986101142,0.576439934954297
3,4,train,16,0.3228477858329589,0.56819696042214,0.3322829986101142,0.576439934954297
3,5,train,10,0.3522463221029824,0.5935034305738952,0.3322829986101142,0.576439934954297
3,-1,train,90,0.3322829986101142,0.576439934954297,0.3322829986101142,0.576439934954297
4,0,train,16,0.3196975295901792,0.5654180131461848,0.3229188035781517,0.5682594509360595
4,1,train,16,0.3339091783148155,0.5778487503792108,0.3229188035781517,0.5682594509360595
4,2,train,16,0.31604572750581406,0.5621794442220509,0.3229188035781517,0.5682594509360595
4,3,train,16,0.3049319380826722,0.5522064270566508,0.3229188035781517,0.5682594509360595
4,4,train,16,0.3323538203055089,0.5765013619285811,0.3229188035781517,0.5682594509360595
4,5,train,10,0.33057462766992046,0.5749561963053538,0.3229188035781517,0.5682594509360595
4,-1,train,90,0.3229188035781517,0.5682594509360595,0.3229188035781517,0.5682594509360595
5,0,train,16,0.3148962382898043,0.5611561621240599,0.3127428241351498,0.5592341407095509
5,1,train,16,0.313652077063311,0.5600464954477539,0.3127428241351498,0.5592341407095509
5,2,train,16,0.32893302806225694,0.5735268329051894,0.3127428241351498,0.5592341407095509
5,3,train,16,0.32288381882206085,0.5682286677228287,0.3127428241351498,0.5592341407095509
5,4,train,16,0.30371535026738916,0.5511037563539094,0.3127428241351498,0.5592341407095509
5,5,train,10,0.2923764323060765,0.5407184408785005,0.3127428241351498,0.5592341407095509
5,-1,train,90,0.3127428241351498,0.5592341407095509,0.3127428241351498,0.5592341407095509
6,0,train,16,0.28999778389347747,0.5385144231062687,0.304396864965211,0.5517217278349758
6,1,train,16,0.3141729635003319,0.5605113410987613,0.304396864965211,0.5517217278349758
6,2,train,16,0.3337313657995363,0.5776948725750786,0.304396864965211,0.5517217278349758
6,3,train,16,0.3021016334495366,0.54963772928133,0.304396864965211,0.5517217278349758
6,4,train,16,0.3046446435310603,0.5519462324638699,0.304396864965211,0.5517217278349758
6,5,train,10,0.2817327996173235,0.5307850785556462,0.304396864965211,0.5517217278349758
6,-1,train,90,0.304396864965211,0.5517217278349758,0.304396864965211,0.5517217278349758
7,0,train,16,0.29446811778781645,0.5426491663937358,0.29867461443788207,0.5465113122689064
7,1,train,16,0.30843665866797065,0.5553707398377867,0.29867461443788207,0.5465113122689064
7,2,train,16,0.28422849952477625,0.5331308465327965,0.29867461443788207,0.5465113122689064
