epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.39659207730992024,0.629755569494959,0.4179836801272027,0.6465165737451769
1,1,train,16,0.4086116371235237,0.6392273751362059,0.4179836801272027,0.6465165737451769
1,2,train,16,0.4185088450103745,0.6469225958415539,0.4179836801272027,0.6465165737451769
1,3,train,16,0.4475975355596562,0.6690273055411536,0.4179836801272027,0.6465165737451769
1,4,train,16,0.4257860702374366,0.65252285035655,0.4179836801272027,0.6465165737451769
1,5,train,16,0.47496161381599933,0.689174588777038,0.4179836801272027,0.6465165737451769
1,6,train,16,0.4055996446319898,0.6368670541266754,0.4179836801272027,0.6465165737451769
1,7,train,16,0.4105444631899646,0.6407374370129817,0.4179836801272027,0.6465165737451769
1,8,train,16,0.38850006556002786,0.6232977342811603,0.4179836801272027,0.6465165737451769
1,9,train,16,0.4467061701512168,0.6683608083596889,0.4179836801272027,0.6465165737451769
1,10,train,16,0.4261752540119657,0.6528209969141355,0.4179836801272027,0.6465165737451769
1,11,train,16,0.4175298518382782,0.6461654987990911,0.4179836801272027,0.6465165737451769
1,12,train,16,0.4036252242808382,0.6353150590697801,0.4179836801272027,0.6465165737451769
1,13,train,16,0.4061179872425164,0.6372738714575676,0.4179836801272027,0.6465165737451769
1,14,train,16,0.3967391300377346,0.6298723124870108,0.4179836801272027,0.6465165737451769
1,15,train,16,0.392453021836004,0.6264607105286045,0.4179836801272027,0.6465165737451769
1,16,train,16,0.41994369605102205,0.648030628945131,0.4179836801272027,0.6465165737451769
1,17,train,16,0.4177000656162504,0.6462971960454806,0.4179836801272027,0.6465165737451769
1,18,train,16,0.3636167073424912,0.6030063907973872,0.4179836801272027,0.6465165737451769
1,19,train,16,0.41916886237361,0.6474325156907166,0.4179836801272027,0.6465165737451769
1,20,train,16,0.4293087524050742,0.6552165690861871,0.4179836801272027,0.6465165737451769
