batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,2,7.763109436589536e-05,0.008810850944482909,0.0001291791844978833,0.011365702111963137
-1,2,7.763109436589536e-05,0.06410885005299218,0.0001291791844978833,0.08275420204767459
