epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.243189990761772,0.4931429719277889,0.23273972574480345,0.4824310580225981
1,1,train,16,0.23279830693819342,0.4824917687776584,0.23273972574480345,0.4824310580225981
1,2,train,16,0.2331354479849495,0.4828410172975671,0.23273972574480345,0.4824310580225981
1,3,train,12,0.22183515729429895,0.4709937975114948,0.23273972574480345,0.4824310580225981
1,-1,train,60,0.23273972574480345,0.4824310580225981,0.23273972574480345,0.4824310580225981
2,0,train,16,0.2204472412520358,0.46951809470140315,0.2308516106914242,0.4804701975059683
2,1,train,16,0.2518895503667141,0.5018859933956258,0.2308516106914242,0.4804701975059683
2,2,train,16,0.22908480911383,0.47862804881643745,0.2308516106914242,0.4804701975059683
2,3,train,12,0.22198484203311689,0.47115267380448655,0.2308516106914242,0.4804701975059683
2,-1,train,60,0.2308516106914242,0.4804701975059683,0.2308516106914242,0.4804701975059683
3,0,train,16,0.23636604848684534,0.48617491552613584,0.22912297635551082,0.47866791866126857
3,1,train,16,0.24364948645790072,0.493608636936086,0.22912297635551082,0.47866791866126857
3,2,train,16,0.2112619454122761,0.45963240248298,0.22912297635551082,0.47866791866126857
3,3,train,12,0.22521442506502118,0.4745676190649981,0.22912297635551082,0.47866791866126857
3,-1,train,60,0.22912297635551082,0.47866791866126857,0.22912297635551082,0.47866791866126857
4,0,train,16,0.22539388918176373,0.4747566631251885,0.22723061892345034,0.4766871289676808
4,1,train,16,0.2219379926443056,0.4711029533385517,0.22723061892345034,0.4766871289676808
4,2,train,16,0.2362043018425183,0.4860085409151966,0.22723061892345034,0.4766871289676808
4,3,train,12,0.2253862920252138,0.4747486619519994,0.22723061892345034,0.4766871289676808
4,-1,train,60,0.22723061892345034,0.4766871289676808,0.22723061892345034,0.4766871289676808
5,0,train,16,0.21662345187576842,0.46542824567893215,0.22570250174938133,0.47508157378431476
5,1,train,16,0.23170024361572442,0.48135251491575737,0.22570250174938133,0.47508157378431476
5,2,train,16,0.22287623347644098,0.4720976948433883,0.22570250174938133,0.47508157378431476
5,3,train,12,0.23161007802959158,0.48125884722214884,0.22570250174938133,0.47508157378431476
5,-1,train,60,0.22570250174938133,0.47508157378431476,0.22570250174938133,0.47508157378431476
6,0,train,16,0.22590471249734492,0.4752943430100393,0.2239674737260006,0.47325201925189986
6,1,train,16,0.21675971329173122,0.46557460550563884,0.2239674737260006,0.47325201925189986
6,2,train,16,0.21903129904897986,0.4680077980642842,0.2239674737260006,0.47325201925189986
6,3,train,12,0.2341741700659463,0.48391545756045684,0.2239674737260006,0.47325201925189986
6,-1,train,60,0.2239674737260006,0.47325201925189986,0.2239674737260006,0.47325201925189986
7,0,train,16,0.21222405812915685,0.46067782465531903,0.22146665438592794,0.47060243771779164
7,1,train,16,0.22270220599542895,0.4719133458543305,0.22146665438592794,0.47060243771779164
7,2,train,16,0.22610296608291997,0.47550285601972986,0.22146665438592794,0.47060243771779164
7,3,train,12,0.224837387336206,0.4741702092458003,0.22146665438592794,0.47060243771779164
7,-1,train,60,0.22146665438592794,0.47060243771779164,0.22146665438592794,0.47060243771779164
8,0,train,16,0.22299163899902075,0.47221990533968466,0.2186178476213831,0.46756587516774906
8,1,train,16,0.21386697651822484,0.4624575402328573,0.2186178476213831,0.46756587516774906
8,2,train,16,0.22791162293305636,0.47740090378324207,0.2186178476213831,0.46756587516774906
8,3,train,12,0.20970115203523043,0.4579313835447735,0.2186178476213831,0.46756587516774906
8,-1,train,60,0.2186178476213831,0.46756587516774906,0.2186178476213831,0.46756587516774906
9,0,train,16,0.21438688977721826,0.46301931901079274,0.2171507725462119,0.4659943911102492
9,1,train,16,0.21913942693448457,0.4681233031312205,0.2171507725462119,0.4659943911102492
9,2,train,16,0.2182126503989851,0.4671323692477167,0.2171507725462119,0.4659943911102492
9,3,train,12,0.21686412307415973,0.4656867220290479,0.2171507725462119,0.4659943911102492
9,-1,train,60,0.2171507725462119,0.4659943911102492,0.2171507725462119,0.4659943911102492
10,0,train,16,0.21977343421395618,0.46879999382887816,0.2145078890744199,0.46314996391495045
10,1,train,16,0.22186224446709618,0.4710225519729349,0.2145078890744199,0.46314996391495045
10,2,train,16,0.21113208472151151,0.4594911149538275,0.2145078890744199,0.46314996391495045
10,3,train,12,0.20526379289511568,0.45306047377266945,0.2145078890744199,0.46314996391495045
10,-1,train,60,0.2145078890744199,0.46314996391495045,0.2145078890744199,0.46314996391495045
11,0,train,16,0.20561421323609014,0.4534470346535416,0.21318243506494253,0.4617168342880109
11,1,train,16,0.21717465780388104,0.46602001867289033,0.21318243506494253,0.4617168342880109
11,2,train,16,0.21564776073293554,0.4643788978118359,0.21318243506494253,0.4617168342880109
11,3,train,12,0.2142931084868633,0.4629180364674327,0.21318243506494253,0.4617168342880109
11,-1,train,60,0.21318243506494253,0.4617168342880109,0.21318243506494253,0.4617168342880109
12,0,train,16,0.2242633420152384,0.473564506709739,0.2109175739506558,0.45925763352464355
12,1,train,16,0.19837693309556664,0.44539525490912746,0.2109175739506558,0.45925763352464355
12,2,train,16,0.21290591078011584,0.46141728487359013,0.2109175739506558,0.45925763352464355
12,3,train,12,0.20812410991170235,0.4562062142405585,0.2109175739506558,0.45925763352464355
12,-1,train,60,0.2109175739506558,0.45925763352464355,0.2109175739506558,0.45925763352464355
