epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.3012558961236473,0.5488678311976821,0.3013349164459657,0.5489398113144698
1,1,train,16,0.3085786206237313,0.5554985334127637,0.3013349164459657,0.5489398113144698
1,2,train,16,0.2972067240543126,0.5451666938233778,0.3013349164459657,0.5489398113144698
1,3,train,16,0.31099935952470886,0.5576731655053064,0.3013349164459657,0.5489398113144698
1,4,train,16,0.31197166314521374,0.558544235620791,0.3013349164459657,0.5489398113144698
1,5,train,16,0.31028955206847886,0.557036401026431,0.3013349164459657,0.5489398113144698
1,6,train,16,0.30904505036541596,0.5559182047436618,0.3013349164459657,0.5489398113144698
1,7,train,16,0.29662077047967517,0.5446290209671857,0.3013349164459657,0.5489398113144698
1,8,train,16,0.30845000559161767,0.5553827559364962,0.3013349164459657,0.5489398113144698
1,9,train,16,0.30702594256774,0.5540992172596348,0.3013349164459657,0.5489398113144698
1,10,train,16,0.29625004131490656,0.5442885643800599,0.3013349164459657,0.5489398113144698
1,11,train,16,0.3338156681944396,0.5777678324330973,0.3013349164459657,0.5489398113144698
1,12,train,16,0.2942127949054024,0.5424138594333688,0.3013349164459657,0.5489398113144698
1,13,train,16,0.27754501244186064,0.5268254098293481,0.3013349164459657,0.5489398113144698
1,14,train,16,0.2994364930824714,0.5472079066337322,0.3013349164459657,0.5489398113144698
1,15,train,16,0.2991610631028168,0.5469561802400781,0.3013349164459657,0.5489398113144698
1,16,train,16,0.28560421241839773,0.5344195097658746,0.3013349164459657,0.5489398113144698
1,17,train,16,0.3240656541435521,0.5692676471955456,0.3013349164459657,0.5489398113144698
1,18,train,16,0.2988728928294841,0.5466926859118239,0.3013349164459657,0.5489398113144698
1,19,train,16,0.29685597750489207,0.5448449114242438,0.3013349164459657,0.5489398113144698
1,20,train,16,0.289104950504895,0.5376848059085313,0.3013349164459657,0.5489398113144698
1,21,train,16,0.3019236341039334,0.5494757811805115,0.3013349164459657,0.5489398113144698
1,22,train,8,0.27241109916561684,0.5219301669434493,0.3013349164459657,0.5489398113144698
1,-1,train,360,0.3013349164459657,0.5489398113144698,0.3013349164459657,0.5489398113144698
2,0,train,16,0.28073340746179565,0.5298428139191808,0.280731366024021,0.529840887459642
2,1,train,16,0.2785524660219962,0.5277806987963809,0.280731366024021,0.529840887459642
2,2,train,16,0.2827711521006917,0.5317623078977032,0.280731366024021,0.529840887459642
2,3,train,16,0.305521554113367,0.5527400420752662,0.280731366024021,0.529840887459642
2,4,train,16,0.2748274469581415,0.5242398753987925,0.280731366024021,0.529840887459642
2,5,train,16,0.2844075507647288,0.5332987443869794,0.280731366024021,0.529840887459642
2,6,train,16,0.2782186855037426,0.5274643926406243,0.280731366024021,0.529840887459642
