NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.002209774108404703,0.022493723779916763,0.009455258026719093,0.0035,0.005788635615984926,2.7815499947791977e-07,0.02284260466694832,0.0044
0.0014911657832533036,0.025475669652223587,0.006164384074509144,0.0035,0.005779094819396757,3.5762786865234375e-07,0.022870806977152824,0.0043
0.0011876844909887684,0.023313749581575394,0.005669146776199341,0.0036,0.005780483029652153,2.423922182970273e-07,0.022874144837260246,0.0043
0.0024927869103486596,0.025147046893835068,0.010504810139536858,0.0035,0.005778792018749768,2.8212863867338456e-07,0.022951675578951836,0.0042
0.0026148507202087574,0.02480192668735981,0.009588011540472507,0.0035,0.005785593025766376,2.8610230629055877e-07,0.02286667935550213,0.0044
0.0020902536332636276,0.02507561817765236,0.010104803368449211,0.0036,0.005776293150297527,2.7815499947791977e-07,0.022960573434829712,0.0044
0.002200633913617112,0.023896047845482826,0.01142288651317358,0.0035,0.005782889813403916,3.5762786865234375e-07,0.022895069792866707,0.0043
0.004618762765242564,0.028728816658258438,0.022999020293354988,0.0035,0.005778140723261605,1.708666417243876e-07,0.022946951910853386,0.0043
0.002110116653906031,0.026286127045750618,0.011639175936579704,0.0035,0.005787560519696543,2.1656354931565147e-07,0.02287266217172146,0.0046
0.0046203246124627935,0.02874397300183773,0.023011373355984688,0.0035,0.005778709233690492,2.5828680350059585e-07,0.022900450974702835,0.0043
0.004618867127984417,0.028733305633068085,0.023006606847047806,0.0035,0.005779464013273131,2.74181360282455e-07,0.022908514365553856,0.0044
0.0017362839202473802,0.0250006802380085,0.009297816082835197,0.0037,0.005778635261246386,2.384185791015625e-07,0.022881461307406425,0.0044
0.0017182209518017098,0.02402828447520733,0.008748129941523075,0.0035,0.005781316550921296,2.006689641120829e-07,0.022916298359632492,0.0043
0.004618920883721888,0.02872724086046219,0.02299845777451992,0.0036,0.005785040284479761,2.3444493990609772e-07,0.022865183651447296,0.0044
0.0015021655618094741,0.021662123501300812,0.007095636799931526,0.0035,0.005893081644178231,2.5033949668795685e-07,0.023191852495074272,0.0043
