epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.43406810312246225,0.6588384499423681,0.5095337064808108,0.7138162974328974
1,1,train,2,0.5849993098391594,0.764852475866529,0.5095337064808108,0.7138162974328974
1,-1,train,18,0.5095337064808108,0.7138162974328974,0.5095337064808108,0.7138162974328974
2,0,train,16,0.4047779678363191,0.6362216342095882,0.599687479083611,0.7743949115816884
2,1,train,2,0.7945969903309028,0.8914016997576922,0.599687479083611,0.7743949115816884
2,-1,train,18,0.599687479083611,0.7743949115816884,0.599687479083611,0.7743949115816884
3,0,train,16,0.45520187445002835,0.6746865008654229,0.4118022506563245,0.6417182019051076
3,1,train,2,0.36840262686262065,0.6069618001675399,0.4118022506563245,0.6417182019051076
3,-1,train,18,0.4118022506563245,0.6417182019051076,0.4118022506563245,0.6417182019051076
4,0,train,16,0.4517594964508255,0.6721305650324388,0.4123451951179343,0.6421411021869994
4,1,train,2,0.37293089378504307,0.6106806807039528,0.4123451951179343,0.6421411021869994
4,-1,train,18,0.4123451951179343,0.6421411021869994,0.4123451951179343,0.6421411021869994
5,0,train,16,0.4495003332001281,0.6704478601652243,0.40868731368630895,0.6392865661706876
5,1,train,2,0.3678742941724898,0.6065264167144658,0.40868731368630895,0.6392865661706876
5,-1,train,18,0.40868731368630895,0.6392865661706876,0.40868731368630895,0.6392865661706876
6,0,train,16,0.4220624891717073,0.6496633660379099,0.49314260684378425,0.7022411315522499
6,1,train,2,0.5642227245158612,0.7511476050123979,0.49314260684378425,0.7022411315522499
6,-1,train,18,0.49314260684378425,0.7022411315522499,0.49314260684378425,0.7022411315522499
7,0,train,16,0.4186573313148427,0.6470373492425632,0.49349263995330495,0.7024903130672372
7,1,train,2,0.5683279485917673,0.7538752871607924,0.49349263995330495,0.7024903130672372
7,-1,train,18,0.49349263995330495,0.7024903130672372,0.49349263995330495,0.7024903130672372
8,0,train,16,0.4167901690978728,0.6455928818519244,0.4884547067628038,0.6988953475040478
8,1,train,2,0.5601192444277348,0.7484111466485082,0.4884547067628038,0.6988953475040478
8,-1,train,18,0.4884547067628038,0.6988953475040478,0.4884547067628038,0.6988953475040478
9,0,train,16,0.43909015545551905,0.6626387820340122,0.398892667954351,0.6315795024811611
9,1,train,2,0.358695180453183,0.5989116633137002,0.398892667954351,0.6315795024811611
9,-1,train,18,0.398892667954351,0.6315795024811611,0.398892667954351,0.6315795024811611
