region_id,C_low,C_high,n_points,mean_abs_linearization_error,rmse_linearization_error,max_abs_linearization_error,mean_abs_nonlinear_residual,mean_abs_linearized_residual
0,0.5,0.6428571428571428,25,0.008058822830900168,0.010569255670944156,0.021773055326408955,3.2862601528904633e-16,0.008058822830899936
1,0.6428571428571428,0.7857142857142857,19,0.006143452130680763,0.008077593723755798,0.016129642414735204,3.9734297723426655e-16,0.006143452130680552
2,0.7857142857142857,0.9285714285714286,21,0.005427331587411137,0.006959339623005216,0.01394606718225505,4.758098676964956e-16,0.005427331587410851
3,0.9285714285714286,1.0714285714285714,15,0.003384506656505987,0.00448747990967184,0.009235976854633912,4.2928623618839387e-16,0.003384506656506209
4,1.0714285714285714,1.2142857142857142,24,0.0029735643752615234,0.004053470414015419,0.010271075589325641,4.718447854656915e-16,0.002973564375261681
5,1.2142857142857142,1.3571428571428572,21,0.0029388198065883643,0.0038835774857015684,0.008168447177337064,4.758098676964956e-16,0.0029388198065884385
6,1.3571428571428572,1.5,25,0.0028213973505760285,0.003826247851044336,0.007293612421672882,3.2862601528904633e-16,0.00282139735057618
