Cao,Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error
0.5,0.1926536083226605,1.385307216645321,0.9220391750320184,0,2.220446049250313e-16,-0.013320095722401143,-0.013320095722401365,0.013320095722401365
0.50273850017,0.1941398738711545,1.3828027474023097,0.925795878896536,0,2.220446049250313e-16,-0.012027817003185642,-0.012027817003185864,0.012027817003185864
0.505555555556,0.1956732961895482,1.3802354812670965,0.929646778099355,0,4.440892098500626e-16,-0.010768400610677298,-0.010768400610677742,0.010768400610677742
0.516527635529,0.2016892725798394,1.3703232741016784,0.944515088847482,0,-4.440892098500626e-16,-0.006535579012349607,-0.006535579012349163,0.006535579012349163
0.516666666667,0.2017659451646646,1.3701985569953297,0.9447021645070058,0,8.881784197001252e-16,-0.006488778137794762,-0.0064887781377956505,0.0064887781377956505
0.527777777778,0.207928977931707,1.3603024003074142,0.9595463995388788,0,0.0,-0.003297505010056205,-0.003297505010056205,0.003297505010056205
0.528319671145,0.2082313378003147,1.359823333310629,0.960265000034056,0,6.661338147750939e-16,-0.003169486650639486,-0.003169486650640152,0.003169486650640152
0.533585575305,0.2111781518845458,1.355185153159092,0.9672222702613624,0,2.220446049250313e-16,-0.0020584556132456286,-0.0020584556132458506,0.0020584556132458506
0.538888888889,0.2141616033598492,1.3505454289416985,0.9741818565874524,0,0.0,-0.0011823479178745405,-0.0011823479178745405,0.0011823479178745405
0.540973523936,0.215338638765265,1.3487302296585304,0.9769046555122044,0,6.661338147750939e-16,-0.0009043875976000766,-0.0009043875976007427,0.0009043875976007427
0.545454545455,0.2178769030987617,1.3448447152875231,0.9827329270687152,0,0.0,-0.0004332493748926032,-0.0004332493748926032,0.0004332493748926032
0.55,0.2204630151958704,1.3409260303917407,0.9886109544123888,0,0.0,-0.0001308397130489504,-0.0001308397130489504,0.0001308397130489504
0.555555555556,0.2236392603147317,1.3361674095174636,0.9957488857238046,0,6.661338147750939e-16,5.551115123125278e-16,-1.1102230246256614e-16,1.1102230246256614e-16
0.561111111111,0.2268323936324467,1.3314425650428934,1.0028361524356602,0,0.0,-0.00013030365936415877,-0.00013030365936415877,0.00013030365936415877
0.571428571429,0.232806947388237,1.322756751918474,1.0158648721222892,0,6.661338147750939e-16,-0.0010596144093914482,-0.0010596144093921143,0.0010596144093921143
0.572222222222,0.2332689068355067,1.3220933692270134,1.0168599461594805,0,4.440892098500626e-16,-0.0011678770501917062,-0.0011678770501921502,0.0011678770501921502
0.583333333333,0.2397717124272942,1.3128767581885885,1.030684862717117,0,4.440892098500626e-16,-0.003230534141193925,-0.003230534141194369,0.003230534141194369
0.594444444444,0.2463399589222532,1.3037910289565062,1.0443134565652403,0,4.440892098500626e-16,-0.006305108353500101,-0.006305108353500545,0.006305108353500545
0.6,0.2496483542712737,1.2992967085425475,1.0510549371861788,0,2.220446049250313e-16,-0.008217716606506983,-0.008217716606507205,0.008217716606507205
0.605555555556,0.2529727871138988,1.2948344631157978,1.0577483053263033,0,2.220446049250313e-16,-0.010378313710138296,-0.010378313710138518,0.010378313710138518
0.616666666667,0.2596693314070853,1.286005329480171,1.0709920057797435,1,2.220446049250313e-16,-0.009487500936158494,-0.009487500936158716,0.009487500936158716
0.6242832765,0.2642961368999743,1.2800257207999486,1.0799614188000772,1,0.0,-0.006794430486999403,-0.006794430486999403,0.006794430486999403
0.627777777778,0.26642872110305,1.2773018866501002,1.0840471700248495,1,0.0,-0.005711438675421683,-0.005711438675421683,0.005711438675421683
0.636363636364,0.2716943762490681,1.2706614797701363,1.0940077803447954,1,8.881784197001252e-16,-0.0034547951931555645,-0.0034547951931564527,0.0034547951931564527
0.638888888889,0.2732500816240967,1.2687223854701934,1.09691642179471,1,-2.220446049250313e-16,-0.002899748169512356,-0.002899748169512134,0.002899748169512134
0.65,0.2801325356860265,1.2602650713720531,1.1096023929419203,1,2.220446049250313e-16,-0.001038777379731206,-0.001038777379731428,0.001038777379731428
0.661111111111,0.2870752044142509,1.2519281866065015,1.1221077200902474,1,4.440892098500626e-16,-0.00011484951819834815,-0.00011484951819879224,0.00011484951819879224
0.666666666667,0.2905688444574135,1.247804355580827,1.1282934666287594,1,0.0,2.2204460492498082e-16,2.2204460492498082e-16,2.2204460492498082e-16
0.672222222222,0.2940772084039989,1.2437099723639975,1.1344350414540032,1,8.881784197001252e-16,-0.00011427954649640467,-0.00011427954649729285,0.00011427954649729285
0.675655620603,0.2962527320567557,1.2411942229075112,1.138208665638733,1,6.661338147750939e-16,-0.0002987186017008991,-0.0002987186017015652,0.0002987186017015652
0.683333333333,0.3011376687247259,1.2356086707834515,1.1465869938248223,1,2.220446049250313e-16,-0.001023389805974155,-0.001023389805974377,0.001023389805974377
0.694444444444,0.308255707869088,1.2276225268501757,1.158566209724736,1,2.220446049250313e-16,-0.0028285247854140175,-0.0028285247854142395,0.0028285247854142395
0.705555555556,0.3154304506477333,1.2197497901834664,1.1703753147248004,1,-4.440892098500626e-16,-0.005516065035700464,-0.00551606503570002,0.00551606503570002
0.714285714286,0.321106959687691,1.2136424908033825,1.1795362637949265,1,2.220446049250313e-16,-0.00823789607934193,-0.008237896079342152,0.008237896079342152
0.716666666667,0.3226610250268341,1.2119887167196683,1.1820169249204977,1,8.881784197001252e-16,-0.00907244024247985,-0.009072440242480738,0.009072440242480738
0.727272727273,0.3296142219378665,1.204682989329733,1.1929755160054003,2,-6.661338147750939e-16,-0.008420664696349708,-0.008420664696349042,0.008420664696349042
0.727777777778,0.3299465629190581,1.204337570282116,1.1934936445768256,2,0.0,-0.008251039252470747,-0.008251039252470747,0.008251039252470747
0.738888888889,0.3372862009162178,1.1967946240544358,1.2048080639183465,2,2.220446049250313e-16,-0.004964086049078435,-0.004964086049078657,0.004964086049078657
0.75,0.3446790809745763,1.1893581619491524,1.2159627570762714,2,2.220446049250313e-16,-0.0025188329050790173,-0.0025188329050792393,0.0025188329050792393
0.761111111111,0.352124351050356,1.1820264798787117,1.2269602801819324,2,-2.220446049250313e-16,-0.0009018099193865703,-0.0009018099193863482,0.0009018099193863482
0.769786713764,0.357973527496298,1.176373627464596,1.2354395588031055,2,-4.440892098500626e-16,-0.00020642452458892457,-0.00020642452458848048,0.00020642452458848048
0.772222222222,0.3596211656876166,1.1747978869312334,1.23780316960315,2,6.661338147750939e-16,-9.965133757575215e-05,-9.965133757641829e-05,9.965133757641829e-05
0.777777777778,0.363388639947784,1.1712217243395675,1.243167413490648,2,8.881784197001252e-16,2.220446049250313e-16,-6.661338147750939e-16,6.661338147750939e-16
0.783333333333,0.3671686865600974,1.167670706454195,1.248493940318708,2,0.0,-9.910411782414284e-05,-9.910411782414284e-05,9.910411782414284e-05
0.794444444444,0.3747660829686838,1.1606432770493678,1.2590350844259484,2,2.220446049250313e-16,-0.0008870357953464393,-0.0008870357953466614,0.0008870357953466614
0.799711890537,0.3783849712831635,1.157346161492327,1.2639807577615094,2,-6.661338147750939e-16,-0.0015323178522199214,-0.0015323178522192553,0.0015323178522192553
0.8,0.3785832271042075,1.1571664542084146,1.2642503186873777,2,4.440892098500626e-16,-0.0015726120784953293,-0.0015726120784957734,0.0015726120784957734
0.805555555556,0.3824125322969048,1.1537139534818095,1.2694290697772854,2,8.881784197001252e-16,-0.0024504416725619135,-0.0024504416725628017,0.0024504416725628017
0.816666666667,0.3901072204220607,1.1468811075101213,1.279678338734818,2,1.3322676295501878e-15,-0.0047764513615546275,-0.00477645136155596,0.00477645136155596
0.818181818182,0.3911601890478116,1.145956741731623,1.2810648874025652,2,6.661338147750939e-16,-0.005152016446167883,-0.005152016446168549,0.005152016446168549
0.827777777778,0.3978493420940849,1.1401431286321695,1.2897853070517458,2,-2.220446049250313e-16,-0.007852334709031954,-0.007852334709031732,0.007852334709031732
0.838888888889,0.4056381012701465,1.1334984247622926,1.2997523628565608,3,-2.220446049250313e-16,-0.0071282351153680035,-0.007128235115367781,0.007128235115367781
0.85,0.4134727114170807,1.1269454228341615,1.309581865748758,3,-2.220446049250313e-16,-0.004287178019636385,-0.004287178019636163,0.004287178019636163
0.857142857143,0.4185330968738361,1.1227804794616725,1.3158292808074914,3,6.661338147750939e-16,-0.0028462934715391824,-0.0028462934715398486,0.0028462934715398486
0.861111111111,0.4213523957792862,1.120482569336572,1.3192761459951416,3,8.881784197001252e-16,-0.0021746855064866677,-0.002174685506487556,0.002174685506487556
0.872222222222,0.4292763876145172,1.1141083307850346,1.328837503822448,3,0.0,-0.00077836420998929,-0.00077836420998929,0.00077836420998929
0.883333333333,0.4372439303992897,1.1078211941325795,1.3382682088011306,3,2.220446049250313e-16,-8.598593685549705e-05,-8.59859368557191e-05,8.59859368557191e-05
0.883677554262,0.437491451353966,1.107627794183932,1.3385583087241022,3,-2.220446049250313e-16,-7.564714865174703e-05,-7.564714865152498e-05,7.564714865152498e-05
0.888888888889,0.4412437998227648,1.1047098218675295,1.3429352671987056,3,6.661338147750939e-16,5.551115123125656e-16,-1.1102230246252828e-16,1.1102230246252828e-16
0.894444444444,0.4452542780055798,1.1016196671231595,1.3475704993152604,3,0.0,-8.549052255641537e-05,-8.549052255641537e-05,8.549052255641537e-05
0.905555555556,0.4533066948511899,1.0955022785903796,1.3567465821144309,3,8.881784197001252e-16,-0.0007649882501269342,-0.0007649882501278224,0.0007649882501278224
0.909090909091,0.4558775320863917,1.0935732459907834,1.3596401310138249,3,0.0,-0.001121890371746169,-0.001121890371746169,0.001121890371746169
0.916666666667,0.4614004560210278,1.0894675787080554,1.3657986319379167,3,0.0,-0.0021127618570970647,-0.0021127618570970647,0.0021127618570970647
0.922687221198,0.4658030771508298,1.0862317119056597,1.3706524321415103,3,4.440892098500626e-16,-0.0031181162168138765,-0.0031181162168143206,0.0031181162168143206
0.927777777778,0.469534847371735,1.08351413918747,1.3747287912187949,3,1.1102230246251565e-15,-0.0041172681567456515,-0.004117268156746762,0.004117268156746762
0.938888888889,0.4777091656066778,1.077640553435356,1.3835391698469666,3,2.220446049250313e-16,-0.0067671392968463515,-0.0067671392968465735,0.0067671392968465735
0.95,0.485922718333616,1.071845436667232,1.3922318449991522,4,-4.440892098500626e-16,-0.006146129643295403,-0.006146129643294959,0.006146129643294959
0.961111111111,0.4941748241021125,1.066127425982225,1.4008088610266622,4,-4.440892098500626e-16,-0.003696054607392786,-0.003696054607392342,0.003696054607392342
0.972222222222,0.5024648124227534,1.060485180401507,1.4092722293977398,4,-6.661338147750939e-16,-0.0018746252455221178,-0.0018746252455214517,0.0018746252455214517
0.983333333333,0.510792023769469,1.054917380872938,1.4176239286905932,4,0.0,-0.0006708969885559791,-0.0006708969885559791,0.0006708969885559791
0.994444444444,0.5191558095661931,1.0494227302443866,1.4258659046334203,4,0.0,-7.410697826491699e-05,-7.410697826491699e-05,7.410697826491699e-05
1.0,0.5233512181912394,1.0467024363824786,1.4299463454262822,4,2.220446049250313e-16,0.0,-2.220446049250313e-16,2.220446049250313e-16
1.005555555556,0.527555532159799,1.043999953207598,1.434000070188603,4,-1.5543122344752192e-15,-7.367360563645745e-05,-7.367360563490313e-05,7.367360563490313e-05
1.016666666667,0.535990564775891,1.0386477962177825,1.4420283056733263,4,4.440892098500626e-16,-0.0006591958274641402,-0.0006591958274645843,0.0006591958274645843
1.027777777778,0.5444602914698764,1.033365027383753,1.4499524589243706,4,6.661338147750939e-16,-0.0018204522791003402,-0.0018204522791010064,0.0018204522791010064
1.038888888889,0.5529641070592035,1.0281504363404073,1.4577743454893892,4,0.0,-0.0035474002001900234,-0.0035474002001900234,0.0035474002001900234
1.041461220249,0.5549376201261764,1.0269527997543528,1.4595708003684709,4,-2.220446049250313e-16,-0.0040267971115496015,-0.0040267971115493795,0.0040267971115493795
1.043624991465,0.5565990673608424,1.0259481517916846,1.4610777723124726,4,-2.220446049250313e-16,-0.004453031514151495,-0.004453031514151273,0.004453031514151273
1.05,0.5615014170490721,1.023002834098144,1.4654957488527842,4,-1.1102230246251565e-15,-0.005830174189289286,-0.005830174189288176,0.005830174189288176
1.061111111111,0.5700716375479876,1.017921052873975,1.4731184206890375,5,-2.220446049250313e-16,-0.005305834712940029,-0.005305834712939807,0.005305834712939807
1.072222222222,0.5786741951747827,1.0129039459055655,1.480644081141652,5,-2.220446049250313e-16,-0.0031907857451861123,-0.0031907857451858902,0.0031907857451858902
1.083333333333,0.5873085269579121,1.0079503872498243,1.4880744191252635,5,-6.661338147750939e-16,-0.0016183907135476697,-0.0016183907135470035,0.0016183907135470035
1.090909090909,0.5932135052958193,1.0046088287736388,1.4930867568395418,5,2.220446049250313e-16,-0.0008525874270685387,-0.0008525874270687607,0.0008525874270687607
1.094444444444,0.5959740802277882,1.0030592715675763,1.4954110926486357,5,-1.3322676295501878e-15,-0.0005792108677413459,-0.0005792108677400137,0.0005792108677400137
1.105555555556,0.6046703125036598,0.9982295138953202,1.50265572915702,5,4.440892098500626e-16,-6.398145380318021e-05,-6.39814538036243e-05,6.39814538036243e-05
1.106635775767,0.6055173749838618,0.997763198433724,1.5033552023494143,5,-4.440892098500626e-16,-4.149576935549111e-05,-4.149576935504702e-05,4.149576935504702e-05
1.111111111111,0.6090297664987862,0.9958373107755724,1.5062440338366414,5,-4.440892098500626e-16,0.0,4.440892098500626e-16,4.440892098500626e-16
1.115385111481,0.6123886699276271,0.9940071168932538,1.5089893246601194,5,0.0,-3.767287277558389e-05,-3.767287277558389e-05,3.767287277558389e-05
1.116666666667,0.6133966913710105,0.9934600494080212,1.5098099258879685,5,-4.440892098500626e-16,-6.360967386498818e-05,-6.360967386454409e-05,6.360967386454409e-05
1.127777777778,0.6221526943618486,0.988749833167697,1.5168752502484544,5,6.661338147750939e-16,-0.0005691725612497183,-0.0005691725612503844,0.0005691725612503844
1.136961687321,0.6294119823577673,0.9849005900735344,1.5226491148896986,5,-6.661338147750939e-16,-0.00136272922534144,-0.0013627292253407738,0.0013627292253407738
1.138888888889,0.6309378088228383,0.9840978398676764,1.5238532401984852,5,6.661338147750939e-16,-0.001571914781982188,-0.0015719147819828541,0.0015719147819828541
1.142857142857,0.634082308710379,0.9824503317067576,1.5263245024398635,5,8.881784197001252e-16,-0.0020488862177434897,-0.002048886217744378,0.002048886217744378
1.147189511574,0.637519478143871,0.9806599331397416,1.5290101002903875,5,-4.440892098500626e-16,-0.0026403267732392176,-0.0026403267732387735,0.0026403267732387735
1.15,0.6397515317835504,0.9795030635671012,1.5307454046493485,5,-6.661338147750939e-16,-0.0030632463713044025,-0.0030632463713037364,0.0030632463713037364
1.161111111111,0.6485933698206636,0.9749645174193272,1.537553223871009,5,2.220446049250313e-16,-0.005034740414434281,-0.005034740414434503,0.005034740414434503
1.170624414694,0.6561857026820236,0.971122575976047,1.543316136035929,6,0.0,-0.0048978978437649034,-0.0048978978437649034,0.0048978978437649034
1.172222222222,0.657462838919376,0.970481233394752,1.5442781499078722,6,-2.220446049250313e-16,-0.004595405618945926,-0.004595405618945704,0.004595405618945704
1.181818181818,0.6651447061856647,0.9666530487353292,1.550020426897006,6,6.661338147750939e-16,-0.0029857640817453034,-0.0029857640817459695,0.0029857640817459695
1.183333333333,0.666359464332478,0.9660522619989558,1.550921607001566,6,2.220446049250313e-16,-0.002763845576971572,-0.002763845576971794,0.002763845576971794
1.185541984481,0.6681311178478101,0.96517826673362,1.5522325998995696,6,0.0,-0.002455992603073689,-0.002455992603073689,0.002455992603073689
1.194444444444,0.6752827804375009,0.9616766719870016,1.5574849920194975,6,-1.1102230246251565e-15,-0.0014019959619966,-0.0014019959619954898,0.0014019959619954898
1.2,0.6797543044524023,0.9595086089048044,1.5607370866427932,6,4.440892098500626e-16,-0.0008946951740898094,-0.0008946951740902535,0.0008946951740902535
1.205555555556,0.6842323305931332,0.957353550074266,1.5639696748886007,6,-2.220446049250313e-16,-0.0005018206554154286,-0.0005018206554152065,0.0005018206554152065
1.216666666667,0.6932076669904265,0.9530820006468528,1.570376999029721,6,-4.440892098500626e-16,-5.543901584402749e-05,-5.54390158435834e-05,5.54390158435834e-05
1.222222222222,0.6977048674695391,0.950965290495078,1.573552064257383,6,0.0,-2.2204460492500606e-16,-2.2204460492500606e-16,2.2204460492500606e-16
1.227777777778,0.7022083505112071,0.9488611454664144,1.5767082818003784,6,6.661338147750939e-16,-5.512330186831357e-05,-5.5123301868979704e-05,5.5123301868979704e-05
1.229496560984,0.7036029066553015,0.9482126913426028,1.577680962986096,6,6.661338147750939e-16,-9.442446094366178e-05,-9.442446094432792e-05,9.442446094432792e-05
