region_id,C_low,C_high,n_points,mean_abs_linearization_error,rmse_linearization_error,max_abs_linearization_error,mean_abs_nonlinear_residual,mean_abs_linearized_residual
0,0.5,1.0,74,0.07058119293655513,0.09587300869701534,0.2345692892671707,4.200843876960052e-16,0.07058119293655489
1,1.0,1.5,76,0.03719579298751862,0.0503167359365837,0.1235365214851035,5.28816756466193e-16,0.0371957929875186
