Cao,Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error
0.5,0.1926536083226605,1.385307216645321,0.9220391750320184,0,2.220446049250313e-16,-0.041816361956958314,-0.041816361956958537,0.041816361956958537
0.505555555556,0.1956732961895481,1.3802354812670965,0.929646778099355,0,1.3322676295501878e-15,-0.03722227952635829,-0.03722227952635962,0.03722227952635962
0.509090909091,0.1976041842684988,1.377026550354998,0.9344601744675032,0,-2.220446049250313e-16,-0.03444226436349379,-0.03444226436349357,0.03444226436349357
0.516666666667,0.2017659451646647,1.3701985569953294,0.9447021645070056,0,4.440892098500626e-16,-0.028858870839261433,-0.028858870839261877,0.028858870839261877
0.527272727273,0.207647324281245,1.3607491940164895,0.9588762089752652,0,0.0,-0.021892275541349704,-0.021892275541349704,0.021892275541349704
0.527777777778,0.207928977931707,1.360302400307414,0.9595463995388788,0,2.220446049250313e-16,-0.021585117386868843,-0.021585117386869065,0.021585117386869065
0.538888888889,0.2141616033598492,1.3505454289416985,0.9741818565874524,0,0.0,-0.015388771181083352,-0.015388771181083352,0.015388771181083352
0.545454545455,0.2178769030987616,1.3448447152875231,0.9827329270687152,0,1.1102230246251565e-15,-0.01222866174976145,-0.01222866174976256,0.01222866174976256
0.55,0.2204630151958704,1.3409260303917407,0.9886109544123888,0,0.0,-0.01025735011460932,-0.01025735011460932,0.01025735011460932
0.561111111111,0.2268323936324467,1.3314425650428934,1.0028361524356602,0,0.0,-0.006178162240658723,-0.006178162240658723,0.006178162240658723
0.563636363636,0.2282893725463853,1.3293060178207703,1.0060409732688445,0,6.661338147750939e-16,-0.005396491500389254,-0.00539649150038992,0.00539649150038992
0.572222222222,0.2332689068355066,1.3220933692270134,1.01685994615948,0,4.440892098500626e-16,-0.003138329418887316,-0.00313832941888776,0.00313832941888776
0.581818181818,0.2388810936903164,1.314125823744633,1.0288112643830505,0,4.440892098500626e-16,-0.0013394281785708874,-0.0013394281785713315,0.0013394281785713315
0.583333333333,0.2397717124272943,1.3128767581885885,1.0306848627171177,0,6.661338147750939e-16,-0.0011248102756162316,-0.0011248102756168978,0.0011248102756168978
0.594444444444,0.2463399589222531,1.3037910289565064,1.0443134565652403,0,6.661338147750939e-16,-0.00012442243364811124,-0.00012442243364877738,0.00012442243364877738
