NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.011953169265011233,0.04896493861148683,0.04878136308756843,0.0086,0.003822312003415693,5.323122894854546e-16,6.311652804529347e-05,0.0316
0.00735535940007773,0.03245825548125844,0.032377396850099306,0.008,0.0023151325808799406,6.443258625056712e-16,2.005757510992537e-05,0.0311
0.009102732955403323,0.031530802149678225,0.03164418265692929,0.008,0.002151375602515134,7.231318718429034e-16,1.7490624348908352e-05,0.0292
0.01468778121181145,0.06287819437046116,0.06269062142845588,0.008,0.0020349605643155484,4.2575070453259354e-16,1.4683561144796262e-05,0.0299
0.005171802018098332,0.018747729639802896,0.01872175727003781,0.008,0.004263362573524092,5.233908544661452e-16,7.644816048941421e-05,0.0293
0.01276941842410997,0.05691194845412688,0.056753789831035586,0.0081,0.0048746733753775515,7.5832197664129e-16,0.00010925461873923157,0.0296
0.010766108884851019,0.050355720357409664,0.050288483741556034,0.008,0.005254504638474719,5.660154884472896e-16,0.000114928797453536,0.0296
0.013192252654068735,0.059442526391210726,0.05927690589267867,0.008,0.0028134927815044,6.9686320206382595e-16,2.8699612856167688e-05,0.0376
0.009948561420463738,0.04374558282620048,0.04359119113373999,0.0081,0.0023651893717692037,5.055479844275267e-16,2.6741536968505142e-05,0.0294
0.008069758778569087,0.03904698856725641,0.03892880206547063,0.0081,0.0027042363799968197,4.247594339748925e-16,3.0178870734681035e-05,0.0451
0.004410911227455501,0.015449236385034301,0.015439578593442894,0.0128,0.001912078011799888,5.575896887068309e-16,1.824406850389561e-05,0.0293
0.006345994991996402,0.019044922296940145,0.019067281403434264,0.0081,0.0017434596183782752,5.521377006394752e-16,1.3178440323835527e-05,0.0295
0.009418561802844175,0.04610935047383179,0.045973192539355806,0.0081,0.0019242387621712198,5.580853239856814e-16,1.1663805072974606e-05,0.0296
0.006001862932615263,0.020556229353498018,0.020595362628564005,0.0079,0.00248251844317699,5.035654433121246e-16,2.6959182229429474e-05,0.0295
0.01604081536338702,0.08039670217043651,0.08012214543986929,0.0081,0.0025731799854926216,5.01087266917872e-16,2.5553407892932806e-05,0.0301
0.0031093487684226355,0.008376677054582176,0.008362359150237727,0.008,0.0017454488915867226,5.412337245047638e-16,9.810756835157519e-06,0.0296
0.014741443588785595,0.08433321925081404,0.08405066798290643,0.0083,0.0021952235924156197,6.805072378617589e-16,1.7962169717178145e-05,0.0301
0.004811457325966239,0.018931078637604057,0.018932318210645564,0.0083,0.0018258452609307325,5.828670879282072e-16,8.884923844157599e-06,0.0294
0.008012770867074229,0.037358114805671735,0.03722858246394596,0.008,0.0036902195394756363,6.111182988226866e-16,5.545431446129373e-05,0.0301
0.0060434738470663,0.0246956043270497,0.02463141947371184,0.008,0.0018215108962238381,5.868321701590113e-16,1.2335697388457226e-05,0.0293
0.01411434278264375,0.06955317459498818,0.06957890327839625,0.0085,0.0047250913824476645,5.29834113091202e-16,9.632997057820626e-05,0.0303
0.011463534391446652,0.048370143850650735,0.0482423257903076,0.008,0.0031559191441115873,7.72695399727955e-16,4.3293634783497895e-05,0.0298
0.01499865962225624,0.07640783603142084,0.07627595081868987,0.0081,0.0024417647776805384,6.061619460341815e-16,2.7155083141835617e-05,0.0294
0.005222827133041697,0.012824657212097057,0.012815650275025665,0.0107,0.004679016093850674,5.134781488891349e-16,8.796487160005988e-05,0.0294
0.006472722003836002,0.018321134086850835,0.018348290131813688,0.008,0.0016049474600539826,7.429572829969239e-16,7.740021542690873e-06,0.0293
0.013886452042993836,0.051358733877563886,0.051286689377013375,0.0081,0.002510753944070816,7.518787180162333e-16,2.9579796584606623e-05,0.0294
0.010192959855707643,0.053531630416507464,0.053370535344140324,0.0127,0.004784645655821221,4.797749499272998e-16,0.00010044248204860013,0.0294
0.0038872219544737185,0.018511713073755508,0.018496164746373417,0.013,0.0035849289648667896,4.817574910427019e-16,5.8610209945281506e-05,0.0293
