NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.0072545261460391555,0.030610401892450893,0.03077239818072579,0.0046,0.00938975825043702,4.733316913022431e-16,0.00014124271737266005,0.0072
0.005791932257332974,0.023992478685743217,0.023954945858156426,0.0046,0.0033061637562985602,7.672434116605992e-16,0.0007574105089098354,0.0072
0.012259023593113526,0.044367284381548105,0.04421760974393634,0.0045,0.007984334700013841,6.829854142560115e-16,0.00022040360620518225,0.0072
0.011973481058950134,0.055446089941991114,0.05553704076685677,0.0046,0.006656771035098271,6.026924990822279e-16,0.00036119577750364797,0.0072
0.0127103653008256,0.05924670379469889,0.059382843874389024,0.0047,0.004970215325299067,7.484092710642797e-16,0.0005261643693236268,0.0072
0.006621364988811958,0.028685993348171915,0.02882095448923518,0.0047,0.009540488212618365,6.225179102362485e-16,0.0003226515086996501,0.0095
0.014370523183464474,0.07945503073450928,0.07972479287987505,0.0046,0.00505301729340385,7.553481649681869e-16,0.0006077823244532858,0.0074
0.013539298603121898,0.057991801969161955,0.05802298564442877,0.0048,0.0048886872467840525,6.829854142560115e-16,0.0005900379667624851,0.012
0.008456189752900446,0.03860186142478228,0.03847990234503179,0.0046,0.008520668863383377,4.321939631576502e-16,0.000208010373090275,0.0098
0.008301487596376982,0.029490964364417636,0.02950400625026632,0.0046,0.013901333477126233,5.907972523898154e-16,0.00012608336724983973,0.0074
0.007343928959065577,0.03209742155546069,0.032218233089901384,0.0045,0.005870165179668093,7.107409898716404e-16,0.0004644796551588134,0.0072
0.004944854695509915,0.013982357976966883,0.01354682543299242,0.0046,0.006839181924352817,6.998370137369291e-16,0.00034122803946884633,0.0075
0.011552658184692338,0.037454886072002334,0.03735281197979287,0.0046,0.009089473020998221,8.004509753435839e-16,0.00017481567330625478,0.0072
0.009631839255410779,0.04290069829836386,0.04304800173552939,0.0047,0.005517534241457,5.397468186682122e-16,0.00048624520657954487,0.0071
0.010448606755312536,0.03622446740797544,0.03634192274252751,0.0046,0.00887292246452466,6.021968638033773e-16,0.00022301627072857544,0.0076
0.0158310706520561,0.06662463101559107,0.06671785480046621,0.0046,0.007661552176532841,6.121095693803877e-16,0.0003911520487646989,0.0071
0.005716356375101438,0.030944766667909848,0.030917056017011862,0.0045,0.010473446091720306,5.506507948029237e-16,0.00013058535714348494,0.0077
0.0055355289550701675,0.014372940980290436,0.01408908121333261,0.0047,0.006438011675862719,4.911745613408616e-16,0.00037146003112275324,0.0072
0.00527447064093143,0.0200241502727381,0.020197330242166484,0.005,0.00649165463996083,6.83481049534862e-16,0.0003902290007505473,0.0073
0.01048141532018855,0.05248332450868087,0.05258420566342484,0.0049,0.007728572615765825,7.231318718429034e-16,0.00036095604062615034,0.0072
0.009955504442161997,0.03764029965996911,0.03773489621144264,0.0047,0.009542333032424617,5.194257722353411e-16,0.00031506511371199745,0.0077
0.0057746504765678365,0.01582239452793366,0.015367646764699275,0.0047,0.003938161426727591,6.621687325442898e-16,0.0006726307558555428,0.0077
0.011713796818330714,0.05418548091976008,0.05435979252705901,0.0048,0.006824153519779111,5.313210189277535e-16,0.00036543414071421885,0.0073
0.01649049347549878,0.08600351252973426,0.08629369585974625,0.0046,0.005074006997069708,6.83481049534862e-16,0.0004972285605968738,0.0073
0.008721949757635458,0.037710033277789864,0.037842573550003145,0.0046,0.009677458712314395,7.300707657468106e-16,0.00027341124085396794,0.0074
0.014637673401659517,0.07312045779084356,0.07329971331025176,0.0046,0.007007239186748279,6.735683439578517e-16,0.00033007336299242497,0.0072
0.011949034886998555,0.06642380876517372,0.06654901491213709,0.0046,0.005583647178477522,7.394878360449703e-16,0.000491381273289872,0.0071
0.006477447596457524,0.025444374428615454,0.025586534564127225,0.0046,0.005136414321093729,7.444441888334754e-16,0.0005121251262929158,0.0071
0.009450829286188345,0.041489785020926304,0.04158228358475434,0.0045,0.005915556605902997,5.4718134785097e-16,0.000400934599092431,0.0072
0.009437071593168584,0.04148397515644513,0.04145390602453644,0.0046,0.00617492011271096,6.314393452555578e-16,0.0004620092785962144,0.0072
0.010070208233696271,0.020957629586425962,0.020271716753825785,0.0047,0.008683067286627462,7.91033905045424e-16,0.00020215481457220436,0.0072
0.009101777781703393,0.05274554995299784,0.052968170917519715,0.0046,0.003718051572454685,6.780290614675064e-16,0.000662919634751245,0.0072
0.01639750028906509,0.08306042657860983,0.08326079724541995,0.0046,0.0033918748033159255,8.386148918150736e-16,0.0007286652795469519,0.0072
0.004789311303607885,0.013230975371063786,0.01277510006566455,0.005,0.005515746494981814,8.410930682093262e-16,0.0006976770148597179,0.0073
0.01118914721049964,0.04376823197733536,0.0438730471641421,0.0047,0.005727533219402413,8.425799740458777e-16,0.00045082296769635314,0.0075
0.014800838060098149,0.045728387635762056,0.04521625880004913,0.0048,0.006085366350062841,6.40360780274867e-16,0.00044545056351640467,0.0074
0.0066913670136306376,0.019950971031642645,0.01995851700868343,0.0047,0.005459836009273733,5.372686422739597e-16,0.00046128484306598834,0.0073
0.008754795683651768,0.046817440740268286,0.04698379517973211,0.0047,0.0021868991738500355,7.241231424006044e-16,0.001049439037036391,0.0071
0.0039233703239673545,0.012762752867121894,0.012164788064045133,0.0048,0.005095897151202876,7.191667896120991e-16,0.0005054457545103512,0.0074
0.012369649358288009,0.06770798076779443,0.06794576524161516,0.0046,0.009895548323464435,5.437119008990164e-16,0.00012273808064274617,0.0072
0.016800311464383544,0.08457333216184135,0.08479359088506737,0.0049,0.0031453500806608603,7.821124700261148e-16,0.0008229216897941229,0.012
0.0049301411270515965,0.013133539356295975,0.013000711254559085,0.0046,0.008176875699399335,4.961309141293668e-16,0.0002900675334109181,0.0076
0.0074380458238448065,0.03150870990221613,0.03174837906172155,0.0046,0.008701813583672315,7.236275071217538e-16,0.00025115731555195496,0.0072
0.012045526057762643,0.049016534694760874,0.04897344003095716,0.0046,0.00537391471783352,5.551115123125783e-16,0.00044716219432925156,0.0071
0.008382256521591289,0.04003907363618402,0.040174124633018074,0.0045,0.010021521836862361,6.309437099767073e-16,0.00032588722880447327,0.0074
0.010926586615432683,0.050659329619010054,0.050927172476120185,0.0048,0.008978530133520537,6.562211091980836e-16,0.00016772544359021865,0.0076
0.005052360483449111,0.014748641766877011,0.014886423675914263,0.0046,0.0033841348053455875,7.196624248909497e-16,0.0006958106973282414,0.0075
0.008942478793279538,0.04258478625483517,0.0427634627858462,0.0045,0.007139434510327579,7.464267299488776e-16,0.0004744054296224623,0.0074
0.016344214586786497,0.08431747512544144,0.08455332508785415,0.0048,0.005181611001880451,6.309437099767073e-16,0.0005459503736472535,0.0072
0.010364094569897444,0.0462191238813693,0.04622761682317213,0.0048,0.005161336200585043,5.764238293031505e-16,0.0005143303408758387,0.0072
