region_id,C_low,C_high,n_points,mean_abs_linearization_error,rmse_linearization_error,max_abs_linearization_error,mean_abs_nonlinear_residual,mean_abs_linearized_residual
0,0.5,1.5,150,0.21067423149185394,0.2900035535324513,0.7847764323558295,4.75175454539567e-16,0.21067423149185383
