0,1,2,3
0.6,1.0,1.0,0.7574661767583717
0.6020100502512562,0.9946376910658818,0.9946376910658806,0.761450371236511
0.6040201005025126,0.9895188791960241,0.9895188791960234,0.7652536474440337
0.6060301507537689,0.9846248775383838,0.9846248775383848,0.7688898897083137
0.6080402010050252,0.9799384084446482,0.9799384084446465,0.7723719353186358
0.6100502512562815,0.9754435269101263,0.9754435269101268,0.7757116314103285
0.6120603015075377,0.9711255416552933,0.9711255416552925,0.7789198936011794
0.614070351758794,0.9669709355827109,0.9669709355827094,0.7820067650919111
0.6160804020100502,0.9629672869785565,0.9629672869785576,0.7849814752134378
0.6180904522613065,0.9591031925143183,0.9591031925143182,0.7878524966365925
0.6201005025125629,0.9553681928386089,0.9553681928386069,0.7906276006573875
0.6221105527638191,0.9517527013271432,0.9517527013271417,0.7933139101357701
0.6241206030150753,0.9482479363762556,0.9482479363762554,0.7959179498015293
0.6261306532663317,0.9448458574771241,0.9448458574771249,0.7984456937511301
0.628140703517588,0.9415391051894473,0.9415391051894483,0.8009026100472632
0.6301507537688442,0.9383209450402932,0.938320945040291,0.8032937024019864
0.6321608040201006,0.9351852153023471,0.9351852153023487,0.8056235489774718
0.6341708542713569,0.9321262785519168,0.9321262785519171,0.8078963383784146
0.6361809045226132,0.9291389768679937,0.929138976867995,0.8101159029391004
0.6381909547738693,0.9262185905064595,0.9262185905064553,0.812285749428481
0.6402010050251257,0.9233607998657347,0.9233607998657295,0.8144090873096708
0.642211055276382,0.9205616505501936,0.9205616505501942,0.8164888546978364
0.6442211055276381,0.9178175213332954,0.9178175213332926,0.8185277421635905
0.6462311557788945,0.9151250948227659,0.9151250948227629,0.8205282145287303
0.6482412060301509,0.9124813306338344,0.912481330633831,0.8224925307985419
0.650251256281407,0.909883440882647,0.9098834408826537,0.8244227623701715
0.6522613065326633,0.9073288678199433,0.9073288678199326,0.8263208096508332
0.6542713567839196,0.9048152634340801,0.9048152634340766,0.8281884172126884
0.6562814070351758,0.9023404708623565,0.9023404708623558,0.8300271876043117
0.6582914572864321,0.8999025074598697,0.899902507459861,0.8318385939304768
0.6603015075376885,0.8974995493843185,0.8974995493843245,0.8336239913056366
0.6623115577889448,0.8951299175671701,0.8951299175671696,0.8353846272774009
0.664321608040201,0.8927920649492859,0.8927920649492864,0.8371216513103897
0.6663316582914574,0.8904845648698689,0.8904845648698727,0.8388361234132956
0.6683417085427136,0.8882061005059608,0.888206100505961,0.8405290219853211
0.6703517587939698,0.8859554552683863,0.8859554552683846,0.8422012509519785
0.6723618090452261,0.8837315040676882,0.8837315040676927,0.8438536462545092
0.6743718592964825,0.8815332053712808,0.8815332053712752,0.8454869817514303
0.6763819095477387,0.8793595939797798,0.8793595939798052,0.8471019745856654
0.678391959798995,0.8772097744566466,0.8772097744566475,0.8486992900664334
0.6804020100502514,0.87508291515139,0.8750829151513974,0.8502795461098419
0.6824120603015075,0.8729782427618368,0.8729782427618331,0.8518433172792772
0.6844221105527638,0.8708950373860168,0.8708950373860098,0.8533911384617476
0.6864321608040201,0.8688326280182799,0.8688326280182702,0.854923508214323
0.6884422110552764,0.8667903884491235,0.8667903884491029,0.8564408918105436
0.6904522613065327,0.8647677335316143,0.8647677335315912,0.8579437240144572
0.6924623115577889,0.8627641157800592,0.8627641157800362,0.8594324116078285
0.6944723618090454,0.8607790222713516,0.8607790222713364,0.8609073356924218
0.6964824120603015,0.8588119718204901,0.8588119718204993,0.8623688537885938
0.6984924623115577,0.8568625124051403,0.8568625124050874,0.8638173017489005
0.7005025125628142,0.854930218816964,0.8549302188170094,0.8652529955029307
0.7025125628140704,0.8530146905186026,0.8530146905186021,0.8666762326500136
0.7045226130653267,0.8511155496874895,0.8511155496874666,0.8680872939121586
