Temperature (T),Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error,residual_PL_scaled_before_projection,Ca_PL,Cb_PL,Cc_PL,dCa_PL,dCb_PL,dCc_PL,abs_Ca_PL_error,abs_Cb_PL_error,abs_Cc_PL_error,abs_Ca_PL_error_scaled,abs_Cb_PL_error_scaled,abs_Cc_PL_error_scaled,f_true,f_PL,abs_f_true,abs_f_PL,df_dCa,df_dCb,abs_df_dCa,abs_df_dCb,taylor_residual_change,abs_taylor_residual_change,true_residual_change,abs_true_residual_change,dy_norm_Ca_Cb,amplification
288.181818181818,0.9817860691317928,1.9635721382635856,0.0546417926046216,0,-4.851804721872632e-18,0.0007102976764505843,0.0007102976764505892,0.0007102976764505892,0.000710297676457472,0.9824845998888341,1.9636157486482049,0.0546417926046216,0.0006985307570412935,4.361038461930811e-05,0.0,0.0006985307570412935,4.361038461930811e-05,0.0,0.0007029859292965179,2.1944264049666984e-05,0.0,-4.851804721872632e-18,-0.0007147712470493362,4.851804721872632e-18,0.0007147712470493362,-1.0218824950395393,-0.021882495039539304,1.0218824950395393,0.021882495039539304,-0.0007147706568923197,0.0007147706568923197,-0.0007147712470493313,0.0007147712470493313,0.0006998907658908829,1.0212611480014415
289.0,0.9798788916749956,1.9597577833499915,0.0603633249750131,0,-2.382534274036896e-17,0.0012692909181358982,0.001269290918135922,0.001269290918135922,0.0012692909181426515,0.9811271552908615,1.9598357144301128,0.06036332497501311,0.00124826361586583,7.793108012132954e-05,6.938893903907228e-18,0.00124826361586583,7.793108012132954e-05,6.938893903907228e-18,0.0012562249395048353,3.921405910045639e-05,0.0,-2.382534274036896e-17,-0.0012803805379740943,2.382534274036896e-17,0.0012803805379740943,-1.0242157733284287,-0.024215773328428895,1.0242157733284287,0.024215773328428895,-0.0012803784460132196,0.0012803784460132196,-0.0012803805379740705,0.0012803805379740705,0.0012506939305614757,1.023736108960941
290.0,0.977312533968704,1.954625067937408,0.0680623980938875,0,9.75781955236954e-17,0.002199063218338359,0.0021990632183382613,0.0021990632183382613,0.0021990632183450654,0.979475167109155,1.9547600845592175,0.0680623980938875,0.0021626331404510646,0.0001350166218094806,0.0,0.0021626331404510646,0.0001350166218094806,0.0,0.0021764262384190713,6.793887341138838e-05,0.0,9.75781955236954e-17,-0.002225537962219476,9.75781955236954e-17,0.002225537962219476,-1.0273747968156435,-0.027374796815643445,1.0273747968156435,0.027374796815643445,-0.0022255308358464583,0.0022255308358464583,-0.0022255379622195736,0.0022255379622195736,0.0021668436926419216,1.027087449720976
291.0,0.9744675667209928,1.948935133441985,0.076597299837022,0,-6.537739100087592e-17,0.0034206974287016544,0.00342069742870172,0.00342069742870172,0.003420697428708319,0.9778315962591466,1.949145155149048,0.076597299837022,0.0033640295381538454,0.0002100217070628574,0.0,0.0033640295381538454,0.0002100217070628574,0.0,0.003385485044462011,0.00010568060419946512,0.0,-6.537739100087592e-17,-0.0034745003547324745,6.537739100087592e-17,0.0034745003547324745,-1.0309036615003837,-0.03090366150038365,1.0309036615003837,0.03090366150038365,-0.0034744808080210475,0.0034744808080210475,-0.003474500354732409,0.003474500354732409,0.00337057915661525,1.0308318521204876
292.857142857143,0.9683727128450168,1.9367454256900336,0.0948818614649497,1,-3.859759734048396e-17,0.00029200459353921106,0.00029200459353924966,0.00029200459353924966,0.00029200459355083197,0.968650295400351,1.9367926328535567,0.0948818614649497,0.000277582555334166,4.720716352313303e-05,0.0,0.000277582555334166,4.720716352313303e-05,0.0,0.0002793529542558515,2.3754123482988554e-05,0.0,-3.859759734048396e-17,-0.0002901081082066191,3.859759734048396e-17,0.0002901081082066191,-1.038563673552069,-0.03856367355206876,1.038563673552069,0.03856367355206876,-0.00029010764002524705,0.00029010764002524705,-0.0002901081082065805,0.0002901081082065805,0.00028156809356485183,1.0303301930755222
293.0,0.967857190133426,1.935714380266852,0.0964284295997223,1,-1.3574211199518516e-16,0.0002274934315873228,0.00022749343158745853,0.00022749343158745853,0.00022749343159933488,0.9680734477179289,1.9357511581801559,0.0964284295997223,0.00021625758450294352,3.677791330392033e-05,0.0,0.00021625758450294352,3.677791330392033e-05,0.0,0.00021763685775721964,1.8506239919280354e-05,0.0,-1.3574211199518516e-16,-0.00022618143557367716,1.3574211199518516e-16,0.00022618143557367716,-1.039218062198363,-0.039218062198363025,1.039218062198363,0.039218062198363025,-0.00022618114639432686,0.00022618114639432686,-0.00022618143557354142,0.00022618143557354142,0.00021936261705686873,1.031084688030071
295.0,0.9598817319029236,1.9197634638058472,0.1203548042912294,1,-5.800481622797449e-17,0.00018347134288517093,0.00018347134288522894,0.00018347134288522894,0.0001834713428965351,0.960056141639334,1.9197931248518625,0.12035480429122938,0.00017440973641036361,2.9661046015316828e-05,-1.3877787807814457e-17,0.00017440973641036361,2.9661046015316828e-05,1.3877787807814457e-17,0.00017552210749904873,1.4925110874974834e-05,0.0,-5.800481622797449e-17,-0.0001845067492348408,5.800481622797449e-17,0.0001845067492348408,-1.0494768191093395,-0.049476819109339626,1.0494768191093395,0.049476819109339626,-0.0001845065095979404,0.0001845065095979404,-0.0001845067492347828,0.0001845067492347828,0.00017691391637023713,1.042918234022109
297.0,0.9503893273643969,1.9007786547287933,0.1488320179068094,2,-4.445228907190568e-17,0.0019359919965275321,0.0019359919965275766,0.0019359919965275766,0.0019359919965440398,0.9521353671440863,1.9013152094143282,0.1488320179068094,0.0017460397796894567,0.000536554685534929,0.0,0.0017460397796894567,0.000536554685534929,0.0,0.0017571758791447012,0.0002699883938015457,0.0,-4.445228907190568e-17,-0.0018876963561436735,4.445228907190568e-17,0.0018876963561436735,-1.0620345611835618,-0.06203456118356177,1.0620345611835618,0.06203456118356177,-0.0018876395256996782,0.0018876395256996782,-0.001887696356143629,0.001887696356143629,0.0018266214284376205,1.0334360074589994
298.0,0.9450342117372588,1.890068423474517,0.1648973647882237,2,-3.946495907847236e-17,0.0007681303810971388,0.0007681303810971782,0.0007681303810971782,0.0007681303811142293,0.9457269760688303,1.8902813086289105,0.1648973647882237,0.0006927643315715049,0.00021288515439343847,0.0,0.0006927643315715049,0.00021288515439343847,0.0,0.0006971827260348062,0.00010712145928160055,0.0,-3.946495907847236e-17,-0.0007555322265320374,3.946495907847236e-17,0.0007555322265320374,-1.0692959510690194,-0.06929595106901948,1.0692959510690194,0.06929595106901948,-0.0007555221740366142,0.0007555221740366142,-0.000755532226531998,0.000755532226531998,0.0007247361644480231,1.0424927906108148
299.0,0.9392566931480344,1.8785133862960688,0.1822299205558968,2,-1.1058862159352145e-17,0.00012812591194116991,0.00012812591194118097,0.00012812591194118097,0.00012812591195787704,0.9393722478298135,1.8785488960288168,0.1822299205558968,0.00011555468177915085,3.550973274801805e-05,0.0,0.00011555468177915085,3.550973274801805e-05,0.0,0.00011629168012461388,1.7868105465113082e-05,0.0,-1.1058862159352145e-17,-0.00012722936036299874,1.1058862159352145e-17,0.00012722936036299874,-1.077280706669925,-0.07728070666992518,1.077280706669925,0.07728070666992518,-0.00012722904648648895,0.00012722904648648895,-0.00012722936036298768,0.00012722936036298768,0.00012088765694195782,1.052459478340909
301.0,0.926404158119876,1.852808316239752,0.2207875256403715,2,1.7520707107365752e-16,0.0004695391077503587,0.0004695391077501835,0.0004695391077501835,0.00046953910776759145,0.9268276278251979,1.852938447670442,0.2207875256403715,0.00042346970532192163,0.0001301314306900725,0.0,0.00042346970532192163,0.0001301314306900725,0.0,0.00042617056060001435,6.548069917622357e-05,0.0,1.7520707107365752e-16,-0.0004764198518811954,1.7520707107365752e-16,0.0004764198518811954,-1.0956371919352437,-0.09563719193524371,1.0956371919352437,0.09563719193524371,-0.00047641456342226965,0.00047641456342226965,-0.00047641985188137063,0.00047641985188137063,0.00044301329616488967,1.0754075690406526
302.370989769922,0.9165858855857164,1.8331717711714328,0.250242343242851,2,-1.4224732503009818e-16,0.001963133290695848,0.0019631332906959904,0.0019631332906959904,0.0019631332907126264,0.9183564036583819,1.833715847989592,0.250242343242851,0.0017705180726654834,0.000544076818159267,0.0,0.0017705180726654834,0.000544076818159267,0.0,0.001781810292678987,0.0002737734478882592,0.0,-1.4224732503009818e-16,-0.0020258106967413546,1.4224732503009818e-16,0.0020258106967413546,-1.1102503718498151,-0.1102503718498151,1.1102503718498151,0.1102503718498151,-0.0020257030200605945,0.0020257030200605945,-0.0020258106967412123,0.0020258106967412123,0.0018522294214522697,1.093714781375648
303.0,0.9118090930514064,1.823618186102813,0.2645727208457811,3,-2.3071822230491534e-16,0.0015638557489437328,0.0015638557489439636,0.0015638557489439636,0.0015638557489676685,0.9130864530152292,1.8242768290123887,0.2645727208457811,0.0012773599638227218,0.0006586429095758461,0.0,0.0012773599638227218,0.0006586429095758461,0.0,0.001285506861598451,0.00033142184019496757,0.0,-2.3071822230491534e-16,-0.0015050566451409947,2.3071822230491534e-16,0.0015050566451409947,-1.1175571782421758,-0.11755717824217596,1.1175571782421758,0.11755717824217596,-0.001504950998688202,0.001504950998688202,-0.001505056645140764,0.001505056645140764,0.0014371704698857826,1.047235993695568
304.545454545455,0.8993628344013688,1.7987256688027375,0.3019114967958938,3,-7.28583859910259e-17,0.00016841731620023496,0.00016841731620030782,0.00016841731620030782,0.0001684173162228575,0.899500397943978,1.798796600454364,0.3019114967958938,0.00013756354260918702,7.093165162652681e-05,0.0,0.00013756354260918702,7.093165162652681e-05,0.0,0.00013844091167580785,3.569202396069837e-05,0.0,-7.28583859910259e-17,-0.00016617932841041932,7.28583859910259e-17,0.00016617932841041932,-1.1372421907893928,-0.13724219078939268,1.1372421907893928,0.13724219078939268,-0.00016617787983515636,0.00016617787983515636,-0.00016617932841034647,0.00016617932841034647,0.00015477411753150647,1.0736893936837877
305.0,0.8955153497881658,1.7910306995763317,0.3134539506355024,3,3.8163916471489756e-17,2.7753318148483405e-05,2.775331814844524e-05,2.775331814844524e-05,2.7753318171619412e-05,0.8955380187443781,1.7910423883310285,0.3134539506355024,2.266895621227949e-05,1.168875469681474e-05,0.0,2.266895621227949e-05,1.168875469681474e-05,0.0,2.2813536967980497e-05,5.881652310968377e-06,0.0,3.8163916471489756e-17,-2.7600232781969068e-05,3.8163916471489756e-17,2.7600232781969068e-05,-1.1435263043034796,-0.14352630430347973,1.1435263043034796,0.14352630430347973,-2.760019148338913e-05,2.760019148338913e-05,-2.7600232782007232e-05,2.7600232782007232e-05,2.550506934153588e-05,1.0821469415517058
307.0,0.8776367799382134,1.7552735598764269,0.3670896601853597,3,2.2551405187698492e-17,0.0007800603202224969,0.0007800603202224744,0.0007800603202224744,0.0007800603202454681,0.8782739344987323,1.7556020947808197,0.3670896601853597,0.0006371545605188267,0.00032853490439288535,0.0,0.0006371545605188267,0.00032853490439288535,0.0,0.0006412182803933186,0.00016531513662276787,0.0,2.2551405187698492e-17,-0.0008052905683396151,2.2551405187698492e-17,0.0008052905683396151,-1.1740680814241458,-0.17406808142414576,1.1740680814241458,0.17406808142414576,-0.0008052502729275183,0.0008052502729275183,-0.0008052905683396377,0.0008052905683396377,0.0007168689680788125,1.1233441593905125
309.0,0.8583539374656238,1.7167078749312477,0.4249381876031285,4,-8.153200337090993e-17,0.0008139527727892351,0.0008139527727893166,0.0008139527727893166,0.0008139527728125984,0.858915441126861,1.7171568390689407,0.4249381876031285,0.0005615036612371949,0.0004489641376930198,0.0,0.0005615036612371949,0.0004489641376930198,0.0,0.0005650848858397284,0.00022591379719172355,0.0,-8.153200337090993e-17,-0.0007735174516889706,8.153200337090993e-17,0.0007735174516889706,-1.2097547391138468,-0.2097547391138468,1.2097547391138468,0.2097547391138468,-0.0007734540707847451,0.0007734540707847451,-0.000773517451688889,0.000773517451688889,0.0007189263929758118,1.0759341418627177
310.0,0.84825829598864,1.69651659197728,0.4552251120340801,4,1.3877787807814457e-17,0.00018142495978620138,0.0001814249597861875,0.0001814249597861875,0.00018142495980999485,0.8483834516273647,1.6966166632631798,0.45522511203408017,0.00012515563872472768,0.00010007128589983871,5.551115123125783e-17,0.00012515563872472768,0.00010007128589983871,5.551115123125783e-17,0.00012595387119140877,5.035476620396384e-05,0.0,1.3877787807814457e-17,-0.00017689906554614263,1.3877787807814457e-17,0.00017689906554614263,-1.2297236134944978,-0.2297236134944978,1.2297236134944978,0.2297236134944978,-0.00017689558170573595,0.00017689558170573595,-0.0001768990655461565,0.0001768990655461565,0.00016024417669994068,1.1039344404845508
311.0,0.8379043710047339,1.6758087420094678,0.4862868869857981,4,1.734723475976807e-17,7.645816429877831e-07,7.645816429704359e-07,7.645816429704359e-07,7.645816664236804e-07,0.837904898449838,1.675809163741244,0.4862868869857981,5.274451040371275e-07,4.217317761678885e-07,0.0,5.274451040371275e-07,4.217317761678885e-07,0.0,5.308091060030051e-07,2.122107735091916e-07,0.0,1.734723475976807e-17,-7.659014826522093e-07,1.734723475976807e-17,7.659014826522093e-07,-1.2512243136504828,-0.2512243136504829,1.2512243136504828,0.2512243136504829,-7.659014142995392e-07,7.659014142995392e-07,-7.659014826695565e-07,7.659014826695565e-07,6.753192051189262e-07,1.1341325359385839
311.618011708461,0.8313921120881594,1.6627842241763189,0.5058236637355216,4,1.3183898417423734e-16,8.752892364443168e-05,8.752892364429984e-05,8.752892364429984e-05,8.752892366814535e-05,0.8314524937377409,1.6628325038174117,0.5058236637355216,6.038164958144243e-05,4.8279641092774384e-05,0.0,6.038164958144243e-05,4.8279641092774384e-05,0.0,6.076675882282778e-05,2.4293782355022664e-05,0.0,1.3183898417423734e-16,-8.921245812709006e-05,1.3183898417423734e-16,8.921245812709006e-05,-1.265318547274079,-0.2653185472740792,1.265318547274079,0.2653185472740792,-8.921150536805208e-05,8.921150536805208e-05,-8.92124581272219e-05,8.92124581272219e-05,7.731020210957422e-05,1.153954532427405
313.0,0.8165680577701522,1.6331361155403044,0.5502958266895436,4,-3.469446951953614e-17,0.0007389413799730668,0.0007389413799731015,0.0007389413799731015,0.0007389413799971933,0.817077814974952,1.6335437045191212,0.5502958266895436,0.0005097572047998433,0.00040758897881687517,0.0,0.0005097572047998433,0.00040758897881687517,0.0,0.0005130083947193498,0.0002050942740576822,0.0,-3.469446951953614e-17,-0.0007843087961115422,3.469446951953614e-17,0.0007843087961115422,-1.2992042037932916,-0.2992042037932916,1.2992042037932916,0.2992042037932916,-0.0007842310392716982,0.0007842310392716982,-0.0007843087961115075,0.0007843087961115075,0.0006526723400745067,1.2016884245806612
315.0,0.794650188892659,1.589300377785318,0.6160494333220228,5,4.85722573273506e-17,-0.001008221331833925,-0.0010082213318339736,0.0010082213318339736,-0.001008221331801451,0.7941892507817437,1.5886805746024926,0.6160494333220228,-0.0004609381109152988,-0.0006198031828255068,0.0,0.0004609381109152988,0.0006198031828255068,0.0,0.000463877936631496,0.00031187811851329794,0.0,4.85722573273506e-17,0.0008439608934002751,4.85722573273506e-17,0.0008439608934002751,-1.3545409664279138,-0.3545409664279138,1.3545409664279138,0.3545409664279138,0.0008441051736567179,0.0008441051736567179,0.0008439608934002266,0.0008439608934002266,0.0007724117603550537,1.092630817806663
317.0,0.7724635809497963,1.5449271618995926,0.6826092571506112,5,6.938893903907228e-18,-0.0004670986395252652,-0.00046709863952527214,0.00046709863952527214,-0.00046709863949168096,0.7722500330335726,1.5446400134190768,0.6826092571506112,-0.00021354791622363312,-0.00028714848051580866,0.0,0.00021354791622363312,0.00028714848051580866,0.0,0.00021490990743433525,0.00014448994506444102,0.0,6.938893903907228e-18,0.00042291972128486593,6.938893903907228e-18,0.00042291972128486593,-1.41823588327289,-0.41823588327288996,1.41823588327289,0.41823588327288996,0.00042295711596550696,0.00042295711596550696,0.000422919721284859,0.000422919721284859,0.00035785047489977375,1.1818336175278508
318.571428571429,0.7550416421171183,1.5100832842342369,0.7348750736486451,5,-2.8449465006019636e-16,-6.812024125745636e-05,-6.812024125717187e-05,6.812024125717187e-05,-6.81202412255999e-05,0.7550104989402034,1.5100414073754613,0.7348750736486451,-3.1143176914882886e-05,-4.187685877554692e-05,0.0,3.1143176914882886e-05,4.187685877554692e-05,0.0,3.1341805559859104e-05,2.1071972984509912e-05,0.0,-2.8449465006019636e-16,6.582071539582013e-05,2.8449465006019636e-16,6.582071539582013e-05,-1.4749170309064044,-0.47491703090640436,1.4749170309064044,0.47491703090640436,6.582163546166149e-05,6.582163546166149e-05,6.582071539610462e-05,6.582071539610462e-05,5.21878220398092e-05,1.2612274822638923
319.0,0.7503125815455464,1.5006251630910927,0.7490622553633609,5,0.0,-1.5680565481302963e-05,-1.5680565481302963e-05,1.5680565481302963e-05,-1.5680565448761286e-05,0.7503054127126839,1.5006155234771834,0.7490622553633609,-7.168832862447516e-06,-9.639613909318001e-06,0.0,7.168832862447516e-06,9.639613909318001e-06,0.0,7.214555094336994e-06,4.850547290713436e-06,0.0,0.0,1.5429894981704162e-05,0.0,1.5429894981704162e-05,-1.4914857952732339,-0.4914857952732339,1.4914857952732339,0.4914857952732339,1.542994569137651e-05,1.542994569137651e-05,1.5429894981704162e-05,1.5429894981704162e-05,1.2013089566403163e-05,1.284423536211428
320.909090909091,0.7294615220556449,1.4589230441112897,0.8116154338330657,5,-6.938893903907228e-17,-0.0003230959298364672,-0.0003230959298363978,0.0003230959298363978,-0.0003230959298043956,0.7293138092243141,1.4587244211707366,0.8116154338330657,-0.00014771283133074853,-0.0001986229405530615,0.0,0.00014771283133074853,0.0001986229405530615,0.0,0.00014865493173399358,9.994487074249658e-05,0.0,-6.938893903907228e-17,0.0003456658517670408,6.938893903907228e-17,0.0003456658517670408,-1.5716378396769797,-0.5716378396769797,1.5716378396769797,0.5716378396769797,0.00034569146377326894,0.00034569146377326894,0.0003456658517671102,0.0003456658517671102,0.0002475280853836412,1.396471237723858
321.0,0.7284796962754339,1.4569593925508677,0.8145609111736982,5,9.71445146547012e-17,-0.0003656519356285276,-0.00036565193562862475,0.00036565193562862475,-0.0003656519355956789,0.728312527711221,1.4567346083429364,0.8145609111736982,-0.00016716856421283843,-0.0002247842079312612,0.0,0.00016716856421283843,0.0002247842079312612,0.0,0.00016823475169525093,0.00011310893164750979,0.0,9.71445146547012e-17,0.00039279399344610555,9.71445146547012e-17,0.00039279399344610555,-1.575728808578451,-0.5757288085784511,1.575728808578451,0.5757288085784511,0.000392827066738382,0.000392827066738382,0.0003927939934460084,0.0003927939934460084,0.00028013080693894835,1.4021806374606054
323.0,0.7072155187562862,1.4144310375125724,0.8783534437311412,5,2.0816681711721685e-16,-0.002148305288576541,-0.002148305288576749,0.002148305288576749,-0.002148305288544705,0.7062333576472748,1.413110368713449,0.8783534437311412,-0.0009821611090113924,-0.0013206687991234034,0.0,0.0009821611090113924,0.0013206687991234034,0.0,0.000988425252542502,0.0006645459585609137,0.0,2.0816681711721685e-16,0.002529897165595693,2.0816681711721685e-16,0.002529897165595693,-1.6726946475674587,-0.6726946475674587,1.6726946475674587,0.6726946475674587,0.002531262462471932,0.002531262462471932,0.002529897165595485,0.002529897165595485,0.0016458452299753282,1.5371415972286828
325.0,0.6867320370528783,1.3734640741057569,0.9398038888413652,6,-1.1102230246251565e-16,-0.0009110781396500511,-0.0009110781396499401,0.0009110781396499401,-0.0009110781396337586,0.6864718394861208,1.3729788974855919,0.9398038888413652,-0.00026019756675754735,-0.0004851766201650065,0.0,0.00026019756675754735,0.0004851766201650065,0.0,0.0002618570856385283,0.00024413551855917426,0.0,-1.1102230246251565e-16,0.0008447394606419245,1.1102230246251565e-16,0.0008447394606419245,-1.784459613245692,-0.7844596132456919,1.784459613245692,0.7844596132456919,0.000844913513154136,0.000844913513154136,0.0008447394606420355,0.0008447394606420355,0.0005505443910360792,1.5343712049310056
327.0,0.6671990636692703,1.3343981273385406,0.9984028089921893,6,-2.7755575615628914e-17,-0.0001689198970556173,-0.00016891989705558955,0.00016891989705558955,-0.00016891989703893273,0.6671508213239933,1.3343081723926815,0.9984028089921893,-4.824234527700533e-05,-8.995494585906094e-05,0.0,4.824234527700533e-05,8.995494585906094e-05,0.0,4.8550031024552354e-05,4.52643355872695e-05,0.0,-2.7755575615628914e-17,0.00017447931170680442,2.7755575615628914e-17,0.00017447931170680442,-1.9135062817022233,-0.9135062817022234,1.9135062817022233,0.9135062817022234,0.00017448643884403285,0.00017448643884403285,0.00017447931170683217,0.00017447931170683217,0.00010207456177879179,1.709331969359324
