NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.009080067113846731,0.07477472297615527,0.0721524575841959,0.0041,0.009239247379822596,6.463084036210732e-16,0.0061887608962369785,0.0057
0.01191205327123299,0.10922320053976399,0.10745429059859832,0.004,0.007936927099095659,5.352861011585576e-16,0.005048258989925238,0.0056
0.0063947806862223264,0.02782814149284269,0.027176305351754033,0.004,0.0072373308965488796,7.216449660063518e-16,0.005654645228251131,0.0056
0.015602517334609283,0.16132088330010408,0.1594786702702583,0.004,0.006094846638733158,4.480542920808667e-16,0.006433837778026744,0.0057
0.011307970465978251,0.09063802604257779,0.08763465953618133,0.0042,0.005294731310163343,6.780290614675064e-16,0.006092994324398018,0.0057
0.006269709545689561,0.049568934104416845,0.048874311932813524,0.0041,0.009916858088709976,6.06657581313032e-16,0.008973063432398414,0.0056
0.006937696852068362,0.07872410256678805,0.07633106137471099,0.0041,0.008547253851292506,6.780290614675064e-16,0.00559375707530153,0.0057
0.01421818417768975,0.1478467406927021,0.14580914862027772,0.004,0.005310661599792771,3.7271772969558827e-16,0.010025151143930936,0.0057
0.012493347026639803,0.14662286593283205,0.14420888886208602,0.004,0.004729758258817373,2.8152083838709325e-16,0.007022938630893607,0.0057
0.011606390069462263,0.10326936745206182,0.10069281004845458,0.004,0.005546884284117666,5.630416767741865e-16,0.007165848710885525,0.0056
0.007067530659716447,0.06410613754575661,0.060533743222313266,0.0041,0.006828793674814255,5.74936923466599e-16,0.006657825658159458,0.0056
0.0085512476048955,0.06969034971882238,0.06658102026857261,0.0041,0.00909555036239953,7.176798837755476e-16,0.004649243568623471,0.0058
0.005763300421663233,0.046057089893896286,0.04466215198897171,0.0041,0.004613887468119648,6.344131569286609e-16,0.008174304572194473,0.006
0.010561983399634345,0.07825697141033956,0.07484757821787658,0.004,0.006892857379844651,6.185528280054443e-16,0.010663670967693266,0.0056
0.01088664845853693,0.07829749656915913,0.07656086907420023,0.004,0.008344862328758368,6.502734858518775e-16,0.006365282696995328,0.0059
0.013734510657623683,0.08963396007646837,0.08722098547175573,0.0041,0.0043605924789823225,4.678797032348874e-16,0.007648770362539394,0.0057
0.015170636549167116,0.15051299011170005,0.14795418420962253,0.0041,0.010430239971917086,5.868321701590113e-16,0.005613674147627769,0.0056
0.003509445722072455,0.02557405032271696,0.025046001342024664,0.004,0.004521570017832099,5.551115123125783e-16,0.008213911236759335,0.0075
0.012312938860529114,0.11177382820943489,0.10972274240035626,0.004,0.004239832632073107,4.202987164652378e-16,0.008046978083776371,0.0057
0.008190840505548115,0.0694292957066075,0.06532959640508636,0.004,0.009835178442470971,6.026924990822279e-16,0.005199658515110313,0.0058
0.010859360171441516,0.09963247665282196,0.09751310931501872,0.004,0.0126036490161437,4.520193743116708e-16,0.003117940780774533,0.0058
0.006666008740093147,0.052477023959225474,0.04851798609361182,0.004,0.005207168603622649,4.996003610813204e-16,0.006637310243630854,0.0056
0.005581597360562633,0.024398656215741384,0.021836359827385136,0.004,0.0024606492617944217,4.520193743116708e-16,0.007985692574766157,0.0056
0.008952818635129825,0.04163821764723989,0.03826804898442806,0.0041,0.013305699807708269,7.454354593911765e-16,0.0025911317588072228,0.0059
0.014483868374524372,0.1499422371891811,0.1479524957112252,0.004,0.002218960825947649,6.780290614675064e-16,0.008746620548464559,0.0056
0.0052743843727870625,0.03155551093106149,0.03157260824290402,0.0039,0.00816290665378229,5.947623346206196e-16,0.004680956720369451,0.0057
0.004576579173161626,0.0357888547105239,0.031022079203724563,0.004,0.007544196947276376,5.4718134785097e-16,0.005367259537758368,0.0056
0.005522199911236819,0.04059044178979544,0.03621576154711652,0.0043,0.005891071824778642,5.630416767741865e-16,0.007942046933204395,0.0057
0.014387638970384267,0.10684952835744518,0.10496103117455169,0.0042,0.0040142183965632015,6.145877457746402e-16,0.0075200618330859455,0.0057
0.006554576370914469,0.05336954399449936,0.04906735231231738,0.0041,0.008104527493065328,4.758098676964956e-16,0.009577216541264574,0.0057
0.00724906743513453,0.0647456764305433,0.061225487446689396,0.006,0.0025968436235768604,4.321939631576502e-16,0.00920366855697499,0.0057
0.01665896526982874,0.15997644763827007,0.15783816208595805,0.004,0.008163960661194796,6.582036503134857e-16,0.004512792439717913,0.0099
0.009227074317032792,0.07981389827411298,0.07583999959244106,0.004,0.013415398589734267,5.789020056974031e-16,0.008477359597744585,0.0096
0.004738621462315322,0.04389107277972524,0.04315822603149599,0.004,0.028270595694019972,9.873054754702284e-16,0.0009835661271975315,0.0057
