Cao,Ca,Cb,Cc
0.606650514799,0.253629891008175,1.29395875241835,1.059061871372475
0.609956537761,0.2556176384573296,1.291322201392659,1.0630166979110112
0.612170338941,0.2569518248906206,1.2895629718992412,1.0656555421511382
0.613485061327,0.25774535340979343,1.2885205841655867,1.0672191237516198
0.614174287495,0.258161703481701,1.287974831973402,1.0680377520398974
0.614679238491,0.25846688995384987,1.2875753029256995,1.0686370456114505
0.615334837977,0.25886332073609064,1.2870569655181814,1.0694145517227278
0.61666319379,0.2596672284785193,1.2860080693770388,1.0709878959344423
0.616666666667,0.2596693314070854,1.2860053294801708,1.0709920057797437
0.619344412866,0.26129261038279317,1.2838963950335864,1.0741554074496202
0.620673781734,0.26209984036193307,1.282852117255866,1.075721824116201
0.620970271718,0.2622799995093894,1.2826194555827786,1.076070816625832
0.622399829265,0.2631492800880771,1.281498901646154,1.0777516475307687
0.630905151769,0.268342457501359,1.2748746114647183,1.0876880828029227
0.63140377035,0.26864803003067966,1.2744885193613598,1.0882672209579607
0.631631455831,0.26878760571608223,1.2743122997701646,1.0885315503447535
0.631819683123,0.2689030123066722,1.274166658367344,1.0887500124489837
0.633169883508,0.26973137039425105,1.2731229737725023,1.0903155393412467
0.633333333333,0.26983170979031224,1.2729967529146244,1.0905048706280633
0.633823543499,0.27013272230126517,1.27261835760453,1.0910724635932048
0.637164421109,0.27218736485317263,1.2700458874883453,1.0949311687674819
0.638292133741,0.27288215991309867,1.2691800523441974,1.0962299214837044
0.647155194979,0.2783646341953586,1.2624188784327173,1.1063716823509242
0.64991408985,0.28007908902604484,1.2603299983520893,1.109505002471866
0.65,0.28013253568602664,1.260265071372053,1.1096023929419203
0.650977072007,0.2807406476102514,1.259527151206503,1.1107092731902453
0.657038095933,0.2845232856181706,1.2549703793703413,1.117544430944488
0.657633837236,0.2848960436278399,1.2545244127836799,1.1182133808244805
0.65781611906,0.2850101324286786,1.2543880267373573,1.1184179598939643
0.65859096151,0.28549527935108376,1.2538086356821676,1.1192870464767488
0.659526190024,0.2860812333177029,1.2531100865874059,1.1203348701188913
0.660745794251,0.2868459915890639,1.2522003946761278,1.1216994079858085
0.662121336342,0.28770938958639125,1.2511761064887827,1.1232358402668263
0.662997851857,0.28826003322780264,1.250524362741605,1.1242134558875925
0.664247464287,0.2890457001603369,1.2495964717466739,1.125605292379989
0.664401989554,0.2891429065456329,1.2494818339832658,1.1257772490251015
0.66524033932,0.28967048184788474,1.2488602850557693,1.126709572416346
0.665597539664,0.2898953708693333,1.2485956624106664,1.1271065063840002
0.665754293794,0.2899940806220671,1.2484795736561345,1.1272806395157984
0.666039834669,0.2901739189255523,1.2482681685131047,1.1275977472303431
0.666666666667,0.2905688444574136,1.2478043555808267,1.1282934666287594
0.667199724317,0.2909048364372944,1.247410224240589,1.1288846636391165
0.667612178837,0.29116490392439937,1.2471054501747987,1.129341824737802
0.668017023706,0.29142025207519534,1.2468064567383907,1.1297903148924142
0.668869416557,0.2919581376530707,1.2461774421921419,1.1307338367117876
0.668889666959,0.2919709204712298,1.2461625070244595,1.1307562394633106
0.674412430655,0.2954643595790835,1.2421038578481676,1.136844213227749
0.675537675743,0.296177905691071,1.241280459896142,1.1380793101557871
0.681425094299,0.2999209750451974,1.236991761492395,1.1445123577614078
0.682666264127,0.30071215193543416,1.2360917756168683,1.1458623365746976
0.683333333333,0.3011376687247258,1.2356086707834517,1.1465869938248223
0.683758624109,0.3014090658132113,1.2353008834084227,1.147048674887366
0.684631146921,0.30196612554464325,1.2346699572472863,1.1479950641290704
0.687145774898,0.30357356388025797,1.2328555779645158,1.1507166330532264
0.690640659094,0.30581248624375806,1.230343654299516,1.154484518550726
0.691066873189,0.3060859174995316,1.2300380886210633,1.154942867068405
0.691931700079,0.3066409917696165,1.229418583381233,1.1558721249281505
0.693396019291,0.3075816256355406,1.2283712126890813,1.1574431809663783
0.694710575987,0.3084268968250696,1.2274326416761392,1.1588510374857912
0.697451005326,0.3101915656341734,1.2254811206163465,1.1617783190754802
0.69763680736,0.31031133526182497,1.2253490558036502,1.1619764162945252
0.697700577199,0.31035244550065283,1.225303736603306,1.1620443950950412
0.7,0.3118360458897214,1.2236720917794435,1.1644918623308351
0.704151823528,0.31452092394367404,1.2207382008313483,1.1688926987529775
0.707528980947,0.3167106080241782,1.2183632541543563,1.1724551187684653
0.708055857136,0.31705268887858756,1.2179936634851751,1.1730095047722373
0.708628819772,0.3174248339148372,1.2175920282856747,1.1736119575714878
0.709611025234,0.31806313015006876,1.2169042098321377,1.1746436852517934
0.709614040481,0.31806509030728863,1.2169020996525775,1.1746468505211338
0.711476999293,0.3192769468194996,1.2155998950529991,1.1766001574205014
0.71231348037,0.3198215851573435,1.215016209574687,1.1774756856379698
0.713763211423,0.3207662567235269,1.2140060906010537,1.1789908640984197
0.714343291065,0.3211445106357763,1.2136024391415525,1.1795963412876715
0.716666666667,0.3226610250268342,1.2119887167196683,1.1820169249204973
0.718469683406,0.32383954717760965,1.2107397275432192,1.1838904086851711
0.718682531734,0.3239787684965026,1.2105924735250049,1.1841112897124926
0.718741061408,0.3240170555197594,1.2105519882235187,1.1841720176647217
0.719537435494,0.32453815246377543,1.2100014339395508,1.1849978490906738
0.720883548747,0.3254196032347298,1.20907210897546,1.1863918365368105
0.726990359197,0.32942846256661584,1.2048762067392318,1.1926856898911522
0.727270699032,0.3296128875094624,1.2046843769549251,1.1929734345676126
0.729603944022,0.33114917666169436,1.2030904652793886,1.1953643020809168
0.731969254757,0.3327090076249676,1.2014795057359353,1.1977807413960972
0.732202069359,0.33286267172379835,1.2013212047295965,1.198018192905605
0.733333333333,0.33360967316533735,1.2005526796646748,1.199170980502988
0.733665152027,0.333828886780287,1.200327469506574,1.1995087957401394
0.734768896286,0.33455841154299715,1.1995790305139946,1.2006314542290082
0.73531547172,0.3349198687637664,1.199208794087533,1.201186808868701
0.735954334572,0.33534252095637646,1.1987763727687528,1.2018354408468706
0.737560570075,0.336405937941074,1.197690735732148,1.203463896401778
0.738182451273,0.3368179572792497,1.1972710120124994,1.2040934819812508
0.74246163662,0.33965759507357673,1.1943919169071537,1.2084121246392694
0.745501538592,0.3416796286873985,1.1923561801907971,1.2114657297138045
0.746883677892,0.3426002844815632,1.1914332131791265,1.2128501802313105
0.747179467912,0.3427974187961557,1.1912359017683112,1.213146147347533
0.75,0.3446790809745763,1.1893581619491524,1.2159627570762712
0.751753717017,0.3458507415424193,1.1881940490508387,1.217708926423742
0.75313080672,0.34677168953428167,1.1872817656285635,1.219077351557155
0.755087152545,0.3480814001406731,1.185988495191346,1.221017257212981
0.756755069022,0.3491992898620553,1.1848884416801109,1.2226673374798338
0.760756876006,0.3518861872831714,1.1822586225543428,1.2266120661684858
0.760993466176,0.3520452487275692,1.1821035651031384,1.2268446523452927
0.761609706943,0.35245966198263007,1.1816999100792602,1.2274501348811098
0.762159276513,0.3528293734478766,1.1813401938697534,1.2279897091953698
0.763665298722,0.35384316342898176,1.1803557294139635,1.2294664058790548
0.764793380898,0.3546031583779897,1.1796195549599795,1.230570667560031
0.766666666667,0.35586636786767395,1.1783994024013478,1.2324008963979785
0.772757079298,0.35998332673369415,1.1744524948713886,1.2383212576929172
0.775661226183,0.3619518221563143,1.1725811919466285,1.2411282120800573
0.776961912091,0.3628345743349841,1.171745324487968,1.2423820132680474
0.777198118179,0.3629949572332828,1.1715936781085656,1.2426094828371517
0.778143191032,0.36363688505139363,1.1709873880387869,1.2435189179418193
0.779359016944,0.3644632529230557,1.1702084719581114,1.244687292062833
0.780992468706,0.36557441661981915,1.1691638958276382,1.2462541562585427
0.782961651561,0.3669154008246529,1.1679074985273061,1.248138752209041
0.783333333333,0.3671686865600975,1.1676707064541947,1.248493940318708
0.783690216851,0.36741194041950126,1.1674434471370025,1.2488348292944962
0.788929646852,0.37098907128542336,1.164118848866847,1.2538217266997296
0.791608283443,0.3728221183797079,1.162427669873416,1.256358495189876
0.792523039603,0.3734487615488258,1.1618514438916518,1.2572228341625222
0.79374451327,0.374286037806989,1.1610830490739776,1.2583754263890332
0.79543734014,0.37544739060663795,1.1600201009332756,1.2599698486000863
0.79600327071,0.37583589728547817,1.1596652531509566,1.2605021202735653
0.796043572425,0.37586356892481093,1.159639992999622,1.2605400105005673
0.79752381924,0.3768803698345436,1.158713101189087,1.2619303482163695
0.798613787726,0.3776296375318588,1.1580316996117173,1.262952450582424
0.799215410731,0.37804340704308775,1.1576559926241754,1.2635160110637371
0.799830578272,0.3784666395230656,1.1572721225021312,1.264091816246803
0.8,0.37858322710420744,1.1571664542084148,1.264250318687378
0.800213629422,0.37873025233597307,1.157033245827946,1.264450131258081
0.802964521342,0.3806250905657848,1.1553211384475692,1.2670182923286462
0.804708218563,0.38182770223472096,1.1542389673434417,1.2686415489848373
0.805568430959,0.38242142103540383,1.1537059801528076,1.2694410297707885
0.80647099243,0.38304467999173586,1.1531473751234718,1.2702789373147922
0.808238224677,0.384265952770699,1.152055456187398,1.271916815718903
0.813185242437,0.38769111729776506,1.14901174972153,1.2764823754177053
0.816666666667,0.3901072204220608,1.1468811075101213,1.2796783387348176
0.817447824246,0.39064998312398563,1.1464043177559713,1.280393523366043
0.817534074954,0.39070992606772714,1.1463517022274543,1.2804724466588187
0.818713358918,0.3915297968338616,1.145632875831723,1.2815506862524153
0.819046520015,0.39176151616444155,1.1454299922988826,1.281855011551676
0.819277863831,0.3919224448056317,1.1452891619492633,1.2820662570761052
0.819662334277,0.39218993752346,1.1450552064929203,1.2824171902606198
0.822335394977,0.39405126256555617,1.1434317351771124,1.2848523972343315
0.823820617888,0.3950866407154339,1.142532045654868,1.286201931517698
0.825754973374,0.39643637468330184,1.1413628026186036,1.2879557960720942
0.828690046985,0.3984870855373603,1.1395940771047204,1.2906088843429193
0.830341858874,0.39964262240498827,1.1386015270619767,1.2920977094070352
0.832608857128,0.40123018821302336,1.1372426621700467,1.29413600674493
0.832731423104,0.4013160754311181,1.1371693046542364,1.2942460430186458
0.833333333333,0.40173794137826635,1.136809216090533,1.2947861758642008
0.835429849948,0.4032084035257054,1.135557107155411,1.2966643392668837
0.835742175518,0.4034276041010101,1.1353708571660197,1.2969437142509699
0.836258929559,0.40379035937654884,1.1350628596350971,1.297405710547354
0.839240891349,0.4058856043014102,1.13328942590482,1.30006586114277
0.839583590524,0.4061266101109921,1.1330860391739843,1.3003709412390236
0.839836913282,0.4063047892818395,1.1329357519996788,1.3005963720004818
0.843989387876,0.40922889338800583,1.1304790110240117,1.3042814834639822
0.846268891059,0.41083678585615424,1.1291357895943082,1.3062963156085379
0.846503056945,0.4110020675588274,1.1289980212276545,1.3065029681585183
0.849076677892,0.4128199354285796,1.127486515073159,1.3087702273902613
0.849999094122,0.4134720708212276,1.1269459533984552,1.3095810699023174
0.85,0.4134727114170807,1.1269454228341615,1.309581865748758
0.852589596417,0.41530517956660784,1.1254311662992158,1.3118532505511762
0.853407972546,0.4158847921084836,1.1249536391249673,1.312569541312549
0.855750887797,0.4175454990232469,1.1235892224524937,1.3146161663212597
0.857529362126,0.41880744510720636,1.1225561659624124,1.3161657510563811
0.858136582643,0.41923857008799553,1.1222039748899912,1.316694037665013
0.858863903925,0.4197551412639123,1.1217824746778247,1.317326287983263
0.862450754371,0.4223054408701436,1.1197093729982872,1.3204359405025694
0.863754064455,0.4232332547538786,1.1189583805977572,1.3215624291033643
0.865414103104,0.4244158992218043,1.1180035922356082,1.3229946116465876
0.866666666667,0.4253089007875569,1.1172844682411136,1.3240732976383294
0.869010875119,0.4269816778734676,1.1159416055089357,1.3260875917365968
0.869118763511,0.4270587116744704,1.1158798963269407,1.3261801555095887
0.869758182517,0.42751535033473925,1.1155143356354782,1.3267284965467823
0.870913433635,0.42834073552984625,1.114854603789693,1.327718094315461
0.872118113873,0.4292019384885027,1.1141676492310055,1.328748526153492
0.87324116491,0.4300052474602056,1.1135281651004114,1.329707752349383
0.877267246262,0.4328887148243165,1.1112429371246333,1.3331355943130503
0.882011844296,0.43629406134399684,1.1085644340959935,1.3371533488560097
0.882961534538,0.43697662501804085,1.1080301809600817,1.3379547285598774
0.88321905646,0.43716176574253124,1.107885418565063,1.3381718721524056
0.883333333333,0.4372439303992899,1.1078211941325795,1.3382682088011304
0.883582328685,0.43742297283278586,1.107681288295572,1.3384780675566421
0.885958616777,0.43913274483638304,1.1063482561187659,1.3404776158218514
0.887802332645,0.4404606674513398,1.1053166696126797,1.3420249955809804
0.889124447924,0.44141363188531324,1.1045783679226264,1.3431324481160603
0.890362662109,0.4423066661062778,1.1038880079945554,1.3441679880081667
0.892988857749,0.4442024897377684,1.1024272639775368,1.346359104033695
0.893604558394,0.4446472989128467,1.1020854810376934,1.3468717784434598
0.895628476478,0.44611037692991945,1.1009638009038387,1.3485542986442418
0.897177465337,0.44723107293471537,1.1001072151954305,1.3498391772068539
0.899623177779,0.44900220663178986,1.09875805770558,1.3518629134416302
0.9,0.4492752733320118,1.0985505466640235,1.3521741800039646
0.902175680547,0.4508528316606464,1.097354302227293,1.3539685466590607
0.902893829074,0.45137390212365025,1.0969601460993006,1.3545597808510494
0.906098110823,0.4537009587086508,1.0952056957713014,1.3571914563430476
0.910851520537,0.45715936700472565,1.0926156929354511,1.361076460596823
0.912727159332,0.4585260814945275,1.0915978443250551,1.3626032335124174
0.914087613214,0.45951812730343816,1.090861028178876,1.3637084577316858
0.916042016553,0.4609443523267066,1.0898046715474132,1.36529299267888
0.916184504626,0.4610483821977573,1.0897277551435143,1.3654083672847284
0.916666666667,0.46140045602102775,1.0894675787080554,1.3657986319379167
0.920094963508,0.46390599455804954,1.0876220621000994,1.3685669068498512
0.9218373688,0.465180890932951,1.086687044265902,1.3699694336011468
0.923613958564,0.4664818200502741,1.0857357229725486,1.3713964155411775
0.926039683403,0.46825974467720605,1.0844401225484122,1.373339816177382
0.926305154124,0.46845443627626937,1.0842985643045386,1.3735521535431923
0.926697234554,0.46874202301114243,1.0840895769142846,1.3738656346285727
0.927117802139,0.46905056012266716,1.0838655159673343,1.3742017260489985
0.927832940132,0.4695753316477004,1.083484783031401,1.3747728254528988
0.929250963529,0.47061637259197003,1.0827308181259396,1.3759037728110903
0.930456358757,0.4715018229165767,1.0820909283191533,1.37686360752127
0.932100638004,0.47271041973496175,1.0812195634619233,1.3781706548071149
0.933134225707,0.4734705837784093,1.0806727161428185,1.3789909257857724
0.933333333333,0.4736170591589264,1.0805674516518529,1.3791488225222206
0.933343356337,0.473624433011247,1.0805621533484941,1.379156769977259
0.937087122185,0.47638094295287914,1.0785876415357583,1.3821185376963625
0.937964389304,0.47702751585936654,1.0781262531107334,1.3828106203339
0.940844281396,0.47915180508346694,1.0766150473749339,1.385077428937599
0.944076224158,0.481538905219025,1.0749253621220503,1.3876119568169247
0.945410265016,0.48252518346387463,1.0742298368957492,1.3886552446563762
0.946898260021,0.4836259428842337,1.0734553657264674,1.389816951410299
0.947248270407,0.4838849676216079,1.0732733944292159,1.3900899083561762
0.947470216181,0.48404923821508533,1.0731580440681703,1.3902629338977446
0.95,0.4859227183336159,1.071845436667232,1.392231844999152
0.951380332788,0.4869457935761566,1.071130921576313,1.3933036176355307
0.956792858976,0.4909631664342357,1.0683406149164716,1.3974890776252928
0.958146024212,0.4919689518770721,1.0676458553301438,1.398531217004784
0.959887972758,0.49326454443934176,1.0667531433626833,1.399870284955975
0.959973212657,0.4933279664735188,1.0667095076330377,1.3999357385504436
0.96070343628,0.4938713747457608,1.0663358769315214,1.400496184602718
0.961459685412,0.494434322916773,1.065949275009546,1.401076087485681
0.961729197074,0.49463498848681664,1.0658115828256334,1.40128262576155
0.965799480162,0.49766822975443226,1.0637374991848645,1.4043937512227032
0.965989623617,0.49781005137482937,1.063640855515659,1.4045387167265118
0.966060944096,0.49786324976520097,1.063604611338402,1.4045930829923972
0.966666666667,0.4983151244210379,1.0632969155080758,1.4050546267378865
0.969124700447,0.5001499845848473,1.0620505682756942,1.406924147586459
0.969794838448,0.5006505435534734,1.061711410210947,1.4074328846835795
0.970756355339,0.5013689850968587,1.0612252595157174,1.4081621107264237
0.976464141866,0.5056395577093193,1.0583508316866386,1.4124737524700424
0.979712680877,0.5080744808258262,1.056723599897652,1.414914600153522
0.980791248099,0.5088836105487008,1.0561847248994018,1.4157229126508972
0.980951320271,0.5090037245004269,1.056104808458854,1.4158427873117188
0.982538235732,0.5101949160486516,1.0553133606333032,1.417029959050045
0.982538898774,0.5101954139062848,1.0553130302645695,1.417030454603146
0.983333333333,0.510792023769469,1.054917380872938,1.4176239286905932
0.983455899307,0.5108840858513228,1.0548563730886458,1.4177154403670316
0.985689492862,0.512562567117997,1.0537461485119937,1.419380777232009
0.986210011786,0.5129539338523276,1.053487844132655,1.4197682338010174
0.989468348269,0.5154056183135776,1.0518745400891547,1.4221881898662678
0.990052285535,0.5158453223896763,1.0515860737093525,1.4226208894359709
0.991781551286,0.5171480433615838,1.050732984151168,1.4239005237732485
0.992255075666,0.5175049196502984,1.050499687968597,1.4242504680471044
0.99412604528,0.5189156343863041,1.0495791782126078,1.4256312326810883
0.99545954137,0.5199217154426431,1.0489243481452863,1.4266134777820705
0.997127922256,0.5211811842014875,1.0481065238909753,1.4278402141635373
0.997792296999,0.5216829486165143,1.047781303235029,1.4283280451474567
1.0,0.5233512181912394,1.0467024363824786,1.4299463454262822
1.001340607363,0.5243649461330371,1.0460486775400741,1.4309269836898884
1.004245282397,0.5265631498706732,1.0446357349473463,1.4330463975789804
1.005700714667,0.5276655038402017,1.043929578346403,1.434105632480395
1.00635391868,0.5281604418586315,1.0436130463572633,1.4345804304641048
1.009336080062,0.530421596365933,1.0421710326078661,1.4367434510882007
1.011685160379,0.5322045126738496,1.0410387045896992,1.4384419431154511
1.013055826648,0.5332455499985126,1.0403794467010248,1.4394308299484628
1.014640964395,0.5344501429885063,1.0396183571870123,1.4405724642194813
1.016666666667,0.5359905647758912,1.0386477962177825,1.4420283056733263
1.017738682449,0.5368062335706351,1.03813510224327,1.4427973466350947
1.018967528475,0.537741626964342,1.037548196978684,1.443677704531974
1.019444001564,0.5381044304482787,1.037320857768557,1.4440187133471645
1.019612670314,0.5382328760325324,1.037240411437065,1.4441393828444027
1.023716227471,0.5413602869082942,1.0352881188745882,1.4470678216881177
1.024204117031,0.5417324300920701,1.0350566261221406,1.447415060816789
1.025101666329,0.5424172184036868,1.0346311041493736,1.4480533437759397
1.027108136512,0.543948869078511,1.0336814651330217,1.4494778023004673
1.027531907406,0.5442724995026073,1.0334811841932143,1.4497782237101784
1.028764999953,0.5452144844128711,1.0328989689197423,1.4506515466203866
1.029893374409,0.546076840320222,1.032366931822444,1.451449602266334
1.033233676436,0.5486317049460276,1.0307960570200554,1.4538059144699165
1.033333333333,0.548707975557713,1.030749284449426,1.453876073325861
1.034133773356,0.5493206764748307,1.030373806237661,1.4544392906435082
1.036200414535,0.5509034068380327,1.0294059846060657,1.4558910230909017
1.038778936371,0.5528797905674968,1.0282017083929937,1.4576974374105096
1.039180325,0.5531876091258295,1.0280145682516593,1.4579781476225113
1.039976611356,0.5537983977534902,1.0276435727949804,1.4585346408075297
1.040748446533,0.5543905950905338,1.0272842971150675,1.4590735543273983
1.044266076325,0.5570915653289475,1.0256509780078953,1.461523532988157
1.044329861083,0.5571405724784461,1.0256214227908915,1.4615678658136626
1.045427398362,0.5579840044026297,1.0251132120812598,1.4623301818781105
1.049483298078,0.5611036709336735,1.0232407457113468,1.4651388814329795
1.05,0.5615014170490721,1.0230028340981439,1.4654957488527842
1.050405788595,0.5618138343476939,1.0228160915053883,1.4657758627419177
1.051894516335,0.5629603837146598,1.0221317347593202,1.4668023978610196
1.051924919421,0.5629838049098973,1.0221177709777944,1.4668233435333087
1.052147094037,0.5631549658815443,1.0220157436890889,1.466976384466367
1.055826621666,0.5659915385257525,1.0203298337195048,1.469505249420743
1.056538481678,0.5665407296827055,1.020004496009411,1.4699932559858833
1.059641584942,0.5689362949481878,1.0185894200123757,1.4721158699814367
1.062780624454,0.5713621746815971,1.0171631004551944,1.4742553493172086
1.063294125508,0.5717592585252136,1.0169302660344275,1.4746046009483589
1.064789258841,0.5729158178871573,1.0162531180923147,1.475620322861528
1.066666666667,0.5743689096492548,1.01540448596451,1.4768932710532354
1.06707155087,0.5746824053524281,1.0152217089648563,1.4771674365527157
1.069123881087,0.576272147221444,1.0142965322688882,1.4785552015966679
1.07121811381,0.5778954698290528,1.0133547120381055,1.4799679319428418
1.071733596751,0.5782952145734944,1.0131232356449886,1.4803151465325168
1.074631457056,0.5805437084564252,1.0118245028008501,1.4822632457987246
1.074880198968,0.5807368115646989,1.011713225193398,1.482430162209903
1.07708652157,0.5824503154300069,1.0107275877200137,1.4839086184199792
1.07805808834,0.5832052611768691,1.0102943456737385,1.4845584814893922
1.079806225534,0.5845642387550946,1.0095160264421892,1.485725960336716
1.083333333333,0.5873085269579121,1.0079503872498243,1.4880744191252637
1.085812601603,0.5892394210517405,1.0068536388974811,1.489719541653778
1.086332019755,0.5896441486597568,1.006624257809514,1.490063613285729
1.087044622809,0.5901995152964876,1.0063097849749754,1.490535322537537
1.088201500786,0.5911013990562867,1.0057997965405734,1.49130030518914
1.08987383687,0.5924057193134677,1.0050637648869352,1.4924043526695974
1.090433121031,0.5928420831708783,1.0048179242797564,1.4927731135803652
1.090530594898,0.5929181420928925,1.004775094389785,1.4928373584153223
1.090558356019,0.5929398045483746,1.0047628970587492,1.492855654411876
1.096703603114,0.5977397680922139,1.0020723299564276,1.4968915050653586
1.097458178579,0.5983298024769736,1.001743247795947,1.4973851283060795
1.099734107619,0.6001102996068066,1.0007523839756132,1.4988714240365804
1.1,0.6003183950004286,1.000636790000857,1.4990448149987146
1.100596380697,0.6007852038387972,1.0003776462835943,1.499433530574609
1.102421944955,0.6022146830015271,0.9995854760930543,1.5006217858604183
1.102760285863,0.602479705387245,0.9994388390484905,1.5008417414272646
1.10358257428,0.6031239207927448,0.9990826930254895,1.5013759604617658
1.106370342449,0.6053092071520695,0.9978777294061395,1.5031834058907907
1.107743715843,0.6063864696789814,0.997285507671963,1.5040717384920557
1.108538334048,0.6070099711771167,0.996943274258234,1.504585088612649
1.111758113857,0.6095379576108697,0.9955596875077396,1.5066604687383909
1.113155326569,0.6106357495848039,0.9949608460316077,1.5075587309525882
1.114224038124,0.6114757557237567,0.9945034351995133,1.5082448472007302
1.115069626278,0.6121405820821181,0.9941419116082362,1.5087871325876456
1.115886280724,0.612782823180059,0.9937930849121182,1.5093103726318227
1.116666666667,0.6133966913710106,0.993460049408021,1.5098099258879687
1.117327769144,0.6139168429883545,0.9931781476887089,1.5102327784669367
1.119332339352,0.6154946672407823,0.9923246557775646,1.5115130163336532
1.119499422674,0.6156262241695705,0.9922536029911407,1.5116195955132892
1.121456825403,0.6171679268350385,0.9914222028640771,1.512866695703884
1.124191922835,0.6193236902525889,0.9902635348351778,1.5146046977472332
1.124958524167,0.619928232707364,0.9899394170807281,1.5150908743789075
1.127393066758,0.6218490371309287,0.9889119407458566,1.5166320888812148
1.132517765948,0.625896883798926,0.9867582357018525,1.5198626464472214
