batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,0.009721367617377168,0.09859699598556321,0.009721367617377168,0.09859699598556321
-1,14,0.009721367617377168,0.07867112642613706,0.009721367617377168,0.07867112642613706
