NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.007811287848743889,0.09630081879664729,0.0266380620642873,0.007,0.022880376589547106,1.3540755818196105e-15,0.09097146548197539,0.0046
0.01654907499770027,0.09594946533431423,0.07587440700481839,0.0041,0.022758671065622193,1.3778660752044352e-15,0.09256763961378445,0.0046
0.01186570354571311,0.10090236848170268,0.042748959968128636,0.0041,0.022986554775780176,9.104820072483985e-16,0.0927079096838335,0.0047
0.007292163272202228,0.09868138225507148,0.030665838766143,0.004,0.022384841054340028,1.3223549239731774e-15,0.09030816197684821,0.0047
0.0159328381086909,0.09939079792551835,0.07343486071722138,0.004,0.022381545105292177,1.1122055657405585e-15,0.08964733391440571,0.009
0.00980436313985377,0.10099652759939973,0.037061334808332805,0.004,0.022583325771265383,1.2499921732610021e-15,0.09165935627459455,0.0047
0.006029888329060475,0.09761239918088568,0.02912115978128744,0.004,0.022591508430205975,1.0854412606826308e-15,0.09100427097622232,0.0046
0.015042037486079525,0.10008615785855832,0.0680211733013747,0.004,0.023210657217696027,1.1850639517315844e-15,0.09369133711717624,0.0046
0.015033190698655776,0.09838376116076467,0.06550288677832788,0.004,0.0227074327208159,1.1384742355196359e-15,0.09159358221098685,0.0047
0.01609307379433019,0.09569420422952882,0.07911590898443974,0.0042,0.02297496422518832,1.3114509478384662e-15,0.0919988583449679,0.0047
0.01148708083140371,0.09809071259797995,0.04159574329885468,0.0042,0.023153314479657766,1.0651202142497596e-15,0.0937261648903913,0.0047
0.005948379336123077,0.0980542541507878,0.017526424236570366,0.0042,0.02295251676203132,1.3768748046467344e-15,0.09246575567867872,0.0047
0.006027442884885632,0.09362949095268774,0.023108235302542583,0.004,0.022462821874390197,1.263374325789966e-15,0.09077712682505668,0.0049
0.007547825304186302,0.09534359358440377,0.023119018093141312,0.004,0.022249844661467205,1.280721560549734e-15,0.08928485766278768,0.0047
0.010387218565531682,0.09600720454396962,0.03939048685014015,0.004,0.022530000738935727,1.1736643403180226e-15,0.09140042652834818,0.0046
0.005490613864632121,0.09547933781051332,0.024056679750758016,0.004,0.02244439840448465,1.2658525021842188e-15,0.08968186422353974,0.0046
0.012839166178411673,0.09701393326210403,0.06396562209794565,0.004,0.0224990731968498,1.4051260155412137e-15,0.09079109810793559,0.0047
0.011986099707710578,0.09803137235479652,0.052988859651720746,0.004,0.02226254015719011,1.3074858656076621e-15,0.0895493240419176,0.0048
0.011036085637969185,0.1016701145500506,0.06480515435976876,0.004,0.022431313255347314,1.5121832357729254e-15,0.09063068114932268,0.0047
0.0035654241381325655,0.09289193237559307,0.014093425878147173,0.004,0.022368676979741868,1.4497331906377603e-15,0.08887144721939658,0.008
0.016275651747548893,0.09878549227862637,0.08183566236548795,0.0042,0.022902313593069757,8.272152804015118e-16,0.09222226562040267,0.0049
0.005285005327665821,0.09495019616754588,0.01691524224615952,0.0042,0.023068439151168168,1.188533398683538e-15,0.09249122814953693,0.0046
0.005025633945500959,0.09444530876820766,0.01764562108081001,0.0052,0.02259976869013763,1.0849456254037802e-15,0.09158839291992152,0.0049
0.015260631181263,0.09569426454185398,0.07183488234431427,0.0042,0.022901634310543203,1.0591725909035533e-15,0.09200482317302838,0.0047
0.006632744198145498,0.0977049681367346,0.027889184076972492,0.0042,0.02285564995626243,1.0224955802686152e-15,0.09147885389801362,0.0049
0.006917954650001825,0.09574056774024611,0.0308940626549128,0.0041,0.023036574580221267,1.4090910977720178e-15,0.0928709179764573,0.0048
0.009806121226327973,0.0964610764291994,0.03568835427784271,0.004,0.02289185391154527,1.3253287356462806e-15,0.09156004332559414,0.0046
0.0026197139736352346,0.09436542955100062,0.010860498108416959,0.0041,0.02218283284691054,1.2965818894729507e-15,0.0893050940512655,0.0048
0.01088614030662522,0.09804385901686981,0.058061799023141375,0.004,0.022629310141183814,1.4403161203396003e-15,0.0917996522035136,0.0049
0.011371744256000767,0.09543425449325682,0.04909433220685486,0.0041,0.022584023269727548,1.3739009929736312e-15,0.09140492473857015,0.0047
0.00529013247641939,0.09433483885732039,0.016848835809692812,0.0041,0.0228531680195797,1.0224955802686152e-15,0.0912677554804679,0.0049
0.0036818562200806493,0.09532435601656764,0.01677723699992592,0.0041,0.022653822795282594,1.4373423086664973e-15,0.09209008121326318,0.0047
0.015410533313334722,0.0976229568025791,0.07541505606033881,0.0041,0.022974746036812814,1.1696992580872184e-15,0.0927416170556667,0.0047
0.013894097088738408,0.10473092704851968,0.07691403330896296,0.004,0.022453053241134252,1.218271515414569e-15,0.0909176205161267,0.0047
0.015528990513747391,0.10547660275653684,0.08752149251855826,0.0041,0.023049864858794317,1.3342501706655899e-15,0.09298284604915497,0.0048
0.009078100583666971,0.09758993705126044,0.03191943568104137,0.004,0.02306301728660617,1.6757428777935957e-15,0.09280943785103696,0.0047
0.014340195527011318,0.09791132619859771,0.07320139441763795,0.0041,0.022674215849707503,1.0933714251442389e-15,0.0913108686489389,0.0048
0.004186728896075597,0.09556378014894357,0.011206817247805985,0.0044,0.022326770970622106,1.3010426069826053e-15,0.08980488819587078,0.0047
0.006161563746063137,0.09790548461748094,0.027478231350829697,0.004,0.023005857773543685,1.0661114848074606e-15,0.09246312746297801,0.0047
0.00877612128854345,0.09678245361448395,0.03483511750907363,0.0041,0.022601569068640522,1.1359960591253834e-15,0.09149295972460544,0.0047
0.01247590519741463,0.09723264450705561,0.05928297765539152,0.004,0.022653249086943477,1.232644938501234e-15,0.09189503810276464,0.0047
0.010865419630973979,0.09469919280525253,0.04260880864327007,0.0042,0.02242281154023888,9.967225457683883e-16,0.0902184292959406,0.0047
0.005861716648713204,0.09459150733547876,0.018198711516726345,0.004,0.022443644474929525,1.1295528005003266e-15,0.09034612461728238,0.0047
0.0038055637272118646,0.09531616666652215,0.013954912412290361,0.0043,0.02257057071811106,1.2286798562704298e-15,0.09084776282633936,0.0047
0.01533842549294231,0.09555056439333151,0.07116340685777901,0.0041,0.023135371338473945,1.5225915766287862e-15,0.09317201524344323,0.0046
0.013577568471418852,0.10019454829746445,0.071197447972706,0.0041,0.02253064151017537,1.3426759704060487e-15,0.09085724194120137,0.0046
0.005664474601414189,0.09546308747049387,0.02022173699216506,0.0041,0.02307865846790096,1.5250697530230386e-15,0.0920452981536642,0.0048
0.011052770678739643,0.10133721431849492,0.042502120263416876,0.0041,0.022605808208398064,1.3213636534154766e-15,0.09124658928385493,0.006
0.006531672267956232,0.1005787592406167,0.0285717097173701,0.004,0.022598117553029744,1.0903976134711359e-15,0.09180201141237765,0.0048
0.015031274032013923,0.09887457584536025,0.07871108141492043,0.004,0.02303801920545897,1.0824674490095276e-15,0.09210889102022835,0.008
