epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.5205057791482957,0.7214608645992489,0.5398116279267056,0.7347187406938152
1,1,train,2,0.5591174767051156,0.7477415841753858,0.5398116279267056,0.7347187406938152
1,-1,train,18,0.5398116279267056,0.7347187406938152,0.5398116279267056,0.7347187406938152
2,0,train,16,0.5259500627634515,0.7252241465667366,0.5061891584873098,0.7114697171962485
2,1,train,2,0.4864282542111682,0.6974440867991987,0.5061891584873098,0.7114697171962485
2,-1,train,18,0.5061891584873098,0.7114697171962485,0.5061891584873098,0.7114697171962485
3,0,train,16,0.5160265757046961,0.7183498978246576,0.5264913804660334,0.7255972577580716
3,1,train,2,0.5369561852273705,0.7327729424776618,0.5264913804660334,0.7255972577580716
3,-1,train,18,0.5264913804660334,0.7255972577580716,0.5264913804660334,0.7255972577580716
4,0,train,16,0.5139261746402716,0.7168864447318498,0.519576299041534,0.7208164114679507
4,1,train,2,0.5252264234427965,0.7247250674861443,0.519576299041534,0.7208164114679507
4,-1,train,18,0.519576299041534,0.7208164114679507,0.519576299041534,0.7208164114679507
5,0,train,16,0.5074605083651967,0.7123626242056758,0.5278466070991745,0.7265305273002467
5,1,train,2,0.5482327058331524,0.7404273805263771,0.5278466070991745,0.7265305273002467
5,-1,train,18,0.5278466070991745,0.7265305273002467,0.5278466070991745,0.7265305273002467
6,0,train,16,0.506388738410675,0.711609962276158,0.5172684821784304,0.7192137944856386
6,1,train,2,0.5281482259461856,0.7267380724485167,0.5172684821784304,0.7192137944856386
6,-1,train,18,0.5172684821784304,0.7192137944856386,0.5172684821784304,0.7192137944856386
7,0,train,16,0.5072306871819473,0.7122012968128795,0.5003317072215379,0.7073412947237973
7,1,train,2,0.4934327272611285,0.7024476686993334,0.5003317072215379,0.7073412947237973
7,-1,train,18,0.5003317072215379,0.7073412947237973,0.5003317072215379,0.7073412947237973
8,0,train,16,0.5086650836965501,0.7132076021023263,0.48118101366682087,0.6936721225959862
8,1,train,2,0.45369694363709173,0.6735702959877994,0.48118101366682087,0.6936721225959862
8,-1,train,18,0.48118101366682087,0.6936721225959862,0.48118101366682087,0.6936721225959862
9,0,train,16,0.49995227293963834,0.7070730322531318,0.49772988053448275,0.7054997381533764
9,1,train,2,0.4955074881293271,0.7039229276911835,0.49772988053448275,0.7054997381533764
9,-1,train,18,0.49772988053448275,0.7054997381533764,0.49772988053448275,0.7054997381533764
10,0,train,16,0.4950944878820314,0.70362951038315,0.5008267000251277,0.7076911049498417
10,1,train,2,0.5065589121682241,0.7117295217765132,0.5008267000251277,0.7076911049498417
10,-1,train,18,0.5008267000251277,0.7076911049498417,0.5008267000251277,0.7076911049498417
11,0,train,16,0.49262479547063864,0.7018723498405096,0.4955397052106876,0.7039458112743392
11,1,train,2,0.49845461495073645,0.706013183269786,0.4955397052106876,0.7039458112743392
11,-1,train,18,0.4955397052106876,0.7039458112743392,0.4955397052106876,0.7039458112743392
12,0,train,16,0.488219110386428,0.6987267780659533,0.4972726475023205,0.7051756146537687
12,1,train,2,0.5063261846182129,0.7115660086163567,0.4972726475023205,0.7051756146537687
12,-1,train,18,0.4972726475023205,0.7051756146537687,0.4972726475023205,0.7051756146537687
13,0,train,16,0.49117380539268735,0.7008379309032062,0.4729949791606092,0.6877463043598339
13,1,train,2,0.45481615292853106,0.6744005878767686,0.4729949791606092,0.6877463043598339
13,-1,train,18,0.4729949791606092,0.6877463043598339,0.4729949791606092,0.6877463043598339
14,0,train,16,0.4878143654502575,0.6984370876823893,0.4711599957048784,0.6864109524948435
14,1,train,2,0.4545056259594992,0.6741703241462792,0.4711599957048784,0.6864109524948435
14,-1,train,18,0.4711599957048784,0.6864109524948435,0.4711599957048784,0.6864109524948435
15,0,train,16,0.4852992231334188,0.6966342104242504,0.46632675617576824,0.6828812167396086
15,1,train,2,0.4473542892181177,0.6688454897942556,0.46632675617576824,0.6828812167396086
15,-1,train,18,0.46632675617576824,0.6828812167396086,0.46632675617576824,0.6828812167396086
16,0,train,16,0.47807716182603793,0.6914312415750665,0.4781347042124855,0.6914728513922188
