0,1,2,3,4
0.6086956521739131,0.6666666501098215,0.6666453626776709,1.0,0.007805057020859959
0.6086956521739131,0.7222222001464287,0.7222030022903355,0.9995789058129804,0.008448403980484803
0.6086956521739131,0.7777777005125007,0.7777611779786084,0.9991585140247843,0.009090677816420393
0.6086956521739131,0.8333333002196431,0.8333200369427263,0.9987388213282955,0.009731883581272614
0.6086956521739131,0.8888888999267857,0.8888794780264251,0.9983198263054476,0.010372023441561662
0.6086956521739131,0.8888888999267857,0.8888794780264251,0.9983198263054476,0.01037202344156156
0.6086956521739131,0.9444444002928575,0.9444394000776262,0.9979015275431898,0.011011099556142772
0.6086956521739131,1.0,1.0,0.9974839213951094,0.011649117496000606
0.6088147370711617,0.7774677563719847,0.7774143455132033,0.9991166664110864,0.009154612527157236
0.6094142747961957,0.6999679625047063,0.6997435524946626,0.999502641424542,0.008564920579245471
0.6101559182871943,0.7428379558389204,0.7423701148016256,0.9988840139054862,0.009510058616751606
0.6104770826256793,0.7268289932875238,0.7262680618134709,0.9988945092192606,0.00949402389479361
0.6126414423403532,0.9994551142273301,0.997712648603041,0.9953997210287278,0.014833355156583817
0.6132823778235394,0.9349616990502,0.9330211293966825,0.9956540399832196,0.014444807104412077
0.6145694235096807,0.8470207116198255,0.8446699381193686,0.9958329385525666,0.014171486184250546
0.6173266866932745,0.9578015026330351,0.9535996774326607,0.9927697639438661,0.018851398973490363
0.6173702074133831,0.9441579999860923,0.9399863077518634,0.9929099071104663,0.01863728848960425
0.6204254813816237,0.762575387455011,0.7575338851500674,0.9932519612967478,0.018114698704338694
0.6216824075450068,0.9400049471853198,0.9329367191893063,0.9894700585571204,0.023892683070156382
0.6221844217051631,0.8652331087894,0.8583430297786092,0.9902536895592524,0.022695453000899018
0.6226899520210598,0.8278154501193583,0.8208565316008402,0.9904564862357778,0.022385620594548426
0.6233874113663384,0.8034046668448184,0.7961539524524346,0.9902928939394694,0.022635556617633695
0.6242519876231318,0.8151240819643306,0.8071356841013205,0.9893194181881798,0.024122831161348526
0.6245700338612432,0.9761983761708587,0.9664397995393983,0.9859696936156286,0.029240534482271253
0.6256053095278533,0.8030174850218501,0.7941012974374175,0.9882997669855477,0.025680652478556082
0.62572253683339,0.7835579103804464,0.7747556521618102,0.9885846868544471,0.025245352403077344
0.6262848563816237,0.9361365065520403,0.9251951361809805,0.984857571299097,0.030939633004944924
0.6278425133746602,0.9924510720391643,0.9792723579672429,0.9817467162239126,0.035692391927167305
0.6298189246136209,0.8043742853651729,0.7917110299887902,0.9837985395495406,0.03255761985260349
0.630430271314538,0.9698905162060055,0.9540780649817137,0.978762186368717,0.0402521514000758
0.6304347162661346,0.6666666501098215,0.6555532176222165,0.9867060008309287,0.028115605611450375
0.6304347162661346,0.7222222001464287,0.710231220666376,0.9852306571951028,0.030369633028043855
0.6304347162661346,0.7777777005125007,0.7649162752400586,0.9837638247668113,0.03261065703670969
0.6304347162661346,0.8888888999267857,0.8743075821060109,0.9808553258603762,0.03705425655958791
0.6304347162661346,0.8888888999267857,0.8743075821060109,0.9808553258603762,0.037054256559588016
0.6304347162661346,0.9444444002928575,0.929013492109343,0.9794134887835738,0.03925709271413165
0.6304347162661346,1.0,0.9837263069536355,0.977979807379786,0.041447468645763416
0.6304347826086957,0.7222221935236908,0.7102311535267095,0.9852305847157153,0.03036974376192461
0.6304347826086957,0.8333333002196431,0.8196083837941972,0.9823053267560709,0.03483894773687314
0.6304347826086957,0.9444444069155955,0.929013421132644,0.9794133957297085,0.03925723488166395
0.6315371306046196,0.8702937416118885,0.8547711738154131,0.9798690162851527,0.03856113859697726
0.6323315164317255,0.7385765716005734,0.7244768703387404,0.982578643703162,0.034421374584962285
0.6335447891898776,0.7944754443774444,0.7780124172703284,0.9793199678719988,0.039399973798644065
0.633927519425102,0.9943270288178512,0.9735037779664589,0.972570391506563,0.04971196471970696
0.6345347528872283,0.8662582092977281,0.8471478133304879,0.9755997537661234,0.04508371037812069
0.6350710661514946,0.680475903333191,0.6646609990512522,0.9809659676013432,0.036885218301988876
0.6360481593919837,0.9704981855353441,0.9470145732364009,0.9695636226877438,0.05430570084219597
0.636389624554178,0.6861839419132891,0.6687730150338835,0.9790096028987875,0.03987414885981701
0.6379128497579823,0.973081053372977,0.946543955009469,0.9658843084228688,0.059926950716398995
0.6386280889096467,0.8766970683456631,0.85146561663238,0.9681840395630923,0.05641342551794161
0.6400647370711617,0.7871127809241302,0.7621438833486824,0.9691817722099682,0.0548890913317372
