epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.1497628571530746,0.3869920634238829,0.16192810800181895,0.40240291748671375
1,1,train,16,0.18020672296253712,0.4245076241512479,0.16192810800181895,0.40240291748671375
1,2,train,16,0.15256668461918435,0.39059785536941233,0.16192810800181895,0.40240291748671375
1,3,train,16,0.15870699195546484,0.3983804613123802,0.16192810800181895,0.40240291748671375
1,4,train,16,0.16319512649024534,0.4039741656223147,0.16192810800181895,0.40240291748671375
1,5,train,16,0.16885950071752553,0.4109251765437663,0.16192810800181895,0.40240291748671375
1,6,train,16,0.15462948254194384,0.39322955451230246,0.16192810800181895,0.40240291748671375
1,7,train,8,0.16749749757457594,0.4092645813829679,0.16192810800181895,0.40240291748671375
1,-1,train,120,0.16192810800181895,0.40240291748671375,0.16192810800181895,0.40240291748671375
2,0,train,16,0.16045906942812116,0.40057342576376825,0.15450952294222992,0.3930769936567516
2,1,train,16,0.1455145433686013,0.3814636855175094,0.15450952294222992,0.3930769936567516
2,2,train,16,0.147532898017793,0.38410011457664656,0.15450952294222992,0.3930769936567516
2,3,train,16,0.1591265023137504,0.3989066335795262,0.15450952294222992,0.3930769936567516
2,4,train,16,0.15046010354740685,0.3878918709478285,0.15450952294222992,0.3930769936567516
2,5,train,16,0.16163353005577968,0.4020367272473744,0.15450952294222992,0.3930769936567516
2,6,train,16,0.1744462814679649,0.41766766868883315,0.15450952294222992,0.3930769936567516
2,7,train,8,0.13690325533842207,0.3700043990798246,0.15450952294222992,0.3930769936567516
2,-1,train,120,0.15450952294222992,0.3930769936567516,0.15450952294222992,0.3930769936567516
3,0,train,16,0.16047258965853958,0.4005903015033434,0.14851620232514295,0.3853779992749235
3,1,train,16,0.1359950485052273,0.3687750649179352,0.14851620232514295,0.3853779992749235
3,2,train,16,0.14943684479353053,0.3865706207066576,0.14851620232514295,0.3853779992749235
3,3,train,16,0.158557691650323,0.39819303315141386,0.14851620232514295,0.3853779992749235
3,4,train,16,0.1483238773094473,0.38512839068218185,0.14851620232514295,0.3853779992749235
3,5,train,16,0.15235451050007215,0.3903261591285833,0.14851620232514295,0.3853779992749235
3,6,train,16,0.1565809332947461,0.39570308729493897,0.14851620232514295,0.3853779992749235
3,7,train,8,0.1264081228892578,0.35553920021462865,0.14851620232514295,0.3853779992749235
3,-1,train,120,0.14851620232514295,0.3853779992749235,0.14851620232514295,0.3853779992749235
4,0,train,16,0.14301388234172158,0.3781717630147994,0.14328039275647786,0.37852396589446996
4,1,train,16,0.14052943023189418,0.3748725519851969,0.14328039275647786,0.37852396589446996
4,2,train,16,0.17634719120548206,0.41993712768161146,0.14328039275647786,0.37852396589446996
4,3,train,16,0.13581307687476715,0.36852825790537036,0.14328039275647786,0.37852396589446996
4,4,train,16,0.1442488731983248,0.3798010968893123,0.14328039275647786,0.37852396589446996
4,5,train,16,0.1414645211105633,0.37611769582214993,0.14328039275647786,0.37852396589446996
4,6,train,16,0.14044815913646982,0.37476413800745373,0.14328039275647786,0.37852396589446996
4,7,train,8,0.12437800795259998,0.3526726640279907,0.14328039275647786,0.37852396589446996
4,-1,train,120,0.14328039275647786,0.37852396589446996,0.14328039275647786,0.37852396589446996
5,0,train,16,0.1266386786732434,0.3558632864925004,0.13802040746600186,0.3715109789306392
5,1,train,16,0.13840758888859253,0.3720317041444083,0.13802040746600186,0.3715109789306392
5,2,train,16,0.16592834901123757,0.40734303604116956,0.13802040746600186,0.3715109789306392
5,3,train,16,0.14138302280609058,0.3760093387219134,0.13802040746600186,0.3715109789306392
