NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.01774767327740278,0.12466947734355927,2.45742729306221,0.012,0.016528889800528097,0.005789539311081171,0.7620177231729031,0.0214
0.011386859117434284,0.19416838884353638,4.797450572252274,0.012,0.01057000823182255,0.0043602678924798965,0.9144781269133091,0.0208
0.019841275310098265,0.27433401346206665,5.3605577647686005,0.012,0.013071444991562254,0.004701714031398296,0.6654258072376251,0.0214
0.10020618718976629,4.264087200164795,87.82433342933655,0.012,0.015446342240719502,0.0030160073656588793,0.8049842733889818,0.0332
0.01992597031752658,0.23854245245456696,6.083335444331169,0.0124,0.016951090099270677,0.0029091674368828535,0.8347194045782089,0.0326
0.010210234705413655,0.2444748729467392,6.066702604293823,0.0117,0.018897765144156954,0.00398884667083621,0.8341092336922884,0.0229
0.01884833981293249,0.2239581197500229,5.252913266420364,0.0121,0.017348485350728644,0.0049299560487270355,0.6730306148529053,0.0213
0.01673465916386349,0.3074440062046051,7.322438180446625,0.0155,0.017131994571716085,0.004407044500112534,0.7164475657045841,0.0212
0.019659818926755293,0.28645676374435425,5.375731498003006,0.0156,0.016282116096668735,0.004306711722165346,0.9671515859663486,0.0217
0.02007611402089229,0.1709248125553131,3.7695546820759773,0.0117,0.016877349839239057,0.004531748592853546,0.6845358274877071,0.0211
0.011658052026406093,0.2858385741710663,5.589968681335449,0.0121,0.010462271515760591,0.006299641914665699,1.0100981257855892,0.0231
0.014959997704532674,0.19574126601219177,4.92462557554245,0.012,0.01670836493304628,0.004149666056036949,0.9312853664159775,0.0221
0.02285639017005141,0.40488171577453613,9.806664526462555,0.0121,0.017692553426434648,0.004707249812781811,0.668676920235157,0.0217
0.011544360526799552,0.22911973297595978,4.741683207452297,0.0119,0.01608878681204119,0.005427065771073103,0.6632459536194801,0.0227
0.02001991699555101,0.19099406898021698,4.7308042496442795,0.0153,0.013513792577159567,0.004926589317619801,0.8946957439184189,0.0223
0.020077714873384004,0.19919916987419128,4.748379573225975,0.0122,0.017853127174650242,0.004809372592717409,0.6237328806892037,0.029
0.019151166601172567,0.22241324186325073,5.281081452965736,0.0124,0.01972274050196527,0.00519881397485733,0.6712621878832579,0.0223
0.02140756366057611,0.21743467450141907,5.405211225152016,0.0113,0.007885532006242361,0.00487845204770565,1.1261630076915026,0.0217
0.01975930766371562,0.48902612924575806,11.094036489725113,0.0112,0.01737236217342078,0.004105710424482822,0.7516446094959974,0.0226
0.023875916987299205,0.19007453322410583,3.4933929294347763,0.0159,0.015597130871090695,0.005865427665412426,1.116403467953205,0.0293
0.01224167497380745,0.21931655704975128,5.3442267924547195,0.0119,0.016881902451359895,0.005411856807768345,0.5883396454155445,0.0221
0.02000800974588174,0.2725341320037842,6.262494072318077,0.0119,0.012606341298805229,0.003475793171674013,0.7690902929753065,0.0229
0.018841036538916018,0.21866926550865173,5.295625284314156,0.0119,0.0178965095714359,0.004221559967845678,0.671005854383111,0.0219
0.019723942334855013,0.307252436876297,6.192558236420155,0.0121,0.017324678541696448,0.007544137537479401,0.680216982960701,0.0221
0.10161620019096328,5.792834281921387,112.50873160362244,0.0119,0.014669036413867213,0.0033628218807280064,0.7883829772472382,0.0325
0.016110357972484727,0.20723578333854675,5.366552263498306,0.011,0.017991750700594503,0.004935170989483595,0.669131837785244,0.0212
0.021441265339974685,0.19438786804676056,4.088439851999283,0.0152,0.015584701714282799,0.006161095574498177,0.6093175858259201,0.0211
0.019038645179190943,0.22537070512771606,5.120060592889786,0.012,0.017213882805458547,0.0035256645642220974,0.7716265842318535,0.0331
0.02441036628519125,0.6973415613174438,15.587268114089966,0.0178,0.016938523779914196,0.009115977212786674,0.5729960892349482,0.0218
0.022261111103267044,0.27977824211120605,6.008778482675552,0.0116,0.011938796424286255,0.008959788829088211,1.2544066458940506,0.0216
0.020200878147625147,0.3774983584880829,9.239074096083641,0.0115,0.012498937234272799,0.00459836283698678,0.6548241670243442,0.0207
0.018327768430230058,0.3253639042377472,6.0812788009643555,0.0175,0.013621721694077119,0.007896970957517624,0.8023320063948631,0.0213
0.019702455122060404,0.29012537002563477,6.882001176476479,0.0123,0.008819674047749915,0.0032703038305044174,0.9505028277635574,0.0216
0.01850033317670855,0.20087280869483948,4.415546149015427,0.0121,0.016482359252647825,0.004668409936130047,0.8905528672039509,0.0209
0.021236674797358007,0.4084184169769287,9.844015121459961,0.0114,0.017491588114487384,0.003452541772276163,0.7331991493701935,0.0326
0.019298578208776278,0.20803770422935486,3.93435375392437,0.0118,0.017336054725732655,0.0063729919493198395,0.5772399390116334,0.0328
0.022681007200443807,0.23076948523521423,5.433892294764519,0.0118,0.01849506074492627,0.005144581198692322,0.6630878103896976,0.0207
0.01715978588368208,0.1944866180419922,3.8273330628871918,0.0121,0.017031193867600682,0.00399634288623929,0.8538519665598869,0.0206
0.016049688414455907,0.2768328785896301,6.519722551107407,0.0121,0.017677876283647774,0.004357393365353346,0.82064538449049,0.021
0.014910220543246122,0.48275718092918396,12.523285567760468,0.0123,0.018349597882862435,0.00741423899307847,0.4829592686146498,0.0243
0.020609498031916404,0.27581465244293213,6.90407033264637,0.012,0.017122937149353944,0.004912697244435549,0.7289162240922451,0.0326
0.019068202860524654,0.29319578409194946,5.457821369171143,0.012,0.013470400445032674,0.005158384796231985,0.6330458130687475,0.0322
0.020356840930231986,0.24875575304031372,6.20873049646616,0.0116,0.01150969153418288,0.00403976533561945,0.7261759601533413,0.0324
0.013532281135640504,0.16789866983890533,4.759380780160427,0.0123,0.01520259092715185,0.005307847633957863,1.0330236284062266,0.033
0.011061250338517634,0.3529493510723114,7.336957424879074,0.0116,0.017366203587595164,0.0035076518543064594,0.7182003632187843,0.0212
0.017284733965296548,0.4155743718147278,11.143468149006367,0.0119,0.017208179066937914,0.005314095411449671,0.7409445252269506,0.021
0.014900539186847136,0.2525942921638489,6.163113094866276,0.0115,0.057319238722998475,0.005313356406986713,0.6756402552127838,0.0207
0.020925334261633285,0.15399670600891113,3.5296714305877686,0.0121,0.009505500543844742,0.0043832832016050816,1.003084920346737,0.0213
0.025054919371212778,0.619112491607666,14.724770426750183,0.0119,0.017153165180615184,0.003448464907705784,0.7366243340075016,0.0329
0.021690334772223742,0.2468627244234085,5.6120934933424,0.0121,0.017489946623971873,0.008720075711607933,0.5052415803074837,0.0209
