NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.0012055619833521278,0.0048710801638662815,0.0049060797318816185,0.0046,0.0005578184680326134,3.519512290495186e-07,0.00013434176798909903,0.0109
0.001055812066878765,0.004918546881526709,0.004922355990856886,0.0044,0.0008749426856563082,3.633045082551689e-07,0.00011730194091796875,0.0117
0.0009466347158566832,0.0044020554050803185,0.00436599925160408,0.0046,0.0013026989133086513,3.7323860624383087e-07,0.00012080300075467676,0.0113
0.0016100582291028993,0.007149917539209127,0.007118505891412497,0.0045,0.0005578611383144981,3.746577590391098e-07,0.00013314399984665215,0.0107
0.0014390444573040718,0.004518257919698954,0.004555802792310715,0.0045,0.0007780736541240686,2.9092743147884903e-07,0.00012808754399884492,0.0109
0.0012536695930872555,0.0058191390708088875,0.005764374975115061,0.0044,0.0006419864190245782,4.030409286315262e-07,0.00012644557864405215,0.0108
0.00422892119691848,0.020385751500725746,0.020348668098449707,0.0044,0.0006314135157918005,3.3492133866275253e-07,0.00012941446038894355,0.0163
0.0022676765009354794,0.011311734095215797,0.011297072283923626,0.0045,0.0006926543519264622,3.2924469905992737e-07,0.0001301481679547578,0.0109
0.0021045180832078366,0.009779294021427631,0.009799440391361713,0.0044,0.0009314684963350517,3.150531142637192e-07,0.0001237960095750168,0.011
0.0011545984338572244,0.005316644906997681,0.0052943117916584015,0.0045,0.0008107047530800777,3.178914482759865e-07,0.00013234785001259297,0.0112
0.0022386790072218264,0.011088185012340546,0.01107160933315754,0.0045,0.0005757084745700002,3.817535514372139e-07,0.00012784202408511192,0.0113
0.0024845793108972656,0.011155705899000168,0.011156036518514156,0.0044,0.0005736615090859567,3.0228071068449935e-07,0.00013429777754936367,0.0109
0.00424185009208896,0.020816633477807045,0.020780149847269058,0.0044,0.001524342717316274,3.5053207625423966e-07,0.00015906350745353848,0.0109
0.0017337926936543651,0.008862476795911789,0.008860517293214798,0.0045,0.0011011562304809857,3.519512290495186e-07,0.00013423249765764922,0.0117
0.001211078191910612,0.00610341364517808,0.006063861306756735,0.0044,0.0012774444774423842,3.7323860624383087e-07,0.00013667771418113261,0.0113
0.0011933150702085069,0.0058447192423045635,0.00580187514424324,0.0045,0.0008209353761976112,3.519512290495186e-07,0.00011802003427874297,0.0112
0.0019987696411321964,0.009757263585925102,0.009752415120601654,0.0044,0.001080987523921582,3.3634049145803147e-07,0.00013638820382766426,0.0113
0.0021352275980725086,0.010609883815050125,0.010597191751003265,0.0044,0.000644328603025469,2.8525079187602387e-07,0.0001306462800130248,0.0117
0.0012662249350233112,0.004704826045781374,0.004680176731199026,0.0044,0.0005011610707774545,2.980232238769531e-07,0.00012426574539858848,0.0116
