Cao,Ca,Cb,Cc
0.695,0.30861310555989474,1.2272262111197896,1.1591606833203154
0.696428571429,0.3095327783603446,1.2262084138626892,1.1606873792059664
0.697857142857,0.3104533859230849,1.2251924861321701,1.162211270801745
0.699285714286,0.31137492639391895,1.224178424215838,1.163732363676243
0.700714285714,0.31229739791700306,1.2231662244060064,1.1652506633909905
0.702142857143,0.3132207986400364,1.2221558829940729,1.1667661755088907
0.703571428571,0.3141451267091218,1.2211473962762434,1.1682789055856346
0.705,0.3150703802739647,1.2201407605479295,1.1697888591781058
0.706428571429,0.3159965574833729,1.219135972108746,1.1712960418368812
0.707857142857,0.3169236564872212,1.2181330272604425,1.1728004591093364
0.709285714286,0.3178516754384282,1.2171319223048562,1.1743021165427157
0.710714285714,0.31878061248843803,1.2161326535488761,1.1758010196766862
0.712142857143,0.31971046579244433,1.2151352172988885,1.177297174051667
0.713571428571,0.3206412335042131,1.2141396098664263,1.1787905852003606
0.715,0.3215729137813166,1.2131458275626334,1.1802812586560498
0.716428571429,0.3225055047805992,1.2121538667031986,1.181769199945202
0.717857142857,0.3234390046601545,1.2111637236063089,1.1832544145905366
0.719285714286,0.32437341158131344,1.210175394590627,1.1847369081140595
0.720714285714,0.3253087237040942,1.2091888759801885,1.1862166860297174
0.722142857143,0.3262449391924585,1.2082041640989172,1.1876937538516241
0.723571428571,0.327182056209099,1.207221255276198,1.189168117085703
0.725,0.3281200729207057,1.2062401458414116,1.1906397812378826
0.726428571429,0.3290589874934002,1.2052608321288,1.1921087518067996
0.727857142857,0.3299987980947236,1.2042833104754476,1.193575034286829
0.729285714286,0.33093950289563795,1.203307577219276,1.195038634171086
0.730714285714,0.3318811000659412,1.2023336287038822,1.1964995569441763
0.732142857143,0.3328235877795591,1.2013614612731183,1.1979578080903226
0.733571428571,0.3337669642092953,1.2003910712765906,1.1994133930851143
0.735,0.334711227532131,1.1994224550642623,1.2008663174036065
0.736428571429,0.33565637592462744,1.1984556089912553,1.2023165865131171
0.737857142857,0.3366024075649257,1.197490529415851,1.2037642058762232
0.739285714286,0.33754932063475745,1.1965272126975153,1.2052091809537273
0.740714285714,0.3384971133148317,1.1955656552016634,1.206651517197505
0.742142857143,0.33944578379015633,1.1946058532943131,1.2080912200585305
0.743571428571,0.34039533024475443,1.193647803347509,1.2095282949787367
0.745,0.34134575086699553,1.1926915017339912,1.2109627473990134
0.746428571429,0.342297043844967,1.191736944831934,1.2123945827520992
0.747857142857,0.343249207368485,1.1907841290229702,1.2138238064655449
0.749285714286,0.344202239631118,1.1898330506902357,1.2152504239646462
0.750714285714,0.3451561388255388,1.1888837062230777,1.2166744406653833
0.752142857143,0.346110903148883,1.187936092011766,1.218095861982351
0.753571428571,0.3470665307974258,1.1869902044528515,1.2195146933207228
0.755,0.34802301997194857,1.1860460399438972,1.220930940084154
0.756428571429,0.34898036887307793,1.1851035948881556,1.2223446076677664
0.757857142857,0.3499385757033079,1.1841628656926155,1.2237557014610767
0.759285714286,0.35089763866903445,1.183223848766069,1.2251642268508967
0.760714285714,0.35185755597587803,1.182286540523756,1.2265701892143661
0.762142857143,0.352818325834072,1.1813509373821443,1.227973593926784
0.763571428571,0.35377994645310623,1.1804170357642125,1.2293744463536809
0.765,0.35474241604712514,1.1794848320942504,1.2307727518586247
0.766428571429,0.3557057328302354,1.1785543228024706,1.2321685157962938
0.767857142857,0.3566698950185405,1.177625504323081,1.2335617435153785
0.769285714286,0.35763490083218574,1.1766983730923715,1.2349524403614427
0.770714285714,0.3586007484906499,1.1757729255532994,1.2363406116700506
0.772142857143,0.3595674362181657,1.1748491581503315,1.2377262627745025
0.773571428571,0.36053496223832976,1.1739270673346593,1.2391093989980109
0.775,0.36150332477953057,1.1730066495590614,1.2404900256614082
0.776428571429,0.362472522070228,1.1720879012824559,1.2418681480763163
0.777857142857,0.3634425523409969,1.171170818967994,1.2432437715480091
0.779285714286,0.3644134138265847,1.1702553990811695,1.244616901378246
0.780714285714,0.3653851047611717,1.169341638094343,1.245987542858485
0.782142857143,0.36635762338382405,1.1684295324816483,1.2473557012775278
0.783571428571,0.3673309679330687,1.167519078724137,1.2487213819137943
0.785,0.3683051366523535,1.1666102733047066,1.2500845900429398
0.786428571429,0.369280127785296,1.1657031127125919,1.251445330931112
0.787857142857,0.3702559395777393,1.164797593441479,1.2528036098377817
