Temperature (T),Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error,residual_PL_scaled_before_projection,Ca_PL,Cb_PL,Cc_PL,dCa_PL,dCb_PL,dCc_PL,abs_Ca_PL_error,abs_Cb_PL_error,abs_Cc_PL_error,abs_Ca_PL_error_scaled,abs_Cb_PL_error_scaled,abs_Cc_PL_error_scaled,f_true,f_PL,abs_f_true,abs_f_PL,df_dCa,df_dCb,abs_df_dCa,abs_df_dCb,taylor_residual_change,abs_taylor_residual_change,true_residual_change,abs_true_residual_change,dy_norm_Ca_Cb,amplification
280.0,0.9936625015244944,1.9873250030489888,0.0190124954265167,0,-5.238051745820593e-18,0.000619963136169376,0.0006199631361693812,0.0006199631361693812,0.0006199631361696323,0.994275234774417,1.9873523766933128,0.0190124954265167,0.0006127332499226146,2.737364432392475e-05,0.0,0.0006127332499226146,2.737364432392475e-05,0.0,0.0006166412126678011,1.3774115598552683e-05,0.0,-5.238051745820593e-18,-0.0006175917302958097,5.238051745820593e-18,0.0006175917302958097,-1.0075899371931079,-0.007589937193108014,1.0075899371931079,0.007589937193108014,-0.0006175916210468211,0.0006175916210468211,-0.0006175917302958045,0.0006175917302958045,0.0006133443991464355,1.0069248715000576
280.492930030627,0.993227361662898,1.986454723325796,0.0203179150113063,0,-1.1333300834262539e-16,0.0004402800681184136,0.00044028006811852697,0.00044028006811852697,0.00044028006811869247,0.9936625072728148,1.9864741633042147,0.0203179150113063,0.0004351456099167539,1.9439978418578363e-05,0.0,0.0004351456099167539,1.9439978418578363e-05,0.0,0.0004379209331630829,9.781982508560993e-06,0.0,-1.1333300834262539e-16,-0.000438831431570478,1.1333300834262539e-16,0.000438831431570478,-1.008107962068079,-0.008107962068079082,1.008107962068079,0.008107962068079082,-0.00043883137262367214,0.00043883137262367214,-0.00043883143157036466,0.00043883143157036466,0.0004355796305966781,1.0074654569343202
281.0,0.9927510774488736,1.9855021548977472,0.0217467676533791,0,5.514523299804397e-17,0.0002850760571720388,0.00028507605717198367,0.00028507605717198367,0.00028507605717220663,0.9930328290060153,1.9855147420503356,0.0217467676533791,0.0002817515571417184,1.2587152588450223e-05,0.0,0.0002817515571417184,1.2587152588450223e-05,0.0,0.0002835485456172959,6.3337162110599365e-06,0.0,5.514523299804397e-17,-0.0002843050508372762,5.514523299804397e-17,0.0002843050508372762,-1.0086752680795932,-0.008675268079593292,1.0086752680795932,0.008675268079593292,-0.0002843050243548292,0.0002843050243548292,-0.00028430505083733136,0.00028430505083733136,0.00028203258032019623,1.0080574751844456
282.974974395135,0.9905870080811124,1.9811740161622249,0.0282389757566631,0,-1.2805782909769414e-16,4.776135398758079e-08,4.776135411563862e-08,4.776135411563862e-08,4.776135398287806e-08,0.9905870552854831,1.9811740182710635,0.0282389757566631,4.720437063454597e-08,2.10883865925382e-09,0.0,4.720437063454597e-08,2.10883865925382e-09,0.0,4.7505436251427113e-08,1.0611443945762744e-09,0.0,-1.2805782909769414e-16,-4.7759534108399626e-08,1.2805782909769414e-16,4.7759534108399626e-08,-1.0112579033687827,-0.011257903368782626,1.0112579033687827,0.011257903368782626,-4.775953397958012e-08,4.775953397958012e-08,-4.77595339803418e-08,4.77595339803418e-08,4.725145296701837e-08,1.010752706666567
283.0,0.990556139256624,1.981112278513248,0.028331582230128,0,-4.9642906972680034e-17,-4.8572257327350605e-17,1.0706496453294295e-18,1.0706496453294295e-18,0.0,0.990556139256624,1.981112278513248,0.028331582230128004,0.0,0.0,3.469446951953614e-18,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,-4.9642906972680034e-17,-4.9642906972680034e-17,4.9642906972680034e-17,4.9642906972680034e-17,-1.011294810776197,-0.01129481077619697,1.011294810776197,0.01129481077619697,-0.0,0.0,0.0,0.0,0.0,0.0
285.0,0.9877690914714689,1.9755381829429377,0.0366927255855933,0,3.06287113727155e-18,0.00032709683316534946,0.0003270968331653464,0.0003270968331653464,0.00032709683316545224,0.9880923737667084,1.975552625466772,0.0366927255855933,0.00032328229523959084,1.4442523834201637e-05,0.0,0.00032328229523959084,1.4442523834201637e-05,0.0,0.0003253441633790377,7.267318537285128e-06,0.0,3.06287113727155e-18,-0.0003282254186096227,3.06287113727155e-18,0.0003282254186096227,-1.0146363652354136,-0.014636365235413422,1.0146363652354136,0.014636365235413422,-0.0003282253590406188,0.0003282253590406188,-0.0003282254186096257,0.0003282254186096257,0.00032360474179171027,1.0142787673392302
285.097540806183,0.9876158115382424,1.9752316230764848,0.0371525653852729,0,-4.718989955743158e-17,0.00036099201389650556,0.0003609920138965527,0.0003609920138965527,0.0003609920138964995,0.9879725937353865,1.9752475621967576,0.0371525653852729,0.00035678219714407877,1.593912027275657e-05,0.0,0.00035678219714407877,1.593912027275657e-05,0.0,0.00035905772492839105,8.020389341667489e-06,0.0,-4.718989955743158e-17,-0.0003623062662470595,4.718989955743158e-17,0.0003623062662470595,-1.0148207128299953,-0.014820712829995317,1.0148207128299953,0.014820712829995317,-0.0003623061927551312,0.0003623061927551312,-0.00036230626624701235,0.00036230626624701235,0.00035713805699480656,1.0144711804048399
286.045403554984,0.9860335871088148,1.9720671742176297,0.0418992386735554,1,1.3308581667259567e-17,0.0011123418346564813,0.001112341834656468,0.001112341834656468,0.0011123418346843383,0.9871172066009613,1.9721696552950723,0.0418992386735554,0.0010836194921464148,0.00010248107744259549,0.0,0.0010836194921464148,0.00010248107744259549,0.0,0.0010905307289788002,5.156734670241914e-05,0.0,1.3308581667259567e-17,-0.001103461517008177,1.3308581667259567e-17,0.001103461517008177,-1.016727400983311,-0.016727400983310846,1.016727400983311,0.016727400983310846,-0.0011034598719804637,0.0011034598719804637,-0.0011034615170081902,0.0011034615170081902,0.001088454672916355,1.0137872935504302
287.0,0.984259151349224,1.968518302698448,0.0472225459523282,1,-1.3725999503666486e-16,0.0005233285950370726,0.0005233285950372098,0.0005233285950372098,0.0005233285950649869,0.9847689668112767,1.9685665174437779,0.0472225459523282,0.0005098154620526429,4.8214745329788755e-05,0.0,0.0005098154620526429,4.8214745329788755e-05,0.0,0.0005130670235320434,2.4261127523517168e-05,0.0,-1.3725999503666486e-16,-0.0005203482921307332,1.3725999503666486e-16,0.0005203482921307332,-1.0188742790687024,-0.018874279068702454,1.0188742790687024,0.018874279068702454,-0.0005203478799155449,0.0005203478799155449,-0.000520348292130596,0.000520348292130596,0.0005120902918579556,1.0161260629305797
287.375234308515,0.9835083606399254,1.9670167212798508,0.0494749180802237,1,-2.030168567979107e-17,0.0003489625317090062,0.0003489625317090265,0.0003489625317090265,0.00034896253173677394,0.9838483124331852,1.9670488715192145,0.0494749180802237,0.0003399517932597407,3.215023936364858e-05,0.0,0.0003399517932597407,3.215023936364858e-05,0.0,0.00034211997809940886,1.6177645485448977e-05,0.0,-2.030168567979107e-17,-0.0003473142132005205,2.030168567979107e-17,0.0003473142132005205,-1.0197855074757318,-0.019785507475731885,1.0197855074757318,0.019785507475731885,-0.00034731402080794574,0.00034731402080794574,-0.00034731421320050016,0.00034731421320050016,0.00034146868030853633,1.0171187966248678
