batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
9,16,0.00011429955696028973,0.010691097088713101,0.00019027595083777953,0.013794054909191117
-1,16,0.00011429955696028973,0.01089439197338248,0.00019027595083777953,0.013908860468881531
