epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.30110973130924157,0.5487346638487873,0.30041205057146575,0.5480985774214943
1,1,train,16,0.30470597608603606,0.5520017899301016,0.30041205057146575,0.5480985774214943
1,2,train,16,0.28767387629353003,0.5363523807102286,0.30041205057146575,0.5480985774214943
1,3,train,6,0.3081586185970553,0.5551203640626556,0.30041205057146575,0.5480985774214943
1,-1,train,54,0.30041205057146575,0.5480985774214943,0.30041205057146575,0.5480985774214943
2,0,train,16,0.2938677294250828,0.5420956829057789,0.2937529993564686,0.5419898517098531
2,1,train,16,0.2934508832859679,0.5417110699311654,0.2937529993564686,0.5419898517098531
2,2,train,16,0.2966075046199862,0.544616842027481,0.2937529993564686,0.5419898517098531
2,3,train,6,0.2910858800948373,0.539523753040436,0.2937529993564686,0.5419898517098531
2,-1,train,54,0.2937529993564686,0.5419898517098531,0.2937529993564686,0.5419898517098531
3,0,train,16,0.29578860640855875,0.5438645110765721,0.2885532898950721,0.5371715646747063
3,1,train,16,0.28980074038812087,0.5383314410176326,0.2885532898950721,0.5371715646747063
3,2,train,16,0.2855357505638367,0.5343554533864483,0.2885532898950721,0.5371715646747063
3,3,train,6,0.28308806221977223,0.5320602054465005,0.2885532898950721,0.5371715646747063
3,-1,train,54,0.2885532898950721,0.5371715646747063,0.2885532898950721,0.5371715646747063
4,0,train,16,0.2864685160323615,0.5352275366910427,0.2839970668195385,0.5329137517643343
4,1,train,16,0.28776064903944326,0.5364332661566052,0.2839970668195385,0.5329137517643343
4,2,train,16,0.28279430836157,0.5317840805830596,0.2839970668195385,0.5329137517643343
4,3,train,6,0.27896479384477924,0.5281711785442095,0.2839970668195385,0.5329137517643343
4,-1,train,54,0.2839970668195385,0.5329137517643343,0.2839970668195385,0.5329137517643343
5,0,train,16,0.2725101858672336,0.5220250816457324,0.2782131777818502,0.527459171672889
5,1,train,16,0.27565638180644814,0.5250298865840383,0.2782131777818502,0.527459171672889
5,2,train,16,0.2978752685916329,0.5457795054705086,0.2782131777818502,0.527459171672889
5,3,train,6,0.266810874862086,0.51653738960707,0.2782131777818502,0.527459171672889
5,-1,train,54,0.2782131777818502,0.527459171672889,0.2782131777818502,0.527459171672889
6,0,train,16,0.2698533225523642,0.5194740826570313,0.27373813542042247,0.5231999000577336
6,1,train,16,0.276674399600663,0.5259984787056546,0.27373813542042247,0.5231999000577336
6,2,train,16,0.28558987398259533,0.5344060946345909,0.27373813542042247,0.5231999000577336
6,3,train,6,0.2628349455460675,0.5126743074760696,0.27373813542042247,0.5231999000577336
6,-1,train,54,0.27373813542042247,0.5231999000577336,0.27373813542042247,0.5231999000577336
7,0,train,16,0.2534252809027676,0.5034136280463289,0.2731498903831252,0.5226374368365944
7,1,train,16,0.27253076595029907,0.5220447930496952,0.2731498903831252,0.5226374368365944
7,2,train,16,0.2829864283112815,0.5319646870904886,0.2731498903831252,0.5226374368365944
7,3,train,6,0.2836570863681527,0.5325946736197732,0.2731498903831252,0.5226374368365944
7,-1,train,54,0.2731498903831252,0.5226374368365944,0.2731498903831252,0.5226374368365944
8,0,train,16,0.24890064381150778,0.498899432562824,0.26682493782622096,0.5165510021539218
8,1,train,16,0.28336276963061374,0.5323182972908349,0.26682493782622096,0.5165510021539218
8,2,train,16,0.26765636099104767,0.517355159432133,0.26682493782622096,0.5165510021539218
8,3,train,6,0.2673799768717147,0.5170879778835655,0.26682493782622096,0.5165510021539218
8,-1,train,54,0.26682493782622096,0.5165510021539218,0.26682493782622096,0.5165510021539218
9,0,train,16,0.26465747310755844,0.5144487079462426,0.2588678824151416,0.5087906076325914
9,1,train,16,0.2818823222537303,0.5309259103243411,0.2588678824151416,0.5087906076325914
9,2,train,16,0.24825805762859546,0.4982550126477359,0.2588678824151416,0.5087906076325914
9,3,train,6,0.24067367667068215,0.49058503510674084,0.2588678824151416,0.5087906076325914
9,-1,train,54,0.2588678824151416,0.5087906076325914,0.2588678824151416,0.5087906076325914
10,0,train,16,0.25485866965677234,0.5048352896309571,0.2577900979184971,0.5077303397656054
10,1,train,16,0.25055251803116807,0.5005522130918693,0.2577900979184971,0.5077303397656054
10,2,train,16,0.26762536905734796,0.5173252062845459,0.2577900979184971,0.5077303397656054
10,3,train,6,0.25812383492870006,0.5080588892330298,0.2577900979184971,0.5077303397656054
10,-1,train,54,0.2577900979184971,0.5077303397656054,0.2577900979184971,0.5077303397656054
11,0,train,16,0.24346138569983725,0.49341806381590575,0.25310649134195007,0.5030969005489401
11,1,train,16,0.2644571370227225,0.5142539616013886,0.25310649134195007,0.5030969005489401
11,2,train,16,0.25197669186125227,0.5019727999217212,0.25310649134195007,0.5030969005489401
11,3,train,6,0.2525307507839883,0.5025243782981959,0.25310649134195007,0.5030969005489401
11,-1,train,54,0.25310649134195007,0.5030969005489401,0.25310649134195007,0.5030969005489401
12,0,train,16,0.23868473192794493,0.4885537144756397,0.2495326950689263,0.49953247649069454
12,1,train,16,0.25533412887677587,0.5053059755007612,0.2495326950689263,0.49953247649069454
12,2,train,16,0.24991503981958985,0.4999150326001308,0.2495326950689263,0.49953247649069454
12,3,train,6,0.2541968796513946,0.5041794121653468,0.2495326950689263,0.49953247649069454
12,-1,train,54,0.2495326950689263,0.49953247649069454,0.2495326950689263,0.49953247649069454
13,0,train,16,0.24933580305255934,0.4993353613079684,0.24078459082011844,0.4906980648220639
13,1,train,16,0.26364788037548376,0.5134665328679988,0.24078459082011844,0.4906980648220639
13,2,train,16,0.22741666719312,0.476882236189523,0.24078459082011844,0.4906980648220639
13,3,train,6,0.22273801265931054,0.47195128208249476,0.24078459082011844,0.4906980648220639
13,-1,train,54,0.24078459082011844,0.4906980648220639,0.24078459082011844,0.4906980648220639
14,0,train,16,0.24873008059604432,0.4987284637917153,0.2384877355502241,0.488352061068881
14,1,train,16,0.23901701520844618,0.4888936645206667,0.2384877355502241,0.488352061068881
14,2,train,16,0.23365126416181736,0.48337486918727723,0.2384877355502241,0.488352061068881
14,3,train,6,0.23255258223458852,0.48223706020440665,0.2384877355502241,0.488352061068881
14,-1,train,54,0.2384877355502241,0.488352061068881,0.2384877355502241,0.488352061068881
15,0,train,16,0.22761166306267247,0.4770866410440272,0.234786205173718,0.4845474230389818
15,1,train,16,0.2258691840536313,0.47525696633887576,0.234786205173718,0.4845474230389818
15,2,train,16,0.2524718464983706,0.5024657664939679,0.234786205173718,0.4845474230389818
15,3,train,6,0.23319212708019763,0.48289970706161917,0.234786205173718,0.4845474230389818
15,-1,train,54,0.234786205173718,0.4845474230389818,0.234786205173718,0.4845474230389818
16,0,train,16,0.22990646566641074,0.47948562613118106,0.23389679244676959,0.48362877545362165
16,1,train,16,0.2283834534438883,0.4778948142048502,0.23389679244676959,0.48362877545362165
16,2,train,16,0.22571176584707744,0.4750913236916429,0.23389679244676959,0.48362877545362165
16,3,train,6,0.25158548482970183,0.5015829790071648,0.23389679244676959,0.48362877545362165
16,-1,train,54,0.23389679244676959,0.48362877545362165,0.23389679244676959,0.48362877545362165
17,0,train,16,0.22277796903378175,0.4719936112213615,0.2241647173366735,0.4734603651169478
17,1,train,16,0.23597117688676383,0.4857686454339801,0.2241647173366735,0.4734603651169478
17,2,train,16,0.22492496138198304,0.47426254478082397,0.2241647173366735,0.4734603651169478
17,3,train,6,0.21298476204416536,0.46150272159995476,0.2241647173366735,0.4734603651169478
17,-1,train,54,0.2241647173366735,0.4734603651169478,0.2241647173366735,0.4734603651169478
18,0,train,16,0.22409374954825875,0.4733854133243427,0.22700832867846413,0.47645391034019663
18,1,train,16,0.21220268738092243,0.460654629175614,0.22700832867846413,0.47645391034019663
18,2,train,16,0.21721448840950622,0.46606275157912613,0.22700832867846413,0.47645391034019663
18,3,train,6,0.25452238937516913,0.5045021202880808,0.22700832867846413,0.47645391034019663
18,-1,train,54,0.22700832867846413,0.47645391034019663,0.22700832867846413,0.47645391034019663
19,0,train,16,0.22271800975871192,0.47193008990602825,0.21738311283920658,0.4662436196230535
19,1,train,16,0.207803482729317,0.45585467281724446,0.21738311283920658,0.4662436196230535
19,2,train,16,0.2231852434655391,0.4724248548346489,0.21738311283920658,0.4662436196230535
19,3,train,6,0.21582571540325823,0.4645704633349587,0.21738311283920658,0.4662436196230535
19,-1,train,54,0.21738311283920658,0.4662436196230535,0.21738311283920658,0.4662436196230535
20,0,train,16,0.20031134170479628,0.4475615507444717,0.21820762884001382,0.46712699433881344
20,1,train,16,0.22365861167372084,0.47292558788219613,0.21820762884001382,0.46712699433881344
20,2,train,16,0.2052539232252287,0.45304958142043206,0.21820762884001382,0.46712699433881344
20,3,train,6,0.24360663875630953,0.49356523252383727,0.21820762884001382,0.46712699433881344
20,-1,train,54,0.21820762884001382,0.46712699433881344,0.21820762884001382,0.46712699433881344
21,0,train,16,0.19230983443411173,0.43853145204661403,0.20706570121939744,0.45504472441661975
21,1,train,16,0.2295199423444602,0.47908239619553983,0.20706570121939744,0.45504472441661975
21,2,train,16,0.21210188066257374,0.4605451993698053,0.20706570121939744,0.45504472441661975
21,3,train,6,0.1943311474364441,0.4408300663934393,0.20706570121939744,0.45504472441661975
21,-1,train,54,0.20706570121939744,0.45504472441661975,0.20706570121939744,0.45504472441661975
22,0,train,16,0.22284465116357746,0.47206424474172737,0.2027453844194575,0.4502725668075477
22,1,train,16,0.2124069012750053,0.46087623205694317,0.2027453844194575,0.4502725668075477
22,2,train,16,0.1874719969101287,0.4329803655018651,0.2027453844194575,0.4502725668075477
22,3,train,6,0.18825798832911855,0.4338870686355132,0.2027453844194575,0.4502725668075477
22,-1,train,54,0.2027453844194575,0.4502725668075477,0.2027453844194575,0.4502725668075477
23,0,train,16,0.18379404340192954,0.42871207517625337,0.19985718819815135,0.447053898538142
23,1,train,16,0.2262343479284121,0.4756409863840711,0.19985718819815135,0.447053898538142
23,2,train,16,0.19841281930563084,0.4454355388893334,0.19985718819815135,0.447053898538142
23,3,train,6,0.19098754215663288,0.4370212147672386,0.19985718819815135,0.447053898538142
23,-1,train,54,0.19985718819815135,0.447053898538142,0.19985718819815135,0.447053898538142
24,0,train,16,0.20227346444954933,0.44974822339787995,0.19570279559645748,0.44238308692405665
24,1,train,16,0.18830581031555094,0.4339421739305261,0.19570279559645748,0.44238308692405665
24,2,train,16,0.20708760260948447,0.45506878887645597,0.19570279559645748,0.44238308692405665
24,3,train,6,0.18514430501124518,0.4302839818204312,0.19570279559645748,0.44238308692405665
24,-1,train,54,0.19570279559645748,0.44238308692405665,0.19570279559645748,0.44238308692405665
25,0,train,16,0.19593475379827233,0.4426451782164495,0.19081224591968296,0.4368206106855341
25,1,train,16,0.20131574783446818,0.44868223481041475,0.19081224591968296,0.4368206106855341
25,2,train,16,0.19184067880385136,0.4379962086637867,0.19081224591968296,0.4368206106855341
25,3,train,6,0.17415780324213992,0.4173221815841328,0.19081224591968296,0.4368206106855341
25,-1,train,54,0.19081224591968296,0.4368206106855341,0.19081224591968296,0.4368206106855341
26,0,train,16,0.19180522435663924,0.4379557333300242,0.19081437279159846,0.4368230451700076
26,1,train,16,0.195395162983138,0.4420352508376883,0.19081437279159846,0.4368230451700076
26,2,train,16,0.18197681669030574,0.42658740803064704,0.19081437279159846,0.4368230451700076
26,3,train,6,0.19408028713631081,0.4405454427596667,0.19081437279159846,0.4368230451700076
26,-1,train,54,0.19081437279159846,0.4368230451700076,0.19081437279159846,0.4368230451700076
27,0,train,16,0.20438332363120973,0.4520877388640503,0.18402270470715773,0.4289786762849148
27,1,train,16,0.17379295489583377,0.4168848220981831,0.18402270470715773,0.4289786762849148
27,2,train,16,0.187783184486101,0.4333395717980312,0.18402270470715773,0.4289786762849148
27,3,train,6,0.1701313558154864,0.41246982412715527,0.18402270470715773,0.4289786762849148
27,-1,train,54,0.18402270470715773,0.4289786762849148,0.18402270470715773,0.4289786762849148
28,0,train,16,0.20885092444647127,0.45700210551645304,0.18181140012340016,0.42639348039504565
28,1,train,16,0.17644613382157956,0.4200549176257547,0.18181140012340016,0.42639348039504565
28,2,train,16,0.16695740096336878,0.4086042106530093,0.18181140012340016,0.42639348039504565
28,3,train,6,0.17499114126218104,0.4183194249161531,0.18181140012340016,0.42639348039504565
28,-1,train,54,0.18181140012340016,0.42639348039504565,0.18181140012340016,0.42639348039504565
29,0,train,16,0.1828245569855298,0.4275798837475049,0.18309100697025688,0.427891349492201
29,1,train,16,0.17142170023902006,0.41403103777255645,0.18309100697025688,0.427891349492201
