epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.3299380523444712,0.5744023436098352,0.30639719955989453,0.5535315705177931
1,1,train,2,0.28285634677531785,0.5318424078383726,0.30639719955989453,0.5535315705177931
1,-1,train,18,0.30639719955989453,0.5535315705177931,0.30639719955989453,0.5535315705177931
2,0,train,16,0.3252895803394203,0.57034163475887,0.31002247446439535,0.5567966185820414
2,1,train,2,0.2947553685893704,0.5429137763856895,0.31002247446439535,0.5567966185820414
2,-1,train,18,0.31002247446439535,0.5567966185820414,0.31002247446439535,0.5567966185820414
3,0,train,16,0.3237748085857129,0.5690121339529702,0.30288333091374325,0.5503483723186099
3,1,train,2,0.2819918532417736,0.531029051222034,0.30288333091374325,0.5503483723186099
3,-1,train,18,0.30288333091374325,0.5503483723186099,0.30288333091374325,0.5503483723186099
4,0,train,16,0.32259908038908247,0.5679780632991758,0.2947177379716809,0.542879119115555
4,1,train,2,0.26683639555427935,0.5165620926416101,0.2947177379716809,0.542879119115555
4,-1,train,18,0.2947177379716809,0.542879119115555,0.2947177379716809,0.542879119115555
5,0,train,16,0.3195281503051544,0.5652682109451711,0.29332465072060276,0.541594544581648
5,1,train,2,0.2671211511360511,0.5168376448518927,0.29332465072060276,0.541594544581648
5,-1,train,18,0.29332465072060276,0.541594544581648,0.29332465072060276,0.541594544581648
6,0,train,16,0.31632883497418723,0.562431182434071,0.2924461071561401,0.5407828650726094
6,1,train,2,0.268563379338093,0.5182310096261058,0.2924461071561401,0.5407828650726094
6,-1,train,18,0.2924461071561401,0.5407828650726094,0.2924461071561401,0.5407828650726094
7,0,train,16,0.29346073718483384,0.5417201650158815,0.36039792534785103,0.6003315128725553
7,1,train,2,0.4273351135108682,0.65370873752067,0.36039792534785103,0.6003315128725553
7,-1,train,18,0.36039792534785103,0.6003315128725553,0.36039792534785103,0.6003315128725553
8,0,train,16,0.30890833366459836,0.5557952263780235,0.29450697077593857,0.5426849645751562
8,1,train,2,0.28010560788727873,0.5292500428788633,0.29450697077593857,0.5426849645751562
8,-1,train,18,0.29450697077593857,0.5426849645751562,0.29450697077593857,0.5426849645751562
9,0,train,16,0.3090479193232589,0.5559207851153426,0.282190529145394,0.5312160851719326
9,1,train,2,0.255333138967529,0.5053049959851268,0.282190529145394,0.5312160851719326
9,-1,train,18,0.282190529145394,0.5312160851719326,0.282190529145394,0.5312160851719326
10,0,train,16,0.30560950760176864,0.5528195977005235,0.2825804571971138,0.5315829730127873
10,1,train,2,0.25955140679245886,0.5094618796263944,0.2825804571971138,0.5315829730127873
10,-1,train,18,0.2825804571971138,0.5315829730127873,0.2825804571971138,0.5315829730127873
11,0,train,16,0.3036098756583597,0.5510080540775785,0.2780632321889088,0.527317012990202
11,1,train,2,0.252516588719458,0.5025102871777433,0.2780632321889088,0.527317012990202
11,-1,train,18,0.2780632321889088,0.527317012990202,0.2780632321889088,0.527317012990202
12,0,train,16,0.2801312133325304,0.529274232636098,0.3487400640108361,0.5905421780117286
12,1,train,2,0.41734891468914187,0.6460254752632761,0.3487400640108361,0.5905421780117286
12,-1,train,18,0.3487400640108361,0.5905421780117286,0.3487400640108361,0.5905421780117286
13,0,train,16,0.2992719472785561,0.5470575356199346,0.270483492275695,0.5200802748381206
13,1,train,2,0.24169503727283395,0.4916248948871832,0.270483492275695,0.5200802748381206
13,-1,train,18,0.270483492275695,0.5200802748381206,0.270483492275695,0.5200802748381206
14,0,train,16,0.2758507487008912,0.5252149547574699,0.3410758099928284,0.5840169603640192
14,1,train,2,0.4063008712847655,0.6374173446689112,0.3410758099928284,0.5840169603640192
14,-1,train,18,0.3410758099928284,0.5840169603640192,0.3410758099928284,0.5840169603640192
15,0,train,16,0.27937811533732476,0.5285623097964182,0.3175228298211398,0.5634916413054765
15,1,train,2,0.3556675443049548,0.5963786920279386,0.3175228298211398,0.5634916413054765
