epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.29365040979446577,0.5418952018559177,0.2737365136424861,0.5231983501909062
1,1,train,2,0.2538226174905064,0.5038081157449792,0.2737365136424861,0.5231983501909062
1,-1,train,18,0.2737365136424861,0.5231983501909062,0.2737365136424861,0.5231983501909062
2,0,train,16,0.2904305162022151,0.5389160567307446,0.27949520910669845,0.5286730644800229
2,1,train,2,0.26855990201118185,0.5182276546182979,0.27949520910669845,0.5286730644800229
2,-1,train,18,0.27949520910669845,0.5286730644800229,0.27949520910669845,0.5286730644800229
3,0,train,16,0.292358037617437,0.5407014311220537,0.26737218409930286,0.5170804425805552
3,1,train,2,0.24238633058116874,0.49232746275336775,0.26737218409930286,0.5170804425805552
3,-1,train,18,0.26737218409930286,0.5170804425805552,0.26737218409930286,0.5170804425805552
4,0,train,16,0.28867806392935086,0.5372876919578103,0.2749302237929283,0.5243378908613494
4,1,train,2,0.26118238365650576,0.5110600587568018,0.2749302237929283,0.5243378908613494
4,-1,train,18,0.2749302237929283,0.5243378908613494,0.2749302237929283,0.5243378908613494
5,0,train,16,0.28868489397786934,0.5372940479643055,0.26961484024067056,0.5192444898510437
5,1,train,2,0.2505447865034718,0.5005444900340745,0.26961484024067056,0.5192444898510437
5,-1,train,18,0.26961484024067056,0.5192444898510437,0.26961484024067056,0.5192444898510437
6,0,train,16,0.27520030557117636,0.5245953731888763,0.31159577729174265,0.5582076471096957
6,1,train,2,0.34799124901230893,0.5899078309467581,0.31159577729174265,0.5582076471096957
6,-1,train,18,0.31159577729174265,0.5582076471096957,0.31159577729174265,0.5582076471096957
7,0,train,16,0.2858593099374294,0.5346581243537121,0.2690616273290622,0.5187115068408086
7,1,train,2,0.25226394472069497,0.5022588423519241,0.2690616273290622,0.5187115068408086
7,-1,train,18,0.2690616273290622,0.5187115068408086,0.2690616273290622,0.5187115068408086
8,0,train,16,0.2858881164094057,0.5346850628261516,0.26384701195501115,0.5136604052825282
8,1,train,2,0.24180590750061662,0.491737640923101,0.26384701195501115,0.5136604052825282
8,-1,train,18,0.26384701195501115,0.5136604052825282,0.26384701195501115,0.5136604052825282
9,0,train,16,0.2852357783493482,0.5340746936050689,0.2610449197354149,0.5109255520478643
9,1,train,2,0.2368540611214816,0.48667654671401783,0.2610449197354149,0.5109255520478643
9,-1,train,18,0.2610449197354149,0.5109255520478643,0.2610449197354149,0.5109255520478643
10,0,train,16,0.28126050921652274,0.5303399939817124,0.2700138445065786,0.5196285639825611
10,1,train,2,0.25876717979663455,0.5086916352729172,0.2700138445065786,0.5196285639825611
10,-1,train,18,0.2700138445065786,0.5196285639825611,0.2700138445065786,0.5196285639825611
11,0,train,16,0.2689728466955038,0.5186259217350245,0.30820804824582565,0.5551648838370684
11,1,train,2,0.3474432497961475,0.5894431692675278,0.30820804824582565,0.5551648838370684
11,-1,train,18,0.30820804824582565,0.5551648838370684,0.30820804824582565,0.5551648838370684
12,0,train,16,0.2816323470772431,0.5306904437402685,0.25918846211054214,0.509105551050607
12,1,train,2,0.23674457714384115,0.4865640524574757,0.25918846211054214,0.509105551050607
12,-1,train,18,0.25918846211054214,0.509105551050607,0.25918846211054214,0.509105551050607
13,0,train,16,0.2800356363191074,0.5291839342979976,0.26017975475204985,0.5100781849403578
13,1,train,2,0.24032387318499232,0.49022838879953934,0.26017975475204985,0.5100781849403578
13,-1,train,18,0.26017975475204985,0.5100781849403578,0.26017975475204985,0.5100781849403578
14,0,train,16,0.265200891714229,0.5149765933653966,0.30755896848260716,0.5545799928618117
14,1,train,2,0.3499170452509853,0.5915378645961603,0.30755896848260716,0.5545799928618117
14,-1,train,18,0.30755896848260716,0.5545799928618117,0.30755896848260716,0.5545799928618117
15,0,train,16,0.27789923455705345,0.5271614881201523,0.25857796873542455,0.5085056231109195
15,1,train,2,0.2392567029137956,0.4891387358549674,0.25857796873542455,0.5085056231109195
15,-1,train,18,0.25857796873542455,0.5085056231109195,0.25857796873542455,0.5085056231109195
16,0,train,16,0.26780568864394183,0.5174994576267127,0.28942524617427096,0.5379825705116021
16,1,train,2,0.3110448037046001,0.5577139084733319,0.28942524617427096,0.5379825705116021
16,-1,train,18,0.28942524617427096,0.5379825705116021,0.28942524617427096,0.5379825705116021
17,0,train,16,0.2747448004237378,0.5241610443592101,0.2606752758768845,0.5105636844477723
17,1,train,2,0.24660575133003118,0.49659415152620473,0.2606752758768845,0.5105636844477723
17,-1,train,18,0.2606752758768845,0.5105636844477723,0.2606752758768845,0.5105636844477723
18,0,train,16,0.27649335852561036,0.5258263577699489,0.2501158612096551,0.5001158477889449
18,1,train,2,0.2237383638936999,0.4730098983041474,0.2501158612096551,0.5001158477889449
18,-1,train,18,0.2501158612096551,0.5001158477889449,0.2501158612096551,0.5001158477889449
19,0,train,16,0.27536659965492405,0.5247538467271337,0.24965505860240272,0.4996549395356787
19,1,train,2,0.2239435175498814,0.4732267084071665,0.24965505860240272,0.4996549395356787
19,-1,train,18,0.24965505860240272,0.4996549395356787,0.24965505860240272,0.4996549395356787
20,0,train,16,0.25886957912707687,0.5087922750269277,0.30301236586914415,0.5504655900863779
20,1,train,2,0.34715515261121144,0.5891987377882029,0.30301236586914415,0.5504655900863779
20,-1,train,18,0.30301236586914415,0.5504655900863779,0.30301236586914415,0.5504655900863779
21,0,train,16,0.2717706411690659,0.5213162583011064,0.2535017070459261,0.5034895302247367
21,1,train,2,0.23523277292278633,0.4850080132562619,0.2535017070459261,0.5034895302247367
21,-1,train,18,0.2535017070459261,0.5034895302247367,0.2535017070459261,0.5034895302247367
22,0,train,16,0.27104314575821736,0.520618042098252,0.2517038517608207,0.5017009585009986
22,1,train,2,0.23236455776342407,0.4820420705326705,0.2517038517608207,0.5017009585009986
22,-1,train,18,0.2517038517608207,0.5017009585009986,0.2517038517608207,0.5017009585009986
23,0,train,16,0.26856531662830924,0.5182328787604171,0.2560545606733356,0.5060183402539236
23,1,train,2,0.24354380471836193,0.4935015751933948,0.2560545606733356,0.5060183402539236
23,-1,train,18,0.2560545606733356,0.5060183402539236,0.2560545606733356,0.5060183402539236
24,0,train,16,0.2687064424106698,0.5183690214612268,0.2512547571176862,0.5012531866409292
24,1,train,2,0.2338030718247026,0.483531872604798,0.2512547571176862,0.5012531866409292
24,-1,train,18,0.2512547571176862,0.5012531866409292,0.2512547571176862,0.5012531866409292
25,0,train,16,0.26785273829554407,0.517544914278504,0.2499463986155026,0.49994639574208616
25,1,train,2,0.23204005893546115,0.48170536527576807,0.2499463986155026,0.49994639574208616
25,-1,train,18,0.2499463986155026,0.49994639574208616,0.2499463986155026,0.49994639574208616
26,0,train,16,0.26808328534494796,0.5177675978129067,0.24485870439858526,0.4948319961346328
26,1,train,2,0.22163412345222255,0.47078033460651536,0.24485870439858526,0.4948319961346328
26,-1,train,18,0.24485870439858526,0.4948319961346328,0.24485870439858526,0.4948319961346328
27,0,train,16,0.26455801860035305,0.5143520376166046,0.2529155785250464,0.5029071271368566
27,1,train,2,0.24127313844973983,0.49119562136661993,0.2529155785250464,0.5029071271368566
27,-1,train,18,0.2529155785250464,0.5029071271368566,0.2529155785250464,0.5029071271368566
28,0,train,16,0.26477799754223796,0.5145658340214961,0.24784950057927796,0.49784485593332983
28,1,train,2,0.23092100361631793,0.48054240563796025,0.24784950057927796,0.49784485593332983
28,-1,train,18,0.24784950057927796,0.49784485593332983,0.24784950057927796,0.49784485593332983
29,0,train,16,0.26443192439564484,0.5142294472272517,0.2447723517556155,0.4947447339341931
29,1,train,2,0.22511277911558616,0.47446051375808523,0.2447723517556155,0.4947447339341931
29,-1,train,18,0.2447723517556155,0.4947447339341931,0.2447723517556155,0.4947447339341931
30,0,train,16,0.26401675898212645,0.5138256114501558,0.24194621211988143,0.4918802823044256
30,1,train,2,0.2198756652576364,0.46890901596966167,0.24194621211988143,0.4918802823044256
30,-1,train,18,0.24194621211988143,0.4918802823044256,0.24194621211988143,0.4918802823044256
31,0,train,16,0.25326503040354925,0.5032544390301483,0.2752993187923456,0.524689735741367
31,1,train,2,0.297333607181142,0.5452830523509253,0.2752993187923456,0.524689735741367
31,-1,train,18,0.2752993187923456,0.524689735741367,0.2752993187923456,0.524689735741367
32,0,train,16,0.26114039263943317,0.5110189748330616,0.2434236116761851,0.49337978442188435
32,1,train,2,0.22570683071293698,0.47508612978378667,0.2434236116761851,0.49337978442188435
32,-1,train,18,0.2434236116761851,0.49337978442188435,0.2434236116761851,0.49337978442188435
33,0,train,16,0.25928919624412766,0.5092044739042733,0.24563031647046846,0.4956110536201432
